,Unnamed: 0,date,symbol,open,high,low,close,volume,rsi
0,0,2010-01-01,JINDALPOLY,147.2761065757382,170.8728268283195,145.6487513658731,160.0808563232422,2569228,
1,1,2010-02-01,JINDALPOLY,159.73828152329372,164.83448153829633,148.77500544931544,157.08311462402344,783270,
2,2,2010-03-01,JINDALPOLY,157.08315570351567,164.38487007148905,146.54813049964437,159.6526641845703,958912,
3,3,2010-04-01,JINDALPOLY,160.59481976980177,188.85950871849863,149.88849101612865,167.12567138671875,5975440,
4,4,2010-05-01,JINDALPOLY,166.1620755194064,175.15538789870806,155.02749496838783,165.41262817382812,2770437,
5,5,2010-06-01,JINDALPOLY,165.41263543776932,181.34363787435564,157.6612680170061,173.6350860595703,1289191,
6,6,2010-07-01,JINDALPOLY,175.4551489176408,180.59419241326452,167.01857900195253,173.48519897460938,1614232,
7,7,2010-08-01,JINDALPOLY,173.87062766408206,383.2219930865042,173.44237402809233,375.0423583984375,39209929,
8,8,2010-09-01,JINDALPOLY,384.76367045553815,446.4963237751858,373.286495884532,428.8094787597656,44185642,
9,9,2010-10-01,JINDALPOLY,437.7204569125043,602.4073519942892,424.0254301989284,542.643310546875,35823377,
10,10,2010-11-01,JINDALPOLY,549.9675092105435,574.2371465127372,337.95479960723185,412.1505737304688,15582642,
11,11,2010-12-01,JINDALPOLY,410.80711211883215,481.0157047235156,328.5069865326202,458.9563598632813,29869868,
12,12,2011-01-01,JINDALPOLY,462.3801554476209,495.6209182948014,355.3770084384353,365.5182495117188,16941477,
13,13,2011-02-01,JINDALPOLY,365.7783118827024,440.2341339216272,335.52792965207874,378.3031921386719,8846471,
14,14,2011-03-01,JINDALPOLY,380.0367329896333,394.3818499094877,299.0367938058738,363.3513488769531,8031468,64.71359889055461
15,15,2011-04-01,JINDALPOLY,365.258159199244,394.3383863524002,364.1313548226813,367.72845458984375,7725590,64.95276522388714
16,16,2011-05-01,JINDALPOLY,369.41872622503325,371.67233537511504,301.63705158951166,304.4974060058594,6697213,58.757188784052616
17,17,2011-06-01,JINDALPOLY,306.27425248498406,308.1811457346644,238.44927335108315,253.6611328125,6704170,54.27479248733136
18,18,2011-07-01,JINDALPOLY,255.6980716321548,276.19723889199463,223.67080174288031,225.2743225097656,6150130,51.89414455784208
19,19,2011-08-01,JINDALPOLY,226.22779316003525,247.0303339330056,175.17484562895217,181.7623291015625,13451780,48.39039364320132
20,20,2011-09-01,JINDALPOLY,181.7623121815467,198.05764743856787,175.43485894125655,177.81849670410156,6713474,48.07357158617492
21,21,2011-10-01,JINDALPOLY,178.49982624359265,214.23491547062164,165.9442616921415,202.7329559326172,7241181,50.28787085584005
22,22,2011-11-01,JINDALPOLY,201.7671753857264,205.36702637702984,144.16957381685663,147.0670166015625,5610951,45.608217110213815
23,23,2011-12-01,JINDALPOLY,149.262035958782,159.44697535382306,125.55570780860435,145.31097412109375,6441044,45.46448529520632
24,24,2012-01-01,JINDALPOLY,145.61829254760173,194.21625860394764,142.67695912948508,187.01657104492188,7139102,49.53235350195412
25,25,2012-02-01,JINDALPOLY,187.0165573632445,210.6350758129701,158.39335767464073,166.55886840820312,5828798,47.654596218802766
26,26,2012-03-01,JINDALPOLY,166.5588436863202,176.39258480390754,151.01804261853397,168.62217712402344,3468319,47.8692489938181
27,27,2012-04-01,JINDALPOLY,170.6854972615816,183.5922718344285,164.23210997515812,172.0025177001953,3504166,48.24370607943118
28,28,2012-05-01,JINDALPOLY,171.60743792515143,178.8510298310895,142.23793982263132,142.9842529296875,1666704,45.23955311956977
29,29,2012-06-01,JINDALPOLY,141.35992178961618,158.5250512705312,139.34049311045166,151.54486083984375,2127836,46.301880334438174
30,30,2012-07-01,JINDALPOLY,152.3350536757555,174.19755637639534,152.29116299769382,157.8226318359375,2672974,47.11215588466648
31,31,2012-08-01,JINDALPOLY,156.02271729348993,165.72474403194644,134.64312591688773,136.17965698242188,1941491,44.61279342507312
32,32,2012-09-01,JINDALPOLY,137.67226312361416,164.62722732276126,137.05765072267454,159.71034240722656,1853777,47.8519830209101
33,33,2012-10-01,JINDALPOLY,162.56236229427248,203.8600595859752,160.55760830175277,179.6694793701172,7070799,50.496548071439385
34,34,2012-11-01,JINDALPOLY,180.42684348435293,190.85150039559252,156.90451951307597,169.02207946777344,2122751,49.06702018701317
35,35,2012-12-01,JINDALPOLY,168.932987798662,174.14531632785105,152.53863748051327,156.72633361816406,1982562,47.398277057156
36,36,2013-01-01,JINDALPOLY,157.52825691133705,168.22022740022916,146.12350482698113,150.8903350830078,1839438,46.588393610890996
37,37,2013-02-01,JINDALPOLY,151.1575799051293,155.7462059350482,121.1755417478589,140.10922241210938,5025265,45.056766373007115
38,38,2013-03-01,JINDALPOLY,139.8864898875677,168.13109034528145,127.41253851615264,130.44192504882812,3469136,43.67036697029386
39,39,2013-04-01,JINDALPOLY,130.97654699995425,150.13297541708494,128.1699025632843,136.90167236328125,1657495,44.890617550211545
40,40,2013-05-01,JINDALPOLY,136.90167301175788,161.1367824984442,135.38697232362512,138.10452270507812,2647861,45.12897893063166
41,41,2013-06-01,JINDALPOLY,138.1045292070903,150.57848256678005,123.93767243919407,129.46185302734375,1859016,43.66750937876723
42,42,2013-07-01,JINDALPOLY,130.70923817738665,141.08934154670857,97.9650972106561,100.6826400756836,675725,39.12398343590078
43,43,2013-08-01,JINDALPOLY,99.7916477970369,123.44760877666528,93.109172288516,120.19546508789062,431825,43.4223680830062
44,44,2013-09-01,JINDALPOLY,118.63620814630092,129.9964098831206,114.27032424884148,115.42861938476562,792802,42.630460141524026
45,45,2013-10-01,JINDALPOLY,119.18303550721583,137.59488375879818,116.7131485217707,125.1556625366211,1297302,44.84106684598979
46,46,2013-11-01,JINDALPOLY,125.73942343216648,137.280501260319,121.3385363753386,127.26625061035156,1002688,45.33328813036146
47,47,2013-12-01,JINDALPOLY,128.1194980505231,153.0877611317707,127.08663777350598,141.63648986816406,4470133,48.69056360844843
48,48,2014-01-01,JINDALPOLY,141.501785661611,145.85775509545508,122.46124289762837,125.47000122070312,918883,45.31864322890947
49,49,2014-02-01,JINDALPOLY,124.12280371454816,134.4064814842393,120.44042524659685,123.35938262939452,377540,44.8816446612079
50,50,2014-03-01,JINDALPOLY,123.35938041463214,134.54121333633975,117.74600824291174,123.7186279296875,836414,44.9788966360201
51,51,2014-04-01,JINDALPOLY,122.59595071799028,148.19291549405548,122.59595071799028,132.0264129638672,2859212,47.29487176659099
52,52,2014-05-01,JINDALPOLY,132.02640376371028,179.49303313702458,122.14687187935326,162.42840576171875,4215086,54.79387235808988
53,53,2014-06-01,JINDALPOLY,170.64637542260598,248.3353821035585,170.46675898534798,237.153564453125,8415730,67.16143589291786
54,54,2014-07-01,JINDALPOLY,239.1743652590836,250.35618251774616,198.21923132952293,238.0516967773437,4985048,67.27731202199942
55,55,2014-08-01,JINDALPOLY,234.41425255531544,287.763698498927,231.2707601363916,253.8140563964844,11994056,69.32321595363496
56,56,2014-09-01,JINDALPOLY,255.20615461583083,327.5961395480993,249.68260565516988,269.66619873046875,8593973,71.26876412398751
57,57,2014-10-01,JINDALPOLY,269.20680560455446,286.6912909596156,230.49763750497985,273.2174377441406,2773523,71.70174472840672
58,58,2014-11-01,JINDALPOLY,275.3353732744584,310.03393419102895,257.22000293510433,271.1445007324219,3959390,71.02886123806249
59,59,2014-12-01,JINDALPOLY,272.9019741273115,286.5560672750988,220.8541153162253,245.1431121826172,4955048,63.037769673594866
60,60,2015-01-01,JINDALPOLY,242.75475481131664,258.4817791770097,207.7407500467261,221.12448120117188,3029927,56.69272112178286
61,61,2015-02-01,JINDALPOLY,221.71033758772032,224.8647594303992,178.49485076674773,181.8295135498047,2996384,48.15321476450361
62,62,2015-03-01,JINDALPOLY,183.767191762594,204.4060809944455,147.7618045101947,169.6173858642578,2358678,45.84216312347974
63,63,2015-04-01,JINDALPOLY,169.21184147882545,218.01514549223305,169.21184147882545,198.00714111328125,2343134,51.651449872065534
64,64,2015-05-01,JINDALPOLY,198.0070970641032,276.8223901124817,198.0070970641032,272.5414123535156,5160356,62.902343609691215
65,65,2015-06-01,JINDALPOLY,283.44672633108706,283.44672633108706,207.29012670349803,228.2444610595703,2070615,54.74823974047871
66,66,2015-07-01,JINDALPOLY,223.96342805532728,283.3565408395997,223.96342805532728,280.11199951171875,2206365,61.105929020763604
67,67,2015-08-01,JINDALPOLY,279.3910740697576,401.96262255127056,279.3910740697576,349.77960205078125,9934652,67.67523020028995
68,68,2015-09-01,JINDALPOLY,346.7152810588289,415.3463460308951,319.49717119861924,399.3940124511719,6328481,71.38231047917809
69,69,2015-10-01,JINDALPOLY,404.61763965846825,512.7988450750387,398.1556902547259,497.525146484375,7826652,77.00052314322538
70,70,2015-11-01,JINDALPOLY,498.9259963408839,553.0165827166195,435.39098870909066,447.9985656738281,5603340,69.57645242789849
71,71,2015-12-01,JINDALPOLY,450.98102952772535,483.5167420224248,442.53079464504646,446.6429443359375,2714133,69.37927241155238
72,72,2016-01-01,JINDALPOLY,449.489836888659,469.5083296520487,336.2023152913348,464.5827941894531,2576689,70.56800826373822
73,73,2016-02-01,JINDALPOLY,474.2531201024861,474.2531201024861,330.3278136268408,340.0433349609375,1603222,54.69411913503321
74,74,2016-03-01,JINDALPOLY,341.7152940488739,413.9265076798053,341.7152940488739,382.43011474609375,1544275,58.14500729605645
75,75,2016-04-01,JINDALPOLY,383.8309812735192,470.8639943589135,380.4870238922001,441.6270446777344,2743035,62.44704192694708
76,76,2016-05-01,JINDALPOLY,443.7508520996475,486.4539529492305,403.0812000182438,410.3113708496094,1972547,58.9926485920026
77,77,2016-06-01,JINDALPOLY,413.02269053517614,441.89812242771177,372.8501312760647,393.6820068359375,1497040,57.183681806841356
78,78,2016-07-01,JINDALPOLY,394.67620934581646,415.37253775233535,379.8091877941309,391.4226379394531,1566832,56.928260688623276
79,79,2016-08-01,JINDALPOLY,391.51294144836993,396.935569531822,306.92012576610125,378.9053649902344,967858,55.45052218934965
80,80,2016-09-01,JINDALPOLY,381.1196441525983,390.4284573743055,344.3362034175616,354.4132385253906,1560455,52.574788524514304
81,81,2016-10-01,JINDALPOLY,359.7539071427807,405.2046334089761,358.9382485694183,379.6017761230469,1641010,55.150862109673135
82,82,2016-11-01,JINDALPOLY,386.4443030331307,387.89437253090745,291.82708389856884,315.2548217773437,884073,47.98075287775984
