,date,symbol,open,high,low,close,volume,rsi
0,2023-06-01,VIRINCHI,34.20000076293945,53.70000076293945,33.5,46.09999847412109,39880928,
1,2023-07-01,VIRINCHI,45.150001525878906,46.79999923706055,34.45000076293945,39.900001525878906,7011033,
2,2023-08-01,VIRINCHI,41.84999847412109,43.84999847412109,33.0,34.0,2627208,
3,2023-09-01,VIRINCHI,34.650001525878906,39.29999923706055,33.150001525878906,33.45000076293945,1727023,
4,2023-10-01,VIRINCHI,33.45000076293945,39.400001525878906,30.299999237060547,31.600000381469727,3637479,
5,2023-11-01,VIRINCHI,32.25,33.650001525878906,29.399999618530277,29.649999618530277,4256188,
6,2023-12-01,VIRINCHI,30.25,36.5,28.25,32.150001525878906,15811488,
7,2024-01-01,VIRINCHI,32.650001525878906,38.650001525878906,31.100000381469727,37.400001525878906,19442889,
8,2024-02-01,VIRINCHI,37.45000076293945,44.0,35.400001525878906,39.34999847412109,46216343,
9,2024-03-01,VIRINCHI,39.75,41.79999923706055,29.600000381469727,30.700000762939453,20162554,
10,2024-04-01,VIRINCHI,30.899999618530277,41.900001525878906,30.850000381469727,39.25,31496270,
11,2024-05-01,VIRINCHI,39.25,41.900001525878906,33.150001525878906,35.95000076293945,22165863,
12,2024-06-01,VIRINCHI,38.0,38.5,30.5,34.380001068115234,11776561,
13,2024-07-01,VIRINCHI,34.58000183105469,38.0,30.149999618530277,35.91999816894531,17318343,
14,2024-08-01,VIRINCHI,35.75,37.7400016784668,31.18000030517578,34.58000183105469,17889587,38.727984768081654
15,2024-09-01,VIRINCHI,34.79999923706055,37.27999877929688,32.7599983215332,33.310001373291016,20832601,37.718449257408714
16,2024-10-01,VIRINCHI,33.45000076293945,34.400001525878906,27.700000762939453,30.01000022888184,6713154,35.15415279330773
17,2024-11-01,VIRINCHI,30.979999542236328,31.440000534057617,26.459999084472656,29.690000534057617,3792105,34.90633141431371
18,2024-12-01,VIRINCHI,29.530000686645508,32.81999969482422,27.36000061035156,28.920000076293945,7097917,34.280106420204014
19,2025-01-01,VIRINCHI,29.0,32.29999923706055,27.100000381469727,29.93000030517578,8807953,35.90441842590782
