,date,symbol,open,high,low,close,volume,rsi
0,2010-01-01,TAJGVK,135.06201648712158,155.09162445716117,127.7117026646932,132.30564880371094,3436366,
1,2010-02-01,TAJGVK,134.14321547194322,149.30323639856692,129.687082500819,140.6206817626953,818119,
2,2010-03-01,TAJGVK,140.62065744275307,150.58950955259155,136.07265475525205,144.8930206298828,1435594,
3,2010-04-01,TAJGVK,143.3770629911125,163.9119939909684,139.8856610925967,153.75938415527344,4005599,
4,2010-05-01,TAJGVK,152.5190001648742,157.06700369116984,137.8183736429586,141.4935302734375,794990,
5,2010-06-01,TAJGVK,142.82575489982568,172.73234125638146,138.82903094741374,151.69207763671875,2154219,
6,2010-07-01,TAJGVK,151.82991464138033,156.9751397469052,145.26057749772153,147.0062713623047,1031029,
7,2010-08-01,TAJGVK,149.89415594995577,162.54424290627426,147.15020733463192,149.754638671875,1633113,
8,2010-09-01,TAJGVK,150.21977261063395,156.7308463460794,144.17377557057748,146.54566955566406,2148176,
9,2010-10-01,TAJGVK,148.54546814253126,161.3350750679576,139.5229846410147,142.35995483398438,1959164,
10,2010-11-01,TAJGVK,143.19707267257874,144.1737363055085,103.4795365418569,124.22195434570312,1079536,
11,2010-12-01,TAJGVK,126.50083851660033,130.59350702669735,113.61821777814475,123.75688934326172,508980,
12,2011-01-01,TAJGVK,124.17544494379364,126.03575123508642,99.75892487057578,104.96778106689452,265149,
13,2011-02-01,TAJGVK,105.57239220476347,113.38568080045243,88.78312346928018,92.73627471923828,615018,
14,2011-03-01,TAJGVK,93.10832354254792,97.66607513480656,84.643931783499,86.22518920898438,801705,29.94439685738577
15,2011-04-01,TAJGVK,87.38789386983784,104.59572877251102,85.66711179887173,97.15450286865234,2668145,36.454818534140465
16,2011-05-01,TAJGVK,97.66609338363718,103.24701300555932,88.36456068043364,94.31754302978516,1134675,35.531762690288424
17,2011-06-01,TAJGVK,94.59658527431282,103.71209021229164,89.48074225935672,97.43355560302734,965785,37.406468760200106
18,2011-07-01,TAJGVK,96.8289474592325,99.43337927823724,89.89930890354974,90.96898651123048,1007937,35.124436307103345
19,2011-08-01,TAJGVK,93.82101064687208,95.9554623222871,80.25538154808778,85.37806701660156,712105,33.23595945632699
20,2011-09-01,TAJGVK,85.37807786070921,96.76182157547044,82.81673841992368,85.33064270019531,849495,33.21964397839505
21,2011-10-01,TAJGVK,85.37807910706194,88.69833773900324,79.73364232779751,87.8919906616211,281902,35.07345748327225
22,2011-11-01,TAJGVK,87.27538481286837,92.77753153306374,71.29070980281224,72.90340423583984,1030669,29.85122453225876
23,2011-12-01,TAJGVK,74.8006814801273,75.89162503756009,59.10060227424098,61.66194534301758,498098,26.646672493327767
24,2012-01-01,TAJGVK,62.27855770664994,80.63484054876227,60.76072686148503,70.01001739501953,705979,32.44632967275225
25,2012-02-01,TAJGVK,69.29854014936912,92.4929141998291,68.72934719499122,73.99433135986328,2582320,35.08438399584522
26,2012-03-01,TAJGVK,72.28677045297393,81.58349747938101,67.68584210078252,71.90731811523438,1539175,34.32817500801185
27,2012-04-01,TAJGVK,71.95474552178011,74.70581837616633,53.503597084543664,54.30994415283203,1632106,28.709207455586437
28,2012-05-01,TAJGVK,53.59846060765271,59.764655190834,53.59846060765271,56.39696502685547,949582,30.169087389664746
29,2012-06-01,TAJGVK,56.91871928223442,59.85951833096532,55.49575130017856,58.86344146728516,703029,31.94283734529132
30,2012-07-01,TAJGVK,58.91088059664486,70.19976282235196,54.07279028208192,62.99005889892578,996109,34.92125612682204
31,2012-08-01,TAJGVK,63.99987662845831,69.67259148634345,58.957461366397496,60.26655197143555,1154059,33.86779667094845
32,2012-09-01,TAJGVK,60.31504468534717,68.75139401561765,59.63625727733115,67.92715454101562,717111,39.4049231086674
33,2012-10-01,TAJGVK,67.78169717076234,77.4786493440277,67.00593803762615,71.51502227783203,927571,41.86021454671777
34,2012-11-01,TAJGVK,70.93320537021683,76.41198473067142,69.23623876996373,70.06047821044922,360065,41.13255778915866
35,2012-12-01,TAJGVK,71.22410114463236,80.48469218004458,65.93926588244615,67.97562408447266,488299,40.05771544447986
36,2013-01-01,TAJGVK,67.97562696583465,71.27259187934654,64.53321370173062,66.08472442626953,490506,39.060756678227534
37,2013-02-01,TAJGVK,66.03623596290144,68.75138524874156,62.739271086720336,63.75745391845703,180613,37.81337453781925
38,2013-03-01,TAJGVK,63.75745709254925,69.81805187320982,60.702915843458925,62.108978271484375,762503,36.914142023992675
39,2013-04-01,TAJGVK,62.06048897603755,63.99987925653872,61.09079383578696,61.33321762084961,154363,36.47455340224911
40,2013-05-01,TAJGVK,61.33321551025891,68.65441652648933,57.93928263617344,59.15140151977539,880984,35.20476828384322
41,2013-06-01,TAJGVK,58.95746581981455,59.97564501235794,56.3877758290235,57.79383087158203,160621,34.40224793738981
42,2013-07-01,TAJGVK,57.50292045662154,61.09079317665655,55.27262239792735,55.80595397949219,154100,33.20849226280293
43,2013-08-01,TAJGVK,57.94175652493504,58.82188596433665,53.10105206916322,54.32345199584961,275907,32.308102475313575
44,2013-09-01,TAJGVK,55.30136737009973,57.64837652769575,52.80767247169659,53.34552764892578,110332,31.697579294563578
45,2013-10-01,TAJGVK,53.34552627924238,59.995380414400536,52.90546160718356,53.54111099243164,172548,31.974448128133858
46,2013-11-01,TAJGVK,54.3723394192791,60.58213239115362,52.80766923056079,53.00325393676758,309826,31.59515225697656
47,2013-12-01,TAJGVK,53.54111467784649,66.88972284314077,52.563194775054775,63.955963134765625,1017731,45.71665796377975
48,2014-01-01,TAJGVK,64.29823557878399,69.43231522575913,54.9591009670467,57.30610656738281,1461176,40.27970240767375
49,2014-02-01,TAJGVK,58.43071688388256,62.53798141093538,55.74143702730219,57.45279693603516,406337,40.447951225312714
50,2014-03-01,TAJGVK,57.20831408230764,65.56953220178883,56.76824938173468,64.78719329833984,776250,48.29192114789952
51,2014-04-01,TAJGVK,64.54271697998047,76.277756430886,62.14681234599354,64.54271697998047,1512665,48.06466156504107
52,2014-05-01,TAJGVK,64.54270453361613,91.33770760491056,64.0537446507857,79.89604187011719,1947642,60.6034645905157
53,2014-06-01,TAJGVK,80.28721812061262,95.83614521381716,78.91812883965653,93.97809600830078,2525135,68.18945764287567
54,2014-07-01,TAJGVK,94.41816767878116,107.57118711946885,88.64843887745869,98.8676986694336,2525005,70.32605157106582
