,date,symbol,open,high,low,close,volume,rsi
0,2012-05-01,SWANENERGY,71.37380842287936,73.66348672298744,67.48382799665742,69.30571746826172,1363400,
1,2012-06-01,SWANENERGY,69.5765403877647,70.8814052383234,59.925439278006266,68.9610366821289,6166968,
2,2012-07-01,SWANENERGY,69.47805569787266,71.1276009879453,65.53883229929102,66.72059631347656,5203510,
3,2012-08-01,SWANENERGY,67.31147114890906,68.78867976598887,62.04276191735205,64.84945678710938,5289280,
4,2012-09-01,SWANENERGY,64.75097052410435,71.39840856270061,63.12603972308667,66.9421615600586,5231738,
5,2012-10-01,SWANENERGY,67.87774366553529,70.16741417534182,61.5996028510055,66.99141693115234,6165566,
6,2012-11-01,SWANENERGY,65.58805774485609,68.93639860853636,63.84002613458824,65.3664779663086,6873186,
7,2012-12-01,SWANENERGY,65.04642294979224,67.77925290185703,64.06161719741672,66.00660705566406,4703870,
8,2013-01-01,SWANENERGY,66.47438557202106,67.45919128419915,60.442450584930256,62.43668365478516,6273356,
9,2013-02-01,SWANENERGY,62.042760382708245,67.95159470487093,56.60170727502249,58.17739868164063,6015522,
10,2013-03-01,SWANENERGY,57.93119488940548,63.22452166377175,54.853677138764894,61.47649383544922,3527438,
11,2013-04-01,SWANENERGY,61.55036197381658,61.55036197381658,56.18316965835258,58.69442367553711,3691574,
12,2013-05-01,SWANENERGY,58.69442239678964,61.89504114969775,56.5524705981137,60.34397506713867,4074968,
13,2013-06-01,SWANENERGY,60.81175662278556,61.5503609542364,53.13027232704404,56.20779037475586,4683518,
14,2013-07-01,SWANENERGY,57.36493545574976,57.8327166885315,51.431479255701056,52.61324691772461,5320934,24.0428864143786
15,2013-08-01,SWANENERGY,53.59805374918101,57.61113804833991,48.82174722564549,49.33876800537109,7324712,21.666675754292903
16,2013-09-01,SWANENERGY,49.486493177450896,58.07892257969693,48.74788880166805,49.41263198852539,8135278,21.85429554823072
17,2013-10-01,SWANENERGY,50.20181981273488,57.84714627152377,49.33584458045265,54.902828216552734,9387182,34.42622925850122
18,2013-11-01,SWANENERGY,56.387350485242095,56.90693707300598,51.61211922070186,53.5420036315918,7731016,33.008724023127016
19,2013-12-01,SWANENERGY,54.43272409015268,76.40374788444174,53.2451002640244,65.17081451416016,13024678,51.41774610555404
20,2014-01-01,SWANENERGY,66.06153370856636,67.29864108138597,63.04299247395697,63.88422775268555,10601168,49.7876160508945
21,2014-02-01,SWANENERGY,65.22030273559115,71.25738525390625,61.36052619086372,62.35021209716797,8094312,47.84011874757106
22,2014-03-01,SWANENERGY,62.993505993173,64.28009307041671,60.86567990112305,61.85536575317383,8710408,47.19874490941838
23,2014-04-01,SWANENERGY,62.10279054300988,66.40792271991434,60.66774522559102,61.55846405029297,7370767,46.793394562083876
24,2014-05-01,SWANENERGY,61.55846155511724,68.83265492772945,60.37083776210382,60.86568069458008,8998440,45.80488397135103
25,2014-06-01,SWANENERGY,61.95434091490819,62.00382823425165,60.32136131108878,60.56878280639648,9115774,45.362612243977466
26,2014-07-01,SWANENERGY,60.7667109522794,72.04913082789862,58.93578991723189,59.38114929199219,11309234,43.55111896266754
27,2014-08-01,SWANENERGY,59.28218332482845,66.30895127853216,58.1440430987129,58.935791015625,8605359,42.859922010525125
28,2014-09-01,SWANENERGY,59.232695682552425,63.24092633241464,56.511059637775375,58.39146423339844,9015430,41.98290139014834
29,2014-10-01,SWANENERGY,57.59513009302729,59.52985100774004,54.42020394898662,54.76746368408203,6409855,36.61148297492806
30,2014-11-01,SWANENERGY,55.66041259936272,57.44631126720616,54.37059983854731,54.6186408996582,6851983,36.40549148081087
