date,open,high,low,close,rsi
2010-01-31,403.03275135075035,436.2344735039673,362.19609957361763,390.7917772925343,100.0
2010-02-28,407.0434913623115,428.80168506736925,360.74034500968327,385.1562728732683,0.0
2010-03-31,401.3739685456295,435.7259661648872,365.5019048490355,396.4035983343282,69.72305589357744
2010-04-30,413.40391418089615,440.71323932572386,377.15037793934135,402.13739961726014,78.52891434055162
2010-05-31,419.70631207582795,441.11922715735756,372.05593833891663,398.01123006092195,63.253399065111324
2010-06-30,414.8619002260108,445.77835003780376,371.58728162501643,409.74966887827964,77.57335659723653
2010-07-31,426.5943924590296,448.71889550688053,382.31690922373986,410.7462850627162,78.39803261422945
2010-08-31,427.7592311250745,466.73953397709994,391.34981429746824,423.3462374865511,85.94009759297113
2010-09-30,441.29428285553905,478.2706908899864,399.1244065252624,437.0142508981401,90.21579460648893
2010-10-31,456.81051307793064,477.2869085023918,409.30703711530873,430.9309340972694,78.02962834903866
2010-11-30,450.89309980414424,506.33203091103695,403.8814947863725,438.5130615288407,81.60335754568952
2010-12-31,456.32911645113836,489.4589078488798,410.76071051255013,449.6746946523851,85.58587071582262
2011-01-31,467.80779995892357,487.9008018722815,396.6391210018332,429.2173028401897,58.70836066383048
2011-02-28,445.3067162519475,472.92327626753104,380.4970696658254,424.4142788127882,54.1053735188863
2011-03-31,440.0428670988205,492.8184502201836,400.77313629747346,438.2670647647339,63.602316384778646
2011-04-30,453.16162979227954,478.05589322273914,408.87256744165234,439.50012846923636,64.35977467654583
2011-05-31,455.7723907151279,479.52847038486885,401.4654798905115,426.2029923465563,51.12204026569263
2011-06-30,440.9585112053494,459.81965896212466,375.91751583115933,413.6808290404861,41.78360326614035
2011-07-31,429.09292392026146,451.6975145138349,379.0767834929659,408.06800058536646,38.17685010968202
2011-08-31,424.62723376736386,440.53286929032527,371.4385229697045,399.85181267401094,33.31904997822723
2011-09-30,416.4869459446718,456.1549237923502,368.5090294035917,408.76515940013866,42.48065975076441
2011-10-31,423.8993117015793,463.5044864918253,382.1908629625589,423.845254379871,54.64539326051062
2011-11-30,437.95636410601304,460.695256414665,381.3653299621993,412.24406528097376,46.008239444093086
