,Unnamed: 0.1,Unnamed: 0,date,symbol,open,high,low,close,volume,rsi
20,20,20,2011-09-01,DEN,41.34999847412109,74.8499984741211,39.150001525878906,69.9000015258789,7150063,32.23765043880611
21,21,21,2011-10-01,DEN,70.9000015258789,94.3499984741211,63.5,77.8499984741211,7015755,34.67548987897841
22,22,22,2011-11-01,DEN,77.05000305175781,79.9000015258789,54.0,60.95000076293945,2587460,32.03690222617065
23,23,23,2011-12-01,DEN,63.5,64.94999694824219,46.5,48.45000076293945,2752645,30.20605947732216
24,24,24,2012-01-01,DEN,48.5,83.5,48.5,76.5,5444962,38.675283176749474
25,25,25,2012-02-01,DEN,76.0,110.8000030517578,76.0,104.75,6720215,45.807656964238014
26,26,26,2012-03-01,DEN,105.5,115.1500015258789,96.0,105.8499984741211,2756601,46.070672777406976
27,27,27,2012-04-01,DEN,106.0,112.4000015258789,98.0,108.75,1776556,46.80369347680614
28,28,28,2012-05-01,DEN,109.0500030517578,117.0,88.0999984741211,95.1999969482422,3855868,43.80752775565095
29,29,29,2012-06-01,DEN,96.8499984741211,105.8000030517578,89.0,97.4000015258789,1732417,44.42953948625467
30,30,30,2012-07-01,DEN,97.0,130.0,96.0500030517578,122.5999984741211,8279928,51.10588240335729
31,31,31,2012-08-01,DEN,121.75,130.89999389648438,112.5,117.3499984741211,2588315,49.76448442629562
32,32,32,2012-09-01,DEN,118.8000030517578,179.8000030517578,113.6500015258789,173.5500030517578,14471000,61.43400527355249
33,33,33,2012-10-01,DEN,175.0,187.75,152.14999389648438,178.4499969482422,9761372,62.257232589575615
34,34,34,2012-11-01,DEN,179.25,206.1000061035156,168.9499969482422,203.9499969482422,9688538,66.29000114034974
35,35,35,2012-12-01,DEN,205.8500061035156,210.0,185.0,195.8999938964844,4391451,63.96639776244535
36,36,36,2013-01-01,DEN,196.0,238.8999938964844,195.0,227.6499938964844,11267797,68.63598032258719
37,37,37,2013-02-01,DEN,227.25,231.9499969482422,183.1000061035156,184.8000030517578,3973752,57.757453172100114
38,38,38,2013-03-01,DEN,184.8999938964844,199.8999938964844,178.14999389648438,189.75,4870700,58.57427485793531
39,39,39,2013-04-01,DEN,191.6499938964844,222.8999938964844,191.5,220.9499969482422,3511795,63.38069339017969
40,40,40,2013-05-01,DEN,220.9499969482422,232.0,202.5500030517578,214.3000030517578,3817680,61.73652968066891
41,41,41,2013-06-01,DEN,214.8999938964844,219.5,143.14999389648438,183.4499969482422,5737309,54.65341798231239
42,42,42,2013-07-01,DEN,187.0,193.6000061035156,162.3000030517578,168.85000610351562,2581284,51.634154859120976
43,43,43,2013-08-01,DEN,171.5,174.89999389648438,140.25,163.35000610351562,1738224,50.5023029511722
44,44,44,2013-09-01,DEN,160.0,184.9499969482422,150.0500030517578,166.89999389648438,4024543,51.245183376886594
45,45,45,2013-10-01,DEN,165.0,171.9499969482422,144.1999969482422,148.75,3663952,47.333723343484316
46,46,46,2013-11-01,DEN,146.0,151.0,133.35000610351562,143.5500030517578,3058094,46.244646317842516
47,47,47,2013-12-01,DEN,145.6999969482422,169.6999969482422,120.0999984741211,160.85000610351562,6756521,50.33852803612066
48,48,48,2014-01-01,DEN,165.5500030517578,169.39999389648438,138.3000030517578,152.6999969482422,8658756,48.46592105589751
49,49,49,2014-02-01,DEN,150.64999389648438,155.75,132.5,133.0500030517578,2575253,44.19691215262579
50,50,50,2014-03-01,DEN,134.6999969482422,195.0,133.25,191.3999938964844,10531173,56.46093044370697
51,51,51,2014-04-01,DEN,197.3500061035156,201.0,170.25,174.25,4818125,52.788751705443204
52,52,52,2014-05-01,DEN,174.25,226.8000030517578,168.0,221.8500061035156,11687502,60.47294025968727
53,53,53,2014-06-01,DEN,223.75,243.0,209.4499969482422,239.0500030517578,5662106,62.827350260257894
54,54,54,2014-07-01,DEN,238.0,246.5,196.6999969482422,208.6999969482422,2847032,56.439088922341554
55,55,55,2014-08-01,DEN,212.8999938964844,213.8999938964844,144.0,166.25,3690497,48.943099518506834
56,56,56,2014-09-01,DEN,168.75,183.0,143.0,147.39999389648438,8767320,46.02018670613034
57,57,57,2014-10-01,DEN,146.0,188.5,126.0,165.14999389648438,14165414,49.10260445682667
58,58,58,2014-11-01,DEN,164.0,167.3000030517578,140.0,150.6999969482422,7059971,46.7615932118576
59,59,59,2014-12-01,DEN,150.0500030517578,166.0500030517578,128.6999969482422,133.9499969482422,3691836,44.134879985200676
60,60,60,2015-01-01,DEN,134.10000610351562,149.0,104.6999969482422,108.1999969482422,5363859,40.37967787072093
61,61,61,2015-02-01,DEN,109.0,132.6999969482422,100.25,121.25,8792401,43.02543775394647
62,62,62,2015-03-01,DEN,119.5,129.3000030517578,110.8000030517578,120.4499969482422,4538255,42.89975472693738
63,63,63,2015-04-01,DEN,121.4499969482422,134.0,116.3499984741211,129.5500030517578,2961816,44.87242695687519
64,64,64,2015-05-01,DEN,129.5500030517578,154.89999389648438,127.0500030517578,141.3000030517578,3001243,47.39933289291501
65,65,65,2015-06-01,DEN,138.89999389648438,155.60000610351562,132.0,141.64999389648438,2250635,47.47656126046734
66,66,66,2015-07-01,DEN,143.8000030517578,169.39999389648438,137.0500030517578,160.10000610351562,4825751,51.517611650834795
67,67,67,2015-08-01,DEN,156.10000610351562,162.8000030517578,100.75,123.0,2053760,44.16006790102038
68,68,68,2015-09-01,DEN,122.0,134.4499969482422,115.6500015258789,121.0500030517578,2034083,43.80594434772935
69,69,69,2015-10-01,DEN,122.9499969482422,125.8000030517578,113.0500030517578,114.0,1683691,42.479631791426584
70,70,70,2015-11-01,DEN,113.9499969482422,119.1999969482422,90.0999984741211,103.6500015258789,2080315,40.53909215876503
71,71,71,2015-12-01,DEN,104.0,115.8000030517578,92.5500030517578,112.3000030517578,3768213,42.88729227721143
72,72,72,2016-01-01,DEN,112.25,115.0,80.0999984741211,84.30000305175781,2140876,37.697576940125174
73,73,73,2016-02-01,DEN,87.75,87.75,60.04999923706055,73.5999984741211,2474265,35.90930906954475
74,74,74,2016-03-01,DEN,74.0,99.9000015258789,71.4000015258789,86.30000305175781,3652267,39.573285859181816
75,75,75,2016-04-01,DEN,85.94999694824219,103.5500030517578,85.4000015258789,86.8499984741211,3817382,39.73396897031906
76,76,76,2016-05-01,DEN,86.5999984741211,94.4499969482422,84.0999984741211,90.5,3171603,40.85794314305704
77,77,77,2016-06-01,DEN,91.0500030517578,93.4000015258789,85.5,91.4499969482422,1841316,41.16550298815844
78,78,78,2016-07-01,DEN,90.9499969482422,96.0,86.19999694824219,86.80000305175781,2025349,40.067163338924516
79,79,79,2016-08-01,DEN,87.30000305175781,96.4000015258789,78.69999694824219,79.0,1236723,38.22479899966941
80,80,80,2016-09-01,DEN,78.55000305175781,85.9000015258789,67.30000305175781,71.75,6431576,36.54283359074193
81,81,81,2016-10-01,DEN,72.30000305175781,83.0,69.5,77.94999694824219,2991841,39.014208683311224
82,82,82,2016-11-01,DEN,77.44999694824219,79.44999694824219,59.59999847412109,62.5,3077807,35.322472244998885
83,83,83,2016-12-01,DEN,62.95000076293945,77.4000015258789,61.20000076293945,67.30000305175781,10223079,37.30729926553593
84,84,84,2017-01-01,DEN,66.5999984741211,94.3000030517578,65.0999984741211,87.69999694824219,9966563,45.02842523970741
85,85,85,2017-02-01,DEN,87.55000305175781,88.8499984741211,76.0,81.1500015258789,1692984,43.189201856672284
86,86,86,2017-03-01,DEN,81.94999694824219,85.69999694824219,78.80000305175781,82.69999694824219,3936631,43.7744706609433
87,87,87,2017-04-01,DEN,82.9000015258789,105.0,82.0,95.5,17919177,48.493481967314075
88,88,88,2017-05-01,DEN,95.5,104.0,82.30000305175781,85.44999694824219,8287665,45.28007724253923
89,89,89,2017-06-01,DEN,85.9000015258789,88.0,76.3499984741211,78.0,2974463,43.00510224393843
90,90,90,2017-07-01,DEN,78.19999694824219,86.0,76.5,84.44999694824219,2648605,45.555520548575544
91,91,91,2017-08-01,DEN,84.5,97.0,72.55000305175781,86.44999694824219,3730593,46.35709323600343
92,92,92,2017-09-01,DEN,87.69999694824219,99.0,81.6500015258789,89.75,12204338,47.72467969692461
93,93,93,2017-10-01,DEN,89.75,91.3499984741211,82.25,85.6500015258789,2888348,46.15043469694975
94,94,94,2017-11-01,DEN,86.0,104.25,82.80000305175781,99.6500015258789,15517544,51.97574375916367
95,95,95,2017-12-01,DEN,101.4000015258789,117.9000015258789,93.5999984741211,105.9000015258789,27833095,54.34993051484361
96,96,96,2018-01-01,DEN,105.3499984741211,149.39999389648438,103.8499984741211,110.5,39526009,56.07126504481613
97,97,97,2018-02-01,DEN,111.1500015258789,119.8499984741211,85.3499984741211,102.3000030517578,7040698,52.286376703067596
98,98,98,2018-03-01,DEN,102.4499969482422,103.6999969482422,85.3499984741211,101.1500015258789,4809184,51.75870292759871
99,99,99,2018-04-01,DEN,100.0,112.5,93.5,103.6999969482422,10045855,52.89392174218822
100,100,100,2018-05-01,DEN,103.6999969482422,108.5,90.6999969482422,93.3000030517578,5899816,47.939091595446634
101,101,101,2018-06-01,DEN,93.9000015258789,95.8499984741211,80.0999984741211,80.75,2779110,42.736525095305666
102,102,102,2018-07-01,DEN,81.19999694824219,81.19999694824219,45.5,50.70000076293945,13628908,33.39202766941614
103,103,103,2018-08-01,DEN,51.0,60.84999847412109,45.25,49.79999923706055,9446268,33.15818115247829
104,104,104,2018-09-01,DEN,50.29999923706055,64.9000015258789,48.84999847412109,50.900001525878906,7036848,33.76868237170595
105,105,105,2018-10-01,DEN,50.0,80.0,50.0,68.1500015258789,17086530,42.619489522798325
106,106,106,2018-11-01,DEN,68.19999694824219,72.0,68.0,69.6500015258789,3149785,43.32869090092509
107,107,107,2018-12-01,DEN,69.1500015258789,71.25,68.75,70.30000305175781,7030067,43.65368723734432
108,108,108,2019-01-01,DEN,71.1500015258789,71.8499984741211,69.55000305175781,71.5,8563464,44.2888829176466
109,109,109,2019-02-01,DEN,71.5999984741211,72.1500015258789,65.8499984741211,70.19999694824219,8854444,43.713958069271136
110,110,110,2019-03-01,DEN,70.9000015258789,82.75,66.0,71.69999694824219,1172468,44.60746750821302
111,111,111,2019-04-01,DEN,71.8499984741211,78.0,62.20000076293945,64.69999694824219,875619,41.31165503326687
112,112,112,2019-05-01,DEN,64.69999694824219,68.0999984741211,51.5,57.45000076293945,933371,38.16636869739196
113,113,113,2019-06-01,DEN,57.45000076293945,60.0,45.25,55.20000076293945,838571,37.219292055097505
114,114,114,2019-07-01,DEN,55.5,69.94999694824219,46.79999923706055,60.20000076293945,5043821,40.7385318545343
115,115,115,2019-08-01,DEN,59.0,97.6999969482422,50.900001525878906,88.1500015258789,8823465,55.690954118540006
116,116,116,2019-09-01,DEN,88.1500015258789,95.0,48.54999923706055,48.54999923706055,1839575,40.21068031348655
117,117,117,2019-10-01,DEN,46.5,53.45000076293945,46.150001525878906,47.70000076293945,649879,39.95395929871675
118,118,118,2019-11-01,DEN,47.150001525878906,50.04999923706055,36.09999847412109,39.54999923706055,1268295,37.48293072439364
119,119,119,2019-12-01,DEN,38.59999847412109,48.45000076293945,36.25,48.400001525878906,706222,41.69951231787808
120,120,120,2020-01-01,DEN,48.0,58.150001525878906,43.95000076293945,50.900001525878906,1784659,42.87169300297201
121,121,121,2020-02-01,DEN,51.95000076293945,67.4000015258789,46.84999847412109,48.25,2338754,41.909795681164205
122,122,122,2020-03-01,DEN,45.84999847412109,47.34999847412109,25.5,30.299999237060547,1016387,36.01528256260293
123,123,123,2020-04-01,DEN,31.64999961853028,54.150001525878906,29.0,54.150001525878906,705118,46.73499230591796
124,124,124,2020-05-01,DEN,54.150001525878906,56.84999847412109,44.20000076293945,50.20000076293945,1486783,45.37900635574935
125,125,125,2020-06-01,DEN,50.20000076293945,94.4000015258789,49.09999847412109,75.25,8754574,54.41246993160669
126,126,126,2020-07-01,DEN,74.8499984741211,115.0500030517578,70.0999984741211,78.30000305175781,20270835,55.38008076372265
127,127,127,2020-08-01,DEN,76.0,88.0999984741211,74.5,76.0,3793518,54.44165738528615
128,128,128,2020-09-01,DEN,76.0,81.19999694824219,66.5,71.69999694824219,1586212,52.64555145036375
129,129,129,2020-10-01,DEN,73.0999984741211,94.4000015258789,70.05000305175781,71.05000305175781,8503287,52.36432168138349
130,130,130,2020-11-01,DEN,70.0,79.25,66.19999694824219,69.94999694824219,3552248,51.859430421023475
131,131,131,2020-12-01,DEN,70.80000305175781,71.94999694824219,59.25,62.09999847412109,9870931,48.28172706402009
132,132,132,2021-01-01,DEN,62.400001525878906,71.5999984741211,58.25,58.59999847412109,22135004,46.7336608105933
133,133,133,2021-02-01,DEN,59.0,62.5,56.5,56.900001525878906,5286895,45.96279644265175
134,134,134,2021-03-01,DEN,57.09999847412109,64.75,48.59999847412109,49.25,40351724,42.56063925519836
135,135,135,2021-04-01,DEN,49.59999847412109,49.75,41.54999923706055,44.29999923706055,46286189,40.473062619182926
136,136,136,2021-05-01,DEN,44.5,53.25,43.20000076293945,52.650001525878906,130219336,45.34323383778513
137,137,137,2021-06-01,DEN,52.95000076293945,65.30000305175781,49.59999847412109,56.09999847412109,201249814,47.26306218231016
138,138,138,2021-07-01,DEN,56.650001525878906,57.79999923706055,49.29999923706055,52.95000076293945,64697687,45.68519599384183
139,139,139,2021-08-01,DEN,53.29999923706055,54.79999923706055,44.54999923706055,46.70000076293945,26599152,42.64323971406185
140,140,140,2021-09-01,DEN,46.70000076293945,52.25,46.0,48.0,23179852,43.486147666942095
141,141,141,2021-10-01,DEN,47.650001525878906,55.25,44.09999847412109,44.650001525878906,42124641,41.78213672319048
142,142,142,2021-11-01,DEN,45.900001525878906,46.0,37.29999923706055,39.75,40094365,39.3530862969486
143,143,143,2021-12-01,DEN,39.95000076293945,47.150001525878906,38.79999923706055,42.04999923706055,47478026,41.08446422356664
144,144,144,2022-01-01,DEN,42.25,45.150001525878906,38.34999847412109,41.84999847412109,36331237,40.97491988722535
145,145,145,2022-02-01,DEN,42.29999923706055,46.34999847412109,35.0,39.0,38293830,39.36423075525903
146,146,146,2022-03-01,DEN,39.0,41.45000076293945,36.0,36.900001525878906,32506693,38.173497181902334
147,147,147,2022-04-01,DEN,36.79999923706055,45.95000076293945,36.70000076293945,40.75,47315503,41.65784543301397
148,148,148,2022-05-01,DEN,40.29999923706055,41.45000076293945,33.70000076293945,36.25,17185050,38.89843891578257
149,149,149,2022-06-01,DEN,36.150001525878906,37.34999847412109,30.64999961853028,33.45000076293945,9346875,37.24525957499028
150,150,150,2022-07-01,DEN,33.599998474121094,36.150001525878906,32.0,34.400001525878906,11920995,38.20486524419508
151,151,151,2022-08-01,DEN,34.650001525878906,37.84999847412109,33.599998474121094,36.84999847412109,16444249,40.72233147755268
152,152,152,2022-09-01,DEN,36.45000076293945,38.79999923706055,31.89999961853028,32.5,16701794,37.779447016474585
153,153,153,2022-10-01,DEN,32.75,35.5,32.0,32.900001525878906,10048830,38.22156148825655
154,154,154,2022-11-01,DEN,33.150001525878906,36.59999847412109,32.5,36.09999847412109,17714510,41.78530229883176
155,155,155,2022-12-01,DEN,36.34999847412109,40.400001525878906,31.600000381469727,34.849998474121094,31280038,40.79532616378418
156,156,156,2023-01-01,DEN,34.95000076293945,35.900001525878906,29.799999237060547,32.0,13705176,38.55261026047672
157,157,157,2023-02-01,DEN,32.29999923706055,32.400001525878906,29.89999961853028,30.200000762939453,9380456,37.16301855826443
158,158,158,2023-03-01,DEN,30.200000762939453,31.0,25.200000762939453,26.799999237060547,14493858,34.62434714946641
159,159,159,2023-04-01,DEN,27.14999961853028,31.5,27.0,30.5,8824312,39.47021974718848
160,160,160,2023-05-01,DEN,30.5,33.25,30.0,31.89999961853028,15291983,41.24486903402978
161,161,161,2023-06-01,DEN,32.099998474121094,36.70000076293945,31.799999237060547,34.04999923706055,33609380,43.96206352319047
162,162,162,2023-07-01,DEN,34.29999923706055,43.150001525878906,32.95000076293945,41.95000076293945,47106300,52.630608519559686
163,163,163,2023-08-01,DEN,42.150001525878906,44.650001525878906,40.0,41.79999923706055,49217435,52.46465590951001
164,164,164,2023-09-01,DEN,42.0,54.29999923706055,40.70000076293945,50.29999923706055,123505133,60.13545250434602
165,165,165,2023-10-01,DEN,50.29999923706055,55.34999847412109,42.45000076293945,46.45000076293945,101669848,55.74737244681196
166,166,166,2023-11-01,DEN,46.59999847412109,59.75,45.0,54.75,93368210,62.15824833102304
167,167,167,2023-12-01,DEN,55.400001525878906,61.29999923706055,51.5,57.09999847412109,97647107,63.75910140780967
168,168,168,2024-01-01,DEN,57.29999923706055,69.4000015258789,55.79999923706055,61.0,159707527,66.30656187395702
169,169,169,2024-02-01,DEN,61.29999923706055,65.0999984741211,53.5,56.5,81107834,60.98021025334194
170,170,170,2024-03-01,DEN,56.95000076293945,57.20000076293945,46.25,47.04999923706055,42308053,51.605217336901866
171,171,171,2024-04-01,DEN,47.84999847412109,54.70000076293945,47.79999923706055,51.400001525878906,36070480,55.03230330710368
172,172,172,2024-05-01,DEN,51.400001525878906,54.34999847412109,47.34999847412109,49.20000076293945,35976350,52.98855884799203
173,173,173,2024-06-01,DEN,51.29999923706055,58.20000076293945,43.29999923706055,53.310001373291016,58887534,56.25686370050344
174,174,174,2024-07-01,DEN,53.72999954223633,58.900001525878906,49.650001525878906,57.59000015258789,67016425,59.42067285047743
175,175,175,2024-08-01,DEN,57.93000030517578,58.13999938964844,49.34000015258789,53.06999969482422,45615761,54.904334133626435
176,176,176,2024-09-01,DEN,52.88999938964844,57.45000076293945,49.70000076293945,52.79999923706055,53986584,54.63718855582253
177,177,177,2024-10-01,DEN,52.45000076293945,55.43000030517578,42.15999984741211,48.130001068115234,34469595,50.09684582939512
178,178,178,2024-11-01,DEN,48.34999847412109,49.43999862670898,42.54999923706055,44.63999938964844,16864188,46.9564176990938
179,179,179,2024-12-01,DEN,44.7400016784668,46.7400016784668,40.0099983215332,43.63999938964844,18718293,46.06534758897127
180,180,180,2025-01-01,DEN,43.5099983215332,45.09999847412109,35.61000061035156,38.0099983215332,19411053,41.31213028358754
