,Unnamed: 0,date,symbol,open,high,low,close,volume,rsi
0,0,2014-05-01,AGARIND,164.2684925422039,182.5205472691154,147.8416432879835,152.35902404785156,31223,
1,1,2014-06-01,AGARIND,164.17722429940002,164.17722429940002,123.20136760633947,130.31967163085938,43605,
2,2,2014-07-01,AGARIND,130.04589476863413,136.84478262237272,77.57123547602737,79.53333282470703,213788,
3,3,2014-08-01,AGARIND,80.30902466869628,90.25639388949897,73.82954793453835,79.62457275390625,29673,
4,4,2014-09-01,AGARIND,82.13425156719035,103.12411585658344,69.6315960581163,90.21078491210938,327075,
5,5,2014-10-01,AGARIND,92.06087837697312,97.24740524340456,76.13082299268882,88.03205871582031,69563,
6,6,2014-11-01,AGARIND,88.07837299125605,112.85331006086332,81.50259671496977,94.79307556152344,280273,
7,7,2014-12-01,AGARIND,95.85816863615854,112.06607154565395,92.61658805425948,100.1185302734375,419429,
8,8,2015-01-01,AGARIND,100.95207755762176,143.55570661863646,100.48899463304552,125.63439178466795,989431,
9,9,2015-02-01,AGARIND,125.95856112066625,135.22022002659756,108.82449214469324,115.4002685546875,403069,
10,10,2015-03-01,AGARIND,116.78951075955482,119.29016276182637,80.11334498766657,84.97571563720703,465761,
11,11,2015-04-01,AGARIND,87.98576873856167,113.82580118131428,80.80798234146849,91.9219741821289,129952,
12,12,2015-05-01,AGARIND,91.92196209845004,99.0997475519814,82.4287619824892,94.83938598632812,94066,
13,13,2015-06-01,AGARIND,97.24741411812698,99.05343469674403,90.30117025254648,91.45887756347656,141222,
14,14,2015-07-01,AGARIND,93.54275763145588,106.46276934916844,88.91192804574024,89.97702026367188,126652,32.542569350750675
15,15,2015-08-01,AGARIND,92.57027582775208,126.42164118355566,90.76425520870664,100.95207977294922,230424,36.72812637048381
16,16,2015-09-01,AGARIND,104.65672920586267,104.65672920586267,84.04954137550477,92.75550079345705,194610,34.98237195996662
17,17,2015-10-01,AGARIND,94.23487062313484,136.24772187632954,83.31999954193073,133.330810546875,621952,48.126790824460386
18,18,2015-11-01,AGARIND,137.37682986265585,175.0143174962602,126.7442367346502,171.62693786621094,1147772,56.96914559477562
19,19,2015-12-01,AGARIND,173.03836254977972,193.64489789413,162.73510205638644,176.9903106689453,629710,58.04771536965655
