,Unnamed: 0,date,symbol,open,high,low,close,volume,rsi
0,0,2010-01-01,ABREL,461.3339719326758,520.5946648694393,409.6282238471799,447.6214599609375,18047712,
1,1,2010-02-01,ABREL,445.1759525426767,456.7049458075488,392.3784420051434,416.3971557617188,14542373,
2,2,2010-03-01,ABREL,416.3971778286104,524.9180993707286,415.6547758513876,444.4772338867188,14093789,
3,3,2010-04-01,ABREL,448.5822091418818,488.1476237515156,445.4379624947624,457.75299072265625,13442766,
4,4,2010-05-01,ABREL,455.2637585947722,463.60479137589664,366.132514456302,399.2783203125,11662112,
5,5,2010-06-01,ABREL,404.3878264692232,419.2357596225209,374.0805640181285,402.5973510742188,9233132,
6,6,2010-07-01,ABREL,400.0207329655833,413.7769044594871,388.4917404804058,390.2385559082031,9396394,
7,7,2010-08-01,ABREL,399.3906343146992,464.350192197078,393.645913894012,424.0487365722656,19098927,
8,8,2010-09-01,ABREL,425.9931355787844,471.9509012428856,425.9931355787844,444.2878723144531,12148694,
9,9,2010-10-01,ABREL,448.7952172977304,488.21286914495954,430.8540246004176,442.2992858886719,10108468,
10,10,2010-11-01,ABREL,447.9556621241838,486.0917652193596,355.28889021487737,385.11724853515625,9384934,
11,11,2010-12-01,ABREL,384.4544178284528,408.31710583159816,344.7716568767885,378.4003601074219,6332881,
12,12,2011-01-01,ABREL,381.8030102580416,393.115681254851,280.1214554675175,290.9038391113281,8244570,
13,13,2011-02-01,ABREL,292.53889064340706,317.1969971794656,246.3601684799085,268.7645874023437,9666163,
14,14,2011-03-01,ABREL,270.44380473554827,317.32955813393016,268.67619816864925,309.8172302246094,8537055,33.49087959527298
15,15,2011-04-01,ABREL,311.98253345217177,348.88131750777563,310.78939372313295,317.6830749511719,7453851,34.813929533747654
16,16,2011-05-01,ABREL,319.4948345116496,320.73215351102607,268.057481071369,292.4946594238281,7353502,32.57895612237984
17,17,2011-06-01,ABREL,293.5110107861776,323.4277506957346,278.61892336581616,311.54058837890625,12445079,35.9283866112803
18,18,2011-07-01,ABREL,311.5848407186141,333.8566945308625,302.2607267493183,304.7795715332031,8350515,35.25875338972451
19,19,2011-08-01,ABREL,312.2120140797614,314.00633599976004,240.5737059479802,255.55630493164065,7265703,30.76328379307797
20,20,2011-09-01,ABREL,255.55634023949392,283.95148307073026,247.79590233914791,275.11444091796875,9425473,34.345206926437896
21,21,2011-10-01,ABREL,270.9425834533263,295.07620544402886,253.5376680053387,289.5138244628906,7954355,36.93216187777877
22,22,2011-11-01,ABREL,286.1943491351654,303.5095448866555,228.8209079006889,233.7552795410156,10640634,31.72010382034161
23,23,2011-12-01,ABREL,237.8822348936289,256.4086041627652,193.6522083185631,203.61068725585932,10136418,29.31170574109409
24,24,2012-01-01,ABREL,205.44986845193867,252.2816834786817,192.97933606104144,250.8910675048828,13120326,37.34683580520728
25,25,2012-02-01,ABREL,253.35825212664105,309.9691147367415,244.9249444953124,284.0411682128906,13321538,42.29923406088404
26,26,2012-03-01,ABREL,281.84307610203064,336.8838998328462,258.51689395648066,330.91778564453125,33639260,48.498605249382926
27,27,2012-04-01,ABREL,327.4637423785276,347.9638752881972,291.891316661737,293.7753601074219,21209658,44.425745410834914
28,28,2012-05-01,ABREL,293.7753398249416,299.5620110481686,236.31216928434023,243.5791778564453,21472457,39.587246769608505
29,29,2012-06-01,ABREL,242.23349337647323,278.83765475724465,227.0714764891159,277.7610778808594,15237379,44.055554442587784
30,30,2012-07-01,ABREL,270.269758501017,293.6856667050742,251.2050867395345,260.35614013671875,11928031,42.33839816537276
31,31,2012-08-01,ABREL,263.88041053888026,305.60822362823404,258.8584650095936,286.0682678222656,18340899,45.705200426298
32,32,2012-09-01,ABREL,288.1683088551888,336.1506942157698,284.42467196578224,327.9786376953125,13895620,50.752754842786
33,33,2012-10-01,ABREL,328.75481331121694,371.98920560287047,325.37643022328166,352.99713134765625,18705809,53.53003365289146
34,34,2012-11-01,ABREL,353.4537088289053,384.4071533731182,341.5836542116831,378.4264831542969,14259722,56.23184250136919
35,35,2012-12-01,ABREL,380.52647289452455,406.3210088495823,368.9760048451749,378.5633544921875,17041211,56.24658788562576
36,36,2013-01-01,ABREL,379.9786436389702,412.52997495027927,350.6230957524885,356.0559387207031,15320560,53.07975914311708
37,37,2013-02-01,ABREL,355.0971770949679,360.484349145366,288.533581185598,296.2947692871094,11637731,45.719282490957184
38,38,2013-03-01,ABREL,297.2991725137849,309.89967888553724,252.51253374795067,262.0998840332031,11616931,42.12018193186588
39,39,2013-04-01,ABREL,264.2913197696026,278.8549457265137,245.61880124286304,263.05865478515625,9559950,42.25743717399321
40,40,2013-05-01,ABREL,263.0586526074429,303.9190290558675,253.3799880321301,255.16050720214844,17056072,41.386757637066616
41,41,2013-06-01,ABREL,255.66265729513583,271.8242007058714,224.07005192780468,240.77944946289065,10198812,39.779573723735254
42,42,2013-07-01,ABREL,242.1947328328841,251.3711856452944,184.0314764998585,199.4625396728516,19900605,35.51270209926498
43,43,2013-08-01,ABREL,205.30510478521515,217.9966987768599,181.13510041769624,202.59881591796875,16321577,36.073237853921746
44,44,2013-09-01,ABREL,202.5988353828148,242.2600526177147,193.17345806174777,224.99575805664065,14732324,40.078845567808244
45,45,2013-10-01,ABREL,227.70203471536232,266.7099948446094,221.63620182335472,257.42462158203125,13586838,45.412295503366366
46,46,2013-11-01,ABREL,255.6515368794277,274.92221561988856,242.6799637975797,254.8583068847656,13280563,45.070408641290314
47,47,2013-12-01,ABREL,253.36522159060223,294.42625197729285,231.6681998521805,292.6531677246094,25216002,50.92958066665976
48,48,2014-01-01,ABREL,294.4261937902244,306.9311357862755,258.77774942617896,276.322021484375,33002527,48.521174205367
49,49,2014-02-01,ABREL,277.39520227009564,300.11875102825474,264.7502851814905,298.43896484375,16845401,51.8425376278522
50,50,2014-03-01,ABREL,299.09219421142086,344.7259117509672,291.4399020318221,339.0333557128906,16753952,57.28942940428654
51,51,2014-04-01,ABREL,341.55304392344914,365.3497723935256,306.2779048771166,312.6236877441406,12528359,53.08292279696928
52,52,2014-05-01,ABREL,312.62370190112125,488.0196081355184,309.9640617264292,445.8853759765625,43068012,66.46387482533686
53,53,2014-06-01,ABREL,448.8714695347183,561.7892404571734,447.9382648163509,550.0308837890625,17543558,72.95551808098107
54,54,2014-07-01,ABREL,552.4573693033982,620.0214352245042,488.2528756138552,563.142578125,28923487,73.64714578417781
55,55,2014-08-01,ABREL,557.9300631457553,583.9328591674819,535.0362883326733,559.1077270507812,15635047,73.0282210870753
56,56,2014-09-01,ABREL,560.662293915719,606.5440981131293,494.6189151090734,512.5194091796875,22061613,66.11880867053539
