,Unnamed: 0,date,symbol,open,high,low,close,volume,rsi
0,0,2015-02-01,GRPLTD,381.3947842428757,422.74856243342487,285.53240892849755,290.70458984375,8788,
1,1,2015-03-01,GRPLTD,281.2813090175886,294.9793072736929,240.8958314004537,241.1320037841797,12156,
2,2,2015-04-01,GRPLTD,245.14695340243253,316.47101884321734,239.71498815363103,259.7896423339844,16988,
3,3,2015-05-01,GRPLTD,259.78964879431663,269.9450623380945,224.5999600030865,258.5497436523437,6580,
4,4,2015-06-01,GRPLTD,259.057520775618,264.48948617376084,229.14627945861227,244.2022705078125,11376,
5,5,2015-07-01,GRPLTD,246.7765646419657,287.65800431717275,227.90638273076493,243.7299346923828,14920,
6,6,2015-08-01,GRPLTD,252.6135360863305,322.09419676792044,226.82689913233835,236.36557006835932,190456,
7,7,2015-09-01,GRPLTD,229.2861580009761,247.12191663817063,218.9476304900507,224.6779937744141,20420,
8,8,2015-10-01,GRPLTD,220.14146289617483,258.8214162466958,210.35209198647507,242.1436767578125,61924,
9,9,2015-11-01,GRPLTD,229.930871045148,257.8186560557052,204.1442313017669,232.0797576904297,31656,
10,10,2015-12-01,GRPLTD,233.27357326383853,257.8663860030149,226.8269136137632,226.8507843017578,53260,
11,11,2016-01-01,GRPLTD,225.63304672351504,250.21390507584024,207.2481318053028,211.1996917724609,49844,
12,12,2016-02-01,GRPLTD,207.7256894488349,249.509592498888,205.6961855864038,219.69976806640625,27648,
13,13,2016-03-01,GRPLTD,221.57406103515623,260.01525050354,216.81069333859068,238.76515197753903,20084,
14,14,2016-04-01,GRPLTD,238.76519758449223,268.6108472825538,238.76519758449223,261.3165588378906,24944,42.72099303020004
15,15,2016-05-01,GRPLTD,269.56591619751094,280.5491156174272,243.5405088764049,250.94223022460932,32800,40.48060462740879
16,16,2016-06-01,GRPLTD,244.8537175761813,286.4943751316762,224.6064311193084,266.80816650390625,12980,45.21268771125952
17,17,2016-07-01,GRPLTD,265.2680872026372,314.69247428719694,259.7764886376861,312.0541076660156,84704,55.9647728650589
18,18,2016-08-01,GRPLTD,310.3947067845126,347.6420715986541,290.8159637411818,334.2831726074219,45216,60.10701502420497
19,19,2016-09-01,GRPLTD,334.2712547331837,361.9680158396475,302.7542507154835,340.4433288574219,24172,61.1963538823446
