,date,symbol,open,high,low,close,volume,rsi
0,2024-08-01,RPEL,499.5,620.0,475.5249938964844,610.0750122070312,702806,
1,2024-09-01,RPEL,610.0750122070312,629.2249755859375,507.8999938964844,534.625,703784,
2,2024-10-01,RPEL,545.2750244140625,707.5,504.0750122070313,658.0750122070312,1835614,
3,2024-11-01,RPEL,658.75,889.5,651.1500244140625,741.25,2008028,
4,2024-12-01,RPEL,735.0,775.7999877929688,652.3499755859375,714.0999755859375,1264083,
5,2025-01-01,RPEL,714.5,773.9000244140625,549.0999755859375,598.8499755859375,1593384,
6,2025-02-01,RPEL,607.8499755859375,658.6500244140625,484.0,498.8999938964844,778871,
7,2025-03-01,RPEL,490.2000122070313,575.2999877929688,449.5,525.8499755859375,775188,
8,2025-04-01,RPEL,524.8499755859375,677.9500122070312,479.0499877929688,622.8499755859375,721307,
9,2025-05-01,RPEL,624.0,747.0,565.25,720.1500244140625,637267,
10,2025-06-01,RPEL,720.0499877929688,764.5999755859375,670.5999755859375,698.1500244140625,1069873,
11,2025-07-01,RPEL,703.4000244140625,736.0,617.0,633.8499755859375,1555819,
12,2025-08-01,RPEL,640.2000122070312,641.9500122070312,604.4500122070312,612.5999755859375,101639,
