,Unnamed: 0,date,symbol,open,high,low,close,volume,rsi
0,0,2010-10-01,CANTABIL,22.53042149664691,24.73042750452637,14.53575565321622,14.967899322509766,236008710,
1,1,2010-11-01,CANTABIL,15.154506976702123,15.154506976702123,12.080391122312776,12.316105842590332,22934345,
2,2,2010-12-01,CANTABIL,12.42414438527967,13.455397694975565,10.233959632130192,11.491106033325195,6116330,
3,3,2011-01-01,CANTABIL,11.687533381319602,13.121466131703851,9.919671881833835,9.95895767211914,5781945,
4,4,2011-02-01,CANTABIL,9.831277649980136,10.116099835621508,6.334838912814677,7.808057308197021,4020065,
5,5,2011-03-01,CANTABIL,7.778593559103966,8.348237956497941,7.091091328751189,7.552700042724609,2349030,
6,6,2011-04-01,CANTABIL,7.474128172825323,9.60538373876045,7.474128172825323,7.719664573669434,2322540,
7,7,2011-05-01,CANTABIL,7.680378786411415,7.886628932247018,6.983055370601721,7.199127197265625,1498235,
8,8,2011-06-01,CANTABIL,7.091090960682325,7.542877969990664,5.892873545771194,6.108945369720459,3543120,
9,9,2011-07-01,CANTABIL,6.089302250372486,6.825911416223521,5.352693084521452,6.030373573303223,1603660,
10,10,2011-08-01,CANTABIL,5.89287313822939,6.089302055507645,5.107156532469413,5.254478454589844,1283590,
11,11,2011-09-01,CANTABIL,5.254479527733845,5.460730167161169,5.136622153296395,5.1464433670043945,1306290,
12,12,2011-10-01,CANTABIL,5.225014746118242,5.293764638200689,4.527691334584604,4.6848344802856445,2466540,
13,13,2011-11-01,CANTABIL,4.58662017380261,4.802692006659225,3.280366324744296,3.309830665588379,2763125,
14,14,2011-12-01,CANTABIL,3.329473963343921,3.417866990381418,2.750007861390556,2.897329807281494,1966140,1.3459998395486696
15,15,2012-01-01,CANTABIL,2.7794719611803487,3.722331770613589,2.7794719611803487,3.4964382648468018,2254765,6.22358164288865
16,16,2012-02-01,CANTABIL,3.535723605014691,4.97947771090324,3.3785804793813354,4.026796340942383,6501125,10.44471898304962
17,17,2012-03-01,CANTABIL,4.026797057262323,4.144654422452781,3.211616245543007,3.221437692642212,1592110,9.728591052213217
18,18,2012-04-01,CANTABIL,3.191973692232775,3.673225119812804,3.123223555196141,3.260723829269409,628285,10.052570372264151
19,19,2012-05-01,CANTABIL,3.201794901119656,3.3491168464938506,2.848222560048075,3.044651508331299,586675,9.843326165719308
20,20,2012-06-01,CANTABIL,3.054472888735768,3.869653942874636,3.044651441537072,3.722332000732422,914755,15.765445243469788
21,21,2012-07-01,CANTABIL,3.732152091605588,4.694654738097358,3.6437590989407913,4.105367183685303,1861275,19.003927926465416
22,22,2012-08-01,CANTABIL,4.036618643076039,4.32144083638003,3.555367044109052,3.614295959472656,889560,18.04602112210098
23,23,2012-09-01,CANTABIL,3.555366758070474,4.1446539910027,3.3589378365342286,3.781260251998901,1366450,19.531174626292117
24,24,2012-10-01,CANTABIL,3.840189437752288,4.498226840367356,3.142866013853572,3.624117374420166,504390,19.17890046510714
25,25,2012-11-01,CANTABIL,3.722331968566107,3.977690061849089,3.535724239241668,3.732153415679932,1223185,20.243961858663408
26,26,2012-12-01,CANTABIL,3.65358143281249,4.6062626336462245,3.65358143281249,3.712510108947754,4140525,20.191859567113248
27,27,2013-01-01,CANTABIL,3.732153636672252,4.301798305489811,3.290188022056455,3.378581285476685,777265,19.28327350985551
28,28,2013-02-01,CANTABIL,3.2901878035976013,3.6339389184355007,3.142866097948589,3.300009250640869,947015,19.065880589736977
29,29,2013-03-01,CANTABIL,3.191972997047169,4.144653962411221,3.1232228749837487,3.486616611480713,3121210,21.334158590963558
30,30,2013-04-01,CANTABIL,3.4866170291603296,4.183940715986521,3.3294738741903904,4.0169758796691895,708785,27.549066474873403
31,31,2013-05-01,CANTABIL,4.01697558948451,4.203583306692618,3.4669738843363063,3.584831476211548,558245,25.7630356427947
32,32,2013-06-01,CANTABIL,3.516081360807014,3.732153432443446,3.0446514289023923,3.1428661346435547,858905,24.046038372101904
33,33,2013-07-01,CANTABIL,3.142866293807048,3.9285828087183634,2.995544344815396,3.5259029865264893,331405,28.493913723550655
34,34,2013-08-01,CANTABIL,3.5357243348564897,3.594653253294793,2.681257710361519,3.3392953872680664,404385,27.64456623553381
35,35,2013-09-01,CANTABIL,3.3392948406085776,3.604474110603536,3.1428656910148254,3.437509298324585,345080,28.846710661529574
36,36,2013-10-01,CANTABIL,3.280366468829763,3.5357243348564897,3.08393752124134,3.3392953872680664,124495,28.33964456000993
37,37,2013-11-01,CANTABIL,3.2901877563387445,4.026796976488771,3.172330393512387,3.53572416305542,939150,30.953761962228228
38,38,2013-12-01,CANTABIL,3.3687595657180807,4.0071540826843774,3.339295225011492,3.53572416305542,251365,30.953761962228228
39,39,2014-01-01,CANTABIL,3.506259563885634,3.889296433159341,2.975901001938769,3.015186786651612,163080,27.833247579956023
40,40,2014-02-01,CANTABIL,3.1330443589181964,4.026796659046727,2.9562580944533816,3.398223638534546,2489615,33.1720541469926
41,41,2014-03-01,CANTABIL,3.624117133639102,3.6732243642788434,3.201794481813834,3.398223638534546,1365695,33.1720541469926
42,42,2014-04-01,CANTABIL,3.398223602064605,4.900906014322541,3.250901677564703,3.712510108947754,951095,37.567209814019776
43,43,2014-05-01,CANTABIL,3.712509854518066,5.283942749562181,3.300008681517705,4.183939933776856,3254800,43.56312099177361
44,44,2014-06-01,CANTABIL,4.125011156064047,4.910727789754102,4.125011156064047,4.743762969970703,792740,49.73638132874639
45,45,2014-07-01,CANTABIL,4.694657015285612,4.910728879940615,3.938404786507702,4.223227024078369,756495,44.826499161852965
46,46,2014-08-01,CANTABIL,4.203583166907476,7.061626572198012,3.948225098696372,5.735730171203613,2483165,57.84763974350942
47,47,2014-09-01,CANTABIL,5.912515753572634,6.099123450425611,5.185728325293787,5.4901933670043945,618070,55.55545209615506
48,48,2014-10-01,CANTABIL,5.450909115720998,5.706266767937201,4.871442971668077,5.244658470153809,260945,53.28179643526882
49,49,2014-11-01,CANTABIL,5.480372355890561,8.917881945116031,4.9598354517833005,7.808057308197021,1894065,68.00419774345184
50,50,2014-12-01,CANTABIL,7.808056868813346,8.024129150238199,6.285731560245018,7.267877101898193,904740,63.46544023291146
51,51,2015-01-01,CANTABIL,7.041984394614781,10.076814606935848,6.727697617608465,9.212526321411133,3828760,70.97563605235007
52,52,2015-02-01,CANTABIL,9.625028892926366,10.351816549982232,8.299131706782191,9.821457862854004,1182760,72.85717944170464
53,53,2015-03-01,CANTABIL,9.831277608692028,10.41074365830571,8.839310335171895,9.232168197631836,1133650,68.24638047234453
54,54,2015-04-01,CANTABIL,9.350027026061436,14.624149047660469,9.232168723957331,11.707176208496094,5032140,75.31291029413299
55,55,2015-05-01,CANTABIL,11.707174721218855,14.732182860260613,9.98842005418845,13.170571327209473,2562805,78.376982130735
56,56,2015-06-01,CANTABIL,13.357180396585926,13.533965965838515,10.833065593757665,11.4027099609375,926810,67.48066600570225
57,57,2015-07-01,CANTABIL,11.49110384575794,14.46700488437323,11.009852705064969,12.748250007629396,1448815,70.80725535059229
58,58,2015-08-01,CANTABIL,12.74825160872926,15.292009295653564,10.02770832062816,11.500926971435549,1754295,64.24622341343704
59,59,2015-09-01,CANTABIL,11.392888534887197,11.78574637265008,10.027705909528988,10.783957481384276,360220,60.76103721603461
60,60,2015-10-01,CANTABIL,11.383068572259807,13.750039509365642,10.32235131361194,13.406288146972656,1191825,67.66924891252756
61,61,2015-11-01,CANTABIL,13.35718151069356,13.750039404741624,11.00003133646388,11.766104698181152,1057320,60.49528333294545
62,62,2015-12-01,CANTABIL,11.52056699527958,12.96432123400784,11.039315894585826,11.88396167755127,651875,60.81673532000688
63,63,2016-01-01,CANTABIL,12.080391350966046,17.85540772695584,10.587529554324428,17.40361976623535,7613160,72.21835731477816
64,64,2016-02-01,CANTABIL,17.364335171791264,17.894692841960815,12.679500031038552,13.288430213928224,4151400,58.54134933708589
65,65,2016-03-01,CANTABIL,13.632182140254448,14.918792455536993,12.1098561501024,13.406288146972656,746670,58.7821085556194
66,66,2016-04-01,CANTABIL,13.160750076447252,16.873260952712258,12.97414283292192,14.997363090515137,2076395,61.991106835423594
67,67,2016-05-01,CANTABIL,15.7143299487357,19.21076783780704,13.455394831275532,14.683076858520508,3565105,60.981159348117586
68,68,2016-06-01,CANTABIL,14.67325508970307,16.667010427757184,14.18218228174364,14.85986328125,890980,61.36247700356444
69,69,2016-07-01,CANTABIL,14.928614087318758,16.264331869436425,14.34914798863664,14.584863662719728,4256080,60.37408106277571
70,70,2016-08-01,CANTABIL,14.59468433135334,15.910760616777305,13.190216658985266,13.808968544006348,2850595,57.55710829240399
71,71,2016-09-01,CANTABIL,13.799145624001309,15.51790039369354,11.324138306053928,13.298251152038574,1630160,55.71437825498899
72,72,2016-10-01,CANTABIL,13.16075044162339,15.125041608232674,13.16075044162339,14.565218925476074,718155,59.20378965070822
73,73,2016-11-01,CANTABIL,14.14289575165522,14.71254010403333,11.108066744667148,12.92503547668457,595650,53.343945041458376
74,74,2016-12-01,CANTABIL,13.15092957832428,14.241110828708338,11.991997500812696,12.43396282196045,1068330,51.6942015122258
75,75,2017-01-01,CANTABIL,12.384856420186816,13.435752912015351,12.375035675450675,12.620572090148926,661035,52.29792862867255
76,76,2017-02-01,CANTABIL,12.67949878165468,14.516110830522654,12.188426011262807,14.309860229492188,4567085,57.47879283528105
77,77,2017-03-01,CANTABIL,14.535754605203904,16.843796129837667,13.573251460747665,15.007184028625488,3555520,59.43722299904124
78,78,2017-04-01,CANTABIL,15.321472370411575,18.071479415203388,14.938435233324812,15.694686889648438,1653090,61.32834674797558
79,79,2017-05-01,CANTABIL,15.69468602782008,16.833974758669722,12.787535990009012,12.983964920043944,1291145,51.193791137491786
80,80,2017-06-01,CANTABIL,13.150930919942644,14.300041434143802,12.669678827542128,13.357181549072266,1176030,52.36104776235809
81,81,2017-07-01,CANTABIL,13.268787643764432,15.183971428825089,13.268787643764432,14.14289665222168,1301950,54.81129531868479
82,82,2017-08-01,CANTABIL,14.04468274405756,14.22146832113833,12.100033902992577,13.013429641723633,638065,50.76890114084637
83,83,2017-09-01,CANTABIL,12.9643221840007,15.282186480147177,12.502713473669434,13.376823425292969,2026025,51.99560084057073
84,84,2017-10-01,CANTABIL,13.376824351288372,14.535756579587373,13.200037825168964,14.103611946105955,883865,54.44067085097111
85,85,2017-11-01,CANTABIL,14.201826665838311,20.418809723791384,14.15271919417842,17.63933563232422,7487785,64.0372787291998
86,86,2017-12-01,CANTABIL,17.50183476881954,25.486679763278605,16.02861632870619,22.39291954040528,35324220,72.4418863946359
87,87,2018-01-01,CANTABIL,22.56970983966232,26.075970015680777,21.656313953816618,22.34381675720215,8801375,72.25404267586009
88,88,2018-02-01,CANTABIL,22.343811114539307,30.485798569304183,20.035768712664368,26.635787963867188,10739350,77.69771184145591
89,89,2018-03-01,CANTABIL,26.154536426956938,27.500076719255617,20.93934383079187,22.90363502502441,6983100,65.63805315285695
90,90,2018-04-01,CANTABIL,22.98220419352157,29.857222654088343,22.58934637043368,25.673282623291016,7274145,69.43007573918713
91,91,2018-05-01,CANTABIL,25.67328464434009,27.087574792085963,22.62863487075793,24.818819046020508,2460060,66.97448350639861
92,92,2018-06-01,CANTABIL,24.83846533305196,25.025071664882542,20.821489321799284,22.77595901489257,1199100,61.38465869228749
93,93,2018-07-01,CANTABIL,23.47327991911899,23.47327991911899,21.14559585116564,22.74649238586425,887005,61.30517784132721
94,94,2018-08-01,CANTABIL,22.98220588079584,28.35454332830814,22.157203455095484,27.70632553100586,2783045,68.66069644389786
95,95,2018-09-01,CANTABIL,28.030436024623384,33.196520177099615,26.920610459399683,29.00275993347168,5730820,70.25246385149708
96,96,2018-10-01,CANTABIL,28.69829389161368,29.15008184383611,23.76792438029604,28.34472274780273,5527460,68.35469553060702
