,date,symbol,open,high,low,close,volume,rsi
0,2010-01-01,KTKBANK,57.3805884709693,62.601043917149966,56.136565235283,58.20253372192383,17098296,
1,2010-02-01,KTKBANK,57.4028197619472,57.53610393141185,48.47250289764702,49.67210006713867,6578026,
2,2010-03-01,KTKBANK,49.67208542992751,58.602394707134,49.67208542992751,53.31529235839844,16115267,
3,2010-04-01,KTKBANK,53.11537131837567,62.6899121732347,52.91544012949706,61.26817321777344,12921221,
4,2010-05-01,KTKBANK,60.8460935265222,78.06249645350013,57.18066507124699,75.97431182861328,49534244,
5,2010-06-01,KTKBANK,76.86290008396699,83.97160477035537,66.7107763875549,78.88443756103516,88800555,
6,2010-07-01,KTKBANK,77.79591519121837,81.75013740843757,74.04162912154902,74.93022155761719,33575337,
7,2010-08-01,KTKBANK,77.30094146204237,82.30276690705469,75.27747877992363,76.82349395751953,27931751,
8,2010-09-01,KTKBANK,77.07358367962131,85.80404772479034,76.4824584570658,83.03030395507812,30812182,
9,2010-10-01,KTKBANK,83.07578634556808,88.07761219866929,79.66544892290331,83.82605743408203,29239319,
10,2010-11-01,KTKBANK,84.62178813978794,95.14835883564878,69.57084492832925,74.57266998291016,50436171,
11,2010-12-01,KTKBANK,75.25474670977628,81.75711966919364,64.25072703097045,74.86824035644531,20091884,
12,2011-01-01,KTKBANK,75.23199427244052,76.23236225309964,60.04463281538481,60.86311340332031,13915835,
13,2011-02-01,KTKBANK,61.15868814732693,61.38604362024458,47.42640338225922,52.504051208496094,35101549,
14,2011-03-01,KTKBANK,53.41480765940261,58.2393707355398,48.39332457292428,52.897891998291016,23141019,46.80057066896966
15,2011-04-01,KTKBANK,53.02096968659036,60.47934769860239,52.725587123805504,55.728633880615234,36789957,48.6874956154099
16,2011-05-01,KTKBANK,55.38402510104297,58.0424582653192,51.12560840333678,57.55015563964844,15385287,49.918456171358514
17,2011-06-01,KTKBANK,57.30399983553304,65.84544566408962,55.63017205378689,64.36853790283203,53288162,54.33456891756613
18,2011-07-01,KTKBANK,64.91008137177492,65.4516153120798,56.1224829488251,56.984012603759766,13365274,49.26758379777198
19,2011-08-01,KTKBANK,58.697445878592575,59.20128679396581,44.89221102608276,48.24275207519531,24257896,44.03293873890914
20,2011-09-01,KTKBANK,48.242750326549256,50.88790984578268,41.81877888838895,42.37300491333008,19373458,40.89109400695061
21,2011-10-01,KTKBANK,43.83414745515882,46.1770068546867,39.57669191010656,45.32048034667969,16880692,43.08709866198359
22,2011-11-01,KTKBANK,45.87469729224657,46.3533482338701,36.32691773975915,38.99727249145508,19922216,39.681161304070855
23,2011-12-01,KTKBANK,40.307268625102125,41.08822277547693,32.0442789981571,32.850425720214844,22193511,36.648362553036726
24,2012-01-01,KTKBANK,33.00156817805612,43.83414565638829,32.59849750736938,43.63261032104492,21728028,44.64094212491819
25,2012-02-01,KTKBANK,43.83414668522687,56.65689563341032,43.20434550337313,51.03907012939453,41535464,49.36652564788772
26,2012-03-01,KTKBANK,51.39175325422827,52.852896079727806,45.49681758432762,48.19236755371094,25477823,47.68177634025565
27,2012-04-01,KTKBANK,48.444288231542366,49.57793031051556,44.21202550816195,45.77393341064453,16790804,46.23806867087615
28,2012-05-01,KTKBANK,45.74874068761839,46.252581638451545,31.99388740141114,36.78037643432617,26711638,41.2376881409647
29,2012-06-01,KTKBANK,36.72999069281613,47.78929886138448,35.74750137402284,47.15949249267578,31033299,48.19990416270763
30,2012-07-01,KTKBANK,47.310648788820046,54.1628815844011,45.89989619928227,48.16717529296875,46412957,48.833745282434734
31,2012-08-01,KTKBANK,47.91525056855416,50.30849487865842,40.38283471272525,41.64243698120117,25079903,44.994603008511184
32,2012-09-01,KTKBANK,42.87736550848101,57.93673642777004,40.785785914863496,57.07395553588867,59909203,54.17122201219675
33,2012-10-01,KTKBANK,57.17853506023216,72.57778615247689,56.34190216896542,70.90452575683594,184906529,60.5273140948846
34,2012-11-01,KTKBANK,70.87837053306575,93.85958970190586,69.44040974997962,91.6634292602539,184121435,67.75587040829954
35,2012-12-01,KTKBANK,92.60463816775942,103.71614796703784,79.63685386860698,87.61100006103516,375192036,65.24403370291316
36,2013-01-01,KTKBANK,88.23848362904201,97.20612485987785,79.03553753424798,86.14690399169922,189099873,64.31633997976846
37,2013-02-01,KTKBANK,86.93123676184847,87.21883216237934,71.87187257660307,73.15296173095703,175016320,56.621474517607304
38,2013-03-01,KTKBANK,73.20525438331457,77.80672705424642,64.9435176464939,68.36847686767578,131874471,54.05693124190461
39,2013-04-01,KTKBANK,68.55150021182538,80.1597645519996,65.38798800566028,78.3034896850586,100744014,58.282322325510435
40,2013-05-01,KTKBANK,78.30348228760366,85.23183414406589,70.61693069126255,71.58428192138672,121081847,54.62334652922408
41,2013-06-01,KTKBANK,71.97643777860904,80.2381730701948,53.9888639799562,58.59033584594727,142243415,48.30732822469126
42,2013-07-01,KTKBANK,61.12588985412581,64.29739062825463,39.87414040425588,43.91305541992188,142576792,42.35052697465627
43,2013-08-01,KTKBANK,43.370911888307766,44.94310693461655,37.461626770192574,40.958404541015625,102879511,41.24785404188156
44,2013-09-01,KTKBANK,41.14815765821804,52.6956635580958,41.12105026654503,45.24128723144531,116546644,43.54254336745034
45,2013-10-01,KTKBANK,45.29550326793283,59.93319078715233,44.72625919729577,54.91842651367188,184754693,48.442451281749655
46,2013-11-01,KTKBANK,55.35213308180703,58.93023624011261,52.80409407015007,56.08401870727539,84975912,49.016410896807
47,2013-12-01,KTKBANK,56.6532641110924,62.26438020202986,52.72277853091404,60.312686920166016,97077807,51.14147057255227
48,2014-01-01,KTKBANK,60.475320609396505,63.59260644361998,50.58133202502708,51.85535430908203,87409715,46.92846924101659
49,2014-02-01,KTKBANK,51.55717784366135,58.38810123456398,49.3344218893071,57.98149871826172,45347477,50.13303940948084
50,2014-03-01,KTKBANK,57.845955593907824,66.11353322743908,56.08401162927685,63.56549453735352,101005111,52.92337251590824
51,2014-04-01,KTKBANK,64.02630588345662,70.26087067707833,62.21014730827677,66.30327606201172,91050672,54.27432980899095
52,2014-05-01,KTKBANK,66.30328834762328,81.69996265111334,63.75524941959481,73.16131591796875,133659525,57.559814517496235
53,2014-06-01,KTKBANK,72.70049592572198,80.85965004626924,69.31214195786644,75.95331573486328,76974838,58.855938640918346
54,2014-07-01,KTKBANK,76.65810260470374,79.12482801373659,67.00807687845364,69.09529876708984,71334605,54.456597159482214
55,2014-08-01,KTKBANK,70.53745411557138,73.75132506222859,65.50705317462607,68.66502380371094,38903153,54.18294919129535
56,2014-09-01,KTKBANK,68.7488799771605,75.17661718332437,61.17532426592975,63.15953826904297,53645415,50.674120385670726
57,2014-10-01,KTKBANK,62.99184961151717,69.64315820355016,60.72816314968714,69.33574676513672,36600618,54.25319928827238
58,2014-11-01,KTKBANK,72.15836178986183,82.52658662764267,71.43174979214001,80.76594543457031,85155454,60.03301900249074
59,2014-12-01,KTKBANK,81.04541405015362,87.83646207450727,72.94086976605304,81.77202606201172,88180563,60.50600504162931
60,2015-01-01,KTKBANK,81.40872720368469,87.50110815224474,75.34429641690882,79.87165832519531,70808812,59.08366335559918
61,2015-02-01,KTKBANK,79.64808689694297,81.43667270660845,71.15229134514712,73.89106750488281,50072992,54.72380043825025
62,2015-03-01,KTKBANK,75.45606718257926,80.31879567080158,65.95419418853965,69.67110443115234,40105401,51.81819306801457
63,2015-04-01,KTKBANK,69.81083820644852,76.7975080278184,67.6868911335364,70.42566680908203,33849243,52.30583062629175
64,2015-05-01,KTKBANK,70.42567098659356,80.40263969945457,65.8144648305696,79.03324890136719,54737556,57.58001475015877
65,2015-06-01,KTKBANK,79.36861113567532,84.34312333154894,70.64924403197342,80.93362426757812,68605437,58.66677121314458
66,2015-07-01,KTKBANK,80.93361816176635,88.39538877172944,74.3940933273462,78.75377655029297,84997690,56.8670956764583
67,2015-08-01,KTKBANK,81.37978291582553,85.76932693986392,66.76723418024002,73.35154724121094,44082791,52.56362472998
68,2015-09-01,KTKBANK,72.39854751927456,73.9291165124588,62.60871571197285,73.06275939941406,43899892,52.335618997716374
69,2015-10-01,KTKBANK,73.40931180497631,76.99025761752472,70.92575664316566,74.33342742919922,32001482,53.29558592077331
70,2015-11-01,KTKBANK,75.0842566638514,75.22864952234126,68.2689220733736,73.26490783691406,23725370,52.34094738623652
71,2015-12-01,KTKBANK,73.58257959429324,75.19977731499347,67.05602442482773,70.8968734741211,21813579,50.19509807659666
72,2016-01-01,KTKBANK,70.89687431345851,72.31192084828031,53.59861231518068,57.00628280639648,47057338,39.86948845420168
73,2016-02-01,KTKBANK,57.64160881244905,57.93039452909754,48.97804028808105,49.64224624633789,40982881,35.679152612625735
74,2016-03-01,KTKBANK,49.9021533195054,61.222548770676646,49.9021533195054,59.287689208984375,41278771,43.983659108275695
75,2016-04-01,KTKBANK,59.08552954329139,66.59395122811797,56.94851314403026,64.60133361816406,30202292,47.96911731657295
76,2016-05-01,KTKBANK,64.39919992853547,74.62221214325078,61.28031494693036,74.18903350830078,68651817,54.28876803879965
77,2016-06-01,KTKBANK,74.85322533507923,82.2750190603179,71.38780286414539,81.322021484375,64082616,58.342600377637574
78,2016-07-01,KTKBANK,81.43753510612083,91.83381998148066,81.43753510612083,84.67193603515625,56808093,60.130844530807316
79,2016-08-01,KTKBANK,86.93347566031704,95.68055516755138,82.12705836289369,90.45619201660156,95803753,63.078096072972876
80,2016-09-01,KTKBANK,90.21737524986288,96.87470779738656,83.11223341705802,87.73953247070312,60525511,60.80462629342516
81,2016-10-01,KTKBANK,88.30673899780699,98.28692734452387,84.42577881260434,89.3450927734375,76497780,61.683591123058335
82,2016-11-01,KTKBANK,90.04138075869955,95.46511833568128,73.36705235547156,79.4870834350586,69827644,53.71822681484011
83,2016-12-01,KTKBANK,80.25666968949562,84.36111640530777,75.96898297868286,82.12565612792969,62124068,55.37910873070943
84,2017-01-01,KTKBANK,82.30890049977685,91.80043749478276,81.28278722849505,83.59153747558594,48038881,56.317006699633986
85,2017-02-01,KTKBANK,83.77475940183943,102.46467132751349,82.9318801042496,100.99879455566406,98895656,65.57148351868783
86,2017-03-01,KTKBANK,101.07208705022288,105.06659566868088,97.66392792569086,103.1243133544922,85816907,66.50461689141581
87,2017-04-01,KTKBANK,103.67401530080622,120.93469180324944,103.051017844451,120.01851654052734,104798249,72.81212860261988
88,2017-05-01,KTKBANK,120.01851640729754,129.1435964254851,113.2021985406913,125.95530700683594,113686515,74.62076137759765
89,2017-06-01,KTKBANK,126.1385605277493,132.66170743997964,115.80414478503197,119.46883392333984,63610073,69.20390439257612
90,2017-07-01,KTKBANK,120.05516932191571,131.92876330969727,109.46421829266264,112.79908752441406,51988980,64.05487615211474
91,2017-08-01,KTKBANK,115.87180743715528,116.81050022313804,99.91409309780428,113.7691421508789,47796582,64.46894667253547
92,2017-09-01,KTKBANK,113.80669237916128,123.4564235920597,104.49489964891526,106.29718780517578,53659005,58.845881672453714
93,2017-10-01,KTKBANK,106.29717420514784,125.18359829130844,105.88415093922104,122.02959442138672,77666780,65.6411522782522
94,2017-11-01,KTKBANK,123.53149770773231,128.86325112472431,114.89555836446534,116.43500518798828,56632908,61.73725403410677
95,2017-12-01,KTKBANK,118.0871128909063,118.0871128909063,107.42360472588994,113.88178253173828,31205397,59.983929251042355
96,2018-01-01,KTKBANK,114.59519388714816,127.21118616734006,109.37608546077536,110.76535034179688,104294612,57.82525891264064
97,2018-02-01,KTKBANK,110.91552762929358,111.81667169508682,95.93404850001218,101.4910888671875,47000784,51.84568340213842
98,2018-03-01,KTKBANK,101.15315513337056,102.0918478460019,81.10275164540312,86.28431701660156,76462027,43.84050999915707
99,2018-04-01,KTKBANK,84.51957756049511,95.70874770435576,82.56710115352021,91.87889862060548,62450214,47.07800856403829
