date,open,high,low,close,rsi
2010-01-31,121.2050855197079,137.37714448225086,108.18996046575334,116.46884387160578,100.0
2010-02-28,120.60342586875478,135.6073857994368,107.42393314390763,116.82136810391974,100.0
2010-03-31,120.7926452524798,136.56461013746159,109.49946543708869,119.3608475792108,100.0
2010-04-30,123.04206804318093,143.0766884561994,111.69812700292195,125.81032267459572,100.0
2010-05-31,129.8278598188617,147.42108198007202,115.66822045880431,126.65534009031255,100.0
2010-06-30,130.9585273061913,145.9135446582527,118.76077432361879,128.18432535319673,100.0
2010-07-31,132.1885774663226,152.58086897961127,120.54583565929731,135.03502638399718,100.0
2010-08-31,139.80619176612262,158.01957787233303,126.40759777693445,137.5150488607917,100.0
2010-09-30,141.2363857408882,165.61771466940112,129.80452342695637,146.44567250922125,100.0
2010-10-31,150.03565148016742,168.01817771341885,137.14419667070933,149.28989345823874,100.0
2010-11-30,153.78945406688496,169.28911363702875,132.25523568101823,143.9274991687003,78.01793026921771
2010-12-31,147.59387340508522,163.28807355955342,130.30229913569497,143.0165019868561,74.79502536489838
2011-01-31,147.20904534688043,160.4119684127171,124.83812694640893,135.02603619803597,52.74398889525686
2011-02-28,139.30987112745538,156.00068141226487,123.52422585731084,136.22220316269042,55.03385237151939
2011-03-31,140.450225554908,159.21322860308607,127.14872737005848,140.4064153392653,62.3896490699295
2011-04-30,144.13250362055965,159.9509572659583,131.5117245775142,140.7378277783065,62.943648987166455
2011-05-31,144.23703773030368,157.17143422082958,123.83293596996752,135.36744605869234,49.351529378679224
2011-06-30,138.1076381812315,153.45026967875657,123.23332500181824,134.26051484726608,46.94079640101789
2011-07-31,138.32959350973388,160.60717051170906,127.64165489862148,140.8527343275787,60.27509766784518
2011-08-31,143.8364345746867,157.76236796727684,126.02896487399018,135.8476459951693,49.3993573331672
2011-09-30,138.39146489728003,154.6998207532329,127.40753766202309,135.4939539345878,48.68311377892328
2011-10-31,137.31943990864326,155.30312713948663,126.20758663841981,138.57893984940097,55.217746101634305
2011-11-30,140.66067724369705,157.5683981146528,124.78791487979872,133.9200037091438,45.19035239805371
2011-12-31,137.43402882764954,152.9403007723348,121.73483003473366,130.47918263972323,39.13429305308389
2012-01-31,133.276630090769,157.58775894383967,123.27434578140493,141.78250457601982,59.63726745428291
2012-02-29,144.39560406296965,163.70084185305632,132.6636263845712,143.2965663979206,61.63468292265386
2012-03-31,145.97392562155997,162.7953644691784,132.77565945414415,143.9981917737862,62.623677705757125
2012-04-30,146.72701664886745,163.9784773314353,135.21273666257994,145.42190134262572,64.75115125327164
2012-05-31,147.82808075101136,163.3264679561893,133.59765032014957,143.19768777618654,58.72558403469251
2012-06-30,145.23741668423622,163.4235854841251,134.75069793174248,147.18533897065427,65.38843710051785
2012-07-31,150.37412380986507,173.59622137983501,138.8390129977858,155.1245104231252,74.75154506085158
2012-08-31,158.23454893240446,178.28217023090505,145.88020853392976,157.5698922755488,76.96609650840963
2012-09-30,160.11448386310835,182.8767080441047,149.9369469912612,166.5341794853946,83.19913274811076
2012-10-31,169.2020296439571,191.97489681729994,158.81692648765525,172.80748175364863,86.2118960688885
2012-11-30,175.35753060261106,200.26652613370914,164.23181619418207,180.66255091469267,89.04907032842603
2012-12-31,182.97691156792146,202.6294192951785,167.5521949208127,182.60371139023454,89.65598803813056
2013-01-31,185.4296138533772,206.72429576143858,172.23096694168902,183.01587714983077,89.79455797443957
2013-02-28,185.87512414778402,201.65224110328407,170.1011238341533,180.0623573601006,80.84040767526561
2013-03-31,183.99703732718947,198.91098591557008,162.37772012264213,172.60620858226207,62.64429959628322
2013-04-30,175.52772660551454,197.60761355709545,158.27996225996745,174.9959970049157,65.51490948988638
2013-05-31,177.5335450527757,210.77719954117453,168.1831754851457,188.15063933529927,76.82567300902255
2013-06-30,190.65029952558106,207.2341604000319,166.23329428902835,179.94899677918943,62.15892726040466
2013-07-31,183.4102001381619,201.57579538855933,157.2745202287096,166.333382967209,45.51470754729375
2013-08-31,170.43033364462804,192.0439935449426,149.19913520970258,162.79380377862287,42.13077503774199
2013-09-30,165.85414566874343,196.08734843987486,151.49784887837546,168.35797682085035,49.0073812288085
2013-10-31,170.61143236861437,195.05833721010353,160.2695378474601,178.9478972566546,59.56033457040219
2013-11-30,181.66056614031874,202.84645755905763,169.90382507843896,182.6873134758708,62.70501258075589
2013-12-31,185.40435993630234,209.89125695463773,175.24871211681824,193.1176614378624,70.17049081743517
2014-01-31,194.9014452438464,212.67192934032056,175.14021358493994,189.9079731197931,65.51405500072758
2014-02-28,192.8176469483784,211.18456477029883,178.6989601762268,193.42654645024464,68.18453332079166
2014-03-31,196.32650540280744,225.74566732888545,185.04646202980862,208.20230827728457,76.86506594208181
2014-04-30,210.80791509296967,232.47497584115337,193.7867493234332,213.50374848399295,79.21302860320554
2014-05-31,216.04129108918013,253.08991106061504,198.65858008805702,231.57150951993066,85.14260791042038
2014-06-30,235.5594942660825,261.4971985480079,216.90958930639866,232.94630701202018,85.50561471422529
2014-07-31,236.62969164138318,267.2056348498767,222.07751205080436,239.8585424898422,87.30503055954188
2014-08-31,245.27435271382888,274.36261865198423,229.56728530446156,255.6324017585009,90.43252430848835
2014-09-30,258.2363199691799,300.49882598018655,244.76369201417094,281.57244140886365,93.48025209479688
2014-10-31,284.65335803588096,307.74106531164944,260.2595894042266,287.72180406465384,94.00280952455489
2014-11-30,292.83825435290424,331.3500791059518,271.219789333672,298.8996079988501,94.86587534983948
2014-12-31,301.998353077361,336.1819409617684,283.70137318374685,315.93437344620764,95.90273068408652
2015-01-31,318.84573057939025,387.1670942384783,301.9624497791372,348.36829937162923,97.16191323185494
2015-02-28,353.06377647271296,385.6863264464353,335.2772580162666,352.4137855142647,97.28212388202007
2015-03-31,369.4091468534459,390.11960289615143,332.10956118383746,351.4693564897085,96.18471154440806
2015-04-30,356.34276299429973,398.82185229317713,326.32765434894907,344.884199257202,88.18158936316316
2015-05-31,347.4217463718628,390.1058181333022,328.95583288869784,353.01842952920833,89.43455565485729
2015-06-30,358.2422907206893,427.72645030358393,336.7848608661482,407.17701427232765,94.17714209295796
2015-07-31,410.5406000389851,438.8272894508039,376.17450853538026,411.5304461492868,94.40987683463219
2015-08-31,416.39320834983664,439.2970620920294,361.87518089086376,383.9152792047702,73.04199478793082
2015-09-30,386.2587969036834,415.34359426586474,357.40704961960904,391.69954061749337,74.89041705564236
2015-10-31,395.01633973323777,424.5290505966328,371.5683699997328,395.32434673646566,75.78260458523258
2015-11-30,399.31033122653093,433.98181296882154,383.79893520643964,407.8796569007298,78.79398902177059
2015-12-31,410.7305425480303,447.28696920853326,387.6959604345969,425.45278508721015,82.34040072178698
2016-01-31,428.623280061359,458.84009080705215,382.46950948966213,420.90835228269026,78.4268286262743
2016-02-29,429.77078107261804,478.3777210000971,388.0141319588449,413.7518869886683,72.19210961072174
2016-03-31,417.76708627878435,482.9043585005952,406.9661501866538,463.73247552321294,83.05041427204056
2016-04-30,468.3872605539263,513.8595032390137,449.4122652859189,466.4249586677964,83.45205485320339
2016-05-31,470.5059583703407,543.47593892345,455.0643829015845,512.8111453488797,88.75088866634074
2016-06-30,513.5973746964958,560.5566672374267,494.8993281384412,539.2595961160841,90.70833268842618
2016-07-31,544.6565384764482,670.9809362612694,527.8740939449992,646.0081115154176,94.86751701005875
2016-08-31,652.9267423706469,733.441915892865,608.506525854009,678.4315257850039,95.56350164076964
2016-09-30,681.8449780554663,732.747570862298,621.7633131623627,653.0664494401335,85.14176456113866
2016-10-31,662.5828052616105,724.2651653570792,636.5854267686992,662.0200591116133,85.77366823552703
2016-11-30,674.405544652209,687.9895571171367,494.37321558107664,581.905753819497,59.603135132472104
2016-12-31,586.7713895582556,602.4655429769598,492.0705493812051,541.2254866872737,50.56409250110368
2017-01-31,548.2601998445434,671.1265216454282,533.8747137251656,635.8195485098868,64.86166937264707
2017-02-28,639.3850162016879,696.79647479925,621.672911031449,673.0002212481486,68.93618507118295
2017-03-31,681.1985945616173,743.5495123480814,623.2755087007558,709.503401876929,72.54289331375671
2017-04-30,712.4827805581929,819.5381839954099,698.0400824429918,764.8955996342746,77.18169138434014
2017-05-31,767.4781942057316,828.9423080339856,710.6044968325582,787.4590583823175,78.86031809032929
2017-06-30,793.768718626694,862.2202405958199,772.5601748235453,814.3684595710063,80.80360377335629
2017-07-31,820.2191015955173,996.0494728175021,801.3893760428201,960.8894850620043,87.8314357036546
2017-08-31,969.7528868113794,1042.183667771753,894.4450910412307,991.3149760165086,88.81275504949355
2017-09-30,998.0539797627684,1107.7671397598474,969.1690545912026,1016.4216770886579,89.61050267252436
2017-10-31,1019.0084028217141,1100.2725105070715,948.4904530313894,1008.6516815243519,87.38534893467072
2017-11-30,1016.5908688957112,1057.874699334018,955.3351660151916,981.4450595401808,79.41786703068132
2017-12-31,989.4409052912549,1038.868499527569,927.643923506111,1002.4727975700372,80.9655718568003
2018-01-31,1006.4142132009844,1065.4053202659336,933.4274152303633,962.621047942083,69.53192549612548
2018-02-28,973.1579313702362,1029.6941772044413,876.6712134174724,955.0396111955214,67.44136495552337
