date,symbol,open,high,low,close,volume
2010-01-01,SUNTV,223.7918334648924,273.3756300320446,220.6138051882504,250.67539978027344,7507633
2010-02-01,SUNTV,249.90456814941976,270.4504602002896,230.75878892258848,240.4293670654297,6078905
2010-03-01,SUNTV,240.42941214933242,284.7121843204955,240.29916075234098,278.7209777832031,7802459
2010-04-01,SUNTV,278.0697065313693,287.4472289595869,270.2876541017312,274.7159423828125,2446707
2010-05-01,SUNTV,278.720990864214,294.80606534248955,255.60277783692524,264.13372802734375,3210351
2010-06-01,SUNTV,266.4781080046264,291.54997225713146,245.08561725861838,284.5819396972656,4841237
2010-07-01,SUNTV,284.2563011244972,306.3976854045268,276.76730350036956,295.97821044921875,3677144
2010-08-01,SUNTV,301.9422594915287,343.3891889128389,298.31235254682184,315.27392578125,6744973
2010-09-01,SUNTV,317.9797274602437,358.5356814434073,296.99228099315843,342.5310974121094,6140579
2010-10-01,SUNTV,346.5239768169225,358.9976684161314,323.457588994277,329.5294189453125,4568489
2010-11-01,SUNTV,330.6514429544014,357.7107426772167,311.67693400242723,333.2253723144531,3861347
2010-12-01,SUNTV,331.31138547593144,362.99056177641893,320.5536732469887,347.0849914550781,2900157
2011-01-01,SUNTV,347.1510210011191,367.54450964047516,303.62513873361496,322.20367431640625,3370106
2011-02-01,SUNTV,324.1175986473745,333.91834851166146,244.42466533386727,267.7880554199219,28462127
2011-03-01,SUNTV,272.92336209119196,309.3598097523651,262.05575311810827,299.525634765625,3456310
2011-04-01,SUNTV,305.1927215255298,310.0264675245688,274.0567219171424,284.4242858886719,2913028
2011-05-01,SUNTV,285.42435465637016,290.2581003740899,249.62129202916495,260.0555114746094,8100623
2011-06-01,SUNTV,257.955377856235,257.955377856235,173.41482660450114,231.41978454589844,146184378
2011-07-01,SUNTV,231.28644038722857,241.22061914405393,189.08283960665463,214.48501586914062,40086485
2011-08-01,SUNTV,213.35156725254814,219.98547568552345,190.51628232004884,200.91717529296875,13099068
2011-09-01,SUNTV,202.5683428376733,217.05430675663285,154.67388743744212,156.05189514160156,14686485
2011-10-01,SUNTV,156.55515012736674,207.77591120164652,145.73242868611317,177.07748413085938,28856506
2011-11-01,SUNTV,176.02247475079758,200.73095709392788,159.95854829902527,180.24264526367188,16934684
2011-12-01,SUNTV,186.1675341266293,206.71871024647297,173.09890332565377,189.13296508789062,14764753
2012-01-01,SUNTV,191.71917454374693,211.9945074985138,188.61580661048484,210.3738555908203,18262422
2012-02-01,SUNTV,215.1667220520531,237.16613589880646,203.51186215011,214.44261169433594,25268039
2012-03-01,SUNTV,217.86058347924882,230.82013587270896,207.94828146472824,213.06204223632812,8236164
2012-04-01,SUNTV,214.3580416324134,217.1601075361051,191.94151440288,200.62791442871094,8868717
2012-05-01,SUNTV,201.0483125822315,214.2880752327634,166.5128337534692,167.4235076904297,14771405
2012-06-01,SUNTV,166.75791245768255,227.66780446948047,153.69327664932314,211.4158172607422,30136758
2012-07-01,SUNTV,211.83618296853675,228.47344965851215,159.64770429892965,184.90133666992188,35690424
2012-08-01,SUNTV,186.12724232815717,220.45255077779805,185.63687222764977,203.57009887695312,16599428
2012-09-01,SUNTV,206.78180137094313,255.59839457368543,205.22757360109182,246.5909881591797,15602301
2012-10-01,SUNTV,247.86158234343497,264.39749508785286,220.2427203108808,233.20233154296875,21171628
2012-11-01,SUNTV,232.9899363654728,293.25572665957446,227.50157160306424,289.50238037109375,28198100
2012-12-01,SUNTV,288.7289464619081,309.5815925952681,279.24723914482144,304.4842834472656,21708243
2013-01-01,SUNTV,305.87452964396135,341.3418604509486,295.57297626235845,336.56536865234375,20797337
2013-02-01,SUNTV,337.1407241074249,354.8132744349195,289.1057884025924,294.6979064941406,27382250
2013-03-01,SUNTV,294.6980685861674,327.6414580790853,268.81656172053073,279.9649658203125,26660985
2013-04-01,SUNTV,282.8325907682019,306.0972828416479,248.77796957304452,298.89202880859375,27564317
2013-05-01,SUNTV,298.89218445115756,322.6228951119088,285.4495638214947,298.4261779785156,19266962
2013-06-01,SUNTV,298.3186635431496,314.30641278094225,232.64697164092195,272.1503601074219,29491690
2013-07-01,SUNTV,269.56930799310277,302.5485318433228,261.68297185500666,290.2530212402344,16845653
2013-08-01,SUNTV,295.235765395671,311.86877550779207,260.14157953218,279.5347900390625,17673507
2013-09-01,SUNTV,280.4138538934514,306.3647503977297,275.51202668662677,283.44146728515625,16523323
2013-10-01,SUNTV,287.42057974787,317.70587431609647,278.1465979722387,304.4107666015625,11400815
2013-11-01,SUNTV,304.3021273226351,331.00102077299675,263.4749208180083,268.07568359375,18486313
2013-12-01,SUNTV,269.8398440979419,284.6810399746036,262.109292761699,277.3515930175781,15147040
2014-01-01,SUNTV,278.8100957934862,283.6234580553634,251.60734009974212,262.91143798828125,12569413
2014-02-01,SUNTV,260.35887543138193,271.298323978919,236.32854455274617,270.2773132324219,14242880
2014-03-01,SUNTV,271.7760015082938,298.6965117690773,265.6426737477983,295.0973205566406,11533569
2014-04-01,SUNTV,299.6880837298454,304.05854391733163,271.77595828441866,276.1831359863281,7983471
2014-05-01,SUNTV,276.18325464118266,321.72411045967556,263.2922632912488,303.54449462890625,12407949
2014-06-01,SUNTV,305.1971288209476,349.92998870643567,294.54644682839955,337.1124572753906,13929631
2014-07-01,SUNTV,332.22783456773897,350.37073041299567,293.81193326037373,311.9915466308594,15872137
2014-08-01,SUNTV,304.09527896028817,313.57070708235926,253.04546763724463,258.70135498046875,18628829
2014-09-01,SUNTV,255.26759591825203,277.3925210633564,232.69945175754268,249.80101013183594,22133208
2014-10-01,SUNTV,253.5458021623511,257.82113460350513,223.06082301673118,242.80169677734375,11523819
2014-11-01,SUNTV,243.879738305588,249.82802460572432,223.61838809574877,238.67498779296875,11746977
2014-12-01,SUNTV,238.15326996642384,294.9776377440125,230.59165590141077,285.244873046875,31011466
2015-01-01,SUNTV,285.2447469995855,329.1919126973997,252.34052098220147,305.04718017578125,26216328
2015-02-01,SUNTV,304.7477474957094,339.2616240241379,282.3998465120025,319.8709716796875,14271227
2015-03-01,SUNTV,312.7134967535748,349.23478104596313,304.42012642276643,336.18603515625,9834051
2015-04-01,SUNTV,334.5881492447581,349.2347026795769,262.6488532202808,264.094482421875,20297860
2015-05-01,SUNTV,264.0946000791947,295.82245889202784,256.2577254934852,288.5182189941406,10321971
2015-06-01,SUNTV,297.7677188299399,298.92785279940716,199.11766973409837,218.4918975830078,77908796
2015-07-01,SUNTV,218.41452599641602,267.91356978497413,197.84149300269158,260.48870849609375,65340923
2015-08-01,SUNTV,259.87000793207795,307.59019442508543,226.5741726069748,265.1292724609375,63908338
2015-09-01,SUNTV,264.4717920262343,308.59552932134,259.2511909662868,277.85198974609375,40063575
2015-10-01,SUNTV,278.4321416649255,319.5782342632697,270.73657719715925,306.9327697753906,23755375
2015-11-01,SUNTV,309.29168951090355,315.51775553206795,275.80250075198734,311.8826599121094,20300675
2015-12-01,SUNTV,311.61192453215597,333.92516866437285,288.1772319223227,329.787353515625,21255676
2016-01-01,SUNTV,330.2513138573461,337.4441316266323,252.29035740434287,293.28173828125,20231328
2016-02-01,SUNTV,297.1488615920467,297.1488615920467,242.8932675446932,248.0365447998047,17579649
2016-03-01,SUNTV,250.5230449952548,296.34852891186716,249.78391471299352,293.66436767578125,14857810
2016-04-01,SUNTV,302.9614850887898,302.9614850887898,277.39041426803135,295.77459716796875,7568597
2016-05-01,SUNTV,297.7996456558907,346.87701756598256,277.94633594549794,297.75994873046875,38963621
2016-06-01,SUNTV,301.77028947215285,306.4953865934125,266.11375222099497,289.02447509765625,20253442
2016-07-01,SUNTV,289.0642038188161,359.5037598829501,289.0642038188161,356.5654602050781,35724406
2016-08-01,SUNTV,355.7713359961493,389.83961310056645,351.562443724123,375.1481628417969,41027183
2016-09-01,SUNTV,375.3864507245117,411.99594039406645,354.4213328740494,401.1560363769531,30427258
2016-10-01,SUNTV,408.1840141896138,450.2333304037287,398.09852398937426,434.390380859375,30164761
2016-11-01,SUNTV,436.77290150483816,438.4008635346281,346.5197422499752,373.8775939941406,26951425
2016-12-01,SUNTV,370.9392520395714,417.5548097747533,344.7725795431847,391.0307922363281,70619532
2017-01-01,SUNTV,391.5072257975887,433.3183109832376,389.1248288860415,420.57244873046875,30712434
2017-02-01,SUNTV,420.89026774253534,614.6586174202308,417.59459814485075,566.3753662109375,85766263
2017-03-01,SUNTV,573.9149592249822,638.0075636308737,561.3603100507102,632.2500610351562,26163383
2017-04-01,SUNTV,637.5383219334825,761.504106753882,618.6214651589411,741.9835205078125,30326288
2017-05-01,SUNTV,741.9837393509714,753.4546026932566,618.6216476172731,642.3683471679688,35773501
2017-06-01,SUNTV,645.5881217096601,696.3014030908429,626.9127447715323,657.1797485351562,23512441
2017-07-01,SUNTV,661.5266557839129,680.2020350944924,622.767243854851,628.1605224609375,16209404
2017-08-01,SUNTV,630.2937424965845,649.9753385349715,525.2045465975888,560.6233520507812,23390928
2017-09-01,SUNTV,573.7039872724886,699.0578762744758,573.461689375942,615.5020751953125,44816877
2017-10-01,SUNTV,615.5022306901039,704.9541999058666,610.6156995676445,691.788818359375,19284480
2017-11-01,SUNTV,691.7886927526927,739.6848527474953,667.6790890290551,702.3694458007812,23362466
2017-12-01,SUNTV,707.9763005651556,824.669447804294,669.6591543820738,802.1085205078125,38649694
2018-01-01,SUNTV,802.1084953584088,889.3144711994506,796.5593639825379,829.85400390625,18685280
2018-02-01,SUNTV,832.770231052738,833.8233847132219,706.2750054591685,751.5994262695312,24906427
2018-03-01,SUNTV,747.1876170122233,770.6996720485781,652.4084822010612,689.1993408203125,29191336
2018-04-01,SUNTV,693.052537363329,752.4697982748135,688.3284353045339,716.5913696289062,28608022
2018-05-01,SUNTV,716.5912502033185,813.6788689312556,682.5454376019941,747.3790893554688,39016295
2018-06-01,SUNTV,749.3339818367549,773.7687855923012,632.0469238101324,637.17822265625,37025012
2018-07-01,SUNTV,638.5628472051263,670.0022736237547,590.0597735366205,629.0332641601562,30437437
2018-08-01,SUNTV,630.3772661502381,680.9165788353629,613.9652019307734,624.06494140625,38228199
2018-09-01,SUNTV,635.2584224044185,649.1111744661907,456.56637584420787,503.4935302734375,35093851
2018-10-01,SUNTV,500.46074744149945,558.2078057844915,481.3620175432344,533.4122314453125,30924253
2018-11-01,SUNTV,535.666262405263,560.4208571467071,478.69792998419825,484.8865661621094,37126161
2018-12-01,SUNTV,489.5115070853004,510.6640110072415,455.0255144870009,500.2112121582031,37435684
2019-01-01,SUNTV,502.7214763553871,505.7667868275972,400.456995861768,436.3009948730469,46716008
2019-02-01,SUNTV,436.21874739101673,508.35947165270426,422.3091106348282,500.62274169921875,64956010
2019-03-01,SUNTV,500.10681492868866,528.2119913048464,473.1589307021825,519.2017822265625,44521306
2019-04-01,SUNTV,522.8755620442425,540.0557692142015,464.1143185363472,476.605224609375,37874516
2019-05-01,SUNTV,476.60513448295563,495.48674843069136,424.9400589556348,455.77313232421875,51167218
2019-06-01,SUNTV,454.44513369625287,464.52918007075317,415.3954789256144,419.04730224609375,43730940
2019-07-01,SUNTV,421.45424982041754,429.9198634403732,367.7972680686849,392.1981201171875,39876046
2019-08-01,SUNTV,389.9156159400976,397.55126625846634,337.87708334088103,363.8963623046875,31430880
2019-09-01,SUNTV,365.9610468703632,436.03159880721233,324.9787475552495,394.5484924316406,39468414
2019-10-01,SUNTV,396.4264477326336,447.7169192059592,374.7667553577493,440.1631164550781,29865264
2019-11-01,SUNTV,440.28838005618775,460.15351383954936,379.983478711999,403.14556884765625,44839646
2019-12-01,SUNTV,407.69559440272513,412.60304649250367,368.4779626366194,370.6170959472656,29435534
2020-01-01,SUNTV,371.3720923050272,428.41591787630813,343.9407130033117,398.09039306640625,71114518
2020-02-01,SUNTV,395.9094108661859,430.3454232887241,345.9540934457111,348.55462646484375,52049740
2020-03-01,SUNTV,362.0565919886958,372.2793663507296,227.45672955525126,243.60020446777344,46275753
2020-04-01,SUNTV,251.46118764263883,356.93987146027416,230.54308292451086,341.173583984375,48358645
2020-05-01,SUNTV,341.1736085931634,368.6202689827733,315.7698930683757,341.9286193847656,51869981
2020-06-01,SUNTV,342.01738097604596,379.27912298829693,326.8728741444807,358.272216796875,78340207
2020-07-01,SUNTV,360.62609529829734,367.55436904497884,330.42588042110003,343.6606750488281,40506823
