,date,symbol,open,high,low,close,volume,rsi
0,2010-01-01,DWARKESH,8.123733956154007,9.123690333135812,6.824520647618519,7.076333999633789,19231870,
1,2010-02-01,DWARKESH,7.225962760492846,9.047052037905912,6.941304055967267,7.583611965179443,18909130,
2,2010-03-01,DWARKESH,7.583611508839962,7.663899731629302,5.346482292610645,5.576399326324463,8966180,
3,2010-04-01,DWARKESH,5.579851340974913,6.150433718984278,5.187112655846593,5.646542549133301,4275840,
4,2010-05-01,DWARKESH,5.705824316377095,5.779926215386286,3.47907101408315,3.9273858070373535,26057720,
5,2010-06-01,DWARKESH,3.890334359724162,5.546505371800197,3.882924029433856,5.142651557922363,18546550,
6,2010-07-01,DWARKESH,5.17970132964383,6.298635585638889,5.016677975839804,5.138945579528809,15879690,
7,2010-08-01,DWARKESH,5.150061195630354,6.37273805216069,5.061139358067993,5.4205322265625,20360550,
8,2010-09-01,DWARKESH,5.4649939683075965,8.721760204563543,5.453878825274485,7.713977813720703,87991410,
9,2010-10-01,DWARKESH,7.762143687685923,7.78066880693199,6.817347765688525,6.935910224914551,31971360,
10,2010-11-01,DWARKESH,7.039652864610023,9.136728345637758,6.31345743462892,6.89515495300293,55721160,
11,2010-12-01,DWARKESH,7.010011563044397,7.665810909000196,5.55762013856518,7.16933012008667,33428720,
12,2011-01-01,DWARKESH,7.121163602870343,8.006678215514624,5.446467603732175,5.753989219665527,15836330,
13,2011-02-01,DWARKESH,5.66877338235875,6.131908103499202,4.901821458738529,4.927757263183594,7577830,
14,2011-03-01,DWARKESH,5.001858335845507,5.842911721922421,4.831424630268123,5.383481502532959,8139030,42.88004824169429
15,2011-04-01,DWARKESH,5.335315481677784,6.432019616108697,5.335315481677784,5.850321769714356,11104040,45.197656609323786
16,2011-05-01,DWARKESH,5.8540264646114135,5.928127993865945,4.635055160006487,5.183406829833984,2986000,42.54208619112599
17,2011-06-01,DWARKESH,5.042614285823749,5.513159665167668,4.0755884308084855,5.131536483764648,5984550,42.33375128542109
18,2011-07-01,DWARKESH,5.187112413945439,5.5020443804154375,4.646170676643084,4.675811290740967,3121110,40.45906882637327
19,2011-08-01,DWARKESH,4.7202720236268,4.816604192274851,2.7788101109277985,3.1048572063446045,5725950,34.746887246835165
20,2011-09-01,DWARKESH,3.1048573272339985,3.4975956403306574,2.723233979405516,2.8158609867095947,4982760,33.80144555798764
21,2011-10-01,DWARKESH,2.815860921031013,3.1789587882608017,2.645427217433032,3.056691169738769,2602900,35.37939576718772
22,2011-11-01,DWARKESH,3.07521661686468,3.1604332913107807,2.563915510156135,2.6306068897247314,1707520,33.84239136267924
23,2011-12-01,DWARKESH,2.652837246626586,2.738054094437484,2.0748447827808376,2.3156750202178955,1614460,32.7112229613212
24,2012-01-01,DWARKESH,2.3045598994185754,3.630978812808944,2.237868516736288,2.99741005897522,8651030,37.57536159776844
25,2012-02-01,DWARKESH,3.1122672694281466,3.230830077731229,2.786220341618641,2.930718421936035,1164550,37.29136571513223
26,2012-03-01,DWARKESH,2.834386652434773,3.367918272148425,2.704708868686151,2.852911949157715,1929510,36.94058022499934
27,2012-04-01,DWARKESH,3.0715115438942755,3.0715115438942755,2.630606968525558,2.697298526763916,1189420,36.20700948908663
28,2012-05-01,DWARKESH,2.7047086557084383,2.945538730846976,2.456468250457829,2.67136287689209,1520370,36.078415548339855
29,2012-06-01,DWARKESH,2.6306071304557617,2.949244104230901,2.571325898747645,2.915898323059082,1177590,38.303357818885985
30,2012-07-01,DWARKESH,2.9270132933014983,3.890334077044881,2.830681126591167,3.356802701950073,8583540,42.209221109958726
31,2012-08-01,DWARKESH,3.371623075929987,3.923679933165088,2.975179259830383,3.1048572063446045,1434720,40.626474064069
32,2012-09-01,DWARKESH,3.119677156178586,3.8273473269963048,3.119677156178586,3.5124154090881348,2828620,44.26715885913484
33,2012-10-01,DWARKESH,3.4457246582123178,3.812527513374072,3.2604706481293326,3.456839799880981,2807700,43.87210348512046
34,2012-11-01,DWARKESH,3.4197888869929627,3.571697473423277,3.041870886795753,3.112267255783081,1962330,41.40487739665693
35,2012-12-01,DWARKESH,3.1715488006029746,3.1863691072408584,2.5416850618049485,2.578735828399658,3134630,37.8550417892682
36,2013-01-01,DWARKESH,2.556505367289881,2.838091369954673,2.2526887280062984,2.449058055877685,2427980,37.02417322735944
37,2013-02-01,DWARKESH,2.430532681800912,2.7306441681355245,2.156356821447808,2.234163522720337,2965240,35.628602370619596
38,2013-03-01,DWARKESH,2.2971499529379327,2.778810512427506,2.045204530079764,2.1415367126464844,3079810,35.01593011631052
39,2013-04-01,DWARKESH,2.111895446130815,2.756579432602227,2.030383767077728,2.182291984558105,6294000,35.54115310847409
40,2013-05-01,DWARKESH,2.182292310257434,2.311970089168188,1.871065676206025,1.9599875211715696,1932930,33.93023748888588
41,2013-06-01,DWARKESH,2.1304211032841183,2.1748820230383354,1.5746590763404351,1.6302353143692017,2223210,31.639402717863046
42,2013-07-01,DWARKESH,1.9229366873667664,1.9229366873667664,1.4005203358559346,1.4783270359039309,1169610,30.61397510875501
43,2013-08-01,DWARKESH,1.556133509539033,1.556133509539033,1.044832521976891,1.111523985862732,2169560,28.23444014619641
44,2013-09-01,DWARKESH,1.1115241011299049,1.470916904428894,1.1004088707189257,1.241201877593994,4553180,30.297161276444985
45,2013-10-01,DWARKESH,1.252317209488497,1.804374100709592,1.2449069674673818,1.5264930725097656,3366020,34.741131016369806
46,2013-11-01,DWARKESH,1.5190828917203971,2.0674347846509598,1.482032123955899,1.9488723278045652,6638350,40.76276434366844
47,2013-12-01,DWARKESH,1.9822178690025676,1.9933331873233104,1.6635809227624865,1.7487977743148804,1453110,38.93029620724637
48,2014-01-01,DWARKESH,1.674696356143798,1.8154894556291623,1.4709169490840353,1.4820321798324585,460990,36.56972481541423
49,2014-02-01,DWARKESH,1.4820321791734028,1.6005948171091962,1.2745476952897667,1.541313409805298,804090,37.47700469473207
50,2014-03-01,DWARKESH,1.6005946752913198,2.152651528316824,1.4968523542054062,2.085960149765014,2648560,45.228440845453065
51,2014-04-01,DWARKESH,2.082255028331999,2.512044451324932,2.082255028331999,2.1785871982574463,2516190,46.44449829102293
52,2014-05-01,DWARKESH,2.1785873921869805,2.789925714451042,1.8821808793704635,2.500929355621338,4460460,50.55841362998724
53,2014-06-01,DWARKESH,2.5676208335695607,3.3605080452770077,2.5231599080544544,3.3086371421813965,6674340,59.04737969492595
54,2014-07-01,DWARKESH,3.2715855884080995,3.54946658642698,2.649132216447721,2.675067663192749,4621150,51.567973390532764
55,2014-08-01,DWARKESH,2.675068092002451,2.9825899275097987,2.4305328310822074,2.8010408878326416,3639460,52.84689944009173
56,2014-09-01,DWARKESH,2.667657461177648,2.956653771530016,2.300854635351312,2.389776468276977,2777510,48.35734904394691
57,2014-10-01,DWARKESH,2.5861460716246087,2.5861460716246087,2.2600989609123263,2.404597043991089,1067630,48.52705262054421
58,2014-11-01,DWARKESH,2.39718687831508,3.1159724783006446,2.34161081510745,2.4268276691436768,4417940,48.79884265600125
59,2014-12-01,DWARKESH,2.482403439881004,2.7047083732081183,2.0377939265707266,2.130420923233032,2263250,45.35973262884882
60,2015-01-01,DWARKESH,2.1304211195183145,2.697298469056255,2.111895647810228,2.297149658203125,3570720,47.59691040351356
61,2015-02-01,DWARKESH,2.2971495582512054,2.3564309591344768,2.05261433170766,2.123010873794556,1127580,45.501435262395255
62,2015-03-01,DWARKESH,2.0822551493429677,2.148946709835462,1.42645592342278,1.4746220111846924,3196730,38.6741339713694
63,2015-04-01,DWARKESH,1.556133646368098,1.9636926183582148,1.4709168812280526,1.7821435928344729,2359280,43.03951716021244
64,2015-05-01,DWARKESH,1.7821434181124345,1.8895907215256185,1.5079675891745112,1.7006317377090454,1710310,42.182400699711394
65,2015-06-01,DWARKESH,1.6339403238289598,1.8154893468499511,1.48944224442139,1.6265301704406738,1278660,41.37570607577532
66,2015-07-01,DWARKESH,1.5931844132604491,2.25268853055976,1.563543625924052,2.130420923233032,2731060,48.57726792630861
67,2015-08-01,DWARKESH,2.1563566785727475,2.449057991900665,1.6005946644050073,1.8673603534698489,2438940,45.439054965750216
68,2015-09-01,DWARKESH,1.8636553549122827,2.126715877621649,1.715452116621495,2.0600244998931885,1492190,48.0843693282377
69,2015-10-01,DWARKESH,2.0896652503594177,5.390891934585686,2.060024636076192,5.009268760681152,25671510,71.14617543300147
70,2015-11-01,DWARKESH,5.1278307494901165,7.010011351295708,4.520197505491034,5.954063415527344,22892300,74.98047170816244
71,2015-12-01,DWARKESH,5.79845040503753,7.647285350676626,5.335315377371785,7.306417942047119,11506080,79.23419200616823
72,2016-01-01,DWARKESH,7.35087847208772,9.911088589517863,7.058176825000179,9.625797271728516,19113590,84.19671986301202
73,2016-02-01,DWARKESH,9.559107551011117,10.32235465429913,6.854399028030895,7.532428741455078,10998270,68.3259381281463
