,date,symbol,open,high,low,close,volume,rsi
0,2023-07-01,IKIO,437.948371031875,443.3797296318268,399.729410432132,416.322509765625,18017041,
1,2023-08-01,IKIO,416.3225266165228,436.2043685987172,358.37123426052096,378.1534118652344,11485986,
2,2023-09-01,IKIO,376.8578404415848,392.7533508273502,347.90711760352104,353.4381408691406,5922730,
3,2023-10-01,IKIO,353.43812539661457,364.84901196046064,319.9529333060499,322.8430480957031,5801083,
4,2023-11-01,IKIO,324.8860463626761,373.7186116135079,313.475159256091,339.0375366210937,12152711,
5,2023-12-01,IKIO,340.73169195523343,362.7063634402269,316.3154105807719,317.2621765136719,9611810,
6,2024-01-01,IKIO,318.6075798846251,342.02727910703265,303.6089883048492,332.60955810546875,10653685,
7,2024-02-01,IKIO,332.85868231206484,338.7385152283314,280.03978960985097,286.2684326171875,7928647,
8,2024-03-01,IKIO,287.9128132060183,305.40286253228163,276.15314635573924,279.3421936035156,6880163,
9,2024-04-01,IKIO,286.667057919574,313.92360563428974,280.93670638815445,295.58648681640625,4355137,
10,2024-05-01,IKIO,295.5864976298882,304.70522518734055,267.58251173442665,269.4760131835937,3664797,
11,2024-06-01,IKIO,272.0671448205501,323.73997676015296,244.6112815601501,291.8991394042969,6420275,
12,2024-07-01,IKIO,290.90254250815303,341.7781178152641,287.01587527973265,321.9959411621094,9367279,
13,2024-08-01,IKIO,327.97543944342056,328.3740665219412,280.53808718035333,286.11895751953125,6194306,
14,2024-09-01,IKIO,288.1000061035156,316.0,279.25,290.1000061035156,4791701,31.149385253578625
15,2024-10-01,IKIO,290.1000061035156,296.79998779296875,259.1000061035156,274.3500061035156,2443348,29.64738384202758
16,2024-11-01,IKIO,279.3500061035156,289.79998779296875,248.1000061035156,267.3500061035156,1835985,28.97857794209025
17,2024-12-01,IKIO,266.75,281.0,242.5,244.0500030517578,1459641,26.810562983582503
18,2025-01-01,IKIO,245.02999877929688,255.25,203.41000366210935,212.97999572753903,1793189,24.209552905765378
