date,symbol,open,high,low,close,volume
2010-01-01,MUKTAARTS,51.937290244378204,74.26243365312807,50.08072940305,50.91617965698242,738545
2010-02-01,MUKTAARTS,50.68410525216846,58.20317814635289,46.59967387240329,47.57436752319336,64276
2010-03-01,MUKTAARTS,47.57436758918035,70.96702940502225,47.57436758918035,52.86556625366211,428816
2010-04-01,MUKTAARTS,53.422534564468755,57.73903969973079,51.70521729708113,55.418338775634766,75831
2010-05-01,MUKTAARTS,54.76854201557392,55.23268220214658,43.768421010245305,44.835941314697266,45948
2010-06-01,MUKTAARTS,45.02159667501644,49.987895097982076,43.62917615929428,45.48573684692383,46584
2010-07-01,MUKTAARTS,45.48573616716825,51.98369847676371,43.81483228149396,47.435123443603516,88038
2010-08-01,MUKTAARTS,46.08912238788076,54.58288575946233,45.02159853201831,46.04270553588867,134034
2010-09-01,MUKTAARTS,47.76002794159955,57.9711124812916,45.94988042861421,50.730525970458984,185359
2010-10-01,MUKTAARTS,50.40562145364354,54.53646965026855,44.09331588745117,46.41401672363281,96331
2010-11-01,MUKTAARTS,46.692504560803116,60.152574233141735,41.9582758207451,43.304283142089844,466232
2010-12-01,MUKTAARTS,43.30428123208297,50.96259438275877,39.451916230754115,47.06381607055664,128816
2011-01-01,MUKTAARTS,48.27058029244434,48.96679058512383,41.77261756076914,41.86544418334961,23012
2011-02-01,MUKTAARTS,44.27897619250345,44.55745960682435,33.4645080173203,34.485618591308594,42946
2011-03-01,MUKTAARTS,34.94975621137207,40.797921644134455,31.561531554517266,32.76829528808594,151123
2011-04-01,MUKTAARTS,34.810513609066895,40.84433596797182,33.88223324615844,36.15652084350586,60376
2011-05-01,MUKTAARTS,36.2029346999409,43.02579405387093,34.43920056734649,38.430809020996094,241394
2011-06-01,MUKTAARTS,38.05949632421515,39.916057120518325,28.126895355771406,34.43920135498047,73755
2011-07-01,MUKTAARTS,32.861127123759346,41.958274210218285,32.76829696037292,39.6375732421875,162408
