date,open,high,low,close,rsi
2010-01-31,138.59939968684847,160.96395249275457,130.7990840493293,144.21662767990514,100.0
2010-02-28,137.3846817565299,159.926135170881,130.3391409098192,143.55619785629025,0.0
2010-03-31,136.79501687971285,158.94728993512487,129.64333634411773,142.80142575447144,0.0
2010-04-30,136.18176263922786,158.60528208295304,129.82023614123938,144.05152094991973,52.0810675369745
2010-05-31,137.33751169736232,157.9684425561759,129.1362227093324,142.3768661447324,28.853358708572387
2010-06-30,135.66285471205842,157.56746748055647,129.11263439779952,142.7542521956418,36.24665211703434
2010-07-31,135.99306971668736,159.58413099586303,129.5254028799135,145.41954980046933,65.47940021683425
2010-08-31,138.7291250205058,159.89075652069943,131.02315673684396,144.19304017457202,52.658742847590894
2010-09-30,137.63234592203912,167.94561843713896,131.3769596982092,153.15598925125278,82.14176527659075
2010-10-31,146.76889760708406,171.2819108175312,140.00386070566213,155.99188878760566,85.44991753909846
2010-11-30,150.0118534602065,182.09966242291472,143.1284604828235,160.83265465333463,89.33945208169665
2010-12-31,154.41470802867428,178.75018874267857,140.00386079174925,159.88580940847802,84.25614225733617
2011-01-31,153.40868046802657,174.28816010085126,139.31739456637732,152.6542442003855,56.11751363794497
2011-02-28,146.22445559159013,167.30514035567273,135.80221216404672,149.92021423107425,48.98154822883342
2011-03-31,143.26555081627453,167.04475723053474,137.21065119468398,152.41752901760708,55.01100923372979
2011-04-30,145.98774601316916,172.0512263811904,139.83816105902727,155.36460245784068,61.24720602714626
2011-05-31,148.76911046123845,170.58360308889388,140.3825945162239,155.731498989298,62.003785315253985
2011-06-30,149.13601633109647,173.0690839577997,141.057225267269,158.34717233511108,67.2615104136238
2011-07-31,151.9055563991816,176.14635174232544,145.1405195019851,159.7319457011413,69.81314517670532
2011-08-31,153.4205156070995,174.27632254152678,141.60166894526648,155.93270999191105,55.99691867384904
2011-09-30,149.1715225769765,175.8504553186751,142.67870542433312,158.13413176786193,61.13881385293804
2011-10-31,150.92739594039077,173.65900755847017,143.49577983424754,158.19891465284167,61.29239621759595
2011-11-30,151.16476466739653,173.27922762282114,137.30055172705508,151.25598811177463,41.17134878035211
2011-12-31,145.28997584996276,166.69234332303213,134.22667272570197,147.84979747910137,34.7194053664044
2012-01-31,141.26663770165115,166.9771822365417,134.67766658677812,152.9412781040198,48.609402951412854
2012-02-29,146.3699848996304,169.23214782005462,138.4399008280388,152.64456916126733,47.923751618659836
2012-03-31,145.9427276689721,167.6892755028314,135.8526216422607,151.00675035435523,43.97322927617855
2012-04-30,144.25743871681985,165.77848878626602,135.78141466121343,149.09596497259471,39.58100512776724
2012-05-31,142.33478001209266,164.02198482827936,134.17919873855985,148.6449693541087,38.53282645021961
2012-06-30,141.8125778913473,164.81715903192023,135.14052841778988,150.50828645420933,45.42286412777734
2012-07-31,143.8776544201533,165.41057163310444,134.07238524176105,148.33639600264166,39.472160694305934
2012-08-31,141.76510485657911,164.01011926686266,134.9269005147023,148.40760568431455,39.77066520177633
2012-09-30,142.07367777683265,166.265085975089,135.60338923794598,151.42214016411373,51.462924666648895
2012-10-31,145.00531382461182,166.82886779314072,137.32844604588902,150.29957042425306,47.500765074017785
2012-11-30,143.5026044424859,167.71140382068245,137.35229462975218,153.17378683221565,57.229125834435784
2012-12-31,146.50801606405696,168.37927592987816,139.01004371001295,152.13620760705754,53.1283789132257
2013-01-31,145.45850615568318,168.62972416938987,139.16508195278433,152.23161650121867,53.48203574932646
2013-02-28,145.53006763742198,166.3995231232118,134.978979161289,147.97395564166254,38.517573554452746
2013-03-31,141.2127674107188,162.91705870110852,131.1387287382872,144.4437868741668,30.384161882373235
2013-04-30,137.7899422994943,166.8288663117776,131.687337575393,149.48858514497275,48.36329041670851
2013-05-31,142.72740026521785,166.36374045168424,136.25508263090336,149.17850188343925,47.49337694334629
2013-06-30,142.23842695990814,164.1573901681051,133.59553477122,147.17489671612515,41.87744176314821
2013-07-31,140.49719734530643,161.9391113239001,132.30750230403302,146.76940456043053,40.752168550238885
2013-08-31,139.9008852707271,164.1216102155801,132.86803425738537,148.92805232640245,49.1458331817839
2013-09-30,142.0082634794901,166.68632026689025,135.66599381272061,149.2723437619609,50.43800503428394
2013-10-31,142.39142431554683,170.44607733002152,135.90547004181627,155.630404703002,67.84668553166912
2013-11-30,148.8333003033946,171.82305870951632,141.28168246307445,156.1692238533473,68.91437015951055
2013-12-31,149.40803751517925,174.80451889491894,143.06576693873558,159.54581637715364,74.93306154718525
2014-01-31,152.84450149306227,179.09111755972924,143.76024427262024,159.23449808661707,73.42077101227287
2014-02-28,152.68884186780858,173.53530047902828,143.3770843192366,159.4021310122906,73.74992184059622
2014-03-31,152.64094913417915,174.63688612974843,144.5744600791736,158.37238976900312,67.79889538103566
2014-04-30,151.5872564004526,174.73267329131022,143.49682046720736,156.72001000886038,58.98617098972306
2014-05-31,149.95882792284863,175.45109946121798,141.65286594427,157.1869884125563,60.65389489545329
2014-06-30,150.48567816925024,174.40938919476486,143.55669471981656,156.91159630269084,59.020836180754245
2014-07-31,154.4383716570819,184.76213493231992,146.08157144307086,158.9199443265652,66.59010035883162
2014-08-31,154.39312783345972,224.01728257284037,149.73856679379134,198.2620500076123,93.54398824037918
2014-09-30,195.97980807879767,217.08813220398213,176.50817243131084,185.65961438651058,72.05731743280501
2014-10-31,183.07288463945991,213.84546502381346,178.63195044230469,193.81366989788404,76.14759279297166
2014-11-30,191.73648381117692,219.02176844339917,182.9835812424634,193.03679378775016,74.94163086241429
2014-12-31,189.5543516415449,210.0341987414875,165.58072127002063,195.8633818973653,76.50381910387969
2015-01-31,192.49713047187694,224.1583669020916,182.74745615693132,201.38032084498622,79.39652682912525
2015-02-28,197.8618947242103,216.03519397050167,176.0095255951703,187.5240397352398,58.518236857432825
2015-03-31,183.1246747680344,198.11972988205008,161.8699574536553,173.52822731895048,44.79099066550162
2015-04-30,169.64550884646968,200.08545906840658,164.3037732676508,175.26583272978326,46.58592616346575
