,Unnamed: 0.1,Unnamed: 0,date,symbol,open,high,low,close,volume,rsi
20,20,20,2011-09-01,INDBANK,8.550000190734863,9.449999809265137,7.5,7.800000190734863,325148,36.970105123505654
21,21,21,2011-10-01,INDBANK,7.699999809265137,9.449999809265137,7.099999904632568,8.0,163173,37.602614547775566
22,22,22,2011-11-01,INDBANK,8.0,8.100000381469727,6.150000095367432,6.699999809265137,255695,35.134566897601296
23,23,23,2011-12-01,INDBANK,6.800000190734863,7.800000190734863,5.150000095367432,6.599999904632568,259058,34.944565848162725
24,24,24,2012-01-01,INDBANK,7.0,8.100000381469727,6.449999809265137,7.949999809265137,272832,39.68649233849325
25,25,25,2012-02-01,INDBANK,7.75,9.25,7.150000095367432,7.400000095367432,515409,38.45663173378758
26,26,26,2012-03-01,INDBANK,7.050000190734863,7.949999809265137,6.150000095367432,6.5,256819,36.46523858288576
27,27,27,2012-04-01,INDBANK,6.699999809265137,7.0,6.099999904632568,6.300000190734863,167656,36.01887615300551
28,28,28,2012-05-01,INDBANK,6.300000190734863,6.849999904632568,5.150000095367432,5.550000190734863,155589,34.322195901877464
29,29,29,2012-06-01,INDBANK,5.400000095367432,6.699999809265137,5.0,6.099999904632568,231270,36.6778492842197
30,30,30,2012-07-01,INDBANK,6.099999904632568,6.949999809265137,5.349999904632568,5.75,306939,35.79793397860368
31,31,31,2012-08-01,INDBANK,5.949999809265137,6.5,5.300000190734863,5.599999904632568,217643,35.405902471871144
32,32,32,2012-09-01,INDBANK,5.400000095367432,7.300000190734863,5.099999904632568,6.699999809265137,338064,40.54772717882184
33,33,33,2012-10-01,INDBANK,7.300000190734863,9.949999809265137,6.25,6.599999904632568,874798,40.23417404635958
34,34,34,2012-11-01,INDBANK,6.849999904632568,7.150000095367432,6.300000190734863,7.099999904632568,179982,42.623280196207915
35,35,35,2012-12-01,INDBANK,6.900000095367432,8.199999809265137,6.599999904632568,6.900000095367432,276991,41.90174276261255
36,36,36,2013-01-01,INDBANK,7.0,8.0,6.050000190734863,6.949999809265137,470138,42.16532909554325
37,37,37,2013-02-01,INDBANK,7.0,7.449999809265137,5.400000095367432,5.599999904632568,172016,37.25115610388609
38,38,38,2013-03-01,INDBANK,5.75,6.0,4.5,4.849999904632568,303890,34.823017067292135
39,39,39,2013-04-01,INDBANK,5.0,5.5,4.5,5.0,239003,35.725394386345435
40,40,40,2013-05-01,INDBANK,5.0,5.400000095367432,4.099999904632568,4.449999809265137,223422,33.8735252134797
41,41,41,2013-06-01,INDBANK,4.5,4.550000190734863,3.25,3.849999904632568,225949,31.929092706848106
42,42,42,2013-07-01,INDBANK,3.700000047683716,4.400000095367432,2.799999952316284,2.799999952316284,213171,28.81213636120667
43,43,43,2013-08-01,INDBANK,2.799999952316284,4.550000190734863,2.3499999046325684,3.400000095367432,418385,32.84636427851881
44,44,44,2013-09-01,INDBANK,3.400000095367432,3.75,3.0999999046325684,3.700000047683716,121104,34.834858477949204
45,45,45,2013-10-01,INDBANK,3.650000095367432,3.900000095367432,3.450000047683716,3.650000095367432,88809,34.650696549069025
46,46,46,2013-11-01,INDBANK,3.549999952316284,3.799999952316284,3.25,3.3499999046325684,73238,33.50611560486999
47,47,47,2013-12-01,INDBANK,3.25,4.199999809265137,2.75,4.199999809265137,361560,39.594385265421394
48,48,48,2014-01-01,INDBANK,4.400000095367432,4.800000190734863,3.150000095367432,3.200000047683716,156532,35.47867095114209
49,49,49,2014-02-01,INDBANK,3.200000047683716,3.549999952316284,3.200000047683716,3.400000095367432,66484,36.891578738209866
50,50,50,2014-03-01,INDBANK,3.549999952316284,4.800000190734863,3.150000095367432,4.300000190734863,259845,42.94626613698211
51,51,51,2014-04-01,INDBANK,4.099999904632568,4.5,3.849999904632568,3.900000095367432,106450,41.06073648176173
52,52,52,2014-05-01,INDBANK,3.900000095367432,5.5,3.799999952316284,5.300000190734863,350546,49.42944315219265
53,53,53,2014-06-01,INDBANK,5.449999809265137,7.199999809265137,5.0,6.550000190734863,441371,55.50432790328856
54,54,54,2014-07-01,INDBANK,6.349999904632568,6.699999809265137,5.150000095367432,5.5,148075,50.063945483131455
55,55,55,2014-08-01,INDBANK,5.25,5.699999809265137,4.75,5.0,188842,47.66790603100913
56,56,56,2014-09-01,INDBANK,5.0,7.050000190734863,4.599999904632568,6.150000095367432,646985,53.21411576923648
57,57,57,2014-10-01,INDBANK,6.25,6.300000190734863,4.449999809265137,5.550000190734863,429035,50.22341862549416
58,58,58,2014-11-01,INDBANK,5.699999809265137,6.900000095367432,5.300000190734863,6.400000095367432,465797,54.154355313145594
59,59,59,2014-12-01,INDBANK,6.650000095367432,10.5,5.349999904632568,8.300000190734863,2652710,61.47760287981443
60,60,60,2015-01-01,INDBANK,8.699999809265137,16.399999618530273,8.149999618530273,13.25,4578462,73.3992404005566
61,61,61,2015-02-01,INDBANK,13.0,15.300000190734863,11.0,12.850000381469728,1662017,71.47432455684127
62,62,62,2015-03-01,INDBANK,12.899999618530272,14.199999809265137,9.800000190734863,10.5,893387,61.30264974164397
63,63,63,2015-04-01,INDBANK,10.75,12.399999618530272,9.699999809265137,10.100000381469728,392478,59.74412416358117
64,64,64,2015-05-01,INDBANK,10.100000381469728,11.5,8.350000381469727,10.149999618530272,637407,59.881423578021206
65,65,65,2015-06-01,INDBANK,10.149999618530272,10.399999618530272,7.650000095367432,8.149999618530273,502157,52.21048609493513
66,66,66,2015-07-01,INDBANK,8.350000381469727,9.75,7.050000190734863,8.850000381469727,609689,54.411703277934485
67,67,67,2015-08-01,INDBANK,9.149999618530272,9.399999618530272,6.5,6.849999904632568,648576,47.657449875619875
68,68,68,2015-09-01,INDBANK,6.949999809265137,7.349999904632568,6.150000095367432,6.650000095367432,477017,47.02876534808892
69,69,69,2015-10-01,INDBANK,6.800000190734863,7.050000190734863,6.400000095367432,6.650000095367432,438806,47.028765348088925
70,70,70,2015-11-01,INDBANK,6.599999904632568,10.350000381469728,6.550000190734863,7.650000095367432,2568172,50.79293524624573
71,71,71,2015-12-01,INDBANK,7.800000190734863,9.899999618530272,7.599999904632568,8.75,1334135,54.61354528565872
72,72,72,2016-01-01,INDBANK,8.800000190734863,12.25,8.0,8.449999809265137,1502676,53.39588372007432
73,73,73,2016-02-01,INDBANK,8.649999618530273,8.800000190734863,6.050000190734863,6.800000190734863,759004,47.16698409776456
74,74,74,2016-03-01,INDBANK,6.699999809265137,7.900000095367432,6.699999809265137,7.099999904632568,308285,48.346821832794454
75,75,75,2016-04-01,INDBANK,7.0,8.149999618530273,6.849999904632568,7.25,480966,48.96055305481902
76,76,76,2016-05-01,INDBANK,7.25,7.699999809265137,6.25,6.75,450146,46.95769092658172
77,77,77,2016-06-01,INDBANK,6.800000190734863,8.350000381469727,6.400000095367432,7.75,566900,51.25275361751144
78,78,78,2016-07-01,INDBANK,7.699999809265137,10.800000190734863,7.650000095367432,9.800000190734863,2462467,58.64553808232695
79,79,79,2016-08-01,INDBANK,9.550000190734863,10.399999618530272,8.75,9.050000190734863,1151939,55.3389441092713
80,80,80,2016-09-01,INDBANK,9.0,12.0,8.75,9.449999809265137,2077128,56.73987484357921
81,81,81,2016-10-01,INDBANK,9.899999618530272,15.649999618530272,9.600000381469728,14.850000381469728,3270359,70.2892700537936
82,82,82,2016-11-01,INDBANK,14.75,15.0,10.800000190734863,12.800000190734863,1753924,62.31046408640542
83,83,83,2016-12-01,INDBANK,13.0,15.0,12.050000190734863,12.649999618530272,1131902,61.75804823682049
84,84,84,2017-01-01,INDBANK,12.5,16.299999237060547,12.5,13.600000381469728,2090994,63.93858602788466
85,85,85,2017-02-01,INDBANK,13.399999618530272,14.699999809265137,12.75,13.149999618530272,842730,62.131376436581256
86,86,86,2017-03-01,INDBANK,13.100000381469728,13.699999809265137,12.050000190734863,12.899999618530272,689257,61.0981745936652
87,87,87,2017-04-01,INDBANK,13.300000190734863,15.75,12.100000381469728,15.100000381469728,2018246,66.39426196284323
88,88,88,2017-05-01,INDBANK,15.100000381469728,22.450000762939453,14.850000381469728,16.049999237060547,7960567,68.39515450825768
89,89,89,2017-06-01,INDBANK,16.0,18.5,15.5,15.5,1677691,65.9470530639872
90,90,90,2017-07-01,INDBANK,15.699999809265137,20.25,15.199999809265137,17.850000381469727,6737247,70.76248322130739
91,91,91,2017-08-01,INDBANK,18.200000762939453,18.200000762939453,15.300000190734863,16.549999237060547,1105982,65.26433096591992
92,92,92,2017-09-01,INDBANK,16.450000762939453,26.89999961853028,15.850000381469728,19.950000762939453,11915994,71.50112585354957
93,93,93,2017-10-01,INDBANK,19.950000762939453,25.799999237060547,19.950000762939453,22.700000762939453,3722944,75.35542479138039
94,94,94,2017-11-01,INDBANK,22.950000762939453,25.350000381469727,20.600000381469727,20.89999961853028,2520860,68.7968287557262
95,95,95,2017-12-01,INDBANK,20.75,23.799999237060547,19.14999961853028,22.39999961853028,2108506,71.05749108151434
96,96,96,2018-01-01,INDBANK,22.89999961853028,38.5,22.39999961853028,30.700000762939453,21572926,79.7848874769715
97,97,97,2018-02-01,INDBANK,31.14999961853028,32.25,22.39999961853028,22.89999961853028,2215712,61.129621992054496
98,98,98,2018-03-01,INDBANK,24.0,24.0,18.100000381469727,19.14999961853028,817090,54.52839324181586
99,99,99,2018-04-01,INDBANK,19.14999961853028,22.700000762939453,19.14999961853028,21.600000381469727,485900,57.73931167860241
100,100,100,2018-05-01,INDBANK,21.600000381469727,22.299999237060547,13.699999809265137,14.899999618530272,820531,47.79897919061142
101,101,101,2018-06-01,INDBANK,14.5,15.199999809265137,11.5,11.600000381469728,426014,43.799342273280715
102,102,102,2018-07-01,INDBANK,12.100000381469728,13.800000190734863,11.5,13.699999809265137,535673,46.847355476084765
103,103,103,2018-08-01,INDBANK,13.699999809265137,15.350000381469728,12.600000381469728,13.300000190734863,531876,46.331912345812
104,104,104,2018-09-01,INDBANK,13.149999618530272,13.949999809265137,8.899999618530273,8.899999618530273,554465,40.989404988058446
105,105,105,2018-10-01,INDBANK,8.5,10.600000381469728,8.100000381469727,9.199999809265137,704427,41.48484009784682
106,106,106,2018-11-01,INDBANK,9.350000381469728,9.5,8.75,9.100000381469728,441350,41.360187895179195
107,107,107,2018-12-01,INDBANK,9.25,9.800000190734863,8.050000190734863,9.199999809265137,416339,41.54932847890623
108,108,108,2019-01-01,INDBANK,9.100000381469728,11.350000381469728,9.100000381469728,9.399999618530272,704965,41.95259458102333
109,109,109,2019-02-01,INDBANK,9.5,10.100000381469728,8.25,8.699999809265137,466359,40.88927300794561
110,110,110,2019-03-01,INDBANK,8.649999618530273,11.0,8.649999618530273,9.199999809265137,685355,42.01970128972409
111,111,111,2019-04-01,INDBANK,9.699999809265137,10.300000190734863,8.199999809265137,8.699999809265137,445815,41.171769476719795
112,112,112,2019-05-01,INDBANK,8.699999809265137,10.100000381469728,8.0,8.800000190734863,439683,41.42635082735529
113,113,113,2019-06-01,INDBANK,9.199999809265137,9.600000381469728,7.199999809265137,7.949999809265137,396581,39.84783941367232
114,114,114,2019-07-01,INDBANK,8.0,10.050000190734863,6.699999809265137,7.699999809265137,1349624,39.37264512571378
115,115,115,2019-08-01,INDBANK,7.949999809265137,8.350000381469727,6.25,7.349999904632568,458423,38.677245313927635
116,116,116,2019-09-01,INDBANK,7.349999904632568,9.0,6.949999809265137,7.5,404989,39.17308814326983
117,117,117,2019-10-01,INDBANK,7.650000095367432,8.350000381469727,6.5,8.199999809265137,508501,41.548343334674584
118,118,118,2019-11-01,INDBANK,8.649999618530273,9.75,6.199999809265137,7.099999904632568,1508875,38.97287418261238
119,119,119,2019-12-01,INDBANK,7.050000190734863,8.0,6.400000095367432,7.050000190734863,1189928,38.85497553168788
120,120,120,2020-01-01,INDBANK,7.199999809265137,9.699999809265137,6.800000190734863,8.25,2697367,43.28913220645692
121,121,121,2020-02-01,INDBANK,8.199999809265137,8.600000381469727,6.699999809265137,6.900000095367432,604669,39.792955673452305
122,122,122,2020-03-01,INDBANK,7.349999904632568,7.349999904632568,4.349999904632568,4.949999809265137,1132225,35.35165800876918
123,123,123,2020-04-01,INDBANK,5.0,5.699999809265137,4.599999904632568,5.400000095367432,848206,37.09644209650283
124,124,124,2020-05-01,INDBANK,5.400000095367432,5.400000095367432,4.75,5.0,594132,36.16217546417316
125,125,125,2020-06-01,INDBANK,5.0,8.25,5.0,7.300000190734863,4287390,44.77467686841835
126,126,126,2020-07-01,INDBANK,7.349999904632568,7.599999904632568,6.400000095367432,6.599999904632568,1680637,42.87863799260966
127,127,127,2020-08-01,INDBANK,6.5,16.0,6.5,11.949999809265137,11614402,57.64213094357869
128,128,128,2020-09-01,INDBANK,11.949999809265137,13.100000381469728,9.300000190734863,9.75,1887991,51.722145355066075
129,129,129,2020-10-01,INDBANK,9.800000190734863,10.0,8.050000190734863,8.5,1479244,48.663984399327646
130,130,130,2020-11-01,INDBANK,8.25,9.149999618530272,8.100000381469727,9.149999618530272,1019569,50.30929075923629
131,131,131,2020-12-01,INDBANK,9.600000381469728,13.600000381469728,9.199999809265137,11.050000190734863,3261473,54.86316501492132
132,132,132,2021-01-01,INDBANK,11.25,12.699999809265137,10.100000381469728,10.600000381469728,3178313,53.61003759765168
133,133,133,2021-02-01,INDBANK,10.649999618530272,18.600000381469727,10.399999618530272,14.949999809265137,13010601,62.52165167180475
134,134,134,2021-03-01,INDBANK,15.949999809265137,16.0,11.800000190734863,12.600000381469728,2670043,56.23652458440461
135,135,135,2021-04-01,INDBANK,13.149999618530272,16.5,12.5,13.199999809265137,4182017,57.41364753796633
136,136,136,2021-05-01,INDBANK,13.199999809265137,16.700000762939453,13.0,15.850000381469728,5346046,62.24397037367982
137,137,137,2021-06-01,INDBANK,15.899999618530272,24.75,14.899999618530272,22.700000762939453,22051452,71.30442447321549
138,138,138,2021-07-01,INDBANK,22.850000381469727,37.400001525878906,21.549999237060547,31.850000381469727,14195860,78.66827275393801
139,139,139,2021-08-01,INDBANK,31.850000381469727,32.70000076293945,20.600000381469727,22.700000762939453,3411574,61.63488091473087
140,140,140,2021-09-01,INDBANK,23.0,26.350000381469727,22.5,23.350000381469727,1774197,62.26002459369489
141,141,141,2021-10-01,INDBANK,23.100000381469727,27.799999237060547,22.39999961853028,22.700000762939453,2390079,61.18632607523812
142,142,142,2021-11-01,INDBANK,23.100000381469727,23.950000762939453,20.0,21.049999237060547,1273235,58.43160998261047
143,143,143,2021-12-01,INDBANK,21.200000762939453,25.450000762939453,20.549999237060547,21.950000762939453,2055157,59.502618671075034
144,144,144,2022-01-01,INDBANK,22.200000762939453,27.799999237060547,21.700000762939453,24.350000381469727,3808938,62.29264600591503
145,145,145,2022-02-01,INDBANK,24.850000381469727,30.5,21.0,22.600000381469727,8531094,59.09560463234791
146,146,146,2022-03-01,INDBANK,22.600000381469727,24.64999961853028,21.0,21.600000381469727,1730264,57.28631134671565
147,147,147,2022-04-01,INDBANK,22.100000381469727,31.5,21.799999237060547,27.64999961853028,10972649,64.38975249232293
148,148,148,2022-05-01,INDBANK,27.25,29.799999237060547,22.049999237060547,23.799999237060547,4985473,57.802034906305835
149,149,149,2022-06-01,INDBANK,23.950000762939453,25.89999961853028,17.700000762939453,18.64999961853028,1641719,50.377251423414414
150,150,150,2022-07-01,INDBANK,18.850000381469727,21.75,18.5,20.350000381469727,1444790,52.544237993295994
151,151,151,2022-08-01,INDBANK,20.25,26.0,20.25,22.850000381469727,6672238,55.613948973506766
152,152,152,2022-09-01,INDBANK,22.39999961853028,27.200000762939453,20.64999961853028,23.14999961853028,4636224,55.9819122968636
153,153,153,2022-10-01,INDBANK,23.5,25.200000762939453,22.14999961853028,23.100000381469727,1817999,55.89873822944676
154,154,154,2022-11-01,INDBANK,23.450000762939453,30.39999961853028,22.64999961853028,25.850000381469727,11016316,59.465839151756704
155,155,155,2022-12-01,INDBANK,26.0,41.95000076293945,25.75,32.25,56293041,66.29792035940095
156,156,156,2023-01-01,INDBANK,32.5,34.25,25.450000762939453,27.049999237060547,4417137,57.77685538680846
157,157,157,2023-02-01,INDBANK,27.75,28.0,23.0,23.549999237060547,1700195,52.85292070293479
158,158,158,2023-03-01,INDBANK,23.299999237060547,26.200000762939453,20.14999961853028,21.100000381469727,2302373,49.66235140589143
159,159,159,2023-04-01,INDBANK,21.100000381469727,29.950000762939453,21.100000381469727,27.850000381469727,4396018,57.30880528330049
160,160,160,2023-05-01,INDBANK,27.850000381469727,28.89999961853028,25.25,25.549999237060547,4661225,54.283006759339926
161,161,161,2023-06-01,INDBANK,25.89999961853028,28.299999237060547,24.5,27.200000762939453,2145847,56.074742453276585
162,162,162,2023-07-01,INDBANK,27.600000381469727,29.450000762939453,26.200000762939453,27.64999961853028,5257129,56.57460638002151
163,163,163,2023-08-01,INDBANK,27.600000381469727,34.0,26.5,32.099998474121094,8593784,61.26851665097165
164,164,164,2023-09-01,INDBANK,32.0,47.04999923706055,29.14999961853028,37.29999923706055,27771311,65.90613915998858
165,165,165,2023-10-01,INDBANK,37.29999923706055,37.95000076293945,29.450000762939453,32.349998474121094,1374347,58.70069066393603
166,166,166,2023-11-01,INDBANK,33.29999923706055,34.0,31.0,31.39999961853028,667436,57.40358118226324
167,167,167,2023-12-01,INDBANK,31.799999237060547,42.04999923706055,31.39999961853028,38.0,3912989,63.446753043839344
168,168,168,2024-01-01,INDBANK,38.0,54.650001525878906,37.29999923706055,49.45000076293945,24319153,71.10543808068672
169,169,169,2024-02-01,INDBANK,49.45000076293945,60.650001525878906,46.150001525878906,47.59999847412109,17237689,68.60433694334259
170,170,170,2024-03-01,INDBANK,48.25,56.400001525878906,39.25,43.150001525878906,12184851,62.87531190237278
171,171,171,2024-04-01,INDBANK,43.20000076293945,55.79999923706055,43.20000076293945,51.900001525878906,9948057,68.45372047595653
172,172,172,2024-05-01,INDBANK,51.900001525878906,52.900001525878906,45.54999923706055,47.59999847412109,3708811,63.411079518429524
173,173,173,2024-06-01,INDBANK,49.95000076293945,56.900001525878906,40.650001525878906,51.27999877929688,11021792,65.73727729113509
174,174,174,2024-07-01,INDBANK,51.70000076293945,59.38999938964844,47.2599983215332,54.47999954223633,11937276,67.6625393952849
175,175,175,2024-08-01,INDBANK,54.79999923706055,55.47999954223633,46.65999984741211,48.61000061035156,3975308,60.90212859793821
176,176,176,2024-09-01,INDBANK,48.61000061035156,52.0,46.0099983215332,46.27000045776367,3171381,58.39728841073403
177,177,177,2024-10-01,INDBANK,46.27000045776367,48.09999847412109,41.119998931884766,45.150001525878906,1943757,57.18497231365585
178,178,178,2024-11-01,INDBANK,45.84999847412109,46.5,41.09999847412109,43.2599983215332,861071,55.105986218825485
179,179,179,2024-12-01,INDBANK,43.2599983215332,53.0,43.0,46.27000045776367,4434146,57.74097110739276
180,180,180,2025-01-01,INDBANK,46.4900016784668,48.04999923706055,37.5,38.34000015258789,1576106,49.498249739070175
