,Unnamed: 0,date,symbol,open,high,low,close,volume,rsi
0,0,2018-03-01,HINDCON,5.120717528304063,5.290811349820616,4.341867208895982,4.816339492797852,7580000,
1,1,2018-04-01,HINDCON,4.9506244896314655,5.0132903468314085,4.655198087726493,5.004338264465332,940000,
2,2,2018-05-01,HINDCON,5.004337762080555,5.022242351894404,4.297105824114853,4.655197620391846,1320000,
3,3,2018-06-01,HINDCON,4.744721041008063,4.8342439909201005,3.5809214115142822,3.5809214115142822,480000,
4,4,2018-07-01,HINDCON,3.5809216536077613,3.9390139043443626,3.5809216536077613,3.759967565536499,340000,
5,5,2018-08-01,HINDCON,3.759967565536499,3.947965986501236,3.5809216536077613,3.759967565536499,320000,
6,6,2018-09-01,HINDCON,3.75996735566538,3.75996735566538,3.509303092956543,3.509303092956543,180000,
7,7,2018-10-01,HINDCON,3.509303489172415,3.509303489172415,2.9274036018663203,3.043783664703369,400000,
8,8,2018-11-01,HINDCON,3.0437834165470563,3.5719692707061768,2.9094987724430905,3.5719692707061768,280000,
9,9,2018-12-01,HINDCON,3.4913987303301144,3.7599676007375815,3.4555893341695536,3.607778787612915,240000,
10,10,2019-01-01,HINDCON,3.607778510591848,3.751015230477487,3.2228291855805486,3.330256938934326,220000,
11,11,2019-02-01,HINDCON,3.330257275071078,3.330257275071078,3.061688184738159,3.061688184738159,40000,
12,12,2019-03-01,HINDCON,3.061688381118726,3.974823474884033,2.864737645324697,3.974823474884033,1200000,
13,13,2019-04-01,HINDCON,3.974823585277188,3.974823585277188,3.831586837768554,3.831586837768554,20000,
14,14,2019-05-01,HINDCON,3.831585931251103,4.341866936962478,3.2854953202556083,4.189677715301514,460000,43.77223625909483
15,15,2019-06-01,HINDCON,4.189678078641569,4.565674911381027,3.5719692707061768,3.5719692707061768,240000,38.66053983338172
16,16,2019-07-01,HINDCON,3.571969166358728,3.571969166358728,3.160163164138794,3.160163164138794,40000,35.6699125495759
17,17,2019-08-01,HINDCON,3.160163010266692,3.1691153049468994,2.990069197903216,3.1691153049468994,40000,35.78620232666605
18,18,2019-09-01,HINDCON,3.1691154163020645,3.1691154163020645,3.07959246635437,3.07959246635437,40000,35.10282419300294
19,19,2019-10-01,HINDCON,3.1876481290259475,3.1876481290259475,2.965254068374634,2.965254068374634,20000,34.20442228241772
20,20,2019-11-01,HINDCON,2.9652543943277783,2.9652543943277783,2.5482654571533203,2.5482654571533203,80000,31.08028326817814
21,21,2019-12-01,HINDCON,2.548265778267681,2.668729357467926,2.4648680686950684,2.4648680686950684,140000,30.4806506284446
