,Unnamed: 0,date,symbol,open,high,low,close,volume,rsi
0,0,2022-09-01,GRMOVER,467.0,498.0,369.0,394.75,844097,
1,1,2022-10-01,GRMOVER,403.0,434.0,336.95001220703125,370.0499877929688,947829,
2,2,2022-11-01,GRMOVER,375.6499938964844,383.0,337.0,367.5,1088079,
3,3,2022-12-01,GRMOVER,372.9500122070313,436.6000061035156,301.95001220703125,431.7000122070313,2979833,
4,4,2023-01-01,GRMOVER,430.9500122070313,430.9500122070313,333.3500061035156,348.8999938964844,1433406,
5,5,2023-02-01,GRMOVER,348.8999938964844,356.95001220703125,281.0,313.6000061035156,1142584,
6,6,2023-03-01,GRMOVER,308.95001220703125,315.1499938964844,168.60000610351562,183.4499969482422,5095086,
7,7,2023-04-01,GRMOVER,187.0,208.0,164.75,202.8999938964844,2067424,
8,8,2023-05-01,GRMOVER,202.8999938964844,205.1000061035156,159.0,168.1999969482422,1586164,
9,9,2023-06-01,GRMOVER,172.0,200.0,164.9499969482422,171.14999389648438,1488149,
10,10,2023-07-01,GRMOVER,172.5,197.3000030517578,162.0500030517578,170.60000610351562,2702175,
11,11,2023-08-01,GRMOVER,171.85000610351562,198.3500061035156,166.10000610351562,182.3500061035156,2976494,
12,12,2023-09-01,GRMOVER,182.8999938964844,230.3999938964844,176.3000030517578,200.3999938964844,7317568,
13,13,2023-10-01,GRMOVER,200.3999938964844,210.75,181.0,199.9499969482422,2390964,
14,14,2023-11-01,GRMOVER,201.6000061035156,209.8999938964844,181.5,188.6999969482422,1521180,26.523868366142672
15,15,2023-12-01,GRMOVER,190.25,219.0,186.1000061035156,189.25,4519138,26.622904620201677
16,16,2024-01-01,GRMOVER,190.0,205.3000030517578,182.75,203.5500030517578,2346634,29.29145577201592
17,17,2024-02-01,GRMOVER,201.25,204.4499969482422,172.0,183.8999938964844,1965764,27.795558628912893
18,18,2024-03-01,GRMOVER,184.8500061035156,185.5,113.0,118.6500015258789,5602980,23.503248775102414
19,19,2024-04-01,GRMOVER,120.0500030517578,155.39999389648438,120.0500030517578,148.75,3561067,28.953645893626085
20,20,2024-05-01,GRMOVER,148.75,152.0,134.0,137.85000610351562,1022850,28.170883263977803
21,21,2024-06-01,GRMOVER,139.0,199.0,122.6500015258789,181.13999938964844,6875401,35.61568062146525
22,22,2024-07-01,GRMOVER,181.13999938964844,226.6499938964844,176.67999267578125,208.47999572753903,7475791,39.85546840272699
23,23,2024-08-01,GRMOVER,208.8999938964844,288.6300048828125,189.2100067138672,264.1199951171875,17573468,47.4409760313764
24,24,2024-09-01,GRMOVER,266.0,289.0,246.1499938964844,255.0500030517578,7020190,46.41334815919588
25,25,2024-10-01,GRMOVER,255.0500030517578,259.5,205.1999969482422,221.75,4070785,42.75184688043344
26,26,2024-11-01,GRMOVER,222.0,227.0,195.3099975585937,206.08999633789065,1176629,41.109405940490056
27,27,2024-12-01,GRMOVER,206.0,227.0,178.0,201.759994506836,2529119,40.64444445857575
28,28,2025-01-01,GRMOVER,200.0,240.0,175.89999389648438,237.7899932861328,6957668,46.10669303202728
29,29,2025-02-01,GRMOVER,240.8999938964844,246.6999969482422,200.25,219.66000366210932,9288539,43.916627745151864
30,30,2025-03-01,GRMOVER,219.1999969482422,288.6700134277344,197.4499969482422,266.07000732421875,9545153,50.410206578390884
