,Unnamed: 0,date,symbol,open,high,low,close,volume,rsi
0,0,2010-01-01,TCLCONS,110.67864366022144,141.740072185545,104.34140010292012,124.64735412597656,7883084,
1,1,2010-02-01,TCLCONS,124.82588985862678,126.47713578887276,104.87694971948906,109.4290542602539,951369,
2,2,2010-03-01,TCLCONS,109.42905000311988,122.28205576684368,102.7347768771978,106.48357391357422,840913,
3,3,2010-04-01,TCLCONS,108.53647940635138,120.8093201845736,103.62734581896916,104.78768920898438,1276855,
4,4,2010-05-01,TCLCONS,103.5380928768976,110.67865100633882,80.73293262708798,86.35612487792969,1324388,
5,5,2010-06-01,TCLCONS,86.04372206446219,88.7214312149552,76.00231275011339,80.1973876953125,469279,
6,6,2010-07-01,TCLCONS,79.08168380986494,88.63218486342795,76.18083192715152,76.98414611816406,529644,
7,7,2010-08-01,TCLCONS,77.02876887980507,86.57926207557534,70.11135361088023,75.2436294555664,2053859,
8,8,2010-09-01,TCLCONS,76.22546051858116,89.56937599598098,70.42375695279567,79.92962646484375,2554958,
9,9,2010-10-01,TCLCONS,82.69975182572846,89.06127119693834,77.42877585903791,82.33623504638672,1326333,
10,10,2010-11-01,TCLCONS,85.78963702140041,91.4695652281469,66.34156145479916,69.38600158691406,353650,
11,11,2010-12-01,TCLCONS,72.43043824572426,78.15580837697472,65.61452472447647,76.02015686035156,256190,
12,12,2011-01-01,TCLCONS,76.11102813534778,86.2440201335011,66.47787252820181,68.65896606445312,775155,
13,13,2011-02-01,TCLCONS,66.9322712979929,70.70374478424408,57.344550295614006,61.88849258422852,164718,
14,14,2011-03-01,TCLCONS,61.70673936715068,65.88716500121633,58.207905095166566,63.387996673583984,464045,16.60228067699479
15,15,2011-04-01,TCLCONS,62.61552745891014,69.06792425962092,62.61552745891014,63.97871017456055,117731,17.17677808074035
16,16,2011-05-01,TCLCONS,64.4785349313844,64.75117422785117,59.116688857917474,62.7518424987793,205080,16.916138339931248
17,17,2011-06-01,TCLCONS,63.34255312591277,65.43276936514611,57.70806742620526,61.29777908325195,125620,16.594742860146436
18,18,2011-07-01,TCLCONS,61.34322725726157,67.25035284499786,58.66230380238381,59.70740509033203,130922,16.231499421916823
19,19,2011-08-01,TCLCONS,59.071250579079525,60.88882751997428,39.44142100411733,49.16545486450195,331930,14.037994129959843
