date,open,high,low,close,rsi
2010-01-31,37.70334744564091,43.74601542671029,34.98776460449267,39.189565386090955,100.0
2010-02-28,37.131279482250584,41.560959503812,34.60675038181142,39.55097988673619,100.0
2010-03-31,37.43489145170244,42.52115020614298,36.03401545284599,39.880535125732415,100.0
2010-04-30,37.75653912572055,43.022838640638206,36.51554644379658,40.88934707641601,100.0
2010-05-31,38.53592890164813,43.881580363492176,36.83994313390142,42.301880972726,100.0
2010-06-30,40.17715392376358,44.55357192391552,38.04153372399144,43.06420898437499,100.0
2010-07-31,40.79873282421518,46.65192652385537,39.47015287399785,44.45296260288783,100.0
2010-08-31,42.39176347078164,47.73728718376269,40.71291859366532,45.40369224548339,100.0
2010-09-30,43.491058850995,49.04989706472271,41.86681151416978,46.39634377615792,100.0
2010-10-31,44.64175467111568,52.49971741906388,42.80624808427453,48.417555945260176,100.0
2010-11-30,46.399190871074,52.23691563670979,39.73331402945469,46.79580307006835,77.05441237752119
2010-12-31,44.88935481804787,49.754747629329046,39.68961396179267,45.406047821044915,62.80505342634026
2011-01-31,43.45959184241773,46.94449808795668,36.48128376665201,40.26427950177874,35.09757468838377
2011-02-28,38.256778690935604,42.92531479653638,35.41983480084926,39.689327239990234,33.20738954445474
2011-03-31,37.71556885067063,43.152120668519366,35.389230144526536,40.387475694928845,37.893657262477554
2011-04-30,38.25444957496225,43.24322277907114,36.09322474863332,39.75057656424386,35.28755737757024
2011-05-31,37.59224994126078,41.13527613365679,33.565138652475255,37.835195268903455,28.488779269862746
2011-06-30,35.75524595218085,39.41060618526079,32.19487947420257,36.653442655290874,25.052561752239342
2011-07-31,34.57732268961157,40.33097930870175,33.424589154946645,37.08351925441197,28.66560323791886
2011-08-31,34.97930818951649,38.8057292019839,30.331822102472955,34.47244780404227,21.428948329867424
2011-09-30,32.48281518334772,37.00326166092153,30.360021116727033,33.916441236223484,20.177390696929635
2011-10-31,31.8959372067982,36.52143831547074,29.57327847337851,34.18226323808942,22.668903221451018
2011-11-30,31.56868965508591,36.57520495965869,29.062801949138095,33.03230776105608,19.613124221967354
2011-12-31,31.103754346188254,35.71248468002544,27.55939255502287,31.233381543840682,15.774843570792669
2012-01-31,29.075956373835083,35.99674541904749,27.89095226799159,34.20919064113072,38.679940656077015
2012-02-29,32.177130695867035,41.159276284744315,31.34905286255806,37.62247249058314,54.90905001768347
2012-03-31,35.46432860045868,39.80485211942506,32.451578652820295,36.76274272373744,50.987199819634235
2012-04-30,34.66819232985489,39.58692236423154,33.07291577542257,36.45147323608398,49.50992322321764
2012-05-31,34.283337742696034,37.77747327267728,30.33683733125758,33.900860105242046,38.86360031746152
2012-06-30,31.836328919662456,37.6534956520009,30.297196660994825,36.19279670715332,50.009198818883846
2012-07-31,34.08225179783552,38.488558448295585,31.392110039519476,35.0479085104806,45.25399790034727
2012-08-31,33.14794752796129,38.29941535359139,30.324068619710058,33.7173524584089,40.13630348419833
2012-09-30,31.625644089179033,38.3728400615057,30.18712778202642,35.9595478602818,50.9269738824868
2012-10-31,33.89148793263685,38.53990997276313,31.897489046346237,35.50027983529227,48.846055464001324
2012-11-30,33.30499122973825,37.882405120329246,32.192914431040336,36.60698427472795,54.06480113869085
2012-12-31,34.51261786584063,39.41847689952154,33.39948151699202,37.46125820704869,57.8910630235311
2013-01-31,35.40871263006516,41.14586468012561,33.75493599630133,37.829484939575195,59.566160706926276
2013-02-28,35.62919974389627,40.02483873669981,33.20079190455013,36.39975656781878,50.55613811971694
2013-03-31,34.5284309980001,38.622302263027734,31.318123195419435,35.06913266863141,43.491633951052115
2013-04-30,32.988260624044266,38.18786494704686,31.76801391171129,36.534608023507246,52.0128880140236
2013-05-31,34.34114316123048,38.90689802423324,32.37535809442313,35.5000741141183,46.323025192376235
2013-06-30,33.32754508407933,37.26867597285828,29.627074834773673,34.14574105398996,39.7540079208821
2013-07-31,32.02799563468325,35.944755626229615,27.808224420582633,31.30736596243722,29.602612518567113
2013-08-31,29.281082264589912,33.80458989220523,26.91369469550113,31.149726458958213,29.125996326365907
2013-09-30,29.05069517949758,34.66755928621368,27.733903594219115,32.44668129512242,38.522431762670855
2013-10-31,30.426494592053785,34.894090729045615,29.1340219352515,33.26396206447056,43.92771840102489
2013-11-30,31.21318844235949,36.628298257964595,30.393071783909466,35.19809068952288,54.78349744107124
2013-12-31,32.999686098908874,37.02292738481995,30.89421922661797,35.42089053562709,55.91786253020435
2014-01-31,33.33298206013494,37.04577101931988,29.434400365805065,33.0417058127267,42.7143177676097
2014-02-28,30.787872262539686,35.940241839204305,29.623444364802005,34.34863335745675,50.171713477693835
2014-03-31,32.67065182520713,38.883865613721525,31.340286568004505,37.16671289716447,62.36207136173408
2014-04-30,35.00876529960509,39.61357827290361,33.335428089970634,37.18679673331124,62.43763880292962
2014-05-31,34.99332878179874,50.40880788013021,34.07465426221378,44.9472187587193,80.17973728860541
2014-06-30,42.86335786527877,51.40293875565108,41.73123809653872,47.51546260288783,83.2083532890104
2014-07-31,45.3811904871156,50.07661548056323,39.817313045337116,43.9205698285784,66.7379187678674
2014-08-31,41.4072547934493,46.37664330259585,38.31207124120638,42.602368763514924,61.58058143863812
2014-09-30,40.88704662007414,47.150404691811964,37.604438768611274,42.43160928998674,60.877411792309005
2014-10-31,40.453813261264465,47.52136865640518,37.97937272219434,45.9931103842599,69.3107388717066
2014-11-30,43.95348837750044,52.25519378865092,41.971848933480985,49.95263154166084,75.95868003400156
2014-12-31,47.764029064322,54.81916542437496,43.488854586447616,51.71183967590331,78.36164500162894
2015-01-31,49.55188655300095,55.003844935287766,46.82702679311653,51.82536833626883,78.52150111584882
2015-02-28,49.66698074937836,55.521974973354595,45.909744966559515,51.4617290496826,76.43457040550788
2015-03-31,49.10862014797585,54.085704394007685,43.694489027040746,48.54605565752301,61.34952492912994
2015-04-30,46.85783329011138,53.29587582483338,43.80737919832731,47.75679779052734,57.78733235538321
2015-05-31,45.563326413946314,50.10719459267496,41.62843320248031,46.79643249511718,53.43151998747001
2015-06-30,44.57149768037037,48.53128730680616,40.885611587249386,44.42726026262555,43.99256554449076
2015-07-31,42.34200320024815,48.44193106211616,40.41054833045335,44.48232405526298,44.25664635742189
2015-08-31,42.491675372710574,46.66437902091228,35.29493766485322,41.471827915736604,34.11053615665554
2015-09-30,38.93077733655081,44.26398117682101,36.52239096460352,42.38582720075334,39.00881843277021
2015-10-31,40.70616418189185,47.69457928417186,38.641498538017544,43.992977959769114,47.002420724535384
2015-11-30,41.67536705512034,47.296138580299655,38.708695850131804,43.2676454271589,43.99944944815814
2015-12-31,41.15222085275902,45.50053355960643,37.9186837925584,42.98666436331612,42.77782571429692
2016-01-31,41.19653211768161,45.781557148538376,34.274664617191995,39.4443016052246,30.47110569185429
2016-02-29,37.40432862293662,41.373343134551185,32.41480665471664,36.211603437151226,23.386585246904332
2016-03-31,34.77622923384808,40.753976989433156,33.9046479179368,38.614591870989116,36.12432024377852
2016-04-30,36.45002567711133,41.433809605726246,34.99538796042776,39.56111117771693,40.61190330204425
2016-05-31,37.12594566039549,40.94390079747143,33.80338456513732,37.31964683532715,34.07132369834622
2016-06-30,35.28746611255341,40.32059369468486,33.83880320212109,38.9992253439767,42.12949581857758
2016-07-31,36.95760048614995,43.85036212126125,35.89024556964128,41.99834523882184,53.77119292600418
2016-08-31,39.98091313815105,46.04088842051082,38.26693247377803,43.82386888776506,59.49412498767701
2016-09-30,41.856850516131246,47.38450347644514,39.488680750633364,44.04199300493513,60.17385785956477
2016-10-31,42.141669734378205,50.28686231173354,41.16930327476628,47.86596870422363,70.266860155701
2016-11-30,45.71548451940585,50.12380002932517,38.4930602007359,46.22375978742327,62.427361317375684
2016-12-31,44.17744443075384,48.464813552107756,39.96150535469765,45.1669761112758,57.65147711221949
2017-01-31,43.09233509575404,50.93872718267839,41.98412556801367,47.7691478729248,65.21277526090245
2017-02-28,45.58445970964755,51.630227505778045,43.868755926855854,48.639632906232556,67.4556593444104
2017-03-31,46.88369348026775,56.2825186172008,45.08810973833644,54.42082977294921,78.21770845528192
2017-04-30,52.818796878406765,61.70133867169799,50.872720062836464,58.79078320094516,83.09380523590619
2017-05-31,56.59732006111393,64.83187201212687,50.58531999583802,56.58587210518973,73.51313532831612
2017-06-30,54.5034255502908,58.388586113098455,49.47635879990388,53.35573986598423,61.52258928902058
2017-07-31,51.528558885808145,60.93024989918147,50.84734388829267,56.4440631866455,67.39032850866366
2017-08-31,54.45965922858601,60.887819545953576,48.00489873704234,57.10993576049804,68.58227291859953
2017-09-30,55.03746611839538,67.41877137200495,52.52399585656763,59.01541301182337,71.96572099681042
2017-10-31,57.24179810874049,66.02800487349926,55.046131490251696,62.340809685843325,76.96172056009955
2017-11-30,60.4636124216113,68.1057156240341,55.745133177598895,61.9636037009103,75.20752771043637
2017-12-31,60.48192309565036,65.97376539031814,56.133184679106776,62.872386659894666,76.68483412780752
2018-01-31,60.74990265512562,69.04045648674942,58.769785750261384,61.89316967555454,71.39564451954105
2018-02-28,59.97427049458603,65.256739113657,54.516884205173525,59.42021342686243,59.44754159778389
2018-03-31,57.43998646469003,61.27742447408208,51.62722329301742,54.919092723301475,43.98755291007069
2018-04-30,53.24685416942357,59.52341080955414,52.539757904505436,56.311214447021484,48.744418652769646
2018-05-31,54.137618726855926,57.7040355709181,48.838665071872185,53.42137554713657,40.505114413737616
2018-06-30,51.27213322086046,55.413466004477144,47.141997329337315,50.69707053048269,34.2143436262737
2018-07-31,48.86182434745114,54.051593983745285,45.71823266988382,52.749048233032234,42.03787948662826
2018-08-31,50.611798549213354,54.38501091506456,48.38394027498221,52.59465653555734,41.60829264310222
2018-09-30,50.808703083641944,55.03109438078593,42.70586153240131,45.86076191493443,27.477260528313778
2018-10-31,43.54590994226284,51.632934765659996,41.56470935506614,49.16412789481027,39.17076363489588
2018-11-30,47.173144937703505,52.76040959350252,44.629330459879554,47.41193907601492,35.652469301968324
2018-12-31,45.42689184127852,52.04479002440467,43.476936310938946,50.30622959136963,45.058007644979526
2019-01-31,48.093363818745885,54.266858943756354,46.392416415600366,51.15353339059012,47.64306921496397
2019-02-28,49.09651092584708,56.24965545842876,46.28633405268859,53.69930171966552,54.9855972277692
2019-03-31,48.868044830298416,55.47838883353589,45.93484109338343,52.80181734902517,52.01815483335091
2019-04-30,51.51847503829007,55.55483093681099,48.29408051774932,51.21492140633719,46.858815218419785
2019-05-31,49.04132430874582,54.800346544301064,46.07940136624251,52.38647542681012,50.99887840860005
2019-06-30,50.399237549271916,56.0994812821651,47.87034810745191,52.93064512525285,52.96285641695658
2019-07-31,50.73495579081081,54.391689447910736,39.03400143277919,42.25211129869733,27.765308413292146
2019-08-31,39.78580942746189,47.84548449657155,37.35389700516012,45.40682533809117,37.845239370626295
2019-09-30,43.641554263726285,48.65846702587083,40.13643588123233,43.08072566986084,33.82902039296441
2019-10-31,40.44356442059651,47.78462166396199,39.03357126352328,45.98840209415981,42.61289463356398
2019-11-30,43.84973052077264,49.90798959287449,42.17203103249796,45.841658592224114,42.2860238484005
2019-12-31,43.778236074320965,48.13995280403042,40.79545269158297,45.55269289016723,41.56164932109127
2020-01-31,42.968296684869145,48.18723800404125,39.07155698573993,45.63329553604127,41.88207500956397
2020-02-29,43.479551321913995,50.155331791656145,38.37606418256971,41.038757187979556,30.78123383188516
2020-03-31,40.471431342541116,44.287312967735446,28.494212239555093,33.36396789550781,20.37334689337351
2020-04-30,31.33862377100648,37.11144312637826,29.839809670187677,34.770919936043875,25.688243358592416
2020-05-31,32.597318351253946,36.392287883156065,28.741666100142485,32.37001064845494,22.704310606540915
2020-06-30,30.625771017117867,39.99044701136213,30.446199213105977,36.950249808175215,38.44368737853643
2020-07-31,35.09123377857176,39.350389108361746,32.52436138427195,35.3004263469151,35.44402410139888
2020-08-31,33.19663917956955,41.14954491317837,32.86447407382755,37.626725401197156,42.716064638320056
2020-09-30,35.617406004580666,39.799245977072275,32.055639299842234,35.650965281895225,38.46936596549168
2020-10-31,33.9454118835602,37.89172372112242,32.24220211217835,35.80533150264195,39.01593190809967
2020-11-30,33.87964438548647,41.72056486005074,33.307971204711784,40.459726401737754,53.41301836881283
