date,open,high,low,close,rsi
2010-01-31,121.0526802810164,124.04094038535187,97.04396833149181,105.4395195643107,100.0
2010-02-28,102.85677633000358,117.58445202275135,90.07314380364772,96.90749994913737,0.0
2010-03-31,97.79475823148904,109.09477027074101,88.6945727888541,98.59288438161214,18.56190848492365
2010-04-30,99.27030693756687,116.26644815456045,91.08686575016908,109.6269547144572,66.09841704561627
2010-05-31,110.39232335708505,127.0083622749917,103.39621995588537,120.00487200419109,79.2455913500594
2010-06-30,121.66791156377884,141.40916930870708,114.88842646242608,122.03233591715494,80.91405569594839
2010-07-31,121.54935301397018,146.58399242747873,111.9376489160015,118.6659526824951,70.11521432153071
2010-08-31,119.33037145762316,132.79896573945078,108.51138557612003,116.69942696889241,64.32839541957294
2010-09-30,116.83660571183657,126.44569172417806,109.84614334024697,122.2431828180949,71.87802736157465
2010-10-31,126.78705926197401,159.98497631215253,118.31022010089357,140.00657749176025,84.2231148951493
2010-11-30,142.42532821532842,162.16778553872177,132.0586887191821,151.3472630182902,88.07831740828482
2010-12-31,151.13795366453294,163.19197793451113,141.4811878261587,159.13449192047116,90.01204036054347
2011-01-31,162.36729830938788,162.8280732233576,130.9457045253066,143.4606901804606,65.3824494256533
2011-02-28,146.1856018325802,151.04187301733873,124.24077228602044,133.22512610753375,54.20631074832207
2011-03-31,139.26836106221495,145.84907472564362,120.19192029485927,127.72922261555989,49.01545611154724
2011-04-30,128.64446356340582,143.06149034978114,117.66400126238214,135.6251859664917,56.00024393676865
2011-05-31,136.69631027009947,143.23305739417094,128.14258127132643,140.46873887379962,59.88960652984745
2011-06-30,139.3402840604279,148.56084912656743,124.71530093270168,138.51352087656656,57.521310530870004
2011-07-31,138.057094522942,152.8904988594057,131.04206951633182,144.59847768147787,62.8033172825865
2011-08-31,150.62612247677936,150.74867531128223,123.11978345902054,132.3830165863037,48.759445082708105
2011-09-30,133.2702567556999,159.64877894742244,127.2936396643292,143.86275545756018,58.75942351856227
2011-10-31,144.28425189684674,158.38732071343222,139.33984357577506,149.0257822672526,62.55199839263928
2011-11-30,149.87218111690478,163.23538122246535,128.03172648229963,157.03724511464435,67.8461645817834
2011-12-31,152.6669381757764,162.87416548924838,135.2904286095918,151.48684565226236,60.95719564522095
