date,open,high,low,close,rsi
2010-01-31,478.5764079926414,512.7021874545276,434.0642691519117,458.2068817138672,100.0
2010-02-28,475.36383324333224,508.22655254605166,434.1374838518098,455.6716003417969,0.0
2010-03-31,473.5699200027359,510.1852117851914,433.7256161549235,457.86822814941405,49.992989688544895
2010-04-30,476.0594348744114,510.77098104618125,431.78526238503116,452.7336120605469,21.288394520311655
2010-05-31,470.5129489122837,504.15364065239356,428.62760983589004,449.75901184082034,15.383953285507346
2010-06-30,467.8129280634547,502.3505751695207,427.38285715194183,448.08408508300784,13.035056496976907
2010-07-31,466.10138564854606,501.0783598313153,425.6987716236776,448.1298461914063,13.451641315567642
2010-08-31,466.15630203071123,500.7580184087241,427.0259010712534,448.1847625732422,14.02193710315909
2010-09-30,466.3485034990206,502.4420946195179,427.373698238654,451.00376281738284,38.1579811802681
2010-10-31,469.2132784578233,503.21092460114863,428.0326917519282,448.90782165527344,30.75198521084721
2010-11-30,467.1173296072867,502.39633932662304,423.7950310995594,447.21458740234374,26.040725673367177
2010-12-31,465.2959570952713,500.15394564740586,424.41740586699746,446.95831298828125,25.36216862066206
2011-01-31,464.82002246535205,497.9756267330355,425.0763977374799,446.54644775390625,24.19314469082893
2011-02-28,464.0328922540243,498.52477571409224,424.7102859912844,445.7776184082031,22.008182536918085
2011-03-31,463.90475546076505,500.1722486909645,424.7835077623075,449.18239440917966,46.63524516335443
2011-04-30,467.126481176635,501.4353128185785,428.0052333517635,450.6193603515625,53.74746186157929
2011-05-31,468.6824250786631,502.73498452066093,428.0235388751059,450.7108856201172,54.19609915440093
2011-06-30,468.4078453975128,505.05059393215606,429.3232075398361,453.50243225097654,65.85262051945968
2011-07-31,471.4648160311775,504.5288939342649,431.6662753730509,453.3285278320312,64.66963201230232
2011-08-31,471.37329117858224,505.8285650012874,430.01880582001945,455.51600646972656,71.9762289355192
2011-09-30,473.41432862497845,509.25164821157136,433.1398506348669,454.51837158203125,64.91195704393897
2011-10-31,472.4075422389384,505.48077066364493,430.38491384847015,454.6465118408203,65.41502614603105
2011-11-30,472.62719558984213,505.2061831656567,427.7123415291785,450.29901123046875,41.89864681811237
2011-12-31,468.40784479806325,502.91803491067446,425.30520923767705,446.69288330078126,31.17304722870621
2012-01-31,464.92069876956543,500.44682991794446,425.2869039310066,449.71324768066404,44.82336876223394
2012-02-29,467.96852068715145,504.5655061029874,428.0418410694203,449.8047729492188,45.203355016703334
2012-03-31,466.7603768571354,504.84008767284,428.5543906795173,450.89393920898436,49.93734821589974
2012-04-30,468.72818663031285,508.17163609693336,430.0554164906693,456.2299102783203,66.36390209310218
2012-05-31,474.1282303676851,506.53331888236596,432.26119784422445,453.69463500976565,56.24613145133072
2012-06-30,471.70278533008377,506.98179449715565,432.8286593477862,455.10413818359376,60.14406771503044
2012-07-31,473.1855098903079,505.62720829079467,431.6479695070867,452.12953796386716,49.42259844142146
2012-08-31,470.09192435003365,505.4807660070318,431.3184776974761,452.9075103759766,52.00453298258853
2012-09-30,470.86989948430266,511.7777678238484,432.1056031647108,460.99842529296876,70.23703452566085
2012-10-31,478.87844086135544,518.4408739253277,439.13481620766424,464.2567596435547,74.70252469120037
2012-11-30,482.1459252526397,515.5394952440781,441.7341579521873,463.76251525878905,72.79106555808022
2012-12-31,482.71360514080027,520.8975355728819,440.7361676467715,466.0851654052734,76.10622532118978
2013-01-31,484.42268834198353,520.4774175675369,438.12001871618406,467.66057739257815,78.18630695811851
2013-02-28,485.0051191012409,518.4437032725589,444.80360613329316,466.3047698974609,71.9651699891579
2013-03-31,483.87845730159984,522.1005758418548,439.98187593063335,462.7242767333984,57.921734937567855
2013-04-30,480.2406772647646,514.8250157808211,439.4185458262723,461.3589141845703,53.34167960305672
2013-05-31,479.25723200571736,513.8797646531453,439.25622729679037,460.7478424072266,51.24898164833502
2013-06-30,478.89440820817254,511.02491824691515,433.6611106079485,458.13169555664064,42.92922360067732
2013-07-31,476.03002267937654,511.0153777229174,433.43196636705005,456.2316558837891,37.788402961609705
2013-08-31,474.51188883546206,508.54244572123883,430.00423781530344,450.7797546386719,27.059905347225666
2013-09-30,468.82129698981566,508.12233906971727,428.3142475377262,456.57538146972655,45.89983578928158
2013-10-31,474.68783952230785,508.20323971689953,434.7386334786184,456.5474060058594,45.83389948986557
2013-11-30,474.7265773610011,512.1932777224399,435.1163307276994,460.63428955078126,56.39310954572824
2013-12-31,479.53225500702763,513.2453463538045,437.9950377613673,462.1712310791016,59.79410882891453
2014-01-31,480.030473704388,513.4407250026234,436.55899027961743,457.05226745605466,46.00517437063885
2014-02-28,474.7259054814873,508.4780724209955,434.2339706515931,457.54072265625,47.34215763436017
2014-03-31,475.8200279519815,512.3661328425271,436.01192431724354,460.5886505126953,55.30955315671961
2014-04-30,478.31112897926585,512.7568963400392,438.31741457768624,461.6925506591797,57.967300050654714
2014-05-31,479.59086550336235,523.6981849499227,441.0331942945676,471.4517883300781,73.83817725732328
2014-06-30,489.4185021725102,537.7264969437456,449.6494737613167,476.258154296875,78.45995536157983
2014-07-31,494.1564687159357,535.4014667407617,455.325263317903,479.90198974609376,81.34312284564284
2014-08-31,497.1946311446113,535.0302473600096,456.58547006991023,483.53606567382815,83.83328784894555
2014-09-30,501.05339283694843,542.8454596731767,461.2843644894663,482.451708984375,80.15013692865713
2014-10-31,500.08540596534544,540.12937130197,459.7783256454134,489.64890747070314,85.1475077257626
2014-11-30,507.54722708193856,556.9184688493233,469.3412409043205,491.6910888671875,86.27851143634642
2014-12-31,509.6532572878249,554.0719857943377,470.61417534925437,498.48916015625,89.38364028244371
2015-01-31,516.6850143980944,573.4812120541117,475.24581160605976,514.0700988769531,93.35837735924363
2015-02-28,531.8097435600826,573.3126224817072,485.5207090866457,507.27637939453126,78.56051452190711
2015-03-31,531.0658971873462,573.0547524123847,483.58672138676627,505.4812438964844,74.93899286958701
2015-04-30,523.448995160955,569.1372080390836,479.82785898022433,504.89609375,73.6618271765467
2015-05-31,522.7944093951799,566.1717637886347,482.8428840337341,513.1279052734375,79.36915084418807
2015-06-30,531.1254042485318,570.8133172874973,491.27305737275617,515.7858947753906,80.9103231161103
2015-07-31,533.0494814992682,582.0006650194657,494.8434953216501,528.8080383300781,86.57821433437894
2015-08-31,545.9625001527908,584.2123306696367,493.2566226769556,519.2868896484375,69.23583637418204
