date,open,high,low,close,rsi
2010-01-31,242.7260696928336,277.83482308332174,224.90840148363222,241.3579209566116,100.0
2010-02-28,242.52277102576778,262.5942670548416,219.50386358799796,228.63348597288126,0.0
2010-03-31,231.48190267091957,251.74645825401203,216.31919358899813,233.15493078231813,29.078146054629116
2010-04-30,237.311689657379,254.6665923673913,224.10774009449145,233.34487867355344,30.063910629323246
2010-05-31,236.87989390185774,246.25071955097417,187.88321206970824,204.0152381658554,8.648107345638536
2010-06-30,206.31321535659654,240.6941163823753,193.5679267169726,214.60301344394685,29.551119578805483
2010-07-31,217.28881151058124,236.7662105610844,194.02229232212497,206.41195678710943,24.538905280665205
2010-08-31,210.99110076894635,234.15663770717973,195.56472393107202,206.74168614149096,25.12874820643583
2010-09-30,211.58388714805338,232.46357858001312,201.24072048972693,211.66059377193451,34.0077685204197
2010-10-31,215.3427021236388,236.995153782073,200.34593544257137,208.33544970750808,31.12840481100085
2010-11-30,216.81825724329832,229.83979380783504,179.94997745494206,193.92004393339155,21.867074294159934
2010-12-31,197.19464108395437,221.28315365145812,180.1325606467733,202.59893193244937,35.249753376639276
2011-01-31,206.1615004655611,217.30932370378525,173.6235367274856,179.9487591862679,23.255194246320585
2011-02-28,184.16715722776206,194.21506241977198,158.43126502133796,166.63759045600892,18.895311256084796
2011-03-31,170.07356645559386,187.32634098815043,158.4142366684961,173.23305581808097,26.74690798724737
2011-04-30,177.4517939772916,196.95505501877795,169.19751692768392,177.3710474967957,31.54438782310359
2011-05-31,180.93691341507636,187.98329620769567,160.2082064514804,173.62720887660984,29.525727625979243
2011-06-30,176.8951044333391,186.18377729764504,158.1775517123751,167.06950583457947,26.14429606198223
2011-07-31,168.5501704002302,188.92971348729318,158.46733728732107,172.53861048817632,33.475784428120846
2011-08-31,176.5248038111117,183.0388605802259,149.77446155403763,159.75347462892532,26.40546611954207
2011-09-30,163.0019772477874,176.53440258049682,150.77503359886623,159.82767607569698,26.50940903072825
2011-10-31,162.11321084688603,172.17757585467876,145.16490924519061,156.43952596783637,24.673393388813906
2011-11-30,159.61091545701382,167.5789472566378,136.8612582207202,145.06455296278003,19.453991950201328
2011-12-31,149.86202879454643,157.5748795215937,129.6744284472194,136.26272171437742,16.363434325881798
2012-01-31,139.36505754509432,162.21751160322506,131.23838483702903,149.83898289799694,34.798369783831475
2012-02-29,152.9425102149275,169.75964309948355,141.91945302168415,151.26677041649816,36.496893840261194
2012-03-31,154.54030704815395,163.50776079673898,140.13628499287816,148.47950757592918,34.47402603000664
2012-04-30,151.47695368383188,160.25247257872164,139.42201332618305,146.31669213920833,32.844133925058074
2012-05-31,149.2513791012371,155.681986477286,134.48636252507373,140.82522737532855,28.84832994756674
2012-06-30,143.68833208072726,155.04222844360532,133.23549074860253,145.16261141449215,35.949890868923816
2012-07-31,149.04555054654864,157.812862633698,135.6056445764205,143.7661501854658,34.664593145031006
2012-08-31,146.67315804492034,159.23817602657599,137.45685936314055,144.11222368627784,35.32578078566871
2012-09-30,148.17348874786606,163.94120810625634,138.37364620356286,152.53973790854212,49.6444466423974
2012-10-31,156.1003675383817,170.4662034869656,144.84912695270046,153.51292636543516,51.08735216391565
2012-11-30,156.47455484041427,164.45438251640672,142.99505102345952,149.37648633196952,44.792652751762375
2012-12-31,152.82373677293145,166.11877089779253,144.28368885944963,151.38817323148248,48.362951631487995
2013-01-31,154.6728995189195,171.04822845892954,145.17863990124425,154.3260631285608,53.43717994433345
2013-02-28,157.1362228334854,165.0428904607222,141.0644098617307,146.39467710703616,40.91339520647241
2013-03-31,149.08627566261796,157.33821002759373,132.82651786638175,140.02114656567576,33.60979741673738
2013-04-30,143.44954549561623,158.87678034986197,134.7462760355868,145.24622867852455,43.200998267323186
2013-05-31,148.2240367777836,156.9976543588283,135.3015251072344,143.1796073406935,40.52891685953498
2013-06-30,146.46825229115368,157.1526831713105,132.45438845245937,139.01267644017938,35.4304883135847
2013-07-31,142.08125510599172,150.36359447510384,124.78905116509495,132.99817890375857,29.293286574349352
2013-08-31,136.7953339324665,142.8967162624149,119.87109892524934,127.33926353752611,24.656595817062183
2013-09-30,130.78412648810362,144.04719096555604,122.06447870790747,129.34904042184354,29.24597297135361
2013-10-31,132.89043276928388,145.973267786565,124.83391875588744,135.4466323524714,41.681714220248104
2013-11-30,138.33182237626445,150.77366632819485,127.46512739337966,139.28092749714855,48.277615433870004
2013-12-31,142.76473667935053,152.78140962373942,131.73750666203563,142.4651825577021,53.335051470882036
2014-01-31,145.7355496110559,157.85273996621365,132.3928193530616,144.54244479238992,56.53417610845357
2014-02-28,147.62411439156438,160.11333671403608,137.77369702542632,147.35641356408598,60.74100984640889
2014-03-31,151.13076855070287,165.4479708666651,140.48087532637237,155.26446825861933,70.11885347677011
2014-04-30,158.26267821159664,171.5592057706683,148.52263787052112,156.98184318840507,71.80640734413687
2014-05-31,159.9297061895489,190.80560111270051,150.64456845186433,174.09426396489144,82.90586494905504
2014-06-30,177.39646020323212,200.45872879100045,167.4005093237098,183.61539559066296,86.35461775809318
2014-07-31,187.15285506139136,207.1185803230348,170.04963332340077,183.0624814212322,85.20279452852786
2014-08-31,184.9541736235733,200.55520323005496,168.45449981994184,180.633479514718,79.80695470828839
2014-09-30,184.66324379943833,215.9179038759476,168.53273933840507,189.32909133136278,83.99400426825048
2014-10-31,192.75655737055013,220.85541547836036,178.73928784164153,207.42280318140988,89.31388223801311
2014-11-30,211.4928871473608,234.67953235436352,190.2135910081654,209.10190502703182,89.68112120810619
2014-12-31,212.7877310064822,225.60597951885336,179.06595985487357,199.87003945112232,73.62882956203285
2015-01-31,203.18756686601978,217.09331774510355,185.65054368497525,194.10049524009227,65.21174355960437
2015-02-28,197.9791816065344,211.60937825514233,177.53680821997145,187.89955769181253,57.11471550058769
2015-03-31,191.65524542711202,203.13361702319776,163.86194904285247,175.7066849410534,44.56147203954041
2015-04-30,179.3518835084502,201.0023536280598,166.08154349374888,175.56773180365562,44.43305450558344
2015-05-31,178.75726286415534,193.34193569932555,167.09185446570999,177.24089860320083,46.5722499756903
2015-06-30,180.65163802143772,191.167890872243,158.80525865928183,174.96671228408812,43.92048065827096
2015-07-31,178.34603403689286,200.4923066714277,167.2944668200694,184.06124277114864,55.5886908541313
2015-08-31,188.0800174933932,199.9963533799837,154.72219223716132,172.89455789029597,42.933062464314176
2015-09-30,175.85276447185993,188.14595750214346,159.04367656388177,172.33964475691317,42.37983318058833
2015-10-31,176.00334125346834,194.5425757507485,167.43424962212592,178.60967144072058,50.66760498273124
2015-11-30,181.16917258732883,198.00160881842507,168.10356155067979,185.9939575493336,58.73342818035846
2015-12-31,189.09145029887804,211.41675653835838,172.08150420112239,195.84570754170417,67.03136673983283
2016-01-31,198.3736423169139,214.26712447735883,166.52459525876776,186.16899375617504,54.590484198372735
2016-02-29,188.21636193346703,195.46694832437697,155.83833621553558,165.8768407315016,37.672578459090204
2016-03-31,168.8574383897447,193.97279667697694,161.58720125439072,177.82677100002763,48.514365509838996
