,Unnamed: 0.1,Unnamed: 0,date,symbol,open,high,low,close,volume,rsi
29,29,29,2012-06-01,ALPA,7.5,8.550000190734863,7.5,8.100000381469727,114523,41.642894040354136
30,30,30,2012-07-01,ALPA,8.0,9.199999809265137,7.550000190734863,8.0,271732,41.30433429713499
31,31,31,2012-08-01,ALPA,7.900000095367432,9.800000190734863,7.849999904632568,8.699999809265137,151665,44.69393190957769
32,32,32,2012-09-01,ALPA,8.699999809265137,10.0,8.449999809265137,9.75,159519,49.41300927598029
33,33,33,2012-10-01,ALPA,9.75,11.399999618530272,9.199999809265137,10.0,398638,50.49608585931345
34,34,34,2012-11-01,ALPA,10.0,10.899999618530272,8.399999618530273,10.0,98365,50.49608585931345
35,35,35,2012-12-01,ALPA,10.100000381469728,13.149999618530272,9.699999809265137,11.0,198428,54.96872558697673
36,36,36,2013-01-01,ALPA,11.0,11.800000190734863,9.699999809265137,10.800000190734863,88123,53.91946296757655
37,37,37,2013-02-01,ALPA,10.550000190734863,10.550000190734863,9.149999618530272,9.300000190734863,41684,46.71687346581227
38,38,38,2013-03-01,ALPA,9.550000190734863,10.300000190734863,7.599999904632568,7.900000095367432,110431,41.186892668643694
39,39,39,2013-04-01,ALPA,8.649999618530273,8.699999809265137,7.199999809265137,7.199999809265137,47763,38.71898635971534
40,40,40,2013-05-01,ALPA,7.199999809265137,7.5,6.0,7.0,25632,38.01805485513251
41,41,41,2013-06-01,ALPA,7.0,7.0,5.099999904632568,6.0,10637,34.64129042248173
42,42,42,2013-07-01,ALPA,5.550000190734863,6.650000095367432,5.550000190734863,6.300000190734863,9551,36.46448753024688
43,43,43,2013-08-01,ALPA,6.050000190734863,7.25,6.050000190734863,7.199999809265137,9130,41.71711580657328
44,44,44,2013-09-01,ALPA,7.199999809265137,7.199999809265137,6.349999904632568,6.650000095367432,2870,39.564480687425814
45,45,45,2013-10-01,ALPA,6.650000095367432,6.800000190734863,6.199999809265137,6.199999809265137,44611,37.84385453189629
46,46,46,2013-11-01,ALPA,6.150000095367432,6.599999904632568,6.0,6.599999904632568,4090,40.32803629420698
47,47,47,2013-12-01,ALPA,6.599999904632568,8.699999809265137,6.300000190734863,8.699999809265137,9235,51.32657661013681
48,48,48,2014-01-01,ALPA,8.699999809265137,12.100000381469728,8.100000381469727,8.5,29930,50.3742879101417
49,49,49,2014-02-01,ALPA,8.199999809265137,11.899999618530272,8.149999618530273,11.5,8656,61.8178872650868
50,50,50,2014-03-01,ALPA,11.5,12.850000381469728,10.350000381469728,10.399999618530272,60272,56.65872753419541
51,51,51,2014-04-01,ALPA,10.399999618530272,10.399999618530272,8.5,8.550000190734863,28109,49.218940285882454
52,52,52,2014-05-01,ALPA,8.550000190734863,9.550000190734863,7.699999809265137,9.199999809265137,58508,51.62254426865201
53,53,53,2014-06-01,ALPA,9.199999809265137,10.75,8.600000381469727,9.649999618530272,82586,53.27156568659096
54,54,54,2014-07-01,ALPA,10.050000190734863,12.300000190734863,8.600000381469727,11.050000190734863,169268,58.06117508038366
55,55,55,2014-08-01,ALPA,11.5,11.600000381469728,9.5,10.800000190734863,74255,56.93883639253154
56,56,56,2014-09-01,ALPA,10.300000190734863,12.850000381469728,9.149999618530272,12.850000381469728,158297,63.21763234575767
57,57,57,2014-10-01,ALPA,13.0,21.450000762939453,12.25,19.600000381469727,691162,75.75387715341252
58,58,58,2014-11-01,ALPA,20.25,20.5,13.649999618530272,15.300000190734863,294783,61.39795552638415
59,59,59,2014-12-01,ALPA,14.600000381469728,16.399999618530273,12.350000381469728,13.399999618530272,158739,56.319250170734946
60,60,60,2015-01-01,ALPA,12.800000190734863,14.850000381469728,12.199999809265137,12.300000190734863,181725,53.557146660022504
61,61,61,2015-02-01,ALPA,12.300000190734863,14.699999809265137,11.0,13.0,121374,55.06734945512562
62,62,62,2015-03-01,ALPA,13.0,14.0,10.850000381469728,11.300000190734863,94183,50.75118304526779
63,63,63,2015-04-01,ALPA,11.850000381469728,17.399999618530273,10.75,14.75,215844,57.953733762874315
64,64,64,2015-05-01,ALPA,14.75,16.200000762939453,12.199999809265137,12.550000190734863,103506,52.66445592993188
65,65,65,2015-06-01,ALPA,13.0,13.649999618530272,11.350000381469728,13.0,148509,53.59734953555125
66,66,66,2015-07-01,ALPA,13.0,17.549999237060547,12.800000190734863,16.450000762939453,245545,60.09123438053777
67,67,67,2015-08-01,ALPA,16.799999237060547,21.350000381469727,15.5,18.64999961853028,497126,63.59040846604095
68,68,68,2015-09-01,ALPA,18.100000381469727,25.700000762939453,16.799999237060547,21.200000762939453,295724,67.18218657782069
69,69,69,2015-10-01,ALPA,21.89999961853028,37.29999923706055,20.850000381469727,34.900001525878906,719708,79.10713641429886
70,70,70,2015-11-01,ALPA,34.900001525878906,63.45000076293945,30.200000762939453,63.45000076293945,554140,88.4918690840422
71,71,71,2015-12-01,ALPA,66.5999984741211,92.4499969482422,61.25,76.1500015258789,1568172,90.52970717020557
72,72,72,2016-01-01,ALPA,78.9000015258789,80.69999694824219,53.59999847412109,60.84999847412109,887467,73.61692651211699
73,73,73,2016-02-01,ALPA,63.84999847412109,65.0999984741211,30.25,31.549999237060547,753749,53.141992536561375
74,74,74,2016-03-01,ALPA,32.900001525878906,43.650001525878906,29.299999237060547,38.650001525878906,2183010,56.31283219909113
75,75,75,2016-04-01,ALPA,38.0,39.75,30.39999961853028,31.100000381469727,334417,52.26281839725765
76,76,76,2016-05-01,ALPA,30.600000381469727,37.29999923706055,28.100000381469727,30.600000381469727,361587,51.99611551869783
77,77,77,2016-06-01,ALPA,31.0,33.5,26.549999237060547,29.950000762939453,360201,51.62727227113246
78,78,78,2016-07-01,ALPA,30.200000762939453,36.04999923706055,27.600000381469727,33.5,332147,53.564672263543144
79,79,79,2016-08-01,ALPA,32.04999923706055,36.04999923706055,28.549999237060547,31.25,283895,52.139317410223185
80,80,80,2016-09-01,ALPA,31.200000762939453,36.45000076293945,30.25,33.04999923706055,409444,53.21195722041784
81,81,81,2016-10-01,ALPA,33.70000076293945,46.79999923706055,31.89999961853028,41.45000076293945,414346,57.948370399732106
82,82,82,2016-11-01,ALPA,39.900001525878906,41.59999847412109,27.950000762939453,32.29999923706055,366254,51.79733023117961
83,83,83,2016-12-01,ALPA,33.0,33.5,29.0,30.299999237060547,166901,50.53465927746599
84,84,84,2017-01-01,ALPA,31.450000762939453,38.900001525878906,30.350000381469727,35.150001525878906,281914,53.495239655293034
85,85,85,2017-02-01,ALPA,35.150001525878906,45.95000076293945,34.54999923706055,41.5,464579,57.114368323820855
86,86,86,2017-03-01,ALPA,41.5,43.84999847412109,39.04999923706055,40.900001525878906,735111,56.66563575976606
87,87,87,2017-04-01,ALPA,41.84999847412109,49.400001525878906,40.0,43.650001525878906,477612,58.28341116737492
88,88,88,2017-05-01,ALPA,43.650001525878906,45.650001525878906,32.349998474121094,32.900001525878906,383920,50.36756715048506
89,89,89,2017-06-01,ALPA,32.20000076293945,36.20000076293945,29.5,29.799999237060547,286309,48.32912031263989
90,90,90,2017-07-01,ALPA,30.25,36.150001525878906,29.299999237060547,32.45000076293945,325124,50.18511340035191
91,91,91,2017-08-01,ALPA,33.75,33.75,27.5,31.0,288767,49.14491571338835
92,92,92,2017-09-01,ALPA,31.200000762939453,33.29999923706055,27.850000381469727,29.14999961853028,542678,47.784059358499206
93,93,93,2017-10-01,ALPA,29.14999961853028,32.0,26.799999237060547,30.100000381469727,443779,48.571600979916525
94,94,94,2017-11-01,ALPA,30.5,34.70000076293945,28.5,31.89999961853028,811474,50.10707483727613
95,95,95,2017-12-01,ALPA,32.45000076293945,46.650001525878906,31.5,42.400001525878906,5291460,57.98704221896439
96,96,96,2018-01-01,ALPA,43.650001525878906,56.45000076293945,39.54999923706055,39.95000076293945,2829176,55.7735633996
97,97,97,2018-02-01,ALPA,39.79999923706055,47.900001525878906,32.150001525878906,43.20000076293945,925458,58.06057671165128
98,98,98,2018-03-01,ALPA,43.0,44.70000076293945,36.54999923706055,38.75,556838,53.947036529102256
99,99,99,2018-04-01,ALPA,40.650001525878906,41.900001525878906,37.0,37.150001525878906,569031,52.50660537280448
100,100,100,2018-05-01,ALPA,37.150001525878906,39.650001525878906,28.600000381469727,29.549999237060547,615069,46.196804066792374
101,101,101,2018-06-01,ALPA,29.049999237060547,34.95000076293945,23.700000762939453,26.25,523015,43.73895642092144
102,102,102,2018-07-01,ALPA,26.450000762939453,27.850000381469727,23.350000381469727,26.0,178913,43.549921839668734
103,103,103,2018-08-01,ALPA,26.600000381469727,35.900001525878906,25.200000762939453,30.549999237060547,1168424,47.95831379274425
104,104,104,2018-09-01,ALPA,31.950000762939453,34.0,26.64999961853028,27.14999961853028,617187,45.122602446628626
105,105,105,2018-10-01,ALPA,27.200000762939453,27.799999237060547,23.350000381469727,26.450000762939453,386001,44.538701987156564
106,106,106,2018-11-01,ALPA,25.700000762939453,29.299999237060547,23.799999237060547,23.799999237060547,276693,42.30673549687776
107,107,107,2018-12-01,ALPA,24.049999237060547,26.75,23.049999237060547,25.450000762939453,196941,44.18235411605042
108,108,108,2019-01-01,ALPA,25.549999237060547,33.0,22.75,24.64999961853028,2121421,43.44487634756764
109,109,109,2019-02-01,ALPA,24.25,26.0,20.549999237060547,23.25,395575,42.11989621703653
110,110,110,2019-03-01,ALPA,23.799999237060547,30.39999961853028,23.25,26.64999961853028,845902,46.39559328670987
111,111,111,2019-04-01,ALPA,27.0,28.0,24.0,24.049999237060547,311650,43.734956724287635
112,112,112,2019-05-01,ALPA,24.049999237060547,28.799999237060547,22.299999237060547,22.600000381469727,1667668,42.278792591984946
113,113,113,2019-06-01,ALPA,22.600000381469727,23.350000381469727,17.299999237060547,19.350000381469727,267969,39.1337034257721
114,114,114,2019-07-01,ALPA,19.14999961853028,23.049999237060547,15.300000190734863,16.100000381469727,892177,36.23116876973569
115,115,115,2019-08-01,ALPA,16.299999237060547,16.850000381469727,13.75,14.649999618530272,397467,34.98444287535287
116,116,116,2019-09-01,ALPA,14.649999618530272,17.799999237060547,14.050000190734863,15.75,590458,36.76220895477681
117,117,117,2019-10-01,ALPA,15.800000190734863,15.949999809265137,13.199999809265137,14.399999618530272,181271,35.479977570995345
118,118,118,2019-11-01,ALPA,14.5,19.700000762939453,14.449999809265137,15.699999809265137,653359,37.732256326269244
119,119,119,2019-12-01,ALPA,15.800000190734863,18.14999961853028,14.100000381469728,16.899999618530273,891220,39.820581212975625
120,120,120,2020-01-01,ALPA,16.899999618530273,22.89999961853028,15.600000381469728,18.700000762939453,2538691,42.913338698991126
121,121,121,2020-02-01,ALPA,18.850000381469727,21.549999237060547,16.350000381469727,16.549999237060547,634450,40.25236863120492
122,122,122,2020-03-01,ALPA,17.399999618530273,17.399999618530273,11.0,13.850000381469728,544765,37.1379624472114
123,123,123,2020-04-01,ALPA,15.199999809265137,26.89999961853028,13.550000190734863,20.549999237060547,1875303,47.908687582029984
124,124,124,2020-05-01,ALPA,20.549999237060547,20.549999237060547,16.649999618530273,18.450000762939453,527222,45.28940680496011
125,125,125,2020-06-01,ALPA,18.450000762939453,25.850000381469727,18.100000381469727,21.799999237060547,2625357,49.98685758341615
126,126,126,2020-07-01,ALPA,22.39999961853028,25.39999961853028,18.450000762939453,25.100000381469727,3142025,54.16199423134167
127,127,127,2020-08-01,ALPA,25.100000381469727,32.29999923706055,24.350000381469727,28.14999961853028,4295212,57.678549285380896
128,128,128,2020-09-01,ALPA,27.850000381469727,31.350000381469727,25.75,30.64999961853028,1323280,60.362780075391086
129,129,129,2020-10-01,ALPA,31.25,48.79999923706055,29.350000381469727,39.650001525878906,6481458,68.18570102453053
130,130,130,2020-11-01,ALPA,40.09999847412109,41.45000076293945,33.5,35.54999923706055,1179285,62.16637988223203
131,131,131,2020-12-01,ALPA,36.79999923706055,39.54999923706055,32.0,36.150001525878906,819635,62.6855205875109
132,132,132,2021-01-01,ALPA,36.20000076293945,40.0,35.0,36.04999923706055,625536,62.53151097676552
133,133,133,2021-02-01,ALPA,37.0,43.650001525878906,35.150001525878906,39.900001525878906,1525879,65.99532774732336
134,134,134,2021-03-01,ALPA,41.70000076293945,42.20000076293945,35.0,36.0,819509,59.949411489477455
135,135,135,2021-04-01,ALPA,37.400001525878906,73.4000015258789,36.150001525878906,54.900001525878906,9664867,72.90424709615316
136,136,136,2021-05-01,ALPA,52.20000076293945,63.34999847412109,50.54999923706055,57.29999923706055,1230316,74.05203078801637
137,137,137,2021-06-01,ALPA,57.29999923706055,63.59999847412109,53.04999923706055,56.09999847412109,1027687,72.40061489702686
138,138,138,2021-07-01,ALPA,53.29999923706055,54.84999847412109,48.20000076293945,48.75,856694,63.116270812064954
139,139,139,2021-08-01,ALPA,48.900001525878906,59.400001525878906,48.25,51.650001525878906,2215993,65.0221598920375
140,140,140,2021-09-01,ALPA,52.45000076293945,59.0,46.75,52.04999923706055,1218786,65.28858739122333
141,141,141,2021-10-01,ALPA,52.5,62.75,48.5,50.650001525878906,1660789,63.46643511553869
142,142,142,2021-11-01,ALPA,52.900001525878906,64.30000305175781,50.29999923706055,53.5,2804896,65.57287988086932
143,143,143,2021-12-01,ALPA,54.20000076293945,79.4000015258789,52.59999847412109,79.4000015258789,7828126,77.99177366945436
144,144,144,2022-01-01,ALPA,83.80000305175781,108.8000030517578,80.5,86.6500015258789,14316232,80.15030768773622
145,145,145,2022-02-01,ALPA,86.69999694824219,91.9000015258789,65.30000305175781,70.30000305175781,1716846,64.73141035900028
146,146,146,2022-03-01,ALPA,70.30000305175781,77.75,65.0,69.69999694824219,1084499,64.24298693617445
147,147,147,2022-04-01,ALPA,71.44999694824219,89.69999694824219,70.3499984741211,79.94999694824219,2164071,68.60154267794847
148,148,148,2022-05-01,ALPA,79.9000015258789,81.25,62.150001525878906,63.45000076293945,1074861,56.634039020235214
149,149,149,2022-06-01,ALPA,63.70000076293945,69.44999694824219,47.34999847412109,58.95000076293945,758379,53.87371560445544
150,150,150,2022-07-01,ALPA,60.0,71.0,58.0,67.44999694824219,1474753,58.03441740590236
151,151,151,2022-08-01,ALPA,67.5,71.75,60.04999923706055,62.59999847412109,1152840,54.98664258974637
152,152,152,2022-09-01,ALPA,62.900001525878906,68.30000305175781,58.0,60.04999923706055,1200514,53.39878427113764
153,153,153,2022-10-01,ALPA,59.54999923706055,62.75,56.84999847412109,58.54999923706055,533971,52.43949640795237
154,154,154,2022-11-01,ALPA,58.84999847412109,63.45000076293945,49.0,55.5,1898559,50.45471583746403
155,155,155,2022-12-01,ALPA,56.0,70.69999694824219,53.45000076293945,63.0,4516844,54.96827167120244
156,156,156,2023-01-01,ALPA,63.95000076293945,85.9000015258789,57.650001525878906,63.59999847412109,11091285,55.318953608264884
157,157,157,2023-02-01,ALPA,64.0,72.6500015258789,56.34999847412109,57.04999923706055,2541727,50.679147142482506
158,158,158,2023-03-01,ALPA,57.45000076293945,61.20000076293945,50.29999923706055,53.79999923706055,826426,48.50523821546906
159,159,159,2023-04-01,ALPA,54.59999847412109,63.5,53.84999847412109,60.70000076293945,785122,53.104553991793914
160,160,160,2023-05-01,ALPA,60.70000076293945,69.0,55.0,61.79999923706055,1670510,53.812792376155585
161,161,161,2023-06-01,ALPA,62.650001525878906,74.19999694824219,60.25,70.94999694824219,2674141,59.31678275101701
162,162,162,2023-07-01,ALPA,71.94999694824219,73.4000015258789,68.0999984741211,70.19999694824219,1809894,58.69931545942577
163,163,163,2023-08-01,ALPA,70.05000305175781,85.3499984741211,68.3499984741211,78.55000305175781,5658181,63.28205288553068
164,164,164,2023-09-01,ALPA,79.80000305175781,83.0,71.5,73.25,1658808,58.820648947812906
165,165,165,2023-10-01,ALPA,73.25,80.4000015258789,69.5999984741211,73.4000015258789,1741108,58.90894525015855
166,166,166,2023-11-01,ALPA,74.44999694824219,106.5999984741211,71.5,96.3000030517578,9432486,69.61896189072455
167,167,167,2023-12-01,ALPA,97.25,111.0,93.3000030517578,103.3000030517578,4902327,72.01968802932018
168,168,168,2024-01-01,ALPA,102.1500015258789,114.8000030517578,95.5,100.1999969482422,3698954,69.40407104087276
169,169,169,2024-02-01,ALPA,100.75,115.0,96.3000030517578,97.9000015258789,3513933,67.44687708635311
170,170,170,2024-03-01,ALPA,98.4000015258789,104.4000015258789,81.0,83.25,1300326,56.51471961340715
171,171,171,2024-04-01,ALPA,84.25,99.0,84.25,95.1999969482422,950695,61.93459493823843
172,172,172,2024-05-01,ALPA,95.1999969482422,97.9499969482422,80.19999694824219,81.1500015258789,757677,53.49278948905444
173,173,173,2024-06-01,ALPA,82.80000305175781,92.0,69.9000015258789,84.58000183105469,798862,55.10170967589856
174,174,174,2024-07-01,ALPA,85.6500015258789,96.9000015258789,83.0,93.8000030517578,1559832,59.18880720008889
175,175,175,2024-08-01,ALPA,94.8000030517578,114.12000274658205,90.11000061035156,105.44000244140624,4857806,63.68346161237161
176,176,176,2024-09-01,ALPA,107.0,144.5,101.5999984741211,139.1999969482422,16805824,72.97864930929421
177,177,177,2024-10-01,ALPA,138.02000427246094,143.5,105.0999984741211,112.52999877929688,1732486,59.92906883924238
178,178,178,2024-11-01,ALPA,115.25,115.25,105.5999984741211,111.55999755859376,320062,59.512255968947116
179,179,179,2024-12-01,ALPA,111.55999755859376,124.9000015258789,111.0999984741211,118.45999908447266,449088,61.560326328096096
180,180,180,2025-01-01,ALPA,120.0,137.3000030517578,105.1999969482422,108.16000366210938,1976257,56.930755142381294
