,date,symbol,open,high,low,close,volume,rsi
0,2012-03-01,SCHNEIDER,63.68531113861913,71.54646825066857,58.4113720691403,66.37203216552734,3074438,
1,2012-04-01,SCHNEIDER,69.65581102291522,100.20485653478424,69.65581102291522,89.30870056152344,12381863,
2,2012-05-01,SCHNEIDER,89.05992303447664,94.23435128017454,78.71105895120049,79.35786437988281,4487730,
3,2012-06-01,SCHNEIDER,79.10909550117329,81.49729612901876,72.19327195008707,74.5317153930664,2211696,
4,2012-07-01,SCHNEIDER,74.23318725992571,85.57713451654095,72.64105604311035,76.52188110351562,3584619,
5,2012-08-01,SCHNEIDER,74.9000015258789,91.6500015258789,72.0,86.8499984741211,3553602,
6,2012-09-01,SCHNEIDER,87.9000015258789,104.6500015258789,85.1500015258789,93.6500015258789,5321116,
7,2012-10-01,SCHNEIDER,94.0,96.6999969482422,89.30000305175781,91.4000015258789,1815076,
8,2012-11-01,SCHNEIDER,91.3000030517578,99.9000015258789,84.30000305175781,99.0500030517578,1621069,
9,2012-12-01,SCHNEIDER,100.3000030517578,101.5500030517578,84.0,84.55000305175781,1137043,
10,2013-01-01,SCHNEIDER,85.0999984741211,91.0,81.19999694824219,86.1500015258789,1651878,
11,2013-02-01,SCHNEIDER,86.0,88.80000305175781,72.0,79.05000305175781,810760,
12,2013-03-01,SCHNEIDER,79.0999984741211,81.4000015258789,69.55000305175781,72.80000305175781,626797,
13,2013-04-01,SCHNEIDER,73.4000015258789,78.9000015258789,69.69999694824219,76.44999694824219,335844,
14,2013-05-01,SCHNEIDER,76.44999694824219,88.0,65.25,73.4000015258789,442156,53.415550977609094
15,2013-06-01,SCHNEIDER,75.0,75.0,63.75,65.6500015258789,159681,49.407440787450206
16,2013-07-01,SCHNEIDER,66.30000305175781,73.9000015258789,62.25,63.34999847412109,1536313,48.25030741808299
17,2013-08-01,SCHNEIDER,62.5,65.0,54.5,58.45000076293945,370510,45.789868414955706
18,2013-09-01,SCHNEIDER,57.04999923706055,74.69999694824219,55.59999847412109,58.25,532536,45.68746133013174
19,2013-10-01,SCHNEIDER,59.0,68.80000305175781,57.95000076293945,64.3499984741211,1115829,49.404166566169664
20,2013-11-01,SCHNEIDER,64.3499984741211,69.69999694824219,60.34999847412109,67.0,911363,50.973761790100525
21,2013-12-01,SCHNEIDER,67.5,75.9000015258789,66.0,72.19999694824219,1362609,53.99000755056803
22,2014-01-01,SCHNEIDER,73.0,77.3499984741211,63.09999847412109,64.6500015258789,2873036,49.25205415318805
23,2014-02-01,SCHNEIDER,65.0,73.0,63.59999847412109,67.5999984741211,516468,51.05925946623802
24,2014-03-01,SCHNEIDER,67.5,90.0,66.69999694824219,86.30000305175781,1922386,60.63024338355408
25,2014-04-01,SCHNEIDER,85.55000305175781,99.8000030517578,83.0,92.1999969482422,2727997,63.083278196620455
26,2014-05-01,SCHNEIDER,92.1999969482422,128.0,90.0,119.4499969482422,2665711,71.81743718227746
27,2014-06-01,SCHNEIDER,122.1999969482422,133.0,117.25,132.0,1314353,74.7771777897766
28,2014-07-01,SCHNEIDER,131.89999389648438,149.89999389648438,125.3499984741211,140.0,1106645,76.47332870491867
29,2014-08-01,SCHNEIDER,140.0,140.6999969482422,119.0,134.39999389648438,960064,72.7836557372255
30,2014-09-01,SCHNEIDER,134.3000030517578,177.5,128.5500030517578,160.10000610351562,5876021,78.02396317391924
31,2014-10-01,SCHNEIDER,158.5,162.0,142.10000610351562,154.0,921556,74.36404315646871
32,2014-11-01,SCHNEIDER,154.0500030517578,159.8000030517578,140.10000610351562,143.75,1465895,68.54566601804135
33,2014-12-01,SCHNEIDER,143.10000610351562,169.6999969482422,139.0,155.0,4257333,71.20834518995865
34,2015-01-01,SCHNEIDER,155.10000610351562,170.6999969482422,143.5500030517578,157.8000030517578,3434736,71.84712584002763
35,2015-02-01,SCHNEIDER,158.9499969482422,196.9499969482422,146.64999389648438,191.9499969482422,6244285,78.19986605931727
36,2015-03-01,SCHNEIDER,188.6999969482422,220.4499969482422,180.0,217.3000030517578,8714471,81.53140137475752
37,2015-04-01,SCHNEIDER,218.8999938964844,234.25,176.0,188.8000030517578,3065270,68.80126248383091
38,2015-05-01,SCHNEIDER,188.8000030517578,223.9499969482422,177.5,218.8999938964844,3085998,73.50624429817283
39,2015-06-01,SCHNEIDER,216.5500030517578,241.6000061035156,191.1000061035156,210.6499938964844,5486789,70.37365607071875
40,2015-07-01,SCHNEIDER,211.6999969482422,229.6999969482422,195.1000061035156,199.3500061035156,3374097,66.21147427806264
41,2015-08-01,SCHNEIDER,200.0,231.3000030517578,166.0500030517578,184.1499938964844,8780416,60.986376662582344
42,2015-09-01,SCHNEIDER,183.0,183.8999938964844,157.3000030517578,166.75,2195572,55.57928254409226
43,2015-10-01,SCHNEIDER,168.0500030517578,180.4499969482422,163.89999389648438,167.3000030517578,4053960,55.712944738907346
44,2015-11-01,SCHNEIDER,167.3000030517578,181.6499938964844,160.0,171.0,2331414,56.657777932655264
45,2015-12-01,SCHNEIDER,171.10000610351562,178.89999389648438,151.39999389648438,164.3000030517578,1946396,54.39473333446703
46,2016-01-01,SCHNEIDER,164.6999969482422,184.8999938964844,140.3000030517578,160.3000030517578,3361916,53.03282338211736
47,2016-02-01,SCHNEIDER,161.4499969482422,161.9499969482422,126.6999969482422,132.4499969482422,1189508,44.65044404494915
48,2016-03-01,SCHNEIDER,134.0500030517578,161.3000030517578,131.0,146.0500030517578,1461656,48.89817917768981
49,2016-04-01,SCHNEIDER,145.0500030517578,153.1999969482422,138.8000030517578,140.4499969482422,2046156,47.288881409343915
50,2016-05-01,SCHNEIDER,140.39999389648438,144.5,126.0,129.89999389648438,1507806,44.328960944399334
51,2016-06-01,SCHNEIDER,129.89999389648438,147.8000030517578,128.14999389648438,138.5500030517578,1955656,47.244617983416305
52,2016-07-01,SCHNEIDER,139.0500030517578,152.5,139.0,144.4499969482422,1944476,49.19895490144936
53,2016-08-01,SCHNEIDER,144.0500030517578,145.0,129.8000030517578,134.5,1428822,46.09749575152388
54,2016-09-01,SCHNEIDER,133.6999969482422,149.39999389648438,131.0,137.5,2168079,47.17868663198407
55,2016-10-01,SCHNEIDER,137.89999389648438,169.85000610351562,137.89999389648438,156.4499969482422,4729672,53.52067982678087
56,2016-11-01,SCHNEIDER,161.9499969482422,173.75,130.0,150.75,2059259,51.51704894984702
57,2016-12-01,SCHNEIDER,150.75,151.8000030517578,132.5,135.60000610351562,797394,46.53095374237064
58,2017-01-01,SCHNEIDER,135.14999389648438,154.89999389648438,135.10000610351562,142.89999389648438,1816205,49.087918835734904
59,2017-02-01,SCHNEIDER,143.0,148.6999969482422,134.0500030517578,134.85000610351562,1077514,46.449974581517246
60,2017-03-01,SCHNEIDER,136.10000610351562,145.8000030517578,128.9499969482422,141.89999389648438,8967561,49.03316536430304
61,2017-04-01,SCHNEIDER,142.89999389648438,162.0,140.9499969482422,150.8000030517578,4664312,52.16994800462008
62,2017-05-01,SCHNEIDER,150.8000030517578,157.0,132.5,134.1999969482422,2832632,46.43011801457404
63,2017-06-01,SCHNEIDER,134.85000610351562,139.14999389648438,125.0999984741211,127.5999984741211,2194039,44.34126916360648
64,2017-07-01,SCHNEIDER,127.6500015258789,141.0,122.1999969482422,131.60000610351562,4218876,45.92898727802291
65,2017-08-01,SCHNEIDER,131.5,135.39999389648438,115.0,123.0999984741211,1785720,43.11445532329874
66,2017-09-01,SCHNEIDER,124.0,150.0,118.0,118.9000015258789,8111457,41.752945510648104
67,2017-10-01,SCHNEIDER,118.9000015258789,129.25,118.9000015258789,124.1500015258789,2884597,44.128070942927685
68,2017-11-01,SCHNEIDER,126.4000015258789,134.9499969482422,121.3000030517578,128.35000610351562,3925904,46.024279801926276
69,2017-12-01,SCHNEIDER,128.85000610351562,134.0,120.5,126.3499984741211,2436045,45.23695765799139
70,2018-01-01,SCHNEIDER,127.0999984741211,134.39999389648438,118.3000030517578,119.0999984741211,4316374,42.405080596401106
71,2018-02-01,SCHNEIDER,119.0999984741211,128.0,101.5500030517578,110.0500030517578,10297644,39.113512382139184
72,2018-03-01,SCHNEIDER,109.9499969482422,120.4000015258789,104.5999984741211,111.4000015258789,4686151,39.86339532042996
73,2018-04-01,SCHNEIDER,113.0500030517578,123.3000030517578,111.5,112.6500015258789,2255887,40.59297341434894
74,2018-05-01,SCHNEIDER,112.6500015258789,133.85000610351562,99.6999969482422,100.8000030517578,6397044,36.11929180134216
75,2018-06-01,SCHNEIDER,101.0,105.0,84.69999694824219,87.55000305175781,2101205,31.88756319063377
76,2018-07-01,SCHNEIDER,87.69999694824219,106.0999984741211,81.1500015258789,99.8000030517578,2461510,39.00285892270196
77,2018-08-01,SCHNEIDER,101.4000015258789,113.0,91.0,107.5,4005311,43.03134312973007
78,2018-09-01,SCHNEIDER,107.5,128.0,101.3000030517578,109.4499969482422,5054581,44.0393032743165
79,2018-10-01,SCHNEIDER,110.0999984741211,119.4000015258789,98.8000030517578,109.8499984741211,2256566,44.25717893819097
80,2018-11-01,SCHNEIDER,109.9499969482422,121.0,100.1500015258789,107.9499969482422,3454362,43.39296372159191
81,2018-12-01,SCHNEIDER,108.6999969482422,112.75,98.6500015258789,101.3499984741211,3096969,40.43894928736518
82,2019-01-01,SCHNEIDER,101.6999969482422,103.8000030517578,87.94999694824219,92.0999984741211,773806,36.67105047145097
83,2019-02-01,SCHNEIDER,92.6999969482422,97.8000030517578,81.0,96.5500030517578,1102874,39.587340621216214
84,2019-03-01,SCHNEIDER,97.25,122.4499969482422,95.9499969482422,112.3000030517578,2681027,48.60783153524208
85,2019-04-01,SCHNEIDER,111.8000030517578,120.0,98.8000030517578,100.1500015258789,1558285,43.24363292382758
86,2019-05-01,SCHNEIDER,100.1500015258789,107.5,88.19999694824219,99.3000030517578,1507654,42.88705754689875
87,2019-06-01,SCHNEIDER,99.0,106.0,87.55000305175781,95.6500015258789,1497025,41.31176048232185
88,2019-07-01,SCHNEIDER,95.6999969482422,99.8000030517578,76.25,77.69999694824219,1025610,34.58403741233233
89,2019-08-01,SCHNEIDER,77.75,81.0,70.3499984741211,76.8499984741211,735525,34.299187232089075
90,2019-09-01,SCHNEIDER,76.8499984741211,89.0,72.8499984741211,78.6500015258789,833846,35.51053641172972
91,2019-10-01,SCHNEIDER,79.80000305175781,79.80000305175781,66.69999694824219,76.69999694824219,892853,34.76277994178816
92,2019-11-01,SCHNEIDER,76.75,80.55000305175781,63.79999923706055,67.75,1503269,31.485691772516777
93,2019-12-01,SCHNEIDER,68.0,71.94999694824219,60.54999923706055,66.3499984741211,1157147,30.99349977146918
94,2020-01-01,SCHNEIDER,67.4000015258789,92.9499969482422,65.3499984741211,83.0999984741211,10564178,42.56232254412161
95,2020-02-01,SCHNEIDER,83.0,114.0,75.0999984741211,93.75,10901883,48.47686298160198
96,2020-03-01,SCHNEIDER,95.5500030517578,98.9000015258789,58.0,65.69999694824219,2554734,37.51865923255612
97,2020-04-01,SCHNEIDER,65.55000305175781,93.6999969482422,63.0,83.5,3177337,45.87930920428003
98,2020-05-01,SCHNEIDER,83.5,89.55000305175781,73.0999984741211,81.8499984741211,5729451,45.274535833514435
99,2020-06-01,SCHNEIDER,82.9000015258789,95.4000015258789,80.3499984741211,80.69999694824219,8820062,44.830975467883746
100,2020-07-01,SCHNEIDER,80.9000015258789,87.69999694824219,72.19999694824219,73.6500015258789,4562630,42.10744217232281
101,2020-08-01,SCHNEIDER,73.5999984741211,90.9000015258789,72.5,80.30000305175781,7235375,45.47246459155252
102,2020-09-01,SCHNEIDER,81.9000015258789,87.8499984741211,75.75,82.9000015258789,4579194,46.77508018056864
103,2020-10-01,SCHNEIDER,84.44999694824219,84.44999694824219,69.0999984741211,69.94999694824219,1741180,41.46215406844446
104,2020-11-01,SCHNEIDER,71.0,95.5,67.5999984741211,90.75,7838049,51.07456060944698
105,2020-12-01,SCHNEIDER,93.0,96.0,76.9000015258789,84.3499984741211,9383692,48.43889112808777
106,2021-01-01,SCHNEIDER,84.75,108.9000015258789,84.0999984741211,95.6999969482422,37730288,53.06468672788217
107,2021-02-01,SCHNEIDER,95.1999969482422,120.8499984741211,93.3000030517578,114.4499969482422,34774941,59.52484121067497
108,2021-03-01,SCHNEIDER,115.5999984741211,117.8000030517578,91.3000030517578,94.4000015258789,14618404,51.38077133353609
109,2021-04-01,SCHNEIDER,95.3000030517578,99.5,87.30000305175781,90.6500015258789,8632069,50.00280290150341
110,2021-05-01,SCHNEIDER,90.9000015258789,138.0,89.9000015258789,132.0500030517578,40216193,62.09043477477917
111,2021-06-01,SCHNEIDER,132.8000030517578,141.0,117.6999969482422,129.10000610351562,27742091,60.95948645462958
112,2021-07-01,SCHNEIDER,128.5,147.14999389648438,122.5,139.4499969482422,31859944,63.4732919681544
113,2021-08-01,SCHNEIDER,140.39999389648438,146.25,112.5,117.8499984741211,31577134,55.448974388859526
114,2021-09-01,SCHNEIDER,118.4000015258789,122.6999969482422,113.3499984741211,114.3499984741211,12603807,54.25214294685274
115,2021-10-01,SCHNEIDER,113.8499984741211,124.75,101.6500015258789,104.3499984741211,17437595,50.8734603834717
116,2021-11-01,SCHNEIDER,105.1500015258789,128.39999389648438,102.0,104.3000030517578,15109896,50.8564077640845
117,2021-12-01,SCHNEIDER,106.9000015258789,115.8499984741211,98.75,105.75,7798344,51.365580436327086
118,2022-01-01,SCHNEIDER,106.0,121.9000015258789,100.8499984741211,103.8000030517578,14927960,50.606210270843796
119,2022-02-01,SCHNEIDER,104.5,136.6999969482422,104.0500030517578,112.4499969482422,41909456,53.86445385738804
120,2022-03-01,SCHNEIDER,112.4499969482422,124.1500015258789,103.6999969482422,118.5500030517578,18542010,56.065436744623796
121,2022-04-01,SCHNEIDER,118.5500030517578,154.0,117.25,137.39999389648438,45218228,62.08491190507808
122,2022-05-01,SCHNEIDER,136.5,138.5,100.6999969482422,110.9000015258789,15703486,51.4190562259312
123,2022-06-01,SCHNEIDER,111.5,114.8499984741211,91.6999969482422,99.0500030517578,8419310,47.49016052287079
124,2022-07-01,SCHNEIDER,99.5500030517578,114.9000015258789,96.6999969482422,110.4000015258789,8522403,51.326370111780605
125,2022-08-01,SCHNEIDER,111.0,142.8000030517578,110.8000030517578,136.8000030517578,22439849,58.855814609523584
126,2022-09-01,SCHNEIDER,136.0,189.8000030517578,135.0500030517578,184.5500030517578,72459799,68.38265191682949
127,2022-10-01,SCHNEIDER,183.8500061035156,195.3999938964844,170.10000610351562,174.39999389648438,18838043,64.94047278002245
128,2022-11-01,SCHNEIDER,175.0,188.9499969482422,154.35000610351562,165.1999969482422,14740243,61.89904565474006
129,2022-12-01,SCHNEIDER,165.39999389648438,170.5,138.1999969482422,165.0,6221333,61.83125179246086
