date,symbol,open,high,low,close,volume
2014-04-01,SDBL,43.881070378891145,53.77765268611906,38.51264303724479,40.32390213012695,3084379
2014-05-01,SDBL,40.32390944158008,51.350198821482245,32.07053170221014,40.51997375488281,1509918
2014-06-01,SDBL,39.58633631002218,45.7016759354157,38.465965708150385,42.96611022949219,68346
2014-07-01,SDBL,42.9474379221573,44.62798647575765,38.47530134658924,40.01580810546875,672808
2014-08-01,SDBL,40.05315431254788,44.61865211671907,35.6743825193401,37.25223159790039,2074759
2014-09-01,SDBL,37.233560808335376,42.01379977165729,34.91813499043906,38.37260437011719,2408220
2014-10-01,SDBL,43.16441599235737,43.43707352681872,36.855699081126794,40.870338439941406,1861738
2014-11-01,SDBL,41.08658300655753,46.25766128076399,37.363405337977696,39.00874710083008,2038913
2014-12-01,SDBL,39.01815128766205,42.29943461466979,36.667657832805716,39.300209045410156,2407407
2015-01-01,SDBL,39.300208620481165,40.42844328136131,37.22237272022146,38.96173858642578,2280430
2015-02-01,SDBL,38.726688176096324,40.76691219179876,36.11294115711516,36.36679458618164,2076201
2015-03-01,SDBL,37.04373807285531,39.3002111838833,33.18893515289247,36.470218658447266,2281293
2015-04-01,SDBL,36.66765707703692,41.36864024776948,35.92490451133114,37.39160919189453,2061035
2015-05-01,SDBL,37.391614947828636,40.99256834141351,36.2445760284981,38.39762496948242,2122014
2015-06-01,SDBL,38.54805055519379,40.24040429622898,35.53942127756607,38.09675598144531,2413746
2015-07-01,SDBL,37.51383381582899,40.93614957874477,36.18815801685512,37.98393249511719,2561873
2015-08-01,SDBL,37.607856339340266,42.872955279905355,33.847070341197565,37.269386291503906,2283521
2015-09-01,SDBL,38.115562785684496,39.4882506969228,36.19755980026642,37.372806549072266,2152570
2015-10-01,SDBL,38.08441809802129,39.22126535873992,36.37914537199876,36.92862319946289,2221952
2015-11-01,SDBL,37.231774890793,37.885462771265594,34.02017839150007,34.673866271972656,2020353
2015-12-01,SDBL,34.38965423092126,39.60021001523923,34.17175825508635,37.023353576660156,2012646
2016-01-01,SDBL,36.94756305452377,38.406519996111854,32.58964720526763,37.05177688598633,543306
2016-02-01,SDBL,36.94756229618706,39.581261589348756,32.98754320866236,35.59281921386719,2304217
2016-03-01,SDBL,35.621243743194405,37.515988993949456,33.17701704838159,35.033870697021484,2123172
2016-04-01,SDBL,35.05281215560959,35.431761138977805,33.167539220155824,34.285438537597656,1982800
2016-05-01,SDBL,34.200184235727114,34.200184235727114,29.425420027226572,30.628585815429688,2170878
2016-06-01,SDBL,30.694901956814473,33.29070435070318,29.311735476582164,30.903324127197266,1654571
2016-07-01,SDBL,30.903321319413894,32.788594499992726,29.4254167892199,30.4201602935791,2148097
2016-08-01,SDBL,30.505423141180504,31.642270182808463,28.620148219006207,30.230684280395508,2416750
2016-09-01,SDBL,30.315953106256018,39.960214088341466,28.430677905978104,32.466487884521484,4235760
2016-10-01,SDBL,32.86024893892366,35.5731278820511,29.23033728865175,31.45604705810547,3206482
2016-11-01,SDBL,32.19157966004688,36.63344497045443,21.07259043618848,27.10015296936035,5150861
2016-12-01,SDBL,27.090600394493624,27.854791557037572,22.199772143743004,24.11980438232422,2877875
2017-01-01,SDBL,23.88099622258397,26.708505026745833,23.307850995913412,24.606977462768555,2637745
2017-02-01,SDBL,24.46369093035322,26.42193316873332,23.021280890867125,23.498899459838867,2261151
2017-03-01,SDBL,24.26309110074143,28.981974575141304,22.352611384531368,24.998624801635742,4429681
2017-04-01,SDBL,25.065491258140444,27.310306072171272,22.448135189044393,23.508451461791992,4346735
2017-05-01,SDBL,23.50845150089515,31.312762860731144,22.925755636569622,28.03628921508789,7199257
