date,open,high,low,close,rsi
2010-01-31,27.802405171691536,29.881744855663904,22.99467149266266,24.47305764116054,100.0
2010-02-28,27.052451883523844,29.415743408076327,22.870949549236734,24.926537676932515,100.0
2010-03-31,27.41270653710266,30.211052479251567,23.965890843319407,25.48596900969416,100.0
2010-04-30,28.01950774825012,30.482526785236633,23.98221483872261,25.792983941378907,100.0
2010-05-31,27.686698027573996,28.759466096059533,22.533571328169504,23.79204526888066,32.908712129133164
2010-06-30,26.19795230479372,28.467297307653027,22.420314125480594,25.02867214844563,54.61992714243868
2010-07-31,27.31451568211811,29.730927034179413,23.91694840681807,25.970076367172144,64.66419622961807
2010-08-31,28.661829089276562,31.807226423312756,24.942285355562305,27.30470926523155,74.05718560512722
2010-09-30,29.541144845253378,33.645542215770206,26.488655056685964,29.501745250971044,82.76119385345365
2010-10-31,32.00109711470415,35.626193134618894,28.363562542946784,29.63389223358776,83.15346007163228
2010-11-30,32.272090963212726,34.814828081199586,26.439853596735517,28.30913036426505,65.82711311777864
2010-12-31,30.77064684838492,32.11253691875696,26.07204763460722,28.630446480915733,67.7100536408796
2011-01-31,31.24600458442593,32.60402821869488,25.99789057088095,27.127825361009222,52.1923715563677
2011-02-28,29.52159323139181,31.298983396631076,24.8792566129524,26.127226303273254,44.37791021530437
2011-03-31,28.668770336931743,30.316392979043083,24.79452823592113,26.253999667742505,45.56929435433598
2011-04-30,28.80368217415828,33.0847072505232,25.78004119521396,28.914900285596115,64.16070983096685
2011-05-31,31.482616104720204,32.41437279907581,26.740832460089283,28.283317620072985,58.67224769800187
2011-06-30,31.03969729665554,32.2169387817628,26.581352034301208,28.661411068697873,60.97797615336053
2011-07-31,31.26498362485104,35.24533812733155,27.87905839046098,30.862332423856376,71.61479365292554
2011-08-31,33.587502809853724,34.39819010962246,28.12771804206183,29.670827036003274,61.195038308062884
2011-09-30,32.179612246471116,33.06863282065383,27.919694278312907,28.89714552914515,55.179847786475655
2011-10-31,31.476390046544232,33.812861583386834,26.898084730118235,28.606163073022888,52.922362663165714
2011-11-30,31.235490060983356,32.068768034494155,24.81463427351675,25.972880207911807,37.081462217056526
2011-12-31,28.666986459247,29.382067914347875,22.621659507776823,24.567560489306782,31.31041084808949
2012-01-31,26.926242206325504,30.479221659702958,23.69242109021497,26.125855701583465,42.71679295751057
2012-02-29,28.579651325950717,31.908632393750008,25.205960207457146,27.53905506323326,51.196977782012226
2012-03-31,30.072665417095454,31.60839075073826,24.8912622046734,26.265536329438515,44.36742822179935
2012-04-30,28.948472846684638,30.504215805066412,24.856960304063282,27.143456926404276,49.70418480720793
2012-05-31,29.830676664655062,30.582248201976928,23.981156980147865,26.542117994271436,46.20138555472574
2012-06-30,28.877850671891586,30.134958531773698,24.787949007128926,25.98943254390484,42.988596745634055
2012-07-31,28.88192803288207,30.77575284391953,24.51731551176731,26.6964399532499,48.29559077191136
2012-08-31,29.21136475939198,31.80949522306345,25.96116422395168,27.663712530700153,54.91995264365482
2012-09-30,30.277243240113446,34.11255219094497,26.746093376997095,30.16602710488717,67.39083294500762
2012-10-31,32.9938488243101,36.022737816648,28.47245336187158,30.468980722926258,68.60413072811562
2012-11-30,33.04696211270908,34.34807721643927,28.649411504475896,30.168193211841423,65.79946179984826
2012-12-31,32.5418780398996,36.73373975111047,28.99867734985488,31.06035938730783,69.99729866086895
2013-01-31,33.44272046053265,36.175577183848844,27.956502758820786,30.90841069857743,68.34867389879483
2013-02-28,33.486632316608976,34.37222208713432,27.860703334516455,28.9906831456684,50.893005123168216
2013-03-31,31.67219084958025,35.60688618486337,27.412359768082137,30.898702918148377,62.0264877776694
2013-04-30,33.563580150971696,36.19168607287618,29.461110567504363,31.282636689119414,63.92542352508496
2013-05-31,33.954626101010405,36.80238689642157,29.059196636927048,30.24841653132398,55.326102361583374
2013-06-30,32.33982062441187,34.11972447436635,27.881712118577568,29.435477640918652,49.30996111605286
2013-07-31,32.03725344597733,34.059909119920206,26.54699707832153,28.90111241464974,45.55302855645425
2013-08-31,31.35213730430044,32.13837123638042,26.24303208040276,27.826664377531223,38.7104191815238
2013-09-30,30.30988115323643,32.323812853585274,26.848005029931993,28.625870913212864,45.709626223432224
2013-10-31,31.005619970967484,33.243835948747275,27.215615920752594,28.90993474651202,48.138538148209506
2013-11-30,31.790953383990846,33.47033910036667,28.210950191173417,29.517880549547552,53.29818013099322
2013-12-31,32.05000350389267,33.89604596852517,28.708077251992563,30.532615947776375,60.8076890639253
2014-01-31,32.93246773169205,34.83865984364444,27.80333393759704,28.907703156804505,46.879717455635024
2014-02-28,31.56492681604125,33.39434890472402,27.46113540353722,28.955932970263095,47.293173810034254
2014-03-31,31.31295546906464,32.88938654531498,27.504371942245488,30.156368147378753,56.92240803560149
2014-04-30,32.728970902206804,36.26003056732729,29.08450685398678,31.658537272448747,65.91387482904236
2014-05-31,34.14470199907517,40.828640512558735,29.24108563691387,35.62287405203703,79.15976883389787
2014-06-30,37.96350279861958,45.01129538971298,33.59294882653166,39.53907594843972,85.55711685005673
2014-07-31,39.79838567167343,41.66739980925163,30.51925531981183,32.405540612568764,52.00451770727412
2014-08-31,32.53870550819059,36.033591327970925,30.3077682909984,32.754562915026455,53.04409436042414
2014-09-30,33.26522282424792,43.298549280480735,31.828497841362385,37.19616952475569,64.3746283785711
2014-10-31,37.46309743351941,39.1159878275578,32.53839927317668,35.52252528362193,58.26214627537519
2014-11-30,35.5438439379578,38.95804752419318,33.19135690797809,35.003972280700836,56.34934586056884
2014-12-31,35.196038106147846,39.45013217124491,31.574687390047064,33.264071372969525,49.99476413201919
2015-01-31,33.505652275698516,38.99338086293365,30.631576219203502,33.36691488775196,50.37643268206076
2015-02-28,33.33174713645332,36.05254351624987,31.131988621551535,32.966231158720745,48.70526693412753
2015-03-31,32.91967528824871,33.602731352176804,27.158551044387067,27.812999341951997,32.638011804918506
2015-04-30,28.572323605487224,35.704592633298894,27.162684292841554,32.414909946329395,49.72672452858817
2015-05-31,32.471568337898965,36.85988871401682,30.232838559029737,33.842147780203575,53.910801684923854
2015-06-30,33.78792391610183,37.25898386216334,30.586826040771594,34.274132907564045,55.21258543896739
2015-07-31,34.40022929797459,48.513183895477695,33.81641994216982,42.92583085048534,72.90061828485597
2015-08-31,43.25467608943524,52.134718677181425,36.25508152827601,40.41893001900395,64.39753384233063
2015-09-30,40.656122002774865,45.057408589398015,36.59866980442311,41.444919066875464,66.25616493116065
2015-10-31,42.17829488564117,49.867772301403654,37.218271028158824,43.013519128770355,69.10170700684397
2015-11-30,43.38572469806723,52.31985402393592,41.34364835486643,50.09111123783884,78.52835212034314
2015-12-31,50.24864520499496,53.675782760347616,45.1073205354924,48.96044608720982,74.34731209090633
2016-01-31,48.95985422212084,52.57394873971307,40.235308196084496,45.97111644928029,63.95895419168487
2016-02-29,46.58047670815954,47.90190963540792,38.438618098831796,40.627811626534054,49.65058722352855
2016-03-31,40.791652414172134,47.31950880804262,37.929454088639694,41.52943813967046,51.752098735055526
2016-04-30,41.90889660929813,57.43454105629706,41.44778013559456,53.69650138066618,70.75701772337976
2016-05-31,53.82888695353763,62.24012746029353,49.74227085622088,54.699801708131716,71.81340533960187
2016-06-30,54.94530458304289,64.50021000897443,53.63739152361277,58.750033177066975,75.87315273397309
2016-07-31,59.27445637868469,66.25614228585948,56.27530814718165,60.428575305698594,77.4277957558233
2016-08-31,60.59279991196728,71.94041126117207,57.12146268447285,68.56102945594287,83.40547104825151
2016-09-30,68.91456257923657,80.69170876201991,66.1348850676131,74.98456901995806,86.63193959111886
2016-10-31,75.8714183890613,93.61877334677308,75.25939673033258,86.33793694487994,90.42756376299923
2016-11-30,87.77066262779601,94.52360112859819,69.24931110743383,81.83666637838971,80.03223851676208
2016-12-31,82.9454317426004,88.66562558145782,74.88000196008622,81.22431631904406,78.6136778348343
2017-01-31,82.54274965159357,103.74429996417385,79.34804500122104,99.8367610187518,86.81186583805002
2017-02-28,99.38085513386902,119.53403528224591,97.35106610230281,112.87986037301552,89.93242231475071
2017-03-31,112.95592471097461,136.43279438334517,109.31840728799489,132.69874102795055,92.88436816486129
2017-04-30,132.6216052075481,176.27163234614733,128.58637273037303,159.71781970160868,95.13040034840759
2017-05-31,159.77446540401354,174.5879788856044,147.3993918537481,157.97953341244502,92.95238116470537
2017-06-30,158.26465746475301,169.4965009767131,148.10486199984194,154.5996024258146,88.41104814437888
2017-07-31,153.0478005603099,163.32408484600333,136.75481677541805,146.01366293947268,77.33629420543221
2017-08-31,147.4185383591406,155.59090692135385,128.79128683852414,150.80040918687558,79.02635363524197
2017-09-30,152.65843047622505,175.96740880717928,142.48161973794024,159.55184105674533,81.87725192517945
2017-10-31,159.7059875545229,185.4987191219994,149.88665078144737,176.90528836230422,86.17640822438806
2017-11-30,176.30877094831607,208.16291846476116,164.91046021702405,192.9750018377961,88.9717558922953
2017-12-31,195.5908580594048,217.45773485625952,184.82036175025075,206.59472433754536,90.79255522423774
2018-01-31,205.46609675441587,237.22915106191033,194.574903873409,199.006358557158,82.08044571769284
2018-02-28,200.41055883620433,207.47925235972974,154.82736051232663,183.59746003810048,67.01402657725987
2018-03-31,183.87730755375338,192.19895833968712,155.52511254431843,171.38412928440783,57.381263546752315
2018-04-30,173.59235245268889,188.69650552603255,155.10922358804112,157.79488829254657,48.441748454594276
2018-05-31,157.8515333038602,167.4621697293572,125.62942839773045,132.7652717221107,36.39244395890964
2018-06-30,132.22653465428408,142.3154674400887,113.34078485416208,122.20257466110401,32.46083439547799
2018-07-31,127.05097125014349,131.4968616242483,110.92080316112352,123.01139586938584,33.0994134932203
2018-08-31,123.92182463597851,139.3184919272934,114.9443924189583,118.4426321752505,31.178081276057227
2018-09-30,121.68747189587364,123.89691539407518,102.84263934216413,105.06212532892164,26.06520693437288
2018-10-31,104.52121979461178,115.29932116622335,92.39143565220088,102.76508701269479,25.24516231471013
2018-11-30,103.51981340206025,109.7571474465656,85.12249046288524,87.61136978104639,20.367489605385927
2018-12-31,90.1273297947302,98.284107731175,81.91486263300155,90.67804560665354,23.80510254062152
2019-01-31,90.41709991262309,92.53547003899432,73.79265226752365,81.48163825525961,20.711426605521893
2019-02-28,83.11470182635277,88.86858389091684,72.29364065073786,79.23731378613212,19.980252039351683
2019-03-31,79.78791818254085,93.06300336690273,77.50491775726819,84.22162267630947,26.618659618496068
2019-04-30,84.41494981351191,98.75115716805334,78.87179723644101,85.00458994094394,27.70572879333845
2019-05-31,85.06125510679651,92.35334822212309,75.56912170260125,86.99391166834249,30.714726151453732
2019-06-30,87.42857793520906,88.37716587891853,72.79392474353567,76.75371726314927,24.626714439112874
2019-07-31,76.01744603756083,79.68608841404222,66.35773582506096,68.51180973074715,20.7982615292226
2019-08-31,68.88688939078216,75.75079998507059,62.57449013641284,68.07673305928171,20.603170696682184
2019-09-30,68.13340211723947,77.28358192060514,63.8151817643993,70.37376101013038,24.894856285720778
2019-10-31,70.47342784920181,74.51377009789839,63.59505279127907,70.55998461267272,25.272707079669914
2019-11-30,71.02057572897095,74.93529489163208,65.2421770185221,67.53446618923095,23.094623555400503
2019-12-31,68.46290535891319,69.85668219815012,58.77037970561892,64.11315857470973,20.760128142684252
2020-01-31,64.26000376612278,84.13796871006642,63.05036928247166,73.45462793767906,39.89961760973717
2020-02-29,73.33078041865173,75.54175748684466,60.88915270624174,62.89959109553651,30.344115147139846
2020-03-31,64.04820736378096,67.5129770131885,39.35880672454999,45.70773102827748,20.925730189851734
2020-04-30,46.840737112021124,63.31212255129619,43.968337007979336,56.23251383538651,35.14516944220358
2020-05-31,56.289169572125274,62.67407226317816,50.81475594114544,55.41036237577731,34.5846162404287
2020-06-30,55.86507295807404,69.50261380600335,54.630857953854914,61.04689294000377,41.91344773695767
2020-07-31,61.22672827925201,77.32432453796935,59.90844192812383,68.233143881678,50.13232317235079
2020-08-31,68.838300047748,91.82421708226575,66.40500979648297,80.84301074233596,61.2370851716046
2020-09-30,80.32788473682942,95.78571980133893,73.36278471684972,87.63537492007751,65.949771341163
2020-10-31,88.78631492210539,97.51410712296801,82.13724902370687,89.52608389505042,67.22941178948349
2020-11-30,90.20905653275035,110.54713230185693,83.4651361418444,107.15433613169077,76.66405987414166
2020-12-31,108.51805877689243,134.55725003809346,103.9556502446949,119.47046415950999,81.05985640155855
2021-01-31,121.56868302282403,147.93477000778321,113.25724206991278,123.49204187646113,82.31498409566508
2021-02-28,124.70760993615676,150.0127621299686,117.64634623536911,143.64813555450982,87.21472020670326
2021-03-31,145.83404732517434,156.72072891508637,132.4945537087226,141.8335037221988,84.77486307556734
2021-04-30,141.50710554343638,226.915997407441,139.75558263558548,221.00740611488118,93.67823389023414
2021-05-31,224.50365973998223,251.74344407358865,203.74292402713203,237.03770491087903,94.4380797243483
2021-06-30,241.07856066390386,258.1328286695758,218.9783583230925,241.28624566191476,94.63526803609737
2021-07-31,245.38103367924617,268.2980216582444,229.96883484788464,255.17733338467065,95.2681616088196
2021-08-31,256.8054653349921,262.33967766869466,208.5982672785088,232.50484540031783,77.94974479692219
2021-09-30,238.27184581812048,257.41906463407497,227.25938632145792,246.18808415090734,80.4274287947664
2021-10-31,245.50718421609855,288.1202646987725,223.15884028404656,226.79894436762643,67.94479980152875
2021-11-30,227.42442532779023,258.4985122074671,215.45148623616348,232.22607871090895,69.47489677600018
2021-12-31,235.6551004569134,271.7944350327802,227.54041942129734,253.61770762338315,74.91961956717483
2022-01-31,255.48123721337768,286.3240423137924,238.87938167650572,260.59480746770527,76.49728753516143
2022-02-28,262.78436794380934,275.85335313416994,224.358833998725,238.9454755981938,62.43576380984665
2022-03-31,238.9454808995943,344.951990404172,228.29225811621018,316.056077492165,78.60132387075703
2022-04-30,315.7198634858751,340.87867544033514,299.9468075346615,314.62576157140427,77.88397554160375
2022-05-31,315.59104521062704,321.5582532088685,244.7832116356502,256.564518466664,54.56096769017414
2022-06-30,260.46896148767047,309.88880555451476,235.67514363617,279.85363829389485,60.09205444091879
2022-07-31,279.00548621256627,305.00043566908005,269.0062721409903,283.4127827073063,60.93066033134551
2022-08-31,288.3287962062781,309.4326060055426,252.84027850248503,286.63601965413835,61.77011274856901
2022-09-30,282.8981125738284,300.88753474365836,258.7784451000105,272.89925762881296,55.867315512125344
2022-10-31,271.80026138236985,291.6276691073065,250.39138742051648,277.2923303229069,57.370531248903305
2022-11-30,278.94004608167313,292.6313822128263,265.5595921481563,274.2814454837929,55.865726743415905
2022-12-31,274.6721905817771,291.0538079916677,255.68502285818892,279.06745720604897,57.891489625955046
2023-01-31,281.35437883445576,288.0446917442419,250.01134475022715,275.0745193141737,55.44176979000232
2023-02-28,279.0106332945957,289.8595374239944,256.9632311154486,263.0906511930733,48.35575242449797
2023-03-31,265.2372288400239,276.77744996616354,243.9666245151416,257.70243968491235,45.3488007109764
2023-04-30,258.41052608272304,276.7255811171663,254.7880343853203,271.7761140808427,53.97438761520615
2023-05-31,271.77610218098994,282.54763164097295,251.81938665999863,256.799088951979,45.21223352109327
2023-06-30,256.99384808306326,326.966777698283,254.02561549602515,301.95575334237947,64.98657299735552
2023-07-31,307.95159498780953,332.66781212645054,285.402750483405,321.5166661042161,70.33762821403796
2023-08-31,322.99540920246005,363.8463332355693,305.069681054082,354.2015720054909,77.08855408981353
2023-09-30,354.0208024000454,376.4462950546141,312.6740588832744,344.1095357451465,71.30669820116685
2023-10-31,344.36578564642866,419.70820659193026,332.6669732657281,385.18777005860375,78.78115932070618
2023-11-30,384.8155342245102,408.86560748191505,367.4543616978046,386.0428024704164,78.91308553916161
2023-12-31,387.2693937193222,405.7398632148806,367.3839554933495,386.08482652680635,78.92051800113457
2024-01-31,387.30540321840624,437.3325053972995,365.0055292644966,426.51230748186924,84.84845124807516
2024-02-29,429.4204126095776,526.3077177677502,398.8801067955339,475.2681691157253,89.1100130484173
2024-03-31,476.49790525221647,490.61477276572015,383.08011547310855,404.4064747476929,60.5499949663067
2024-04-30,409.1459846168783,476.88614548641374,402.93857105005975,445.7416491744945,67.55005924388482
2024-05-31,446.14965462061923,476.6080612846537,414.96373950178724,426.34139824362427,61.62805261640425
2024-06-30,434.6748499366294,539.9696990645647,398.86856418701706,502.5269112600775,72.53738185730556
2024-07-31,508.53034905603505,603.5028409866875,490.872012000979,558.794422058671,77.89337354949191
2024-08-31,560.6458165976923,598.3735355561951,511.9459807142355,566.2640890118661,78.53462430938688
2024-09-30,568.6810300675791,602.3745600841571,548.1733229265061,566.9600362602786,78.60135332500651
2024-10-31,567.9622536210884,577.0622930233941,476.78436089698863,503.2420529246366,59.1697187101366
2024-11-30,510.0241518266442,541.5869400973271,447.9726807312654,489.3552804460391,55.70655652753644
2024-12-31,488.53303742540265,554.661287486982,454.08605223723123,474.74311406773126,52.010603730446796
2025-01-31,476.46166938560873,486.92545650702385,392.64799238638074,431.1243747859146,42.33594294337082
2025-02-28,433.45973516591556,469.0721783281519,416.3033558587356,458.9973967891285,49.29081771393582
