date,open,high,low,close,rsi
2024-09-30,390.0,593.7000122070312,380.0,452.6499938964844,
2024-10-31,456.3999938964844,494.7999877929688,357.8500061035156,399.0,
2024-11-30,404.6000061035156,436.5,322.6499938964844,341.6000061035156,
2024-12-31,336.5,352.75,275.29998779296875,280.3999938964844,
2025-01-31,283.5,296.8999938964844,215.0,243.4499969482422,
2025-02-28,244.0,303.92999267578125,171.33999633789062,178.9499969482422,
2025-03-31,181.6499938964844,214.41000366210932,167.11000061035156,191.0399932861328,
2025-04-30,189.3699951171875,210.9900054931641,165.0,195.6100006103516,
2025-05-31,195.6100006103516,300.0,183.1100006103516,285.4599914550781,
2025-06-30,284.8500061035156,329.79998779296875,272.29998779296875,309.6499938964844,
2025-07-31,310.3500061035156,358.3999938964844,289.20001220703125,324.79998779296875,
