,date,symbol,open,high,low,close,volume,rsi
0,2017-03-01,PANSARI,21.0,21.0,17.5,20.049999237060547,42000,
1,2017-04-01,PANSARI,20.049999237060547,20.049999237060547,20.049999237060547,20.049999237060547,0,
2,2017-05-01,PANSARI,20.049999237060547,22.0,20.049999237060547,21.799999237060547,30000,
3,2017-06-01,PANSARI,21.799999237060547,22.450000762939453,21.799999237060547,22.450000762939453,6000,
4,2017-07-01,PANSARI,22.450000762939453,22.450000762939453,22.0,22.0,6000,
5,2017-08-01,PANSARI,20.25,20.25,20.25,20.25,6000,
6,2017-09-01,PANSARI,20.25,21.75,18.75,21.75,36000,
7,2017-10-01,PANSARI,21.75,21.75,20.25,20.25,6000,
8,2017-11-01,PANSARI,20.25,20.25,18.299999237060547,18.5,12000,
9,2017-12-01,PANSARI,18.5,18.5,18.0,18.0,18000,
10,2018-01-01,PANSARI,17.5,23.75,17.5,23.0,90000,
11,2018-02-01,PANSARI,23.0,23.0,20.200000762939453,20.75,24000,
12,2018-03-01,PANSARI,20.75,20.75,20.75,20.75,0,
13,2018-04-01,PANSARI,20.75,26.0,20.5,24.5,114000,
14,2018-05-01,PANSARI,24.5,29.0,24.5,26.0,150000,63.310962312330986
15,2018-06-01,PANSARI,27.0,27.0,23.950000762939453,23.950000762939453,18000,57.61942328782865
16,2018-07-01,PANSARI,23.950000762939453,23.950000762939453,23.950000762939453,23.950000762939453,0,57.61942328782864
17,2018-08-01,PANSARI,23.950000762939453,23.950000762939453,22.799999237060547,22.799999237060547,6000,54.43560729806831
18,2018-09-01,PANSARI,22.799999237060547,22.799999237060547,21.700000762939453,21.700000762939453,6000,51.50404747184961
19,2018-10-01,PANSARI,20.649999618530277,20.649999618530277,20.649999618530277,20.649999618530277,18000,48.8023377328195
20,2018-11-01,PANSARI,20.649999618530277,20.649999618530277,20.649999618530277,20.649999618530277,0,48.8023377328195
