,date,symbol,open,high,low,close,volume,rsi
0,2024-09-01,KROSS,240.0,270.8900146484375,207.5200042724609,210.07000732421875,41793606,
1,2024-10-01,KROSS,209.3000030517578,214.88999938964844,158.0,167.77000427246094,7246540,
2,2024-11-01,KROSS,170.0,235.5,168.60000610351562,225.80999755859372,22141399,
3,2024-12-01,KROSS,228.38999938964844,246.6000061035156,208.72000122070312,213.07000732421875,18972586,
4,2025-01-01,KROSS,215.0,222.5,165.0,184.3800048828125,4032606,
5,2025-02-01,KROSS,184.38999938964844,205.0,160.5,166.50999450683594,2968079,
6,2025-03-01,KROSS,169.6199951171875,197.69000244140625,158.83999633789062,166.66000366210938,4523592,
7,2025-04-01,KROSS,166.0,177.74000549316406,150.05999755859375,163.11000061035156,2912776,
8,2025-05-01,KROSS,163.0,182.0,152.52000427246094,175.66000366210938,4207895,
9,2025-06-01,KROSS,177.25,211.3999938964844,176.39999389648438,196.50999450683597,11220410,
10,2025-07-01,KROSS,197.8000030517578,199.9499969482422,172.39999389648438,175.5500030517578,3280514,
11,2025-08-01,KROSS,177.3000030517578,209.6000061035156,159.0,188.42999267578125,73438411,
12,2025-09-01,KROSS,189.41000366210935,237.6000061035156,188.75999450683597,192.1499938964844,64386668,
13,2025-10-01,KROSS,192.9900054931641,203.8300018310547,176.14999389648438,184.1000061035156,5540942,
