,date,symbol,open,high,low,close,volume,rsi
0,2017-03-01,TASTYBITE,4792.627702760871,5341.727534729184,4205.037673940661,4692.53271484375,7264,
1,2017-04-01,TASTYBITE,4692.782119651351,5601.325259359564,4592.887021934758,5103.845703125,20278,
2,2017-05-01,TASTYBITE,5103.846458421873,5803.762605994374,4747.648048084512,5179.37939453125,88216,
3,2017-06-01,TASTYBITE,5139.090466502869,5316.765481695056,4652.793829990415,4742.25537109375,23794,
4,2017-07-01,TASTYBITE,4860.472580583929,5964.762365737139,4748.795437446329,5765.92041015625,63050,
5,2017-08-01,TASTYBITE,5791.031807701022,6090.567935685558,4742.605632077651,5544.513671875,104095,
6,2017-09-01,TASTYBITE,5519.989306578778,5693.2336013351405,5318.67875914204,5389.79443359375,23217,
7,2017-10-01,TASTYBITE,5389.793758282853,5513.446586278549,5205.112883737023,5328.01708984375,24183,
8,2017-11-01,TASTYBITE,5368.619944522241,7141.5130424807485,5318.629548305542,6462.22021484375,94831,
9,2017-12-01,TASTYBITE,6575.135514496727,8275.115054618736,6142.699278349208,7883.03076171875,37014,
10,2018-01-01,TASTYBITE,7848.272342111592,11086.82319216314,7795.734686021018,8969.33984375,80833,
11,2018-02-01,TASTYBITE,8971.636682291086,9179.090311283988,7795.884205301706,7986.857421875,22203,
12,2018-03-01,TASTYBITE,7989.803633648914,8137.827896762722,7027.647386513962,7300.373046875,19658,
13,2018-04-01,TASTYBITE,7516.6681236242175,9512.696167803606,7201.44260498362,8597.083984375,38124,
14,2018-05-01,TASTYBITE,8597.082636202682,9189.07927547625,7551.125992162936,8191.6650390625,25537,68.61644912388772
15,2018-06-01,TASTYBITE,8240.205834448216,8240.205834448216,7191.502110170142,7450.4443359375,26532,63.24461886181858
16,2018-07-01,TASTYBITE,7625.937447450399,8240.25720352289,6991.791155287228,8207.6962890625,14018,66.15942280276259
17,2018-08-01,TASTYBITE,8310.246859683326,11371.4590176579,7905.67169273651,11080.728515625,59691,74.44105760424122
18,2018-09-01,TASTYBITE,10901.893338913922,11268.004129174282,7674.884955052854,8419.8447265625,33012,59.83579222790123
19,2018-10-01,TASTYBITE,8392.270768190301,9322.358838192262,7519.030395052509,8129.1650390625,23130,58.48583176624522
20,2018-11-01,TASTYBITE,8074.564453469942,9041.56840389196,7805.414061205411,8361.0986328125,10131,59.275330125717275
21,2018-12-01,TASTYBITE,8681.951980111917,9466.224972561611,8097.893294793125,8913.537109375,21512,61.169557779230054
22,2019-01-01,TASTYBITE,8965.639821290933,9141.526594126068,7847.875599248326,8156.689453125,13068,57.24135633780578
