,date,symbol,open,high,low,close,volume,rsi
0,2010-01-01,JKIL,78.83602233039363,86.15440388885848,71.89727236197578,78.30876159667969,6891720,
1,2010-02-01,JKIL,80.14363101602166,81.83086535320105,66.73011674818775,79.80618286132812,4375172,
2,2010-03-01,JKIL,79.80618618213657,94.23203907803575,77.73932660760316,84.86788940429688,6483308,
3,2010-04-01,JKIL,85.20533300630252,89.84522737793286,80.9872472139113,86.38639831542969,4091030,
4,2010-05-01,JKIL,86.00677144030911,86.42858004263783,72.27690658354031,81.95741271972656,1344630,
5,2010-06-01,JKIL,83.6597412109375,91.9190090836425,81.58958684618452,85.90062713623047,3061526,
6,2010-07-01,JKIL,85.34574744242005,88.7817741383538,81.0987359917655,84.59878540039062,3761500,
7,2010-08-01,JKIL,85.36709586881427,95.611147373072,77.68405724062099,83.01950073242188,2619156,
8,2010-09-01,JKIL,83.46767363851828,123.78228063112634,83.3396217007842,110.52904510498048,13865370,
9,2010-10-01,JKIL,112.32174520904864,113.53822883750442,102.58990223337044,104.61737060546876,2555516,
10,2010-11-01,JKIL,104.57467915099345,114.26384851129518,86.22075587143132,95.0775909423828,3023456,
11,2010-12-01,JKIL,96.03796735410656,97.68128628958456,61.91247759021233,77.34257507324219,1892348,
12,2011-01-01,JKIL,78.11087479676172,79.28467209562015,55.9154349638021,60.09842300415039,611354,
13,2011-02-01,JKIL,59.33012897868454,71.70835732675542,53.82395088979517,60.20514297485352,1496390,
14,2011-03-01,JKIL,62.29663148190014,66.15949353612383,54.20810115540469,54.99774932861328,1372358,38.63822342511963
15,2011-04-01,JKIL,56.55570186163255,67.2265890053368,55.70203089013621,64.85765075683594,1854818,44.39388100742775
16,2011-05-01,JKIL,64.19604984198317,65.64729429712165,54.78433326740138,58.0923080444336,871570,41.51636184756432
17,2011-06-01,JKIL,58.47646300270692,63.02225843385162,49.19279095665674,59.60757446289063,334474,42.416638534733366
18,2011-07-01,JKIL,58.49779539650576,62.51004572441914,55.06176897565895,57.089237213134766,225880,41.27931588489935
19,2011-08-01,JKIL,55.93678649826534,57.17460668641026,33.72000023241272,36.43040466308594,1594032,33.37380805259368
20,2011-09-01,JKIL,36.430402333255216,59.500854759148766,36.430402333255216,58.39108657836914,2605278,45.35437587514187
21,2011-10-01,JKIL,58.77319410714363,70.00540586511296,53.98426717989489,68.80817413330078,1151304,49.951717383915245
22,2011-11-01,JKIL,70.31016472032233,70.31016472032233,54.85498919356417,69.46121978759766,1726708,50.23437633261531
23,2011-12-01,JKIL,69.46119465608714,75.75210052636852,63.1485196122231,75.12083435058594,1063464,52.72622595443144
24,2012-01-01,JKIL,75.05553696433866,79.12612718222798,70.5278272545856,75.09907531738281,1041504,52.715297305829026
25,2012-02-01,JKIL,74.0106935461307,80.54104885902458,73.72771413978035,78.25542449951172,1210072,54.19833163570211
26,2012-03-01,JKIL,77.4935516753754,78.7996227710278,72.39987573093529,75.42560577392578,1330076,52.605321718350396
