,Unnamed: 0,date,symbol,open,high,low,close,volume,rsi
0,0,2018-05-01,ORIENTELEC,129.03781838861795,138.59617530629336,112.21511167199876,124.30643463134766,6696685,
1,1,2018-06-01,ORIENTELEC,126.1224999629734,130.90167779093673,106.81462445498023,119.9095687866211,2886230,
2,2,2018-07-01,ORIENTELEC,118.57141171431569,147.15089095121957,98.69002787847668,138.54837036132812,5276230,
3,3,2018-08-01,ORIENTELEC,139.1192564793208,169.88002011226257,127.21806318820953,162.72970581054688,7512682,
4,4,2018-09-01,ORIENTELEC,163.1615851384833,169.8800033500679,120.78756023949,123.7148666381836,4284856,
5,5,2018-10-01,ORIENTELEC,123.81083071016089,141.08676057669496,107.87858574218929,120.83553314208984,3412144,
6,6,2018-11-01,ORIENTELEC,122.46716727990533,138.2074631598293,119.49186919026909,134.03244018554688,1995199,
7,7,2018-12-01,ORIENTELEC,136.86377216513566,155.43538945137664,126.35423561700482,139.11923217773438,2968079,
8,8,2019-01-01,ORIENTELEC,139.16722461769197,147.80519028361766,127.79389729956108,130.14535522460938,2313101,
9,9,2019-02-01,ORIENTELEC,131.05716964753097,139.69513742832038,119.01200053532068,136.2399444580078,1781733,
10,10,2019-03-01,ORIENTELEC,136.83148376386563,149.45021763269824,129.55884667974448,146.8494110107422,3488154,
11,11,2019-04-01,ORIENTELEC,149.25755702365043,164.04364580346603,142.56288399204686,147.1383819580078,4187689,
12,12,2019-05-01,ORIENTELEC,147.1383947459879,162.7432493833317,140.3473889719129,160.28692626953125,3916007,
13,13,2019-06-01,ORIENTELEC,161.63552277506494,161.828172421636,149.7873857831214,153.35145568847656,1233744,
14,14,2019-07-01,ORIENTELEC,154.1220691217692,160.91307573209235,141.6478170918712,147.52371215820312,3139235,57.288491864530975
15,15,2019-08-01,ORIENTELEC,146.8343573164593,167.85210878585104,132.19441219098294,152.0525665283203,5139712,58.5575310604149
16,16,2019-09-01,ORIENTELEC,152.0525750458667,165.24302080889638,146.15793507219635,160.0248260498047,2645772,60.76734439997483
17,17,2019-10-01,ORIENTELEC,157.99554630959008,192.05880629376776,150.26487737701075,190.2227783203125,4559920,67.776469895899
18,18,2019-11-01,ORIENTELEC,193.07341663786653,207.4717784273424,174.13327606365192,204.8143615722656,8137520,70.51736278929722
19,19,2019-12-01,ORIENTELEC,205.29755707287623,209.1628912225,175.1479536548268,181.71902465820312,6046530,61.587979349178504
20,20,2020-01-01,ORIENTELEC,181.7190108398941,247.816228619332,179.25485755787264,243.32276916503903,8210784,71.83335735661572
21,21,2020-02-01,ORIENTELEC,238.5877479232656,277.24108997612865,227.37828757498315,253.56591796875,7242201,73.11729759958745
22,22,2020-03-01,ORIENTELEC,255.7933021372405,266.1606940135485,140.54098202888616,190.29470825195312,7874478,56.10482979646342
23,23,2020-04-01,ORIENTELEC,195.7206303877817,195.7206303877817,165.68429602133995,178.7161865234375,6539906,53.64498355409947
24,24,2020-05-01,ORIENTELEC,178.71618514863033,178.71618514863033,147.2264800066979,163.94024658203125,4006090,50.596294644729554
25,25,2020-06-01,ORIENTELEC,169.26927777681368,203.7626230959756,164.90916464972915,197.3193359375,7908090,56.597066652768234
26,26,2020-07-01,ORIENTELEC,199.5963123616416,199.5963123616416,165.68431754291603,173.96853637695312,8761303,51.85217262791794
27,27,2020-08-01,ORIENTELEC,174.8974747620931,207.93366443937737,168.3874050556415,194.13619995117188,9350737,55.3350483492663
28,28,2020-09-01,ORIENTELEC,190.68682779230588,226.92947369591369,169.45621199041076,176.30636596679688,12432520,51.76961276658197
29,29,2020-10-01,ORIENTELEC,177.8124216821368,214.5408920768101,169.06754848465468,201.909408569336,10258709,56.1399082307358
30,30,2020-11-01,ORIENTELEC,202.00657175673672,234.216864684862,197.1483087050957,230.9618225097656,6725571,60.51237386440583
31,31,2020-12-01,ORIENTELEC,231.25333630677133,237.5204930859709,200.79201906023508,218.33035278320312,6803410,57.81373813967312
32,32,2021-01-01,ORIENTELEC,216.9214551660916,257.39078230465464,215.51256178199708,246.362533569336,10012703,61.87700013090388
33,33,2021-02-01,ORIENTELEC,262.34618446824936,288.1921478315437,250.73492481319883,262.9777526855469,9072039,64.08506935535979
34,34,2021-03-01,ORIENTELEC,265.09708483277615,336.1208828217152,262.076862258091,303.4343566894531,14828943,68.82053141046373
35,35,2021-04-01,ORIENTELEC,305.43153952518406,310.7412863156932,259.1540335365198,262.7588195800781,7602988,60.22292206208745
36,36,2021-05-01,ORIENTELEC,265.9738651914567,303.5804322968262,256.718364388091,296.7605895996094,10212618,64.24415844256247
37,37,2021-06-01,ORIENTELEC,296.7605865191667,326.37818283606856,289.7458793534103,305.480224609375,12000102,65.21533026922454
38,38,2021-07-01,ORIENTELEC,308.2081667435369,358.5288546651971,294.7633168543001,313.51788330078125,20254261,66.12859814152729
39,39,2021-08-01,ORIENTELEC,315.8616151701566,329.5522114933213,303.49118946106626,323.4403381347656,10335032,67.27099589368764
40,40,2021-09-01,ORIENTELEC,323.48917871562463,356.44440747573515,314.39472428929724,324.5159912109375,7453329,67.39936131576226
41,41,2021-10-01,ORIENTELEC,323.53806304562426,345.2474145431325,303.14885202922704,338.3043518066406,7419678,69.07379146435834
42,42,2021-11-01,ORIENTELEC,340.3090524545244,398.9830270156493,326.5695753487117,380.2562561035156,10609569,73.52870996164945
43,43,2021-12-01,ORIENTELEC,384.6078641562663,396.049300325131,345.34520491981954,367.44573974609375,4601947,70.2031168155668
44,44,2022-01-01,ORIENTELEC,369.3037389007336,372.5797081827766,316.1548952950119,324.467041015625,5211573,60.34244736818317
45,45,2022-02-01,ORIENTELEC,327.59637395601175,342.26486831225105,307.15827778827725,322.2179260253906,3417369,59.86854184697455
46,46,2022-03-01,ORIENTELEC,322.94794969373174,330.5928360833384,282.12615869638404,314.86199951171875,4503775,58.257051336286516
47,47,2022-04-01,ORIENTELEC,313.6368305278398,350.88120415302075,310.74547903211567,322.9969177246094,4120264,59.55365963378016
48,48,2022-05-01,ORIENTELEC,323.437947683374,331.08283266432306,257.9662781166096,274.2851867675781,8722706,49.61545936540276
49,49,2022-06-01,ORIENTELEC,276.1964111128955,278.7937399426729,239.14807392063344,266.6402893066406,4235647,48.25445508507581
50,50,2022-07-01,ORIENTELEC,266.8852601276928,295.8476717220132,253.21267599670523,254.7318420410156,4988562,46.13165233649769
51,51,2022-08-01,ORIENTELEC,257.16277411169216,271.1925189808732,249.08950539668737,255.6859588623047,7265207,46.33535260615269
