date,open,high,low,close,rsi
2010-01-31,68.5741493440304,82.91537718441108,64.81279832815785,74.42369246482849,100.0
2010-02-28,70.82525012432146,80.79779997431717,66.38921265366547,73.65934157371521,0.0
2010-03-31,69.79027965009921,80.8485960218474,66.4591180870135,75.29599940776825,71.18703836508253
2010-04-30,71.82618720618596,85.87350840620394,68.61802168324469,79.45230293273926,90.66309652607889
2010-05-31,75.25090796418951,84.8599857070443,69.20335348970292,77.8573904633522,69.7790105118579
2010-06-30,74.32135545681952,87.24759123811565,70.29143240832947,80.74794125556946,79.60383957282933
2010-07-31,76.85135694847345,88.28640338296168,70.65995574098086,80.47776222229004,76.90732378561725
2010-08-31,76.96943718534574,89.0958410299283,72.10854262539819,82.63524353504181,82.40039450716748
2010-09-30,79.37986620647676,92.0748752381272,74.64766286162114,83.21728503704071,83.61371685261179
2010-10-31,80.36514216574265,92.00897222065772,73.83652710375755,82.27674055099487,74.09000624718863
2010-11-30,78.70941802782936,91.66909341746614,68.83820351541473,77.28237235546112,43.636896912080445
2010-12-31,74.42423933902924,83.26653428503045,67.20485922203632,77.56571161746979,45.11365855040991
2011-01-31,74.26967885529322,82.61091159661548,65.82646370178304,72.54054582118988,29.367513980358268
2011-02-28,69.00070783524377,77.05758653566403,63.12423443244761,70.44496643543243,25.144597404002823
2011-03-31,66.89197579985857,77.09593601378786,62.8778433302308,72.29210937023163,34.69527558156463
2011-04-30,68.69955363965053,81.77486131269845,66.1840541669027,74.09590703248978,42.90360822284193
2011-05-31,70.07867364300343,79.11336324507226,65.60719578363297,73.19466072320938,40.00475922197032
2011-06-30,69.46148103170695,80.85056221284036,65.4306745830933,76.12059152126312,52.122723569372276
2011-07-31,72.63463229138047,82.10400419030766,67.82729513128898,74.83721923828125,47.288720263824764
2011-08-31,71.36568338191836,79.3422877775988,61.83446401581896,69.8018816113472,33.305217705933956
2011-09-30,65.93282060684407,76.23302826215529,62.13219898173229,70.15795767307281,34.8765141672709
2011-10-31,66.40250710671313,75.93426171235002,62.67552458307393,71.44006311893463,40.68252452530765
2011-11-30,67.72489599647326,75.8321530847328,61.00047121037699,69.52103167772293,35.25429228202164
2011-12-31,65.89728976015395,74.4139525320376,60.22512664762126,67.6348962187767,30.620824920935988
2012-01-31,63.84567839255931,75.46294779556746,60.692259636921776,71.63126304745674,47.49242996163552
2012-02-29,67.47975292491179,81.4002870481264,64.7324986966732,75.26812556385994,58.172980361075666
2012-03-31,71.41989421711277,82.2269274989246,66.50804106404041,75.37086528539658,58.4484781107048
2012-04-30,73.76156018355483,82.61871068231709,68.00113278377111,75.47604191303253,58.76926087075787
2012-05-31,71.68603355523486,82.28912322904954,66.60202966298586,75.91954499483109,60.26190552455881
2012-06-30,72.01427826721981,87.59752865076153,68.6437316408644,81.29188400506973,73.61347221364467
2012-07-31,77.38342227342011,90.85802458435406,71.48181288130569,82.43216109275818,75.61960989885335
2012-08-31,83.62511176888368,91.03806011956972,72.47076720665132,80.46064069867134,65.66048138848919
2012-09-30,77.25849204284125,86.00556812521546,61.1342344549321,72.07630062103271,39.88481132360639
2012-10-31,68.15823825105663,76.3540779273129,61.9762012542592,68.34499555826187,33.193660387538316
2012-11-30,64.68356854699718,73.84421201838589,58.01883102861692,65.43366965651512,28.838153477225617
2012-12-31,61.224389832766306,69.95943105843021,57.72528189170028,64.99617978930473,28.196639686851384
2013-01-31,61.29932722954956,73.01148506609677,58.53466291466187,65.2717313170433,29.33899469769051
2013-02-28,61.66644626913087,68.79460823840537,55.70722542813749,62.29131716489792,24.47866480592792
2013-03-31,58.429376421732854,67.19811064364859,52.88999206768278,62.14526769518852,24.25150551841402
2013-04-30,58.148716954795766,67.106027240941,49.628200941950766,56.453708708286285,17.11136694425187
2013-05-31,52.58464710349393,64.46782157777464,49.143557068772736,58.89751389622688,27.66283032833286
