date,symbol,open,high,low,close,volume
2010-01-01,NEXTMEDIA,22.700000762939453,26.850000381469727,20.0,20.799999237060547,2657152
2010-02-01,NEXTMEDIA,20.5,23.5,20.25,20.950000762939453,1379596
2010-03-01,NEXTMEDIA,20.950000762939453,29.450000762939453,20.950000762939453,28.25,7795375
2010-04-01,NEXTMEDIA,28.399999618530273,36.95000076293945,27.25,29.700000762939453,20043238
2010-05-01,NEXTMEDIA,29.100000381469727,36.20000076293945,27.049999237060547,29.25,18865619
2010-06-01,NEXTMEDIA,28.850000381469727,36.0,28.5,32.5,2772949
2010-07-01,NEXTMEDIA,32.400001525878906,38.29999923706055,31.100000381469727,31.799999237060547,2296206
2010-08-01,NEXTMEDIA,32.400001525878906,40.0,32.0,36.400001525878906,2851649
2010-09-01,NEXTMEDIA,36.5,40.20000076293945,36.25,36.599998474121094,2599262
2010-10-01,NEXTMEDIA,36.349998474121094,43.349998474121094,36.349998474121094,40.20000076293945,2631434
2010-11-01,NEXTMEDIA,41.849998474121094,41.849998474121094,35.5,39.349998474121094,1210655
2010-12-01,NEXTMEDIA,39.400001525878906,42.5,35.75,38.79999923706055,1696416
2011-01-01,NEXTMEDIA,39.0,41.150001525878906,5.25,6.599999904632568,3147563
2011-02-01,NEXTMEDIA,6.349999904632568,8.699999809265137,6.349999904632568,6.849999904632568,2644336
2011-03-01,NEXTMEDIA,6.650000095367432,7.400000095367432,5.0,5.449999809265137,1341710
2011-04-01,NEXTMEDIA,5.599999904632568,8.0,5.5,6.849999904632568,2615839
2011-05-01,NEXTMEDIA,6.75,6.849999904632568,5.449999809265137,5.849999904632568,562213
2011-06-01,NEXTMEDIA,5.900000095367432,6.5,4.599999904632568,5.699999809265137,438661
2011-07-01,NEXTMEDIA,5.699999809265137,7.75,5.150000095367432,6.5,1327117
2011-08-01,NEXTMEDIA,6.699999809265137,7.0,4.150000095367432,4.5,2703890
2011-09-01,NEXTMEDIA,4.5,5.25,4.0,4.599999904632568,361500
2011-10-01,NEXTMEDIA,4.849999904632568,5.800000190734863,4.199999809265137,4.949999809265137,358588
2011-11-01,NEXTMEDIA,4.349999904632568,5.599999904632568,4.099999904632568,4.400000095367432,292097
