date,symbol,open,high,low,close,volume
2010-01-01,PNC,34.54999923706055,41.400001525878906,29.0,31.25,3353636
2010-02-01,PNC,30.100000381469727,32.79999923706055,24.700000762939453,27.700000762939453,725166
2010-03-01,PNC,27.700000762939453,31.350000381469727,26.5,28.049999237060547,1137041
2010-04-01,PNC,28.899999618530273,36.75,28.0,30.5,3607704
2010-05-01,PNC,30.600000381469727,31.75,24.649999618530273,26.5,629977
2010-06-01,PNC,26.350000381469727,29.0,26.0,28.600000381469727,703093
2010-07-01,PNC,28.600000381469727,29.899999618530273,27.0,27.299999237060547,870396
2010-08-01,PNC,27.350000381469727,28.899999618530273,24.75,24.950000762939453,596272
2010-09-01,PNC,25.5,28.299999237060547,24.649999618530273,26.450000762939453,451289
2010-10-01,PNC,26.899999618530273,28.899999618530273,25.649999618530273,26.299999237060547,520967
2010-11-01,PNC,26.899999618530273,29.5,19.700000762939453,20.200000762939453,420716
2010-12-01,PNC,20.299999237060547,24.0,18.049999237060547,21.200000762939453,233212
2011-01-01,PNC,21.0,24.25,17.0,17.299999237060547,189849
2011-02-01,PNC,17.200000762939453,18.799999237060547,14.5,17.850000381469727,145551
2011-03-01,PNC,17.850000381469727,20.350000381469727,16.200000762939453,17.700000762939453,139831
2011-04-01,PNC,17.100000381469727,22.700000762939453,17.100000381469727,17.450000762939453,81468
2011-05-01,PNC,18.600000381469727,18.600000381469727,15.0,16.0,55650
2011-06-01,PNC,16.399999618530273,16.700000762939453,14.0,14.600000381469727,49283
2011-07-01,PNC,15.0,19.5,14.399999618530273,15.550000190734863,241178
2011-08-01,PNC,15.550000190734863,16.850000381469727,12.149999618530273,13.699999809265137,72417
2011-09-01,PNC,13.699999809265137,16.149999618530273,12.449999809265137,14.0,106064
2011-10-01,PNC,13.199999809265137,15.0,12.350000381469727,14.25,41851
2011-11-01,PNC,14.699999809265137,15.649999618530273,11.149999618530273,11.699999809265137,48503
2011-12-01,PNC,11.699999809265137,13.850000381469727,9.699999809265137,10.550000190734863,90054
2012-01-01,PNC,10.600000381469727,14.699999809265137,9.800000190734863,13.100000381469727,104088
2012-02-01,PNC,13.649999618530273,14.149999618530273,12.800000190734863,13.899999618530273,41435
2012-03-01,PNC,13.899999618530273,15.25,11.199999809265137,11.550000190734863,58848
2012-04-01,PNC,11.75,14.850000381469727,11.5,14.0,32098
2012-05-01,PNC,14.0,14.149999618530273,10.100000381469727,12.0,56735
2012-06-01,PNC,11.75,13.300000190734863,11.149999618530273,12.199999809265137,34267
2012-07-01,PNC,12.100000381469727,13.5,11.300000190734863,11.550000190734863,36809
2012-08-01,PNC,11.050000190734863,12.399999618530273,10.600000381469727,11.75,32487
2012-09-01,PNC,11.25,13.5,11.199999809265137,12.75,73889
