,date,symbol,open,high,low,close,volume,rsi
0,2018-02-01,ASTERDM,180.5484191066477,185.4814360221299,167.82124148645286,170.7810516357422,12296095,
1,2018-03-01,ASTERDM,170.68238103244488,173.93817512659723,138.12447019966638,167.52525329589844,7626887,
2,2018-04-01,ASTERDM,170.0904202715013,175.6154053375789,160.0270685944922,168.2652130126953,2237053,
3,2018-05-01,ASTERDM,168.2652091190043,191.2037376561724,163.08554138480503,172.26095581054688,4888888,
4,2018-06-01,ASTERDM,173.83951476826326,186.27072353698827,149.17442995283506,160.5697021484375,2616002,
5,2018-07-01,ASTERDM,159.87907781934643,172.16228666509318,156.327299694478,166.5386505126953,852504,
6,2018-08-01,ASTERDM,163.92413770316864,185.4814265439933,159.28710505044324,175.41807556152344,2186645,
7,2018-09-01,ASTERDM,174.6287999426841,179.06851519546422,143.10682465881996,153.81146240234375,1315833,
8,2018-10-01,ASTERDM,150.95031684314944,167.72257427016604,147.00390333091025,156.77127075195312,1029026,
9,2018-11-01,ASTERDM,157.7578746940137,160.22438314798123,138.56844193302095,150.9503173828125,866000,
10,2018-12-01,ASTERDM,153.61414828261962,154.403434023326,142.7121775659446,153.21951293945312,4839538,
11,2019-01-01,ASTERDM,151.59160237275066,165.74936680947582,148.5824741259578,152.92352294921875,1733091,
12,2019-02-01,ASTERDM,154.3047607654539,158.30050741755716,147.00390186248876,154.40342712402344,1143789,
13,2019-03-01,ASTERDM,153.91013755776612,159.04047246548356,150.11170826936657,152.0849151611328,986503,
14,2019-04-01,ASTERDM,153.26885338686088,158.84315690880535,142.26821578570738,144.7840576171875,695132,33.45888641446148
15,2019-05-01,ASTERDM,144.78404067712952,155.83399511486735,124.11470363903727,147.7438507080078,740311,36.05270627014053
16,2019-06-01,ASTERDM,147.74385763968436,148.68112784922846,118.39240678973036,124.06537628173828,48190436,26.98887867626493
17,2019-07-01,ASTERDM,125.10131425359984,129.9356648965931,113.55804994596387,121.84552001953124,6230666,26.320798408780867
