date,open,high,low,close,rsi
2010-01-31,253.76419083071406,288.7820895877451,240.75138527672684,267.64015650749207,100.0
2010-02-28,255.04968836009462,289.0377523307635,241.2638456886001,268.37653064727783,100.0
2010-03-31,255.59899088349735,290.8994555351885,243.43058194719524,271.3273105621338,100.0
2010-04-30,258.54203368696824,292.6072062819077,244.2279617908926,272.4470852613449,100.0
2010-05-31,259.60436824152504,291.1712605536447,241.70659302060466,269.18985962867737,52.953468549016854
2010-06-30,256.71289615809235,291.2642879080354,243.58141433150357,269.82383155822754,57.44924747534913
2010-07-31,256.9057853939525,289.845117495924,244.00065333172023,270.8188496828079,63.7265747771157
2010-08-31,258.22408215278875,291.83204259133294,245.80947228757273,271.3876336812973,66.94314708595462
2010-09-30,259.01811056315427,295.92189900563307,246.97335170022868,274.7516090273857,79.40566625577921
2010-10-31,262.12180252743985,302.73158106484783,249.88897993927753,278.89720714092255,86.59289691701117
2010-11-30,266.71982720673526,299.14173151046265,248.9708955655025,275.45641243457794,64.90148054788176
2010-12-31,262.6358448348682,296.3674500369856,248.68855581361223,273.82746279239655,57.089539050833096
2011-01-31,261.28462729877947,297.2824782988258,247.4776315486962,274.55973613262177,59.61115686062753
2011-02-28,262.1340845649087,296.0456154176847,247.35413629281763,273.901042342186,56.18434948335154
2011-03-31,261.03583146103034,295.1134923384823,248.39618302188907,274.6543483734131,59.273737655521174
2011-04-30,262.02314838817966,296.2998099054739,249.93680054361639,275.1505326628685,61.34515053986653
2011-05-31,262.43897635645504,296.9848060409304,248.59540294983145,276.77509927749634,67.5754449014825
2011-06-30,264.1952036488484,296.22373360584197,249.03626264047742,275.7304586172104,60.357506400240645
2011-07-31,263.2339120927549,298.24103823683373,250.66869842706754,278.946494102478,71.26158345999693
2011-08-31,266.55198124935004,298.9384231587404,251.7185359395487,278.5852541923523,68.80860627545586
2011-09-30,265.8077021839104,296.99155831990254,250.43488179672948,275.9959461092949,53.56042727251239
2011-10-31,263.08346817108713,295.08765622762803,248.96853839946323,276.11911725997925,54.11849391512629
2011-11-30,263.6240750354154,301.6317608040074,246.94933375396988,280.54263004660606,69.370898126745
2011-12-31,268.30963181788485,305.5600934504066,244.35539159312086,276.2299364209175,50.48960164799367
