,Unnamed: 0,date,symbol,open,high,low,close,volume,rsi
0,0,2016-06-01,CONTROLPR,235.83905766934728,249.08146778010016,233.3561057735811,248.70901489257807,37068,
1,1,2016-07-01,CONTROLPR,252.43343885372403,271.88322840474865,239.19102894664343,244.6949005126953,115221,
2,2,2016-08-01,CONTROLPR,249.9587875928604,256.6660048890864,209.9653815780028,223.1298675537109,191316,
3,3,2016-09-01,CONTROLPR,223.25490337057803,246.6260436167915,216.6726338918068,226.0044403076172,221560,
4,4,2016-10-01,CONTROLPR,233.2949109039113,248.2924408905913,222.63001086201203,243.543212890625,307066,
5,5,2016-11-01,CONTROLPR,249.91719515242852,249.91719515242852,189.2605002273439,191.343490600586,449297,
6,6,2016-12-01,CONTROLPR,192.46829038259767,209.1322116278442,187.96903673180628,204.46630859375,107525,
7,7,2017-01-01,CONTROLPR,202.9248811042025,220.7136074415257,192.46826913448672,199.71707153320312,209636,
8,8,2017-02-01,CONTROLPR,199.8003966170392,243.2932238102729,196.3009760775489,223.21319580078125,626619,
9,9,2017-03-01,CONTROLPR,224.93491529993287,243.0137963427312,218.20788979563585,227.9620819091797,327320,
10,10,2017-04-01,CONTROLPR,229.5597115249748,237.96849216691524,222.79065337283748,231.619873046875,218451,
11,11,2017-05-01,CONTROLPR,231.61984342299752,239.6502176443514,210.21948916171172,231.32553100585932,265969,
12,12,2017-06-01,CONTROLPR,232.9232285059192,298.5117188433259,228.71883809967508,274.9671325683594,872904,
13,13,2017-07-01,CONTROLPR,277.4897335155829,348.96436184535423,271.77177351382494,334.7955627441406,620970,
14,14,2017-08-01,CONTROLPR,340.3033952260151,360.6946902230837,295.65276063620337,331.3480224609375,817062,66.19236148608448
15,15,2017-09-01,CONTROLPR,334.5854204119688,337.19214788453644,302.71614273923467,318.3144226074219,377461,62.74126251821842
16,16,2017-10-01,CONTROLPR,321.2346532257463,347.0743030143365,309.2270755502464,338.54595947265625,404662,65.7282600697096
17,17,2017-11-01,CONTROLPR,338.5459706529333,445.5110393643886,330.2721942075947,440.9286193847656,1337395,76.14894963674497
18,18,2017-12-01,CONTROLPR,444.8746179221978,449.7540247949735,378.64198368618605,388.6129455566406,313979,65.23394237549124
19,19,2018-01-01,CONTROLPR,390.35259358589,469.4414337755667,382.2909639357466,383.7760009765625,602442,64.31602565093225
20,20,2018-02-01,CONTROLPR,391.2012309325865,403.0815286181748,357.469671432434,394.4258728027344,237663,65.46817079640202
