,Unnamed: 0.1,Unnamed: 0,date,symbol,open,high,low,close,volume,rsi
63,63,63,2021-07-01,HCG,226.5,255.5500030517578,212.3999938964844,250.1999969482422,7694447,69.69914951064735
64,64,64,2021-08-01,HCG,257.0,264.75,212.5,239.5,6704652,66.35253249605056
65,65,65,2021-09-01,HCG,241.0,258.0,230.6999969482422,247.3999938964844,5045677,67.58986702969393
66,66,66,2021-10-01,HCG,245.8999938964844,259.45001220703125,222.25,225.6000061035156,2348485,60.93118116311243
67,67,67,2021-11-01,HCG,225.4499969482422,282.3999938964844,225.4499969482422,253.0500030517578,4574229,65.53535280302009
68,68,68,2021-12-01,HCG,251.0500030517578,263.95001220703125,222.3000030517578,239.0500030517578,2733332,61.55126737405406
69,69,69,2022-01-01,HCG,246.8500061035156,260.0,234.4499969482422,248.0,3120437,63.09583838273478
70,70,70,2022-02-01,HCG,250.5,257.5,214.8999938964844,228.1999969482422,2338771,57.58448347006948
71,71,71,2022-03-01,HCG,228.1999969482422,285.6499938964844,224.3000030517578,269.8999938964844,4919959,64.59806855178962
72,72,72,2022-04-01,HCG,268.0,308.79998779296875,268.0,281.8500061035156,4879086,66.3169417320882
73,73,73,2022-05-01,HCG,280.0,292.04998779296875,254.1999969482422,280.8500061035156,2828292,66.02803240103194
74,74,74,2022-06-01,HCG,281.54998779296875,304.8999938964844,254.0,278.04998779296875,4793742,65.17189594847434
75,75,75,2022-07-01,HCG,275.20001220703125,282.0,265.0,269.5,2416659,62.506691956550355
76,76,76,2022-08-01,HCG,272.6499938964844,296.0,264.75,273.5,2044300,63.2636047036459
77,77,77,2022-09-01,HCG,274.04998779296875,290.45001220703125,250.0,286.1000061035156,2859158,65.61819920995012
78,78,78,2022-10-01,HCG,286.1000061035156,308.0,278.45001220703125,288.25,4213087,66.018433357004
79,79,79,2022-11-01,HCG,290.1499938964844,318.0,281.1000061035156,295.8500061035156,4972877,67.46041243973299
80,80,80,2022-12-01,HCG,297.29998779296875,314.3999938964844,282.79998779296875,287.45001220703125,3100359,64.21690678961316
81,81,81,2023-01-01,HCG,292.0,295.95001220703125,275.95001220703125,283.95001220703125,1310852,62.86072224560837
82,82,82,2023-02-01,HCG,282.8999938964844,294.8999938964844,270.95001220703125,279.29998779296875,1239001,61.01701386489429
83,83,83,2023-03-01,HCG,280.1499938964844,282.8500061035156,253.1499938964844,262.45001220703125,2381487,54.75045242858209
84,84,84,2023-04-01,HCG,258.5,284.70001220703125,258.0,270.0,1272633,56.88702665191272
85,85,85,2023-05-01,HCG,270.0,318.0,260.0,315.3999938964844,3543873,66.98277543428173
86,86,86,2023-06-01,HCG,315.3999938964844,327.5,306.0,318.45001220703125,4174656,67.5328306928025
87,87,87,2023-07-01,HCG,319.95001220703125,335.0,313.0,323.70001220703125,2070483,68.50544960579687
88,88,88,2023-08-01,HCG,320.6000061035156,353.8500061035156,320.6000061035156,351.0,3093869,73.02992536486309
89,89,89,2023-09-01,HCG,350.0,380.3500061035156,334.29998779296875,357.6000061035156,4384359,74.00230156883725
90,90,90,2023-10-01,HCG,357.6000061035156,377.5,350.54998779296875,370.4500122070313,2589993,75.82948347322775
91,91,91,2023-11-01,HCG,372.1000061035156,389.3500061035156,352.5,369.7000122070313,3094581,75.49597008951093
92,92,92,2023-12-01,HCG,370.1000061035156,378.0,356.0,365.5,1708384,73.54521143481738
93,93,93,2024-01-01,HCG,364.1499938964844,382.0,349.95001220703125,372.0499877929688,2046999,74.6455069073465
94,94,94,2024-02-01,HCG,372.0,401.0,345.1499938964844,361.6499938964844,6126155,69.68931084758098
95,95,95,2024-03-01,HCG,359.79998779296875,362.1499938964844,314.0,337.8500061035156,4008482,59.88938105303869
96,96,96,2024-04-01,HCG,334.1000061035156,383.2999877929688,331.8999938964844,366.0499877929688,3688971,65.99174277071141
97,97,97,2024-05-01,HCG,367.8999938964844,381.1499938964844,351.1000061035156,360.75,4021558,64.02037556719776
98,98,98,2024-06-01,HCG,366.0,395.9500122070313,330.6499938964844,380.0,5911540,67.78465041435649
99,99,99,2024-07-01,HCG,380.5,383.8999938964844,344.95001220703125,353.1499938964844,3272521,58.5788074122007
100,100,100,2024-08-01,HCG,357.3999938964844,406.0,349.0,387.2000122070313,6216483,65.059469062367
101,101,101,2024-09-01,HCG,387.0,430.8500061035156,381.6499938964844,419.2000122070313,7362177,69.83590883190357
102,102,102,2024-10-01,HCG,419.9500122070313,461.7000122070313,404.7000122070313,449.8999938964844,6117139,73.56894445724402
103,103,103,2024-11-01,HCG,451.7999877929688,519.5,440.25,502.3999938964844,6028138,78.4748938318436
104,104,104,2024-12-01,HCG,497.3999938964844,548.0,456.9500122070313,489.1499938964844,7574378,74.70607110526105
105,105,105,2025-01-01,HCG,492.0,535.0,468.0,494.5,5243511,75.22348521974988
