,Unnamed: 0,date,symbol,open,high,low,close,volume,rsi
0,0,2017-04-01,NRAIL,227.2062563532698,291.9302626779083,214.146212424913,259.8083190917969,800376,
1,1,2017-05-01,NRAIL,259.8083312095661,331.3024517150978,257.35958568013393,268.93115234375,1088829,
2,2,2017-06-01,NRAIL,268.7391213215738,300.4769254504249,261.24878713772114,269.26727294921875,578179,
3,3,2017-07-01,NRAIL,273.6846157220233,305.0863359851349,268.883131235672,290.63385009765625,719112,
4,4,2017-08-01,NRAIL,292.6505085350829,292.8425796560047,234.40850178707365,251.69384765625,304794,
5,5,2017-09-01,NRAIL,256.3993160713362,278.4861485419007,240.0742659843972,253.7584991455078,230528,
6,6,2017-10-01,NRAIL,255.58340012431256,294.0297204835989,255.58340012431256,268.5439147949219,286193,
7,7,2017-11-01,NRAIL,268.4472110938004,385.91404048744766,264.38497574605566,371.1158447265625,1417584,
8,8,2017-12-01,NRAIL,374.69446138171946,480.2646699960989,373.87233287334095,426.58489990234375,1649187,
9,9,2018-01-01,NRAIL,427.5037554838137,580.3218400232765,398.48766348264985,457.7288513183594,1219976,
10,10,2018-02-01,NRAIL,463.9673497579606,497.1424050593264,387.0747015046212,424.0702209472656,438225,
11,11,2018-03-01,NRAIL,426.5848788177669,470.0606662362089,368.6494240059844,394.2803039550781,462515,
12,12,2018-04-01,NRAIL,408.111346964555,530.994485132538,403.56548073142346,489.5982055664063,440395,
13,13,2018-05-01,NRAIL,489.5981648373639,494.2407273778762,398.487631467094,407.2891845703125,389702,
14,14,2018-06-01,NRAIL,403.4687698591703,406.2736529638888,325.75399437050766,350.1758728027344,276627,57.87188461035824
15,15,2018-07-01,NRAIL,352.0619152979071,434.2741757383524,332.7178540178023,408.7400207519531,263661,62.042587917814
16,16,2018-08-01,NRAIL,414.63996478096936,493.2735619708155,408.5949456391702,449.362548828125,557315,64.65636351314772
