date,open,high,low,close,rsi
2017-09-30,426.06933698160685,457.42681394343896,397.05874859069775,414.39359283447266,100.0
2017-10-31,430.70884176544337,462.0503698754311,400.9409377010887,413.8834101359049,0.0
2017-11-30,431.401286616271,460.4235289487736,402.16061655632706,415.72123463948566,80.60694446695834
2017-12-31,423.4813580146322,460.4267354740695,398.4270558737311,419.35393015543616,93.16766423729831
2018-01-31,427.7073519137786,471.1870384535128,413.8361350692368,424.2375768025716,96.59182172700088
2018-02-28,433.02800188170716,473.20069626222136,410.6764404656999,428.76128387451166,97.7806310182804
2018-03-31,437.7403274237162,467.4916837580944,402.2081278714298,429.7036819458008,97.95231904120728
2018-04-30,435.2306992558997,461.62507211877147,409.7646773333976,418.5238367716471,47.57480054712561
2018-05-31,426.47384981462466,462.0492709451073,402.63654046024595,420.3049850463867,52.10316199526138
2018-06-30,426.5782332559294,450.22830275776306,396.93731984578943,407.9509913126628,30.806876233680995
2018-07-31,416.290512901453,456.9048448582284,386.2576798296119,414.8849207560221,45.289056208685615
2018-08-31,426.1731982368299,457.54073189896036,392.3788564232083,411.25568135579425,40.206820123997396
2018-09-30,421.0955248083941,466.87948749629913,398.8762058539692,408.2937876383463,36.36412069532089
2018-10-31,414.6818317675089,440.03231595253595,367.63443375316695,405.0936711629231,32.492729119007535
2018-11-30,414.1373616941347,449.17339757526724,389.1211808777241,401.9214324951172,28.96557714715732
2018-12-31,408.57544802316363,449.5832243866945,382.2604237193942,400.13925933837885,27.06134738511561
2019-01-31,406.3673943033351,437.4728380215663,382.2542035387196,399.55335744222003,26.40291386314452
2019-02-28,406.5757644399448,441.4240738948493,383.76766208661707,403.46564737955725,38.021597600396525
2019-03-31,411.42370723086026,465.78226601445044,398.7537254865846,426.2743530273437,69.94219774252272
2019-04-30,436.4398850092549,473.17083353447197,413.0940304377633,434.1630274454752,75.06679829826356
2019-05-31,442.11301218575653,494.58481375239603,410.05232672048646,442.6223932902018,79.41025458503833
2019-06-30,451.63603120096144,486.98013407765006,416.7561966598498,429.0266977945963,60.02062722481641
2019-07-31,438.3117997804719,482.60594960052515,398.0017052572974,435.0924695332845,64.48478799618903
2019-08-31,441.2806814090941,477.76169136003716,409.3328742541394,440.99861907958984,68.44354093273812
2019-09-30,448.9486233659346,482.72255158086875,408.5824782311546,440.2836939493815,67.39430961174156
2019-10-31,448.89817256163406,528.6634686837131,420.79262937197905,485.2987747192382,84.57441450627337
2019-11-30,494.71017674047886,526.3250891589765,455.9654325356193,478.1194661458333,77.09871174309829
2019-12-31,486.1372082506999,523.4037021757964,457.29617100836344,474.6188278198242,73.44617383868115
2020-01-31,483.11402028684336,524.6468364984672,456.21351905496476,470.4689458211263,68.97640970279927
2020-02-29,479.18176148808504,517.4683132724017,424.1626516070986,436.4503911336263,43.77703401319374
2020-03-31,445.16949147599684,475.5454821485882,343.56243070200514,402.83339055379236,30.903707367154382
2020-04-30,411.1630540486808,481.38640392358525,384.5037802124714,443.19624964396155,50.904820761528285
2020-05-31,451.1462431575836,487.1880086346273,407.07080625303445,444.75080490112305,51.52835362216144
2020-06-30,454.5697781898905,494.7222951269629,424.42496076692163,440.20415115356445,49.4106055405553
2020-07-31,449.46333415237007,486.5199990972204,428.8715429486566,444.7300135294596,51.69101739767726
2020-08-31,453.25953482280204,497.4013679183396,430.54853295545104,437.77130254109693,47.86336574155118
2020-09-30,446.2711240065349,480.21977323976785,417.5468849325772,439.2070299784342,48.766520727531024
2020-10-31,446.1674582885582,471.69236572504667,416.79099983800086,427.93164698282874,42.15007369439976
2020-11-30,437.8076152281915,502.35200198262703,420.3145462774122,468.9509824117024,63.14162321249714
2020-12-31,479.80521695945095,517.014055437796,454.0419144480219,481.7222696940104,67.39228036265803
2021-01-31,489.5050845347455,532.0937247557831,439.3135302999367,447.1298586527506,49.53769612135467
2021-02-28,457.04769486447447,538.217272811871,439.33556736164945,478.140141805013,60.39186921207783
2021-03-31,487.3463897933561,537.5666093894861,463.5384150901856,481.0157801310221,61.282932522578434
2021-04-30,490.6201359973536,522.7743034546977,457.5814645133264,477.98036702473956,59.648543243646266
2021-05-31,486.16190104823215,537.5604044651619,466.5972817332058,488.9677632649739,63.69275720215244
2021-06-30,498.5206718611654,545.4153442411459,476.87678747271826,507.2059834798177,69.5398786000242
2021-07-31,517.0153553890264,544.1990562740982,475.26062906441734,486.8221181233724,57.581237571787604
2021-08-31,495.9373141828795,538.230252517677,459.8200065293171,501.104736328125,62.758961351533564
2021-09-30,510.65255864640807,547.0553194469671,485.43087702302734,500.711550394694,62.51657169116505
2021-10-31,508.3626185985325,539.4776417777651,467.10096598948365,479.59707514444983,50.44448686460689
2021-11-30,489.5684541109065,524.3388820449004,461.341623492066,473.1233901977539,47.21880668344581
2021-12-31,482.5941886161979,511.0749705328436,445.3103666175067,466.3650360107422,43.84179026236128
2022-01-31,465.4126551614344,496.08512676111536,438.1006217425038,458.7781982421875,40.12474220355315
2022-02-28,460.95896729161063,476.3107099512735,398.6307442797745,421.97380447387695,27.211220526092248
2022-03-31,420.365463905913,446.19202030119123,384.61094421575086,432.8066202799479,34.38317092106077
2022-04-30,431.2191518204819,464.8922243913695,413.27847517331986,428.694590250651,32.96073549620985
2022-05-31,424.79949569912446,447.3702909248052,390.38831531630774,417.22474034627277,29.08774798803765
2022-06-30,417.90867105325594,430.3253561630472,342.1204934841281,357.1059710184733,17.00401800798916
2022-07-31,355.7225856393931,438.2524753128194,346.90199962206736,417.19918060302734,43.888681814659144
2022-08-31,419.4564839469871,453.3691951217463,393.5216144224207,430.1920725504557,48.084108993645394
2022-09-30,428.1266060964591,443.46225863024074,389.5393213533163,401.662784576416,40.42603028376662
2022-10-31,399.09975461112504,418.1188366692645,389.2195335918517,406.5697809855143,42.251324977289016
2022-11-30,406.88322079239947,430.7616645693819,368.6794353162182,409.57619857788086,43.475641095046946
2022-12-31,408.57426068611517,436.17606312534446,387.9602630260422,408.42612584431964,43.07257498124505
2023-01-31,408.00319900678664,433.11355280610763,367.1029049719238,379.5875116984049,33.962417645200105
2023-02-28,383.1725150726128,400.9004223968938,355.1449839788247,376.73490269978834,33.16188325032314
2023-03-31,375.07316078621307,388.0427604107289,351.1085074945176,361.21601486206055,28.887635888031866
2023-04-30,362.20062715474626,396.1160942274883,355.4443523521511,379.46013259887695,39.47038616874131
2023-05-31,377.8518002081183,425.90598176532427,363.27026545257604,394.5899988810221,47.01544838144239
2023-06-30,391.70765103935787,437.2529388028835,382.0887270550009,428.417978922526,59.90805946772526
2023-07-31,429.8142972911032,464.3014481781276,416.57358870088717,449.4984664916992,65.87810043626027
2023-08-31,450.79457727959334,466.6679967193005,424.5342088101452,440.3123537699381,61.28925330878408
2023-09-30,439.6423906791931,471.38690030137155,414.41565153123815,436.87193806966144,59.498260476082
2023-10-31,436.74419729560697,464.15328242642363,421.3399026247938,445.6181462605794,62.695855090250696
2023-11-30,443.074768241941,506.8204407439546,426.5700433796273,497.8149770100911,75.83385657512709
2023-12-31,499.8705470801671,507.8768020849645,454.9504349427881,471.4029897054036,62.90000805636949
2024-01-31,472.10346007701594,521.282827720517,454.26558603333245,508.1048889160156,70.86686780816757
2024-02-29,507.44799911536927,581.9692582987535,487.99644050758286,543.7560653686523,76.51848465322945
