,date,symbol,open,high,low,close,volume,rsi
0,2010-01-01,NITINSPIN,6.934295707535376,8.678505301206863,6.211087405762209,6.296170711517334,1315634,
1,2010-02-01,NITINSPIN,6.338713001477684,7.189546983190622,6.040921189020008,6.253629684448242,273553,
2,2010-03-01,NITINSPIN,6.253629498402218,7.65750560760498,5.105003738403321,6.38125467300415,324972,
3,2010-04-01,NITINSPIN,6.253628736251099,8.848671743580475,6.253628736251099,7.487338066101074,1246660,
4,2010-05-01,NITINSPIN,7.614963178475591,7.614963178475591,5.31771183013916,6.593962669372559,535418,
5,2010-06-01,NITINSPIN,6.508879968106794,8.380714950267363,6.296171475068724,7.572422027587891,1430895,
6,2010-07-01,NITINSPIN,7.061920070432376,8.253086959287744,6.80666979098672,7.827670097351074,791496,
7,2010-08-01,NITINSPIN,8.040380751370357,11.316091818537554,7.8276722615911485,9.061381340026855,5176361,
8,2010-09-01,NITINSPIN,8.89121591809726,12.634886333529888,8.89121591809726,10.08238410949707,2659275,
9,2010-10-01,NITINSPIN,9.954756067237442,12.677424275421076,9.86967316751138,11.103382110595703,3286537,
10,2010-11-01,NITINSPIN,11.23100687907024,15.27246855764252,10.039839790160674,11.528799057006836,4253593,
11,2010-12-01,NITINSPIN,11.57134162390576,12.549800306267723,7.785130034913952,11.443716049194336,1502931,
12,2011-01-01,NITINSPIN,11.528798396512666,11.826589745970148,8.976296942439827,10.84813117980957,1329489,
13,2011-02-01,NITINSPIN,10.933218025949545,11.31609319172979,8.976299520227784,9.57188320159912,807762,
14,2011-03-01,NITINSPIN,9.401714085358432,10.167464216064136,8.721046851720926,9.529338836669922,397055,67.75700809755469
15,2011-04-01,NITINSPIN,8.976297516532023,11.18846509802654,8.976297516532023,10.337631225585938,554335,70.57086595822445
16,2011-05-01,NITINSPIN,10.465256611945,11.231006759304082,7.742588429601345,8.550880432128906,790222,58.43154558554308
17,2011-06-01,NITINSPIN,8.338172861707093,9.274089718668831,6.806671591366039,7.232088565826416,373622,51.40315822209595
18,2011-07-01,NITINSPIN,7.232088565826416,8.635964256978268,6.806671591366039,7.232088565826416,335234,51.40315822209595
19,2011-08-01,NITINSPIN,6.976837541208366,7.232087863375902,4.722128120135006,5.658045291900635,427123,44.06608928039372
20,2011-09-01,NITINSPIN,5.658045165806806,6.381253854885302,5.232628242147786,5.615503311157227,181296,43.88377424283782
21,2011-10-01,NITINSPIN,5.190086097011926,5.9558365978813645,4.637044046066822,5.48787784576416,223262,43.304932736455015
22,2011-11-01,NITINSPIN,5.530420688995255,5.955837665071813,4.679586736842139,5.062461853027344,338243,41.34715888871759
23,2011-12-01,NITINSPIN,5.14754581451416,5.870754626660884,4.424336596658173,5.14754581451416,148450,41.91277833497415
24,2012-01-01,NITINSPIN,5.105002788806269,6.296170187336232,4.892294339272674,5.870753288269043,180901,46.62447501525675
25,2012-02-01,NITINSPIN,5.870754279924933,6.8066715348209685,5.572962481418363,6.126004219055176,322044,48.22087080834053
26,2012-03-01,NITINSPIN,5.998379106680659,6.168545722961426,5.190086665073977,5.530420303344727,213778,44.85015113730142
27,2012-04-01,NITINSPIN,5.27517058876238,5.913296082840536,4.977378772667761,5.14754581451416,151854,42.77988875819362
28,2012-05-01,NITINSPIN,5.232628991206547,5.785671152273935,4.934837183157724,5.317712306976318,217698,44.016752524659594
