date,symbol,open,high,low,close,volume
2015-12-01,SANCO,38.33333206176758,39.75,30.16666603088379,30.16666603088379,3388800
2016-01-01,SANCO,30.91666603088379,35.83333206176758,25.583332061767578,32.75,5664000
2016-02-01,SANCO,32.75,32.83333206176758,21.875,23.583332061767578,5894400
2016-03-01,SANCO,23.583332061767578,24.125,16.66666603088379,20.833332061767578,2870400
2016-04-01,SANCO,22.583332061767578,39.875,22.583332061767578,36.25,307200
2016-05-01,SANCO,36.25,44.541664123535156,35.83333206176758,35.83333206176758,1324800
2016-06-01,SANCO,37.5,43.33333206176758,34.5,34.5,2304000
2016-07-01,SANCO,36.166664123535156,36.166664123535156,25.083332061767578,27.91666603088379,2812800
2016-08-01,SANCO,29.29166603088379,44.79999923706055,27.41666603088379,44.79999923706055,1113600
2016-09-01,SANCO,46.29999923706055,69.75,46.29999923706055,65.8499984741211,1008000
2016-10-01,SANCO,69.0999984741211,103.1500015258789,69.0999984741211,99.0999984741211,1920000
2016-11-01,SANCO,108.0,117.4000015258789,93.9000015258789,114.75,1011185
2016-12-01,SANCO,115.0,130.9499969482422,99.0,110.05000305175781,879252
2017-01-01,SANCO,102.0,124.69999694824219,102.0,115.05000305175781,1038678
2017-02-01,SANCO,114.0999984741211,145.0,114.05000305175781,129.0,1035928
2017-03-01,SANCO,130.0,130.0,107.8499984741211,108.1500015258789,442563
2017-04-01,SANCO,108.19999694824219,121.94999694824219,104.0,117.0,66983
2017-05-01,SANCO,117.0,122.0,107.44999694824219,111.0,139755
2017-06-01,SANCO,111.19999694824219,117.0,100.0,110.30000305175781,324178
2017-07-01,SANCO,112.94999694824219,118.0,88.75,89.25,683233
2017-08-01,SANCO,89.0,98.0,69.69999694824219,71.94999694824219,270114
2017-09-01,SANCO,70.1500015258789,100.0,70.1500015258789,74.0999984741211,2308628
2017-10-01,SANCO,74.0999984741211,97.80000305175781,72.05000305175781,77.9000015258789,2266379
2017-11-01,SANCO,79.75,90.0,57.0,62.5,6815409
2017-12-01,SANCO,63.0,65.0999984741211,48.5,57.400001525878906,18774016
2018-01-01,SANCO,58.95000076293945,59.29999923706055,36.099998474121094,44.25,7714803
2018-02-01,SANCO,44.95000076293945,46.75,36.0,37.95000076293945,1199999
2018-03-01,SANCO,38.45000076293945,41.5,30.0,30.850000381469727,1172250
2018-04-01,SANCO,30.850000381469727,33.900001525878906,23.549999237060547,24.5,447079
2018-05-01,SANCO,24.5,33.0,23.549999237060547,26.200000762939453,2032695
2018-06-01,SANCO,26.299999237060547,33.599998474121094,23.5,25.75,958146
2018-07-01,SANCO,26.700000762939453,33.099998474121094,19.799999237060547,25.649999618530273,744303
2018-08-01,SANCO,25.25,25.700000762939453,15.199999809265137,15.850000381469727,1086597
2018-09-01,SANCO,15.75,17.399999618530273,13.0,17.049999237060547,1052386
2018-10-01,SANCO,15.649999618530273,17.700000762939453,11.600000381469727,15.449999809265137,2608714
2018-11-01,SANCO,15.0,16.75,13.100000381469727,14.100000381469727,661581
2018-12-01,SANCO,14.449999809265137,14.649999618530273,12.0,14.300000190734863,301684
2019-01-01,SANCO,14.449999809265137,16.899999618530273,13.800000190734863,14.850000381469727,739616
2019-02-01,SANCO,15.149999618530273,15.600000381469727,12.600000381469727,13.149999618530273,958713
2019-03-01,SANCO,13.350000381469727,15.399999618530273,11.449999809265137,15.350000381469727,1157074
2019-04-01,SANCO,15.350000381469727,15.5,13.0,14.149999618530273,1605475
2019-05-01,SANCO,14.149999618530273,20.0,13.100000381469727,19.350000381469727,2841950
2019-06-01,SANCO,19.0,19.75,16.450000762939453,18.25,1851737
2019-07-01,SANCO,18.549999237060547,19.049999237060547,15.399999618530273,16.25,2013616
2019-08-01,SANCO,16.299999237060547,18.5,15.0,17.100000381469727,763955
2019-09-01,SANCO,17.100000381469727,23.25,15.0,17.200000762939453,1823851
2019-10-01,SANCO,17.5,18.850000381469727,14.25,15.850000381469727,1368521
2019-11-01,SANCO,16.350000381469727,16.600000381469727,13.600000381469727,14.25,2526794
2019-12-01,SANCO,14.350000381469727,14.899999618530273,11.300000190734863,13.0,3642855
2020-01-01,SANCO,14.300000190734863,14.850000381469727,10.75,14.300000190734863,4137806
2020-02-01,SANCO,14.300000190734863,16.0,10.5,10.949999809265137,2499299
2020-03-01,SANCO,11.25,12.600000381469727,6.0,6.949999809265137,1832407
2020-04-01,SANCO,6.849999904632568,9.75,6.25,9.449999809265137,1239508
2020-05-01,SANCO,9.449999809265137,11.449999809265137,8.5,11.050000190734863,671185
2020-06-01,SANCO,11.199999809265137,12.699999809265137,9.600000381469727,10.149999618530273,948329
2020-07-01,SANCO,10.149999618530273,11.149999618530273,8.5,8.949999809265137,860528
2020-08-01,SANCO,9.050000190734863,14.0,8.5,12.800000190734863,3646523
2020-09-01,SANCO,12.600000381469727,14.399999618530273,12.149999618530273,13.399999618530273,1077082
2020-10-01,SANCO,13.300000190734863,15.0,12.949999809265137,14.399999618530273,1731586
2020-11-01,SANCO,14.449999809265137,14.899999618530273,13.300000190734863,13.699999809265137,1164739
2020-12-01,SANCO,13.899999618530273,14.600000381469727,12.75,13.600000381469727,1474269
2021-01-01,SANCO,13.899999618530273,18.799999237060547,13.199999809265137,16.450000762939453,7105459
2021-02-01,SANCO,17.0,21.5,11.149999618530273,11.850000381469727,15045904
2021-03-01,SANCO,11.850000381469727,12.050000190734863,6.900000095367432,7.599999904632568,1996490
2021-04-01,SANCO,7.650000095367432,10.0,7.650000095367432,8.649999618530273,660750
