,Unnamed: 0,date,symbol,open,high,low,close,volume,rsi
0,0,2010-01-01,IIFL,43.394714946879866,49.11912443491192,37.04918227250391,39.73512268066406,74992633,
1,1,2010-02-01,IIFL,41.14808814198658,41.99170938009559,36.809458383873945,39.39197540283203,40590590,
2,2,2010-03-01,IIFL,39.39197774097289,43.02471485390005,39.09929186212209,39.30589294433594,41990175,
3,3,2010-04-01,IIFL,39.01320466577123,42.49099357366747,36.533989556391234,37.46369552612305,44168400,
4,4,2010-05-01,IIFL,37.32595743517201,38.66886543063352,32.298659715371,33.245582580566406,59633913,
5,5,2010-06-01,IIFL,33.57270642384432,35.12221565205687,30.33595230197788,33.3488883972168,55521093,
6,6,2010-07-01,IIFL,33.40054107120108,35.983055780782614,30.64585677054227,31.28287696838379,66594481,
7,7,2010-08-01,IIFL,31.43782181617559,37.859678437578445,31.041836683571308,32.109275817871094,82038751,
8,8,2010-09-01,IIFL,32.3675278973468,40.47662682794745,31.7821586735158,39.59857177734375,95814830,
9,9,2010-10-01,IIFL,39.598571665276815,44.64308638262013,38.25566365877587,40.18394088745117,59789260,
10,10,2010-11-01,IIFL,40.39054398834792,42.69758937298494,25.015967450976405,28.597055435180664,82357768,
11,11,2010-12-01,IIFL,28.752010085150538,31.644427566458354,25.48082437108657,28.28715705871582,65102502,
12,12,2011-01-01,IIFL,28.66592549632585,29.40624494564372,24.671632684802265,26.186710357666016,54993423,
13,13,2011-02-01,IIFL,26.341663454519328,27.460753660536707,21.05611283242812,25.70464324951172,49669646,
14,14,2011-03-01,IIFL,25.98010673375333,28.71757378945305,22.89830539128469,25.532470703125,32463212,27.953991835408313
15,15,2011-04-01,IIFL,27.597779742902496,30.99670318942795,26.13845932176476,26.60026931762696,22112522,30.437357223369155
16,16,2011-05-01,IIFL,26.65568901357966,29.70363572156896,24.64219541332678,29.05710220336914,30175390,35.9111009333551
17,17,2011-06-01,IIFL,29.13099292145344,33.69367843411884,27.04361128256468,32.58533477783203,46545977,42.864264992804614
18,18,2011-07-01,IIFL,32.585337997056534,33.52743084970228,29.426555005925604,30.922821044921875,18058895,40.62753843320419
19,19,2011-08-01,IIFL,30.756567088788778,30.756567088788778,24.49441956611001,27.339170455932617,21657931,36.23792806640192
20,20,2011-09-01,IIFL,27.33916907441649,29.11251883460756,24.82692010492376,25.87984848022461,27438117,34.59857022534197
21,21,2011-10-01,IIFL,25.63970855764341,28.81696125477212,24.309693557544943,27.376115798950195,10203462,37.71007835050198
22,22,2011-11-01,IIFL,27.339172154966622,27.37611738028632,19.654647406351863,21.92675399780273,18974281,31.78001962811598
23,23,2011-12-01,IIFL,22.24078434965277,23.16440449449384,15.77543942539034,16.08946990966797,12428057,26.900169860815865
24,24,2012-01-01,IIFL,16.015581953862824,21.409527544759413,15.849331045411164,19.76548194885254,9583964,33.79457279364282
25,25,2012-02-01,IIFL,19.673116800144665,31.384624874811024,19.673116800144665,25.69512367248535,55898592,43.11460261250398
26,26,2012-03-01,IIFL,25.491923354215537,28.74306855486333,22.16689032660764,24.71608161926269,30002841,42.06174752922598
27,27,2012-04-01,IIFL,24.789974831702764,26.212350201750613,19.34061337815101,20.15340042114257,9552273,37.46949735223522
28,28,2012-05-01,IIFL,20.3935427877722,20.68910066105271,14.962653668727109,18.45393943786621,22760332,35.89740852370213
29,29,2012-06-01,IIFL,19.852155733877936,25.284144172492592,17.97636184956632,23.994535446166992,16446977,44.127873731660166
30,30,2012-07-01,IIFL,24.229012356879213,25.284147144015257,18.83610275458001,20.16479110717773,11902879,40.278257379134196
31,31,2012-08-01,IIFL,20.20387386021045,23.36927873524367,19.61768715946056,20.80959892272949,10448281,41.20822159876082
32,32,2012-09-01,IIFL,21.239465791854148,24.443948481402668,20.51650372986235,22.548614501953125,13437796,43.75210894416075
33,33,2012-10-01,IIFL,22.353221188028563,31.53680105951265,22.353221188028563,26.88639259338379,37741608,49.60918908515738
34,34,2012-11-01,IIFL,27.257643282659235,31.771276516582404,26.04619314415546,30.481664657592773,14041711,53.89444975338344
35,35,2012-12-01,IIFL,31.067850572405145,36.460760972155214,30.227652771937564,33.56891250610352,22607965,57.255898614286814
36,36,2013-01-01,IIFL,33.78384506054209,35.67917770146107,29.152976508740107,32.72871017456055,16314932,56.0580326631618
37,37,2013-02-01,IIFL,32.982728182573695,33.314898275562506,25.401391148556765,25.67494201660156,5376927,47.141200268874215
38,38,2013-03-01,IIFL,27.557397799221057,28.97702192038681,22.797483794604943,25.32357788085937,5475776,46.742355156305685
39,39,2013-04-01,IIFL,25.448842682636187,27.03548035212409,23.00625357317008,25.88725471496582,5764095,47.50961215741507
40,40,2013-05-01,IIFL,25.88725471496582,32.31731651530917,25.28182633032911,25.88725471496582,8674089,47.50961215741507
41,41,2013-06-01,IIFL,25.92900832575043,27.89142980556746,20.584542601948364,21.711891174316406,14113080,42.27723593780696
42,42,2013-07-01,IIFL,21.71189290638077,23.92483466722683,19.79122536065083,20.835065841674805,6051388,41.24982758284557
43,43,2013-08-01,IIFL,21.06471348755337,22.86011889948434,16.68057929987666,22.087677001953125,5176216,43.36717726268869
44,44,2013-09-01,IIFL,21.75364683023216,22.27556710208605,19.373690037029743,19.77034950256348,7563042,40.46191278733918
45,45,2013-10-01,IIFL,19.62420921954995,24.32149255767674,19.62420921954995,23.423789978027344,4474118,46.54233588833339
46,46,2013-11-01,IIFL,23.235897308175083,27.432137348149457,23.17326765134392,25.093935012817383,6130191,49.101402397317294
47,47,2013-12-01,IIFL,25.42796656713317,27.661786790905403,23.73694361570344,26.01251792907715,4625488,50.50480882756758
48,48,2014-01-01,IIFL,25.991638992308967,30.668046601220286,24.5093836505437,26.4091739654541,7324165,51.13140521077385
49,49,2014-02-01,IIFL,24.759902565258663,30.668043308455644,24.759902565258663,29.582448959350582,2952989,55.93730049156827
50,50,2014-03-01,IIFL,32.58945723887246,36.514798441742094,31.88198184752821,35.67039108276367,6414584,63.3782881249885
51,51,2014-04-01,IIFL,36.058366769439694,38.61440475391487,33.66208276935252,36.491981506347656,2934440,64.25556652608243
52,52,2014-05-01,IIFL,36.4919782008583,55.27427453814656,35.054205354468,49.56884002685547,13006013,74.66033472479495
53,53,2014-06-01,IIFL,50.20784040019562,67.00464584447954,48.838533788137504,57.80747985839844,7338402,78.83947706020611
54,54,2014-07-01,IIFL,57.51079977682475,61.390493213083005,50.86966793451971,59.95272064208984,5022643,79.77484680843206
55,55,2014-08-01,IIFL,59.33654131140087,66.09177362494721,56.20996062440553,63.60420227050781,7078229,81.29081326458396
56,56,2014-09-01,IIFL,63.672666622832665,73.53166382150327,60.43198250025584,68.60216522216797,14855709,83.15224998828006
57,57,2014-10-01,IIFL,70.53086697770865,83.70072906704922,65.80201471661502,81.00527954101562,6858641,86.6910727795859
58,58,2014-11-01,IIFL,81.00527144170123,92.44909517182906,79.0191512881319,85.73412322998047,4598012,87.74774844546583
59,59,2014-12-01,IIFL,85.11937598160459,91.73977678525044,69.37229456159471,80.93434143066406,4444479,80.74059213718948
60,60,2015-01-01,IIFL,80.39053906401224,92.92200721405872,75.28337367854567,84.97753143310547,4498473,82.04154660044723
61,61,2015-02-01,IIFL,84.17360696230847,90.9122236237754,80.69789492523913,85.85234832763672,19022182,82.31982747388884
62,62,2015-03-01,IIFL,83.67708850955167,94.0096343936774,79.53933591115516,84.29183959960938,11132540,79.94017655779156
63,63,2015-04-01,IIFL,85.04845412161818,87.90941557969691,78.68814891122419,82.37665557861328,3551161,76.99833599472228
64,64,2015-05-01,IIFL,82.37664631018973,89.58814712228391,80.05950263349436,88.47686767578125,3796984,79.57646187275529
65,65,2015-06-01,IIFL,88.9024788325483,90.06104754697617,79.01917128851636,82.06928253173828,2326926,70.62237478232062
66,66,2015-07-01,IIFL,82.58944074648397,106.84846582366536,81.33629412933539,92.85105895996094,19714075,75.59795309037418
67,67,2015-08-01,IIFL,93.15844276652204,95.0499851920183,82.80225182424448,89.56451416015625,3504321,71.61621958340753
68,68,2015-09-01,IIFL,89.84824644777238,91.38512087902622,85.61592228732881,89.61180114746094,9889990,71.63936499329567
69,69,2015-10-01,IIFL,88.90245744783428,100.74823826686932,87.31829421440143,91.1250228881836,10748196,72.41457596729258
70,70,2015-11-01,IIFL,91.739771883574,101.76493731392502,85.9232786326308,99.77882385253906,10295190,76.38925971356873
71,71,2015-12-01,IIFL,100.8428330619204,101.62309588148028,90.91223719927176,100.70096588134766,2950028,76.77330803611983
72,72,2016-01-01,IIFL,100.51180501980603,106.58838891267094,89.20984695197068,98.45475769042967,5084231,73.63151981804596
73,73,2016-02-01,IIFL,100.25171982847014,104.03480435108294,77.31677408112358,77.95516967773438,1705114,52.51127230616552
74,74,2016-03-01,IIFL,78.49969783784515,102.78411904637478,78.49969783784515,98.7406997680664,3884480,63.83767977661011
75,75,2016-04-01,IIFL,97.7836918752222,107.18643005168936,96.37208317049864,104.29143524169922,1425139,66.15891941932271
76,76,2016-05-01,IIFL,103.83683936634544,105.27237369947709,94.26662173376292,95.70215606689452,1567237,59.765873370011825
77,77,2016-06-01,IIFL,97.61620633406484,113.88557405640898,95.72608847434886,106.6839828491211,9308228,64.4904908501185
78,78,2016-07-01,IIFL,108.35875602144884,130.8248274032957,103.83682809022513,128.07339477539062,9695467,71.50827176068726
79,79,2016-08-01,IIFL,128.2409017831631,149.19967157486522,126.85321898227986,133.4327392578125,10299176,72.95074560540607
80,80,2016-09-01,IIFL,133.40882130408593,144.48635237188853,114.86653486231712,130.2985076904297,11791633,70.69655067145779
81,81,2016-10-01,IIFL,132.88246268238748,163.84211049296877,125.77657430558924,159.82261657714844,7154128,77.69000335254073
82,82,2016-11-01,IIFL,157.21474331982026,157.21474331982026,113.7898804751354,126.4943389892578,8885630,60.218708655377284
83,83,2016-12-01,IIFL,126.68574041555274,131.5665496021344,119.6277036832635,125.34590911865234,5634163,59.72033112964661
84,84,2017-01-01,IIFL,125.3937436326512,151.13763086056318,120.871815310013,141.39993286132812,5223283,64.18286896791221
85,85,2017-02-01,IIFL,140.8496647570392,188.5332640345601,138.83992457498533,178.4606170654297,12692159,71.91758938966849
86,86,2017-03-01,IIFL,183.423001870217,202.55360200968045,176.44855069164146,196.5614776611328,12910607,74.78199801826649
87,87,2017-04-01,IIFL,198.3296643517447,252.7499918563816,193.3444039014316,235.6331329345703,8103206,79.61537423895608
88,88,2017-05-01,IIFL,235.63314376301184,257.759815392766,216.72354432806176,245.55453491210932,13014564,80.630576419733
89,89,2017-06-01,IIFL,247.6419634644956,309.4296634613482,242.90228443086568,298.6978454589844,16176339,84.95325236169523
90,90,2017-07-01,IIFL,300.34319505178826,304.46891224269194,249.1399571621617,293.810791015625,6297857,83.11626877219621
91,91,2017-08-01,IIFL,293.7125918324409,315.6673630862888,272.5927846076157,304.9109802246094,6529721,83.96442840604512
92,92,2017-09-01,IIFL,304.51798723721487,363.4569811291622,287.8431919907153,298.5013122558594,14459788,81.42090959511731
93,93,2017-10-01,IIFL,298.5013250030158,319.95777605383086,280.3727796883408,308.7126159667969,6481646,82.33879867502228
94,94,2017-11-01,IIFL,340.96055632775744,340.96055632775744,290.45816966044106,307.6536865234375,6654922,81.88699350608265
95,95,2017-12-01,IIFL,311.63741847673566,340.2293989621192,286.97873834129865,336.6239013671875,4870511,84.40771971660156
96,96,2018-01-01,IIFL,337.859271332712,382.234822384026,320.7141897066071,367.8379821777344,7036728,86.57550648707681
97,97,2018-02-01,IIFL,378.200719515836,438.5615579660143,346.8352697467109,381.2767639160156,13753915,87.38846592932578
98,98,2018-03-01,IIFL,387.9566837974638,446.3263781064265,349.8095760000811,360.3804626464844,22094253,79.34262000860028
99,99,2018-04-01,IIFL,365.7680246455971,411.6262831153966,355.19713801970147,392.1441955566406,5610223,82.04826505646744
100,100,2018-05-01,IIFL,392.1442296130964,395.2593063432501,333.57026348187884,357.16326904296875,4735283,71.01662533895747
101,101,2018-06-01,IIFL,354.40561329637165,381.9818337531703,337.1449105677428,342.27716064453125,6340286,66.89472852512564
102,102,2018-07-01,IIFL,345.2135339640536,349.8095802375305,301.2958520549993,344.19219970703125,2952079,67.1588095031509
103,103,2018-08-01,IIFL,357.2398456141565,385.0458853235584,341.8431226285584,370.0066223144531,6911071,70.56714135205924
104,104,2018-09-01,IIFL,372.78973560435537,377.79431531423234,227.73367500192123,260.2123413085937,7558601,47.83037306188992
105,105,2018-10-01,IIFL,255.9482854669833,270.6555836545563,174.13879013466416,234.9086303710937,18599109,44.288701074484024
106,106,2018-11-01,IIFL,236.5683086620251,265.5488756471437,223.92920230814053,240.85794067382807,10321356,45.31399376885402
107,107,2018-12-01,IIFL,243.5389516079865,262.48483498024683,213.4859637006038,257.4802551269531,2868521,48.18334372135084
108,108,2019-01-01,IIFL,257.8888212254324,260.4421708870455,216.67766839922027,219.48635864257807,3624112,42.672001828617795
109,109,2019-02-01,IIFL,218.0820397871357,224.36329531174783,151.6692773697158,167.93414306640625,13519812,36.561189838799436
110,110,2019-03-01,IIFL,171.89552047249822,242.7498440013686,170.64100867215828,224.2456512451172,12098914,45.70721753629011
111,111,2019-04-01,IIFL,228.29669849831947,248.2906414911672,215.4378522684386,225.73538208007807,4102566,45.92931046065519
112,112,2019-05-01,IIFL,225.73539322439785,236.26814810537056,178.5106964111328,178.5106964111328,5518102,40.30126890220991
113,113,2019-06-01,IIFL,169.61106225051418,169.61106225051418,131.6581133628896,133.96542358398438,2068243,35.84005297620718
114,114,2019-07-01,IIFL,138.15625010777268,158.92207014777307,108.77332801225356,111.17481994628906,2298250,33.7797555751333
115,115,2019-08-01,IIFL,111.1748198718256,121.48709354270493,93.04593188192584,111.31607818603516,1503365,33.805155245768155
116,116,2019-09-01,IIFL,111.31607542749406,120.5453301403925,95.30614876822318,117.39043426513672,3584527,34.960432153423994
117,117,2019-10-01,IIFL,121.29874426485527,126.94930675200578,95.96538767711824,107.36068725585938,3336753,33.90813065778397
118,118,2019-11-01,IIFL,107.50195148849208,168.48093042549183,107.40777688516144,158.7337188720703,11577356,43.31901960608545
119,119,2019-12-01,IIFL,156.42641743115018,164.52554872764682,127.27891983275128,131.8935546875,6563699,40.10590928839412
120,120,2020-01-01,IIFL,131.94064915655304,168.38677690286414,130.90470687924304,157.88613891601562,12712949,44.40642552192656
121,121,2020-02-01,IIFL,159.06332797994548,200.50078614472804,140.13395230401665,153.4127655029297,9379029,43.82323371777944
122,122,2020-03-01,IIFL,160.0992623341712,164.478442291145,63.14503545935501,69.87861633300781,8419087,34.667357385542445
123,123,2020-04-01,IIFL,71.43363030026978,86.3557504511172,70.2783723233459,74.27365112304688,3267131,35.43171691166574
124,124,2020-05-01,IIFL,74.27364495326606,76.05467058014,59.83288471653061,60.603057861328125,2714513,34.09550803795046
125,125,2020-06-01,IIFL,62.57662531159389,83.4675880545613,55.98201319005442,71.09667205810547,36361387,36.08795728240064
126,126,2020-07-01,IIFL,71.77058148285356,77.88383519508339,64.30952200971113,64.8390121459961,17051402,35.40064365331584
127,127,2020-08-01,IIFL,66.42749715965076,95.21274739782284,63.250526966209,78.60587310791016,31074444,38.18972379261872
128,128,2020-09-01,IIFL,79.52045096607662,91.458147473745,72.39634116755272,76.58416748046875,16570114,37.93072862283229
129,129,2020-10-01,IIFL,76.87298450864195,80.67572272414915,71.04854852532233,71.96312713623047,6745695,37.30792269278825
130,130,2020-11-01,IIFL,73.59973542784012,123.75731316592233,71.96311893845727,96.46427154541016,28238318,42.681773344473974
131,131,2020-12-01,IIFL,98.87107189112128,119.08813685130757,96.65682632626178,109.50910186767578,24331854,45.366904407967255
132,132,2021-01-01,IIFL,109.60536654368497,141.3750457763672,99.8819229803692,141.3750457763672,17263247,51.361082970810536
133,133,2021-02-01,IIFL,148.2584834032967,278.0327805004945,146.71812964782112,267.20220947265625,32036506,66.83465764458215
134,134,2021-03-01,IIFL,278.0520622427276,338.0355404502761,256.04019999765444,275.1236572265625,19627432,67.53488416252551
135,135,2021-04-01,IIFL,286.4468450272214,288.838358048605,235.248549258388,260.77447509765625,3613894,64.86335011261059
136,136,2021-05-01,IIFL,257.6996356649834,271.02387223298825,233.68670911107304,242.95999145507807,4501706,61.60513151882231
137,137,2021-06-01,IIFL,244.8634680548183,283.07914693290536,231.3928022218421,248.3287353515625,2723222,62.22103830866293
138,138,2021-07-01,IIFL,260.72568082958696,305.2374455824667,240.17803481041227,295.32965087890625,6631574,67.18404805579786
139,139,2021-08-01,IIFL,295.3784357231341,302.60182824599,262.4826766722959,275.75811767578125,2321729,63.44634387873267
140,140,2021-09-01,IIFL,274.53798034880634,315.1452040222542,253.9903496464111,280.1507568359375,31579184,63.931357481265984
141,141,2021-10-01,IIFL,277.22235311354206,321.14843019139204,271.3655428364954,316.1701354980469,11098199,67.71429168030602
142,142,2021-11-01,IIFL,327.00521096274235,365.9529898329871,278.6865305369043,302.11376953125,11652483,64.85559574036768
143,143,2021-12-01,IIFL,296.74501077454033,329.29911577624665,259.7006792572067,272.7320861816406,46922363,59.22705203008448
144,144,2022-01-01,IIFL,273.3178141968993,321.14843168135667,270.38940904478966,306.4576110839844,11371286,63.17735412096287
145,145,2022-02-01,IIFL,300.9912418552561,351.06695687820803,274.6843909337566,290.7906188964844,12962563,60.25673205085924
146,146,2022-03-01,IIFL,293.67580736035177,305.2099147837303,265.5799339758146,281.5502319335937,15709275,58.53787370335151
147,147,2022-04-01,IIFL,278.0012861262451,390.384784773025,278.0012861262451,342.1288757324219,37434353,65.48834654810398
148,148,2022-05-01,IIFL,341.0937566902645,352.72642190761417,278.8885019820947,316.7439880371094,16986636,60.88263628596068
149,149,2022-06-01,IIFL,319.89863634735457,367.0701361985942,300.6751435622285,319.1592712402344,37287499,61.162509443136784
150,150,2022-07-01,IIFL,318.912833045516,358.5920958896644,312.65286879102297,341.14306640625,7214047,63.70772819786512
151,151,2022-08-01,IIFL,341.4388132252585,352.4307018246388,318.9620958691728,339.9600830078125,38555972,63.4666929879955
152,152,2022-09-01,IIFL,337.10120539528384,383.0897084302434,325.3699217836165,346.71295166015625,22109150,64.297091014091
153,153,2022-10-01,IIFL,345.03704153770224,418.3327733784655,335.4252953805805,413.9458618164063,17827927,71.29324960471564
154,154,2022-11-01,IIFL,414.5373596369651,481.08021760484894,389.4975346556485,459.9836730957031,17103531,74.91769039052593
155,155,2022-12-01,IIFL,463.33548051422247,512.5772101049375,425.2335369101813,474.3766784667969,16033178,75.9404328541918
156,156,2023-01-01,IIFL,475.165302733676,513.8587428421756,447.75951514936384,506.07073974609375,14781559,78.06177775574675
157,157,2023-02-01,IIFL,504.4934331852271,530.371210656868,414.6359376197168,422.57177734375,10883478,62.44161741128419
158,158,2023-03-01,IIFL,425.2851780420245,490.8168665545034,405.4617095994828,485.00396728515625,7081777,67.65341623807105
159,159,2023-04-01,IIFL,481.8242362723135,484.6561645698647,443.56844470708586,476.7069091796875,7529006,66.33597835694516
160,160,2023-05-01,IIFL,476.7069253580271,484.9045952573574,429.4088481164841,442.9722595214844,14470307,61.12415111048411
161,161,2023-06-01,IIFL,444.66148180662856,521.1233956681184,437.3084264963029,502.442626953125,21987127,66.17017927714531
162,162,2023-07-01,IIFL,497.82213529853806,591.9214612260868,494.3443359501451,586.4066772460938,15543720,71.74619693580989
163,163,2023-08-01,IIFL,589.3876450078559,621.0355946521253,552.2248507646698,602.8516845703125,10988300,72.69545598708567
