,date,symbol,open,high,low,close,volume,rsi
0,2010-01-01,GODREJCP,77.59122228849306,88.05577823091983,67.18570384771263,69.31108093261719,3497193,
1,2010-02-01,GODREJCP,69.96050957176439,79.25905831231535,69.07493350123573,72.76483154296875,10347168,
2,2010-03-01,GODREJCP,73.07606315341386,83.89666154167533,72.33493111087556,77.46359252929688,4003101,
3,2010-04-01,GODREJCP,78.53084583730755,100.73529458146264,76.63353094828338,85.98667907714844,18572865,
4,2010-05-01,GODREJCP,85.98664626753119,110.51825665098777,80.94691421023043,96.3329086303711,29967105,
5,2010-06-01,GODREJCP,94.69547789663788,110.9221881258001,94.38285465461249,102.61530303955078,23648550,
6,2010-07-01,GODREJCP,102.61532625192606,118.39543347215478,96.42237938700242,102.3473663330078,11774334,
7,2010-08-01,GODREJCP,104.52514088252715,120.27631796739348,103.0022737227276,110.7957534790039,8235300,
8,2010-09-01,GODREJCP,115.52859670559684,144.76161512201307,110.30308936222558,121.20201873779295,19299543,
9,2010-10-01,GODREJCP,121.30651112612,131.32456322609804,113.1696416380628,125.3973388671875,18057273,
10,2010-11-01,GODREJCP,127.2038865548219,134.0567665249168,119.1715348389615,122.00823211669922,6740664,
11,2010-12-01,GODREJCP,122.11209921865452,128.20274585516307,105.80055883685232,115.79698181152344,12671886,
12,2011-01-01,GODREJCP,116.4255509277117,127.49944151598484,109.24247694974396,110.9634246826172,14542347,
13,2011-02-01,GODREJCP,115.52836339716946,115.52836339716946,97.55395619247844,108.11654663085938,8159544,
14,2011-03-01,GODREJCP,109.6769561767578,115.01826288974428,104.12558731094668,109.6769561767578,9230916,76.7453566983752
15,2011-04-01,GODREJCP,109.3618479315508,123.0302116470562,109.3618479315508,112.8877182006836,5263599,77.76420489462006
16,2011-05-01,GODREJCP,114.59815557018568,129.6318460840671,111.6574299307381,125.92593383789062,11211465,81.33954080169845
17,2011-06-01,GODREJCP,125.91181264576876,134.51178060997384,120.64038948673836,130.02352905273438,26488770,82.30263417195192
18,2011-07-01,GODREJCP,131.18326974101382,141.57551462618466,128.02041260204876,131.5899200439453,13738650,82.6708306405472
19,2011-08-01,GODREJCP,132.25842099420345,133.1491046314325,118.74726823032952,128.9976348876953,15278379,79.71500804742487
20,2011-09-01,GODREJCP,128.9976122679637,132.24330522058608,120.16629565220538,120.92110443115234,16040556,71.17636930544863
21,2011-10-01,GODREJCP,121.07202783233038,133.39056953370317,116.57333431133996,132.04701232910156,11095272,75.12861413009672
22,2011-11-01,GODREJCP,131.88103034444205,132.09236800518562,113.22203366760168,121.2381591796875,8466732,65.7030087768342
23,2011-12-01,GODREJCP,127.7801489328563,127.7801489328563,113.95053527732568,116.6892318725586,11414448,62.168043610123405
