,Unnamed: 0,date,symbol,open,high,low,close,volume,rsi
0,0,2010-01-01,BANKBARODA,79.44273255320995,92.43248236953562,79.21552875808432,90.17611694335938,79146485,
1,1,2010-02-01,BANKBARODA,90.25446016427784,95.08056971168908,84.25316827966259,91.43748474121094,79722105,
2,2,2010-03-01,BANKBARODA,91.43748100882644,102.58610299419205,91.43748100882644,100.13387298583984,77460325,
3,3,2010-04-01,BANKBARODA,100.5961103111213,109.99761639457684,96.49862392371251,108.46204376220705,74574910,
4,4,2010-05-01,BANKBARODA,107.84312009985928,113.75823758600556,102.41375529373045,111.36085510253906,64307865,
5,5,2010-06-01,BANKBARODA,110.5460470244703,118.22393408711136,106.2761867859072,109.97411346435548,63015905,
6,6,2010-07-01,BANKBARODA,110.57466337495536,122.2916072184064,110.57466337495536,120.42681884765624,45213215,
7,7,2010-08-01,BANKBARODA,120.86702074471012,135.73729887487934,120.08268088996569,128.8463897705078,42779610,
8,8,2010-09-01,BANKBARODA,129.01442707297565,145.0211801145901,128.4221850262333,139.65892028808594,29914045,
9,9,2010-10-01,BANKBARODA,139.67494494619484,167.91085926296813,139.67494494619484,162.33250427246094,54619130,
10,10,2010-11-01,BANKBARODA,163.58902181112916,168.37505007377504,133.85648099269312,150.02330017089844,34405135,
11,11,2010-12-01,BANKBARODA,152.70442156957665,159.98748664298475,137.97820191554055,143.5325469970703,33524905,
12,12,2011-01-01,BANKBARODA,143.6126197989243,145.17327609922955,128.8944078366255,139.17874145507812,49648255,
13,13,2011-02-01,BANKBARODA,140.05909133842235,155.10544187892958,127.29370802744285,139.37879943847656,33016880,
14,14,2011-03-01,BANKBARODA,140.84342061582618,155.9057815199699,137.72210856844927,154.441162109375,42233300,78.34904385920393
15,15,2011-04-01,BANKBARODA,152.92055986430728,161.13202186277655,144.87716197661587,145.9656219482422,29308880,72.50997720961256
16,16,2011-05-01,BANKBARODA,144.87714821277712,146.9340099550214,128.45421356388863,138.2903594970703,52620695,67.59696903354603
17,17,2011-06-01,BANKBARODA,138.45840531981128,143.2684299174837,132.8720522702497,139.7949676513672,23717625,68.05393302141388
18,18,2011-07-01,BANKBARODA,143.2838751335746,154.7808523872128,140.02000565400047,143.40626525878906,36339625,69.17747450667053
19,19,2011-08-01,BANKBARODA,146.5395641615482,146.5395641615482,111.18369962054436,120.15933990478516,53501880,55.61721810225144
20,20,2011-09-01,BANKBARODA,120.15935665132318,132.98636536854826,116.0468863716873,124.40239715576172,30838530,57.26385045039971
21,21,2011-10-01,BANKBARODA,121.7668121519581,127.600986558051,115.02692588052476,125.84664916992188,43357460,57.83725322797253
22,22,2011-11-01,BANKBARODA,125.82215770186326,136.0380719896329,110.26166745207972,114.25174713134766,54645080,51.825307209809445
23,23,2011-12-01,BANKBARODA,117.49931360106486,122.06873633248748,102.97509040190928,108.58079528808594,52921760,49.135175854513925
24,24,2012-01-01,BANKBARODA,109.35594956957384,135.4505823745854,106.6224539209015,123.007080078125,54652300,55.46786721453334
25,25,2012-02-01,BANKBARODA,121.48123337517704,143.7734567971256,120.77950089651983,131.27284240722656,57449130,58.64484055111922
26,26,2012-03-01,BANKBARODA,131.28099200079697,140.346390141076,123.73329369379144,129.92648315429688,62573435,57.92001833789355
27,27,2012-04-01,BANKBARODA,128.92286244901885,132.19488757703235,120.8529445317244,125.64266967773438,47702885,55.56675256720386
28,28,2012-05-01,BANKBARODA,125.46314728903938,126.29543755206696,100.36399367759968,112.3995132446289,157530160,48.94602987601095
