,Unnamed: 0.1,Unnamed: 0,date,symbol,open,high,low,close,volume,rsi
0,0,0,2024-06-01,AADHARHFC,352.0,432.4500122070313,315.0,408.75,39520914,
1,1,1,2024-07-01,AADHARHFC,408.5499877929688,486.9500122070313,406.2000122070313,446.4500122070313,30840775,
2,2,2,2024-08-01,AADHARHFC,447.8999938964844,453.8500061035156,376.1000061035156,384.4500122070313,15749603,
3,3,3,2024-09-01,AADHARHFC,385.0499877929688,516.7999877929688,384.4500122070313,469.25,34251112,
4,4,4,2024-10-01,AADHARHFC,479.8999938964844,479.8999938964844,408.0,439.5,18747707,
5,5,5,2024-11-01,AADHARHFC,446.3500061035156,477.5,393.1000061035156,432.75,18627775,
6,6,6,2024-12-01,AADHARHFC,431.1000061035156,449.9500122070313,417.7000122070313,422.6000061035156,11742484,
7,7,7,2025-01-01,AADHARHFC,422.9500122070313,443.8500061035156,346.04998779296875,371.1000061035156,10198586,
