date,open,high,low,close,rsi
2010-05-31,304.2924526012993,347.5161252469828,274.02532990707755,307.57667511545935,100.0
2010-06-30,304.2887421211429,347.51213804949725,274.0262720162901,307.577361677043,100.0
2010-07-31,304.28907349268576,347.5118066674811,274.02636037742946,307.57281076626606,11.562923412839922
2010-08-31,304.28615737308996,347.5048256637332,274.0152261222963,307.56149977628434,3.2698667295616843
2010-09-30,304.27378598813385,347.5037652633366,274.0148947495601,307.5681935864499,35.06921990131292
2010-10-31,304.2807108427568,347.50122930353587,274.0208362594917,307.5687136311424,36.92791798293402
2010-11-30,304.2801989618929,347.50665967802036,274.0168747489937,307.5696706213822,40.54188444278662
2010-12-31,304.282068438072,347.50412253765273,274.01594001435797,307.56419573142716,29.41578038566088
2011-01-31,304.2769051255658,347.49733456157014,274.0124903868063,307.55967783171195,23.321696542141524
2011-02-28,304.27165279372895,347.4930169703043,274.00752737848285,307.5562504658999,19.74168763614142
2011-03-31,304.268923445962,347.4889991627181,274.0074707403675,307.55535017670854,18.86402460826673
2011-04-30,304.26797577400083,347.48967606006363,274.0088696693287,307.55663628791024,24.403749226138373
2011-05-31,304.2686301177068,347.4889991602647,274.0060718031762,307.5544025055523,21.466467873521566
2011-06-30,304.2662609502609,347.4880966188018,274.00562053172763,307.5529133159861,19.64739151755569
2011-07-31,304.26486202087483,347.4840351984021,274.0048985063768,307.5523266697145,18.918680367225036
2011-08-31,304.26445587416845,347.48349367104527,274.0029129162174,307.5513113097527,17.614011170541886
2011-09-30,304.2635533330646,347.48301983633417,274.00298060563347,307.55009288138274,16.07872592397851
2011-10-31,304.26215481165127,347.48110857572794,274.0008328845743,307.54772678396705,13.451577787801384
2011-11-30,304.2598094122659,347.48065315868666,273.99994482075334,307.55009495428146,27.190407704899584
2011-12-31,304.26192710227406,347.4827480763421,274.00017252855696,307.5478634081053,23.188208977253908
2012-01-31,304.2605608531701,347.4810174940368,274.0011289065868,307.54968507987553,32.54088189450235
2012-02-29,304.2619271048055,347.4867557526999,274.0035881604306,307.5504137465923,36.13018570013205
2012-03-31,304.2626102283224,347.4821332639442,274.00267732357645,307.55055037073055,36.85702931554301
2012-04-30,304.26238251919966,347.48192832531106,274.0004002369063,307.547772324019,29.090083020364546
2012-05-31,304.2596955568683,347.47983340678786,274.00024084164176,307.548500992727,33.341410650111044
2012-06-30,304.2596955597335,347.48019774338457,274.0011516789634,307.5485465367615,33.62838907259493
2012-07-31,304.2605836242411,347.480402681971,274.00142492905906,307.54831882853694,32.81342252912073
2012-08-31,304.2594678508193,347.48142737013313,274.000582407081,307.54845545267517,33.92205318127186
2012-09-30,304.2534761373745,347.48773504165376,274.0078492928784,307.58691619394403,89.60993601860417
2012-10-31,304.29750109346827,347.5061646758354,274.0378145352845,307.5868390238461,89.43543695211518
2012-11-30,304.2940344903122,347.4951170825534,274.03274382015724,307.58611968320946,87.60068278726634
2012-12-31,304.29740815693367,347.50400200213346,274.0487459682585,307.59444697116714,90.26757859611236
2013-01-31,304.3034788919448,347.51925878080044,274.0412105115762,307.5864458888649,72.8874141045989
2013-02-28,304.29671111411227,347.4843269216515,274.0137899396842,307.5597232978804,41.84139261034888
2013-03-31,304.26963999466943,347.46197801023357,274.0046503737002,307.54823516888007,34.54293218974432
2013-04-30,304.25796506719985,347.4559072727933,274.00516246935985,307.5440724598236,32.194986561886225
2013-05-31,304.25345383407176,347.4519276376403,273.9846732470793,307.519953990971,22.136074274340586
2013-06-30,304.23054449724407,347.43146072948764,273.9760680740368,307.5282803505445,30.75414211346302
2013-07-31,304.23745168790896,347.42799784350916,273.9793469465896,307.51544182919383,25.694483092253094
2013-08-31,304.22198672895007,347.41204402966673,273.96479092133484,307.50823073692914,23.218819036154315
2013-09-30,304.21577657612926,347.4183015758963,273.96764971134024,307.5164195413728,31.825595673437007
2013-10-31,304.2262704799402,347.42951725820694,273.9789319918913,307.52976856281,43.69681988033981
2013-11-30,304.2373421196267,347.4413913380564,273.98846747324944,307.52969736740044,43.65004536205194
2013-12-31,304.23915430279095,347.43233481007303,273.9903508456555,307.5272875818538,41.89845785170431
2014-01-31,304.2391024809885,347.4350443446881,273.97842930449053,307.5205996401843,37.127507247746244
2014-02-28,304.2303132282635,347.424768872953,273.9771154444074,307.5196979172878,36.481250448463285
2014-03-31,304.22769861801936,347.41783738020604,273.976522209561,307.51832597539453,35.39952439919105
2014-04-30,304.2286521617629,347.434669041411,273.9817645397283,307.53119232962126,51.09210139465497
2014-05-31,304.2405737059628,347.4826743181545,273.9903464738091,307.5797283898388,76.22762815999735
2014-06-30,304.2892003233666,347.4932495330643,274.0325161898577,307.5912659010488,79.1646389416014
2014-07-31,304.3061312700439,347.5055894732657,274.0194275265009,307.5664736305887,60.60094190096887
2014-08-31,304.28109297012895,347.4690829740766,274.01732622258646,307.55428669893604,53.487041294853356
2014-09-30,304.2649058694236,347.4916074715269,274.0094117880095,307.54708795690675,49.5246279109938
2014-10-31,304.2567601370807,347.4503501020764,273.9980745885368,307.53986197009,45.61108523936322
2014-11-30,304.2497364584692,347.445484306185,273.9930318283606,307.52868817839635,39.97487392253569
2014-12-31,304.23768182589777,347.4393995237368,273.98152499115895,307.5261318922852,38.71211468558135
2015-01-31,304.234947454299,347.4631110406506,273.9773439574555,307.5640654915327,60.225240328124684
2015-02-28,304.27767190792383,347.52602184848524,274.01672532925306,307.61934790775706,74.98844074474519
2015-03-31,304.3424959644135,347.5404459246354,274.04912532859527,307.6030330277026,66.57404950274464
2015-04-30,304.31536333992517,347.5387409314184,274.0544738115805,307.5980573777849,64.04516741060192
2015-05-31,304.3074387271654,347.5400905093426,274.04859335932247,307.6341575753304,72.72022034581158
2015-06-30,304.3437828687514,347.57094215829545,274.0812545322138,307.65603119953596,76.65769426807412
2015-07-31,304.37109790334597,347.6815425247096,274.12047443276697,307.7141258286083,83.81617830320211
2015-08-31,304.42555833478394,347.6478616053704,274.1178402715382,307.69154375814105,73.68146963074805
2015-09-30,304.40232203689817,347.608363850705,274.1374100521846,307.6931851021187,73.94567822557697
2015-10-31,304.40589133566687,347.67896328948063,274.1362864998285,307.7584796903368,82.16432538106099
2015-11-30,304.4688390595162,347.6861759009879,274.17129467919875,307.736799436449,73.30520762330563
2015-12-31,304.44860104953716,347.64266518554314,274.1545026258611,307.70878591907535,63.15316391034394
2016-01-31,304.418411281955,347.6448656044986,274.08786716270095,307.6528570354403,47.878394973924074
2016-02-29,304.3642430382669,347.570455511477,274.0927559934097,307.63584381367036,44.13185764589519
2016-03-31,304.3450785405695,347.5926764615465,274.0997963930867,307.6926535801109,57.07374989895071
2016-04-30,304.4039660753471,347.65009711531945,274.1545032845188,307.72638688516474,62.953566145287084
2016-05-31,304.43246804258945,347.63836609424607,274.14785488657776,307.69304558538147,54.44815164699544
2016-06-30,304.40734070935827,347.6241619805843,274.144872914908,307.7128211970662,58.30355224253506
2016-07-31,304.4230094534591,347.65987523236106,274.1728857848938,307.75092976563326,64.90768944688719
