date,open,high,low,close,rsi
2010-01-31,1110.8582932634758,1223.4707068850912,967.8221907428525,1048.9772439926987,100.0
2010-02-28,1041.6990729518488,1118.6594787711429,977.9172636156417,1079.6312468060817,100.0
2010-03-31,1072.9098030368943,1145.3185087225875,1031.4322976102158,1105.5088560066533,100.0
2010-04-30,1099.6603333453568,1131.6602702753519,988.8439475901678,1051.6210996448215,45.75399203418929
2010-05-31,1042.27658311118,1069.7379267962183,940.7874969508048,1006.9560301548254,30.125244336058614
2010-06-30,999.5196331998945,1105.5536373363504,954.3304736110646,1089.0098373934247,59.47078085507601
2010-07-31,1077.690196103069,1113.5677993948614,975.3394014728264,1025.4484146241566,43.23970645059604
2010-08-31,1028.392744405506,1072.3541454114068,950.3778252921991,995.1657541366902,37.59860755649731
2010-09-30,991.5449810909187,1113.9587242511177,960.2868934393981,1078.1980367380047,55.82968480199731
2010-10-31,1077.461214866925,1193.4903419919715,977.2716423203628,1067.705946038775,53.54866193259976
2010-11-30,1063.0203619763943,1155.0995111010293,951.9446487484731,1015.1955385872077,43.32637481999245
2010-12-31,1010.9602490797882,1137.3432645343223,971.1937863362323,1120.0515446738716,60.63895788062529
2011-01-31,1117.3100487841891,1158.5160989342944,1003.6718220040203,1098.8691565016284,56.60817376669277
2011-02-28,1092.6890178095177,1116.4827872732637,927.9743636885742,999.3832654480736,41.616811701104844
2011-03-31,1032.6181936371663,1054.3472684882777,915.3500477619773,974.102840643132,38.618171008143534
2011-04-30,972.4331510443699,1062.6413697465607,880.5179803946347,988.5822150356051,41.408182130168456
2011-05-31,988.1588819190739,1102.7810495345045,914.1569755298715,1071.2433851931082,54.90889367927909
2011-06-30,1071.3720446260293,1146.9759672914545,972.0548555843487,1097.8913166062837,58.46853920440662
2011-07-31,1108.2755328626563,1146.574587054802,981.4170605623954,1027.9537101790936,47.187732873143595
2011-08-31,1029.578627585296,1072.034855524771,819.628553633582,902.5747020571525,33.72724637341378
2011-09-30,895.8532878858186,973.3661138087504,842.3172556012805,937.0816612790394,39.23198220564484
2011-10-31,928.120122894378,1078.5500593991721,881.5961774758863,1024.853904396398,51.1425105489155
2011-11-30,1008.4248231759371,1044.005173125893,923.7843132318158,990.918274680877,47.03025659572996
2011-12-31,998.595789473366,1042.4998775139545,853.2165509455649,919.2093666493859,39.321370434726646
2012-01-31,907.3575387322567,1011.7061494978558,877.3614943574069,971.8750398780717,46.72193968737209
2012-02-29,965.2286378477887,1284.9851173060204,935.640230613641,1243.812333693925,69.14347705878201
2012-03-31,1234.7667890434527,1290.812703052203,1077.305638769726,1233.2711726311086,67.86604703122453
2012-04-30,1232.120620273447,1305.036797390866,1151.2014418883928,1233.4666896521353,67.87874757759886
2012-05-31,1226.7563229061384,1258.3737821541276,1088.7826078034907,1185.4781494919541,61.045703422235086
2012-06-30,1177.2996482660576,1258.5338365311864,1099.9453133860852,1199.5763541133526,62.33110109670159
2012-07-31,1212.6325012246637,1246.9804144767832,1118.9922413705674,1206.4772768570012,63.02028786702168
2012-08-31,1206.2632771047454,1411.4472652671468,1163.3682105371338,1379.4436279608335,75.81638622736588
2012-09-30,1374.8489859129438,1430.8248660774575,1279.4567891318673,1393.9628917803534,76.60062652166121
2012-10-31,1389.30035730287,1455.3314585556586,1307.4345075307083,1348.7828555046272,68.61190442291087
2012-11-30,1321.4933682397661,1398.6076877637313,1269.3073972403108,1352.3867564682164,68.9103294835851
2012-12-31,1347.9992410893492,1542.1367929498097,1291.394599331441,1509.9581378092544,78.98846990442507
2013-01-31,1505.9958052936308,1572.998837923606,1420.9030150535377,1468.921583969165,71.97714123134031
2013-02-28,1456.6352777456907,1488.7833738879758,1216.3825695794599,1312.0013068798755,51.720902389413986
2013-03-31,1308.649745430492,1392.3038882590156,1154.1591460157754,1208.6824242504788,42.61064123464391
2013-04-30,1214.1266324153332,1306.9502206165457,1138.749100321482,1233.2980411510246,45.2612087228173
2013-05-31,1226.5764086247682,1314.598307968674,1087.2600072445014,1232.0660850824675,45.14081349317846
2013-06-30,1209.7009112693568,1329.0902714846286,1181.513241476764,1265.0396070351437,49.30531995970981
2013-07-31,1255.6207613578906,1401.5699957330119,1185.9828573259626,1371.9810766343096,60.5206666970603
2013-08-31,1365.7770706189444,1417.3000977325141,1252.9867420778103,1375.3681604560688,60.83729570144912
