date,open,high,low,close,rsi
2010-01-31,376.4940438029776,432.95438471640637,353.52362790724317,402.0753282275896,100.0
2010-02-28,384.1300950208326,426.81738351443005,353.77692971579216,403.3129330672828,100.0
2010-03-31,383.6897184214712,439.17812736385326,364.0301853927135,416.8240207028099,100.0
2010-04-30,398.37980772726127,450.22434804629734,373.3898265665437,419.0159168170826,100.0
2010-05-31,398.06079005392263,440.66938660181097,360.02298688527264,415.73888747268603,79.6844375818189
2010-06-30,396.17680474291603,450.6768822868675,372.58232927377924,427.2786189060258,88.87094484310431
2010-07-31,407.6369269408396,450.9276561890595,379.95200905310463,423.3137993317123,75.36125630660305
2010-08-31,405.19105851847166,449.54039318359435,373.08733580040484,420.34903099617543,66.62299668384983
2010-09-30,401.72615878122275,464.12193400833166,381.1256956418966,439.3889866650797,82.04776051608654
2010-10-31,420.6100518097577,469.46962043089,392.16483827403897,439.93594709361037,82.3186084358718
2010-11-30,421.604895125976,469.40752006454403,382.64814712533695,429.2957542807517,61.493847112259495
2010-12-31,411.67634881181965,456.9647494433424,378.31586705670077,431.6190898305976,63.80106271349257
2011-01-31,412.66980579250236,455.485062503043,366.21107632452646,420.8644126435512,48.3330209055007
2011-02-28,402.71041688217156,442.14037179657436,361.59356237239126,407.11018671271154,35.59756713174052
2011-03-31,389.1763915063754,439.8718286656201,365.64570209359874,418.9221782352796,48.93150488314145
2011-04-30,399.2425655125471,452.9798051776301,372.8496833146528,427.43110790117834,56.4295479347575
2011-05-31,408.647228001786,448.0079176588567,376.1044236201634,423.3682808765613,52.20654729886798
2011-06-30,405.3431361988684,447.0855631381753,375.9682195837747,426.2975358204565,55.00765586898538
2011-07-31,407.48023388574626,454.76217168209826,381.951165633829,429.21068394196254,57.84287006690359
2011-08-31,409.95028659846787,448.28027321324356,367.2398162977539,415.3576631942291,42.981505152949666
2011-09-30,395.9084622291653,439.78588976790917,363.9685889574097,407.76270473923194,36.97233420181623
2011-10-31,386.2254870066351,432.0946975964513,358.14991524705067,406.5808522202131,36.066959691759166
2011-11-30,386.26299442689344,424.9466800332514,337.1544769076264,382.6106060428693,22.92773648158041
2011-12-31,365.38113068989287,405.1058369861155,326.69729027046964,371.0169918052463,19.05392215672184
2012-01-31,351.1826375440016,418.7039492557587,330.78258130656997,397.53702556184066,44.018542037169624
2012-02-29,377.47119132025244,443.1745820932415,356.8660558000914,412.6903768664536,53.47806876012598
2012-03-31,392.1841453344786,438.4999852345493,359.832321501758,409.98763714268955,51.68086060601877
2012-04-30,390.85256004901004,441.3636379004802,364.56781064733707,407.70116792462494,50.039351198184406
2012-05-31,388.1134110426767,424.60975473544,346.76740168593716,393.94409745515776,40.9988275589304
2012-06-30,374.32039318960443,420.7451356437595,348.08444856778345,402.9704293792389,48.09787818419324
2012-07-31,383.87545124003617,424.3343103071737,349.0226926934612,393.8551455243111,42.18373940560985
2012-08-31,374.6208471817382,418.4635890170525,349.2924252500061,394.52496601013905,42.78029013333229
2012-09-30,375.8898916768851,425.9531890070996,353.23426919679144,408.5530098952234,54.199881824209925
2012-10-31,389.089989388793,432.2529380767658,361.54687011165305,403.6482960242687,50.161220054335935
2012-11-30,383.7709921082661,430.7108083792141,352.00992582654567,398.62252447027055,46.09982363563686
2012-12-31,379.78261200928785,426.1865815561607,356.3068392850539,404.2606128683998,51.212975219909715
2013-01-31,385.24892720700535,424.6847856711465,354.4580863490675,396.73192753341954,44.68215453035074
2013-02-28,377.2536031875958,415.62487101566757,340.17185011958287,380.774529886868,34.05980219240591
2013-03-31,360.55622923209603,405.5909899975602,332.2297362181543,377.79065948974903,32.39803179272067
2013-04-30,358.21358785981545,399.4299041031612,331.05949900730997,379.9803081441935,35.079977279217104
2013-05-31,360.5518514056232,412.2895421659119,337.10782223343034,386.2382446641874,42.59063505791973
2013-06-30,367.0072892581139,405.48599701908137,335.4598054293175,379.9778538154214,37.57305795888255
2013-07-31,362.4521446718718,403.0580951267383,329.1969971915362,371.55997704605824,31.76673101045583
2013-08-31,351.88611469939315,391.2317725188265,317.8917133326197,362.49019649198027,26.64731400915278
2013-09-30,342.9276582200432,398.5944158063663,322.24445311357954,372.9930718612474,39.64388042605603
2013-10-31,352.9902147484114,406.3703155882909,332.9359208477081,388.16627523634173,53.40537012116081
2013-11-30,368.31259473046,415.38861454306283,342.7711098358805,397.1420222267772,59.680222282785294
2013-12-31,377.85267112948804,428.4241279790881,354.94949769171114,409.395885695017,66.73663742517354
2014-01-31,389.9880080178408,428.1924489370897,348.95059823822476,392.90399165217696,52.475143159754246
2014-02-28,373.6362682636771,424.0491897083847,349.82349008525864,405.161493536395,59.8358372487012
2014-03-31,385.9009941797866,453.6689969312005,365.8629709314628,435.89332293107384,72.26339134129223
2014-04-30,416.4576544655937,460.3196759784876,386.17333363187055,432.6208592475899,69.61675043780677
2014-05-31,413.18438784173713,507.1678878514911,389.11838332258156,475.7141894664414,80.47967644425273
2014-06-30,457.31882675450134,531.7554531927935,433.4787702094157,508.9078026847408,85.1867857496961
2014-07-31,490.45309415768565,543.6259624105207,448.94247429286315,499.8607655449381,79.18205175703378
2014-08-31,478.0604597455468,531.6137587853285,444.5380979407585,500.3265748563229,79.26886666026235
2014-09-30,482.0547665168655,552.5787190761971,454.855067416261,514.3838662667399,81.8975332666208
2014-10-31,496.0719518656505,546.2610435094984,455.47039783688564,523.0921924984078,83.40189386314846
2014-11-30,505.68246025109494,584.6737113904517,477.2087787510388,550.653964877214,87.26634369249912
2014-12-31,530.4217610518174,594.9251531544637,483.1751747811699,553.6261883401684,87.62485403535928
2015-01-31,532.8215738162676,601.6170550041876,502.47108993342573,571.4676777039602,89.64427409766743
2015-02-28,552.6003299638651,650.4517432055829,515.8406900044739,614.1414875148561,92.85986595435828
2015-03-31,593.924633331845,660.5919383528744,551.2088987738392,610.3715770143772,90.01086345352101
2015-04-30,591.1093109546935,652.2062994455068,530.3558303746163,594.8054663101321,78.53178028506805
2015-05-31,575.2873265910778,629.307113063162,531.4665879059219,593.8970701105501,77.86314801422128
2015-06-30,573.5279547105225,625.8570198473334,530.5320566892123,592.2478091674774,76.49869714631568
2015-07-31,573.2540549428545,653.7401188308934,548.9252295391605,621.5201560245539,82.70531151414013
2015-08-31,603.5359571635363,665.5633894283418,527.02999860127,599.6545597928333,67.37033202726204
2015-09-30,577.5506760904902,632.7541735080358,530.6558293422661,600.7406129030257,67.71342312227702
2015-10-31,583.307316122671,643.3412352119128,555.8037821753708,610.3913548237018,70.85546172086605
2015-11-30,589.8470652296661,639.0417662815247,545.5611612636295,597.4543369500839,61.585287989589204
2015-12-31,578.3069168961295,627.5603072164153,535.271327407683,599.6742554381711,62.55525328287975
2016-01-31,579.3775853961465,619.0224347724621,509.8386419243461,565.4850521404607,43.18019333319094
2016-02-29,544.9566923009169,601.1138791103006,492.71563869290947,546.0673928287647,35.89461027685985
2016-03-31,528.1266796681556,601.2985353259623,507.3418317197291,575.5844783998416,50.53368932526385
2016-04-30,555.8456136718198,627.5875312069446,531.6349133284713,592.1003785453108,56.88960203366596
2016-05-31,571.9740707981126,633.8562771685256,532.7847676752067,591.4130260411204,56.54073891359024
2016-06-30,571.9280825988711,633.0910573260026,544.5100695039121,612.0374381322555,64.1517172589268
2016-07-31,593.7475490503126,650.1042303495411,565.3102330718914,622.7440378266045,67.55518291665655
2016-08-31,606.2007835844604,656.8511683746365,566.1215407149331,621.553536317718,66.74220294723003
2016-09-30,603.9674135599174,653.1456583706233,560.4865063102089,614.0868059577849,61.39527258558951
2016-10-31,595.9265259778131,647.2071246005033,558.9272851585969,608.9449903783316,57.7209968261584
2016-11-30,592.8427010388887,632.9711699550928,523.8521945503902,590.1903771916375,46.10782238973299
2016-12-31,571.244905989962,622.0022345257938,536.7004384778774,595.2324979594339,49.27376333370904
2017-01-31,577.0557858231449,641.6310578944384,538.7640569571465,612.2700122529196,58.727061634189454
2017-02-28,592.8681926531483,666.940054326036,565.893516525576,632.9118917805373,67.25722136084562
2017-03-31,615.6374529294151,679.514049218018,583.5603736268637,656.7699396899982,74.33205776383292
2017-04-30,639.3173860536474,711.5704996715732,615.4597459124687,681.8272624968298,79.65844451648783
2017-05-31,662.2610185984331,734.2771087252361,619.9763948290483,690.051314469027,81.1405203804398
2017-06-30,671.3480135244814,734.7393257602241,632.2697581831441,692.7879393003168,81.65374907311258
2017-07-31,672.7068748813189,752.9850717260746,638.6418340348916,716.5220452827008,85.5805255127571
2017-08-31,694.5688548054285,752.3776059331283,638.3270503588667,709.4713132999301,79.73094158996955
2017-09-30,692.0676942526719,803.6243005090124,652.2241370042777,730.3724687557706,83.57176922634494
2017-10-31,711.143780888424,776.1928300768557,684.0656563099981,746.8904801794705,85.99221845525909
2017-11-30,728.9119618385664,802.2081345316038,678.9379938618126,760.6588980427954,87.73080191402637
2017-12-31,743.2065197309632,852.5796623546314,698.1261062736812,800.8604966008245,91.34845574849967
2018-01-31,784.9526198350732,855.9636755009001,724.3684671180957,783.3880597563732,79.58110123045927
2018-02-28,764.679801780279,838.0789765691563,690.1720861365651,770.918704295438,71.94905242032131
2018-03-31,748.8683949851985,795.3841909581311,670.7383558136756,743.6895250307755,57.946768774521175
2018-04-30,726.4974994690255,819.3746525109748,700.2033820503332,791.3767178484063,69.81684562469493
2018-05-31,772.4379225184178,824.7697725770257,706.5364719910559,764.3486856955856,58.93742235740864
2018-06-30,747.1175160502657,791.2221956935812,686.1648487332263,734.2255016699124,49.09848686567827
2018-07-31,718.3726204017506,799.3981938028189,679.8840769438663,762.4150932170654,56.87252736050225
2018-08-31,746.1542565219004,850.0206032063755,705.8522715260891,795.0490544652056,64.18004760544585
2018-09-30,781.0277763795528,834.4624503999347,684.5190989741503,744.9879980344373,49.37260168209588
2018-10-31,725.1056969935281,778.1741650696468,645.3361252330459,727.0060021373796,45.063462974637176
2018-11-30,714.8641006004535,799.4701407155021,683.9987029558113,766.2842088572727,54.96899421808499
2018-12-31,748.6393780137092,818.086625425788,699.7057396930483,775.6036636808539,57.08730206341969
2019-01-31,756.7611963563782,801.293009603707,695.1989243629114,750.0649251042407,49.69548510965998
2019-02-28,731.0375248356482,789.2884943675828,681.6591331201145,747.3545848032965,48.91982955457187
2019-03-31,729.9371647045028,814.5498479344817,704.9540348484011,781.5876502341271,58.385768974817935
2019-04-30,763.4809697944274,836.1451101808136,729.8322920659017,802.107950052899,63.11361473164918
2019-05-31,783.5703721151483,886.6045601251511,721.8845976825658,834.7933559046984,69.485230837557
2019-06-30,815.809413065217,875.9010280481517,757.2681785060405,825.3401392481239,65.69810296642365
2019-07-31,809.1175880541406,855.9122849952176,708.3035820817009,762.9248169481147,46.42257746668732
2019-08-31,745.1638320199113,813.2461516411026,695.7677031843808,779.0638831578406,50.735051773742825
2019-09-30,761.0913686326537,907.0030993913473,728.5326046345924,867.7095392222101,67.37678165421876
2019-10-31,852.2626072305248,924.2137817447218,799.7648416810534,877.0053214147982,68.65783104053796
2019-11-30,860.2195364969898,917.6795028422592,797.6203201733184,856.061442452653,62.29817694738421
2019-12-31,839.5113910524882,892.065472426727,772.1469212309792,852.5097990300123,61.18916033116987
2020-01-31,835.0620405136806,924.4488266804457,799.1586983004158,875.5904239982086,65.75968985837147
2020-02-29,855.4432792392221,1035.4347350693743,793.9854879842885,897.6203804204985,69.6906936128459
2020-03-31,884.9331034814093,952.1037113417756,594.1218600633104,733.5855757957117,35.08460022278511
2020-04-30,721.2190339524917,831.2465345316873,668.8094077258985,781.7895652229072,44.439494070574646
2020-05-31,764.0156046837653,804.3361428457365,682.9887534972446,755.2713620988881,40.71509981012376
2020-06-30,744.9566908567562,875.3230277884783,706.0773942832394,824.3939142863413,52.6502483208029
2020-07-31,804.4239534196887,881.3541514930404,745.7811058857441,803.7409860575929,49.23319664488126
2020-08-31,789.0706267782997,995.7730670884664,760.6013252608464,889.0529959281987,61.22700102277214
2020-09-30,874.2196027802639,958.4839579903127,808.6895492431331,888.1216524671149,61.04533353230655
2020-10-31,875.3748388403335,929.2952638595539,788.980813182445,842.4265770191935,52.26601071909776
2020-11-30,824.3962825520352,975.8783003819477,794.4599948589375,940.4397389459203,64.79627167946147
2020-12-31,924.6638193044382,1082.4194216186072,872.2103451682332,1025.5139628867983,72.12473465058689
2021-01-31,1010.2089088957956,1149.4790564872517,975.7256275226027,1065.9631500616053,74.98191710090374
2021-02-28,1050.30762424846,1289.4329209894195,1014.4522527138623,1201.810473851944,82.09411637294289
2021-03-31,1194.0607603202159,1317.7451977465391,1095.9983372268398,1231.9083865824819,83.307256081332
2021-04-30,1221.268166013407,1286.392505358254,1085.834623930526,1190.852164670514,75.27969829158852
2021-05-31,1171.2512296622183,1311.0942896109966,1120.7787304608787,1244.2602302626565,78.40335106906699
2021-06-30,1218.7654018520018,1311.3391643189827,1145.3419630632973,1260.1579513864542,79.30164952709833
2021-07-31,1250.859370078243,1349.4011022898521,1185.5883281890742,1281.0734663557512,80.53095690049754
2021-08-31,1273.101673133755,1381.5022845641017,1158.8165297844962,1299.242204613647,81.6248140413635
2021-09-30,1288.511364875818,1449.5863980411377,1228.9853646822912,1383.984049799392,85.89095101669167
2021-10-31,1363.2548690249848,1503.1922202329463,1256.6894122810527,1356.0052328184527,78.91147894876545
2021-11-30,1342.364361069239,1504.4502579316081,1242.5273575063802,1342.0047447998995,75.37505332954736
2021-12-31,1328.3106583575372,1494.643047171563,1271.0522324991853,1411.6194901580097,80.41156695325
2022-01-31,1397.333514250589,1560.5162524399027,1317.0159532213395,1447.3795307027424,82.52946734679271
2022-02-28,1438.977070572688,1542.2575480814503,1286.5572368316177,1393.7063195221572,69.51334794925891
2022-03-31,1377.0659040792973,1480.4345837968433,1276.5507178114278,1406.2914118375436,70.76096761304836
2022-04-30,1389.2076355095114,1525.586678076168,1333.92089650625,1411.943988872472,71.36820574075963
2022-05-31,1384.3373395651688,1500.509947073875,1188.7334857445258,1355.9225462530374,57.6715799409441
2022-06-30,1343.3098975616147,1441.0859689570507,1218.519236086531,1344.261108183283,55.13034257631638
2022-07-31,1326.4074503069526,1562.5349556415113,1282.099987620284,1510.5854820035229,73.99104794187498
2022-08-31,1500.7237853061397,1699.8494395511036,1442.1161407545922,1645.9435262152529,81.35175122785787
2022-09-30,1628.982614704965,1765.3790728541755,1502.936501853248,1606.0798242506778,74.2145644287397
2022-10-31,1588.3006346009809,1710.6214738411977,1498.642332968613,1631.8288622910213,75.79711837201533
2022-11-30,1617.9119034572034,1759.9641103814117,1519.7879077593855,1666.757389332446,77.91832614978996
2022-12-31,1656.8287509927868,1782.5854353038621,1532.1131981477145,1636.4655954682994,71.63573918769842
2023-01-31,1620.5890063065476,1724.5930960054468,1515.9682426873937,1634.911344195639,71.29540577780891
2023-02-28,1630.5950075034054,1766.682928383454,1502.0692463604908,1634.9132883905677,71.29560260711139
2023-03-31,1619.1600359241288,1735.9230113499216,1542.4288595049716,1667.7615244610456,74.68028078046282
2023-04-30,1656.188948026688,1766.5340405724085,1582.1731732699704,1714.500717335928,78.78694525768785
2023-05-31,1695.939138265731,1964.8812304228918,1654.9346335842145,1873.6081272436,87.04206337985954
2023-06-30,1857.9987471901472,2081.452395132592,1815.279985215479,2013.6071349661631,90.71179515570371
2023-07-31,2015.5978658494382,2235.1327665681524,1934.1729407657238,2164.0819967000193,93.12608550683585
2023-08-31,2165.76352928237,2335.2488049874078,1994.4675568569055,2209.2772080958202,93.69412609915499
2023-09-30,2206.034545541313,2342.149041043467,2067.983061668476,2181.65594410848,88.53485263369515
