,Unnamed: 0,date,symbol,open,high,low,close,volume,rsi
0,0,2017-09-01,MATRIMONY,944.7699105124804,982.1770440251572,743.8744086955516,762.530029296875,5257493,
1,1,2017-10-01,MATRIMONY,762.5301133961464,848.8542771768422,761.5709560208053,846.6002807617188,451260,
2,2,2017-11-01,MATRIMONY,839.2626930636862,855.5683682432093,815.2837589761524,851.3960571289062,129961,
3,3,2017-12-01,MATRIMONY,834.3709278603369,918.920605606183,834.3709278603369,899.6895141601562,124452,
4,4,2018-01-01,MATRIMONY,883.3840107867778,950.52503223637,844.2024524006242,890.673583984375,107599,
5,5,2018-02-01,MATRIMONY,890.5775021719686,915.995169169876,789.3864128029404,792.83935546875,25614,
6,6,2018-03-01,MATRIMONY,793.2710906714206,815.2358178480962,713.6130828494457,721.957763671875,26510,
7,7,2018-04-01,MATRIMONY,731.1177233441805,834.4669325148403,719.3680452714141,802.0474243164062,41085,
8,8,2018-05-01,MATRIMONY,802.0473682175303,882.4247404787629,714.5722083224765,732.89208984375,170271,
9,9,2018-06-01,MATRIMONY,731.1655914903444,748.142687255765,676.2058904042492,706.3713989257812,27609,
10,10,2018-07-01,MATRIMONY,733.755386220253,839.2626966571521,678.9395192445179,703.014404296875,330789,
11,11,2018-08-01,MATRIMONY,713.469279876106,727.04138185941,525.6662538958216,540.1015625,1778820,
12,12,2018-09-01,MATRIMONY,549.2356153103161,595.8982836962937,446.7314757869167,454.0360412597656,385370,
13,13,2018-10-01,MATRIMONY,446.92371056591855,522.8526850491606,427.74922996075344,441.92584228515625,186472,
14,14,2018-11-01,MATRIMONY,442.11807038502445,501.0831417420311,426.8361690357911,465.9059448242188,275128,30.963244983798415
15,15,2018-12-01,MATRIMONY,469.07763118936936,514.2025181092076,442.4544529906857,460.7158508300781,236589,30.742689292883263
16,16,2019-01-01,MATRIMONY,467.1553450686502,503.63009353729245,401.70267889644975,409.1033325195313,633504,28.56372015552737
17,17,2019-02-01,MATRIMONY,406.7005372975647,413.2842574983806,349.8499296032803,364.6993408203125,47100,26.803555574067627
18,18,2019-03-01,MATRIMONY,367.0060772941639,643.9546100738582,364.26686151939145,637.9475708007812,3352340,48.02770973559914
19,19,2019-04-01,MATRIMONY,658.3714897341845,701.7182607027815,581.4813887433309,591.0926513671875,98203,45.58674496829014
20,20,2019-05-01,MATRIMONY,591.0926367669874,726.2269624555498,550.8214239027446,657.9869995117188,114973,49.53056417441023
21,21,2019-06-01,MATRIMONY,657.9870322949342,693.933178876235,540.152973031086,612.7660522460938,38834,47.048065772852
22,22,2019-07-01,MATRIMONY,622.0408858151217,648.1835300801398,504.54320834818594,563.3160400390625,37470,44.4258816179262
23,23,2019-08-01,MATRIMONY,554.0688552480497,597.4307656587665,489.1223553142224,510.4178771972656,31618,41.74553873484325
24,24,2019-09-01,MATRIMONY,510.41788253498345,587.7947917143864,482.858973304416,573.8707885742188,35622,45.957509086568635
25,25,2019-10-01,MATRIMONY,558.8869016567941,558.8869016567941,455.5891728982455,481.7508850097656,99918,41.289976530157034
26,26,2019-11-01,MATRIMONY,485.70159634089856,548.2873028686272,443.25511303966346,467.2005310058594,273825,40.58877701323749
27,27,2019-12-01,MATRIMONY,459.3472042712348,471.5848819174703,418.2015555878256,432.75189208984375,157990,38.904252859335294
28,28,2020-01-01,MATRIMONY,437.47351543081646,520.2947797293441,416.467089668396,449.66302490234375,124122,40.21597468945714
29,29,2020-02-01,MATRIMONY,447.5912867949016,467.8750136480165,396.6651248164496,403.9403076171875,152956,37.84984324627153
30,30,2020-03-01,MATRIMONY,404.7111814802522,407.6501437735682,241.86311083700787,267.3020935058594,712598,31.82397629688281
31,31,2020-04-01,MATRIMONY,272.071925981691,356.964923401335,245.7656952431137,319.0473327636719,557521,35.980683120359245
32,32,2020-05-01,MATRIMONY,319.04729679618544,356.5312523059334,293.03015135764434,320.0108947753906,107285,36.058862467326996
33,33,2020-06-01,MATRIMONY,322.80538408045913,408.56562044810346,310.8567727600114,372.7197570800781,82876,40.35007072437023
34,34,2020-07-01,MATRIMONY,375.514164125281,615.9318726561282,350.3642496561494,544.0474243164062,912323,51.69749790319966
35,35,2020-08-01,MATRIMONY,541.507450955131,644.9740531912007,514.2386710852505,535.0770263671875,668674,51.14885185880414
36,36,2020-09-01,MATRIMONY,538.6065089661913,655.9492140173122,505.2457826478186,642.8466796875,537871,57.04664192790661
