,date,symbol,open,high,low,close,volume,rsi
0,2010-01-01,KOTARISUG,8.807300197531731,11.504272395297182,8.301618362565932,8.638739585876465,4453955,
1,2010-02-01,KOTARISUG,8.680879928541058,9.397262728092649,7.163832818078284,7.4166741371154785,1196346,
2,2010-03-01,KOTARISUG,7.416674238514322,8.38589837035409,6.321029043547364,6.658150672912598,1190242,
3,2010-04-01,KOTARISUG,6.531729395333773,7.290252487481304,6.152467849260007,6.784570693969727,1149984,
4,2010-05-01,KOTARISUG,6.784570749325567,6.910990997794851,5.225383398149261,5.857486248016357,1063544,
5,2010-06-01,KOTARISUG,5.983907406854988,6.573870357991804,5.646785777902552,6.068187713623047,1275933,
6,2010-07-01,KOTARISUG,6.068187216917455,7.12169196998508,5.478224715951653,6.236748218536377,836579,
7,2010-08-01,KOTARISUG,5.941767442655026,8.00663676284794,5.73106647521166,6.447449684143066,2944362,
8,2010-09-01,KOTARISUG,6.742430574129156,8.006636306778372,6.53172961868762,7.4588141441345215,2212234,
9,2010-10-01,KOTARISUG,7.33239349338158,7.838076135860476,6.742430946329803,6.826711654663086,2445920,
10,2010-11-01,KOTARISUG,6.826711528526461,7.585234674469229,5.899626969031623,6.405309200286865,2687562,
11,2010-12-01,KOTARISUG,6.531730115424192,7.753795589170828,6.152468527538742,7.332393646240234,1368378,
12,2011-01-01,KOTARISUG,7.290252569723832,7.54309387121213,5.983906917048079,6.236748218536377,742708,
13,2011-02-01,KOTARISUG,6.152468641088851,6.573870591796849,5.478225359203968,5.520365715026856,530915,
14,2011-03-01,KOTARISUG,5.646785425468806,6.236748339784169,5.436084470759072,5.899626731872559,735193,34.44975773468312
15,2011-04-01,KOTARISUG,5.6889265655969,6.152468890953186,5.35180491096326,5.436085224151611,650650,32.6018801870873
16,2011-05-01,KOTARISUG,5.393945268497553,5.646786208062608,4.888262987487208,5.436085224151611,725769,32.601880187087296
17,2011-06-01,KOTARISUG,5.267523571455985,5.56250481108149,4.930401982506772,5.183243274688721,502500,31.531920756647057
18,2011-07-01,KOTARISUG,5.09896350135641,6.110327970145686,5.056823147706774,5.225383758544922,335195,31.932877136945315
19,2011-08-01,KOTARISUG,5.09896377758726,5.815347015278968,4.635421469850157,4.930402755737305,845981,30.58277957857154
20,2011-09-01,KOTARISUG,4.930401853487907,5.731065656525522,4.888261907147071,5.14110279083252,463204,32.769282644572726
