,Unnamed: 0,date,symbol,open,high,low,close,volume,rsi
0,0,2016-08-01,MINDTECK,75.64057104246477,75.64057104246477,55.50893608608656,59.95405960083008,248392,
1,1,2016-09-01,MINDTECK,59.586691343305,73.39963724797425,52.16590884890003,61.937835693359375,1337021,
2,2,2016-10-01,MINDTECK,62.45214995175591,78.46929182866316,60.24795502265838,66.89727020263672,1712807,
3,3,2016-11-01,MINDTECK,68.47693307059151,69.72597644264664,50.76991551102846,59.91731643676758,424987,
4,4,2016-12-01,MINDTECK,61.64395238636375,72.37102856667029,51.61486932925765,68.69737243652344,1294415,
5,5,2017-01-01,MINDTECK,69.54230509489584,77.69781841084365,66.16254149418063,69.1014633178711,1517794,
6,6,2017-02-01,MINDTECK,69.7994548235263,71.26891562894902,59.51322217862548,63.774662017822266,518064,
7,7,2017-03-01,MINDTECK,64.61960211932626,65.94212036843555,56.90492401109201,57.60292053222656,407882,
8,8,2017-04-01,MINDTECK,58.04375692647675,66.93399991001735,55.98650832884589,59.58668899536133,607334,
9,9,2017-05-01,MINDTECK,59.58668878085633,64.65633721760622,55.91303684022389,57.492706298828125,495398,
10,10,2017-06-01,MINDTECK,57.676390884059,61.313312506499805,55.83956312658279,56.3906135559082,387698,
11,11,2017-07-01,MINDTECK,58.41111888525683,66.12579655091902,55.83956083119303,56.79471206665039,551482,
12,12,2017-08-01,MINDTECK,56.79471747406589,57.860077490902384,48.12489125096439,50.40255737304688,223457,
13,13,2017-09-01,MINDTECK,51.53745947404674,54.6745227511369,47.54143669890065,50.3050422668457,464307,
14,14,2017-10-01,MINDTECK,50.30504466926128,61.1353828603246,49.81954641875516,55.682865142822266,630534,45.89760192096057
15,15,2017-11-01,MINDTECK,58.22239584707587,66.25178184040138,50.71585140619944,54.33841323852539,2536331,44.65559424898509
16,16,2017-12-01,MINDTECK,55.160023065034345,59.34277307218152,50.93992621708273,58.37177658081055,926725,49.10513331653858
17,17,2018-01-01,MINDTECK,59.67888665899338,64.19775487656196,54.45044980353089,56.728553771972656,1540007,47.43201497140337
18,18,2018-02-01,MINDTECK,57.36343932929233,57.886284471205066,47.80286788853919,49.89424133300781,527368,41.15183574283182
19,19,2018-03-01,MINDTECK,50.79054414546456,51.836230792471454,38.09290632830297,39.10124969482422,445787,33.58836654747282
20,20,2018-04-01,MINDTECK,40.33366598693348,57.43812745735233,38.914518077657966,52.32172775268555,1236456,46.54783363144887
21,21,2018-05-01,MINDTECK,52.32173360410152,52.95661572824255,39.362673888787526,39.81082534790039,109573,38.82642488140582
22,22,2018-06-01,MINDTECK,39.81082436807631,41.00589489629754,31.856128151023768,33.27527618408203,101059,35.512403753865904
23,23,2018-07-01,MINDTECK,34.84380556993621,37.19660317723751,30.250250880627146,34.76911544799805,135812,36.839432591179666
24,24,2018-08-01,MINDTECK,36.37498954268857,41.08058463780019,33.835464914233555,38.167598724365234,112233,39.87091277012681
25,25,2018-09-01,MINDTECK,40.93120435890389,40.93120435890389,28.56968213132041,29.09252548217773,66765,35.03517554676759
26,26,2018-10-01,MINDTECK,31.263033885293144,41.17570485094621,25.54418609032688,31.453662872314453,427454,37.17031954029111
27,27,2018-11-01,MINDTECK,29.9667638268157,33.47432238271608,29.16612496678061,30.0048885345459,65509,36.38022608752289
28,28,2018-12-01,MINDTECK,30.50052223380096,31.68241907017681,27.48859580865094,29.013622283935547,50226,35.8192136690583
29,29,2019-01-01,MINDTECK,30.34802054884205,33.16931805542603,27.52672122428523,27.831727981567383,84508,35.123739772267555
30,30,2019-02-01,MINDTECK,29.1661223218308,29.43300070565857,23.294772426002744,25.23917961120605,70073,33.58338022259881
31,31,2019-03-01,MINDTECK,26.68795527253556,33.96995391514758,24.857923981128497,26.34482383728028,228266,34.89470682338031
32,32,2019-04-01,MINDTECK,28.556112157977463,32.4068038398047,26.30669995120072,28.44173622131348,143613,37.41836523977145
33,33,2019-05-01,MINDTECK,28.44173597943345,41.55695841030713,24.743546789924256,36.676876068115234,604987,46.23301976674803
34,34,2019-06-01,MINDTECK,36.98188106975871,39.574426524181305,26.76420716589692,28.708616256713867,340706,40.31588119915717
