,date,symbol,open,high,low,close,volume,rsi
0,2010-01-01,NCC,86.45143242162396,94.88825918597836,76.32203386934123,82.96212768554688,28770232,
1,2010-02-01,NCC,81.60804618739205,87.4929913293222,77.12924067824619,80.56646728515625,23380143,
2,2010-03-01,NCC,80.56648120381998,87.70132875286198,79.08222533137778,84.70677185058594,23791308,
3,2010-04-01,NCC,85.38379915081286,103.16883661899644,84.52449076765302,100.20032501220705,40182122,
4,2010-05-01,NCC,99.99201283428592,99.99201283428592,79.1863843247497,90.35736846923828,26781540,
5,2010-06-01,NCC,90.25318734304956,101.78872325723096,89.60220133657421,98.14318084716795,27857101,
6,2010-07-01,NCC,97.38803845926714,101.00754238482514,89.05537432354296,89.36785125732422,23784287,
7,2010-08-01,NCC,90.32002734077624,93.09991190916476,78.04657619840886,81.03626251220703,41862531,
8,2010-09-01,NCC,81.32473899823673,89.69061658993931,79.77744059653023,82.29507446289062,31380097,
9,2010-10-01,NCC,83.2916088708146,86.49110229357625,75.66004294435727,77.33846282958984,59772383,
10,2010-11-01,NCC,78.64976258517399,83.39654947627277,60.10845602021949,68.47433471679688,36529998,
11,2010-12-01,NCC,68.57922688056858,75.6600628374549,63.12435591573961,73.79806518554688,40528701,
12,2011-01-01,NCC,74.66351186570229,80.48553163322441,53.73569756173851,59.11189270019531,37635164,
13,2011-02-01,NCC,59.53148617328189,59.53148617328189,45.107557920515255,52.92270278930664,39811581,
14,2011-03-01,NCC,52.92269894620127,57.06630372778382,48.595520130787534,52.87024688720703,33078437,34.662072369359976
15,2011-04-01,NCC,53.65701346186749,61.60328706160492,52.0834940342678,53.60456466674805,21712607,35.1845821202625
16,2011-05-01,NCC,54.81092160258103,54.81092160258103,41.593358861543365,45.00265121459961,51976411,31.96028270466938
17,2011-06-01,NCC,45.00266140372038,46.4188313791877,39.12818956046641,42.58993148803711,19149478,31.09942414044561
18,2011-07-01,NCC,43.00953987068811,45.0026630950893,36.84658630520443,38.21030426025391,19634103,29.543807389999344
19,2011-08-01,NCC,39.17663813252432,39.17663813252432,27.338711905137043,28.639291763305664,39627331,26.4321730737639
20,2011-09-01,NCC,28.63929276364089,39.1500979992151,28.63929276364089,32.03672409057617,35947227,29.27954847560803
21,2011-10-01,NCC,34.345914871541375,34.345914871541375,26.88748876707573,28.267696380615234,16702872,27.985492808826756
22,2011-11-01,NCC,28.559660691956807,30.04603750303267,18.84513007877019,19.72102928161621,24288438,25.259269019555823
23,2011-12-01,NCC,20.46422031754707,22.93266760261226,16.535939185802736,17.75689125061035,24004768,24.664617104146703
24,2012-01-01,NCC,17.942688661570045,30.73614404459916,17.597637560993626,30.205297470092773,42064453,35.0938905001923
25,2012-02-01,NCC,30.49726297144693,35.38107115762555,26.568980244167207,31.665128707885746,74317074,36.20917800060424
26,2012-03-01,NCC,31.50588038609393,36.15080572812583,24.445588837149582,29.913333892822266,60297849,35.42259085116369
27,2012-04-01,NCC,29.93987125588664,32.38177532058488,25.48074036804346,26.6220645904541,67326697,33.93119739629585
28,2012-05-01,NCC,26.648611633536717,27.338715560343832,15.925465053735298,16.243974685668945,75113474,29.686817528278887
29,2012-06-01,NCC,16.32359851784829,24.472128680804005,14.916849361146296,24.100534439086918,146132599,36.193772492286435
30,2012-07-01,NCC,24.206707728319888,25.05606566204413,18.632794840746644,19.906831741333008,91100642,34.36560914892738
31,2012-08-01,NCC,19.69448929286232,22.45490475925736,17.066789607974783,17.65072250366211,61496275,33.38853903643808
32,2012-09-01,NCC,19.375979591717044,25.5338258676324,16.56247972131129,24.896806716918945,99780043,39.35259665077495
33,2012-10-01,NCC,25.502008999704326,29.06478726260904,22.287470162403007,23.30540657043457,94362797,38.53652899328711
34,2012-11-01,NCC,23.49292089214913,26.386005450297105,21.724923567467044,25.58237075805664,40227510,40.439671655894216
35,2012-12-01,NCC,26.198493110472327,31.20781655477655,25.100192650124807,30.886363983154297,59466156,44.732610100412806
36,2013-01-01,NCC,31.341755715475017,32.92223493667792,24.216194094007133,25.100191116333008,48234856,41.24045033641745
37,2013-02-01,NCC,25.100188874949215,25.716308715607703,19.528321763955766,20.144441604614254,30662869,38.470331388995724
38,2013-03-01,NCC,19.956929057564736,23.305407412310952,17.037055785302247,17.7871150970459,30058762,37.19064427423533
39,2013-04-01,NCC,17.733538929728777,19.662262555139705,15.644089031195469,16.581663131713867,33755775,36.52161866809523
40,2013-05-01,NCC,16.581659793452925,20.037288161390435,16.554871251864764,16.769174575805664,36869786,36.712336216336155
41,2013-06-01,NCC,16.84953955476014,17.117418335109132,11.009794331147328,13.045669555664062,31271880,34.495967604622194
42,2013-07-01,NCC,13.233186597052947,16.36736184280064,11.572340717428496,12.322400093078612,45111337,34.06575722466367
43,2013-08-01,NCC,12.483126331564506,12.804579730504344,9.268587333400452,9.402525901794434,25346892,32.31370134291498
44,2013-09-01,NCC,9.509676959387315,11.3848233060469,8.83998088152986,9.590039253234863,40230270,32.553607488083294
45,2013-10-01,NCC,9.788995442674866,14.194044959529627,9.680229269165268,14.058086395263672,77719829,38.17655515117651
46,2013-11-01,NCC,14.139662436978274,15.1185614271407,12.31782133158644,13.731786727905272,44572935,37.92787143218469
47,2013-12-01,NCC,13.86774698264325,18.327179458673196,13.731788396432147,18.082454681396484,74123189,43.23718675221589
48,2014-01-01,NCC,18.29998548288438,18.97977835522345,13.32391233433806,13.487062454223633,33682683,39.40340840406337
49,2014-02-01,NCC,13.59582827751883,14.928218969099191,12.372203757963502,14.003703117370604,28018999,40.04703051226372
50,2014-03-01,NCC,14.2484300523691,20.502511331073,14.003705280137918,19.306079864501957,61216791,46.34576684830504
51,2014-04-01,NCC,19.27888660273287,30.26431863296408,18.762244686924724,27.354808807373047,104561755,54.20997522048587
52,2014-05-01,NCC,27.354808464710565,48.40115461384848,26.10399228090125,39.40071487426758,114635360,62.960155950719475
53,2014-06-01,NCC,39.86297550043663,45.38288070062573,35.892991014284284,43.58823013305664,69187981,65.43306759078409
54,2014-07-01,NCC,44.43117145628358,45.41007051421804,36.38243984301595,39.808589935302734,41586514,61.44549815214641
55,2014-08-01,NCC,39.53078275696971,42.8840841008209,32.11535349674308,37.54061126708984,28394004,59.11740924943617
56,2014-09-01,NCC,38.16765768813163,43.47395992323438,30.28923484628732,34.654449462890625,77159870,56.19926650975741
57,2014-10-01,NCC,34.298103043508014,54.1642763344912,31.714608208159305,53.13978958129883,52121755,67.32441781933619
58,2014-11-01,NCC,53.5852171894001,63.38467478093153,46.68105388627568,59.82123565673828,114857998,70.26430301290777
59,2014-12-01,NCC,59.24217222703994,80.4000908795542,55.678733296090165,72.69415283203125,158119621,74.94211388223874
60,2015-01-01,NCC,71.98146026198651,75.14400784582003,61.4693139911833,67.57170104980469,69874248,70.20904128072539
61,2015-02-01,NCC,66.94810671633822,75.63398864888238,53.98609557523816,68.01713562011719,117261770,70.38419986318519
62,2015-03-01,NCC,70.73426096901044,101.11257513472468,69.66522525959805,99.82083129882812,186876796,79.60471336581291
63,2015-04-01,NCC,97.81641714672112,105.25509575526452,77.99478489696043,80.97916412353516,82571544,66.41274779562592
64,2015-05-01,NCC,80.97915043215721,94.7874761816468,69.84340385998819,73.36229705810547,133699320,61.94375181675562
65,2015-06-01,NCC,73.45137109612489,75.94578068784448,51.40259945607811,70.06610870361328,120021313,60.06025027458164
66,2015-07-01,NCC,70.0661101138198,79.46467497869621,68.32892978567715,73.49591827392578,86746494,61.37627866843085
67,2015-08-01,NCC,73.71864878681981,75.45582268606859,57.104112081563976,63.8746452331543,57712309,55.81984933449976
68,2015-09-01,NCC,62.933686283069626,67.5888066587068,47.67025105398857,66.962158203125,94131162,57.160155641265774
69,2015-10-01,NCC,67.67833427704984,76.3171708144082,65.6193413911747,71.93061065673828,74666709,59.29993503941907
70,2015-11-01,NCC,72.154416235272,72.3782202600898,62.70989048593432,69.42401123046875,52162521,57.73320115110011
71,2015-12-01,NCC,69.6030524068927,71.16968059611537,63.11273562297024,67.85738372802734,67179627,56.72446651384387
72,2016-01-01,NCC,68.2154575603963,73.18390917194178,52.54918072449999,57.65191268920898,84232470,50.53065208703511
73,2016-02-01,NCC,58.14428148653664,60.51660545728665,50.04258008524042,54.921504974365234,83164883,48.98941602249419
74,2016-03-01,NCC,54.60818259576149,70.14018070577768,54.60818259576149,67.85738372802734,85020067,55.8587140459355
75,2016-04-01,NCC,67.14119840890488,73.81055471887375,64.27651000877395,69.91636657714844,72836025,56.854641313399476
76,2016-05-01,NCC,69.69256152909047,73.22866868982017,61.27753008970474,65.88789367675781,75668066,54.27445813822871
77,2016-06-01,NCC,65.97742364153436,69.46876778712839,61.188018886788726,66.46979522705078,62491354,54.59499801461174
78,2016-07-01,NCC,66.6040704510686,74.97433851982841,66.2012191610482,73.18390655517578,77781191,58.2331330183724
79,2016-08-01,NCC,73.18390590036155,79.31613395843738,67.32023853660712,76.00383758544922,113639002,59.69389862981694
80,2016-09-01,NCC,77.12936707340974,81.63985637594831,70.36363311960187,74.0622329711914,115249354,58.184977635056526
