,date,symbol,open,high,low,close,volume,rsi
0,2022-10-01,TMB,463.1460802409961,516.0304790136754,444.9100927843881,482.7737731933594,1699606,
1,2022-11-01,TMB,483.2536889671622,505.7127716285671,471.7842004224741,489.3963317871094,2115997,
2,2022-12-01,TMB,497.6504861865876,526.4441498039408,455.8996739414255,459.35491943359375,2830314,
3,2023-01-01,TMB,467.9450131299144,468.90480192049193,448.2213651997174,451.19671630859375,1031212,
4,2023-02-01,TMB,456.3795717211604,458.587074232031,405.9906600169313,434.4963989257813,1819917,
5,2023-03-01,TMB,439.4446157107593,446.38295352201374,387.1886922940945,395.53411865234375,2159961,
6,2023-04-01,TMB,404.4617614028173,420.95852278771264,387.1886936807787,400.9683532714844,2055932,
7,2023-05-01,TMB,400.9683687592896,418.24143714851766,396.8926862963892,402.1813659667969,1110382,
8,2023-06-01,TMB,402.7150478596608,441.530956087098,395.728172533047,424.8886413574219,2023651,
9,2023-07-01,TMB,397.863074551848,438.6197797498422,390.439537742194,432.11810302734375,3156757,
10,2023-08-01,TMB,432.7973987959778,563.8010957409488,426.9750122650903,530.4679565429688,13980387,
11,2023-09-01,TMB,534.7329784883891,598.8440716681732,514.2604893775721,535.5166015625,8894981,
12,2023-10-01,TMB,535.516606046676,587.7262784957244,526.9945630511662,529.6393432617188,3614081,
13,2023-11-01,TMB,533.8513702068379,542.6672643937399,499.6163024903804,512.25244140625,2531999,
14,2023-12-01,TMB,516.2195909840024,534.0962656243403,483.4538383845269,494.1308898925781,2894982,52.01472364260735
15,2024-01-01,TMB,499.5673345980792,504.1712023840498,481.3478140634884,494.5716552734375,2189103,52.09540009027908
16,2024-02-01,TMB,497.0695187680773,503.48551877175737,458.47546870633767,474.8338623046875,2465151,48.1882864210831
17,2024-03-01,TMB,475.37259231384456,485.4619113501631,441.72528683076587,475.6664733886719,1880702,48.36421473348447
18,2024-04-01,TMB,479.9764637888214,493.7880373989565,465.33227196692224,476.0582885742188,1676310,48.45291718694552
19,2024-05-01,TMB,476.0582961694232,481.1029408600473,443.7333501332278,446.6230163574219,1292813,42.540573609204436
20,2024-06-01,TMB,454.9981104742832,489.0372586744583,436.8765495619597,461.6589965820313,2586246,46.15495401459114
21,2024-07-01,TMB,462.5405892461878,478.9969129484446,445.44753816626826,453.136962890625,2603857,44.448381643202694
22,2024-08-01,TMB,453.52879010763735,475.0787542164236,429.0891597633055,461.1692199707031,7100419,46.45785026309344
23,2024-09-01,TMB,461.169219530075,488.7923672731757,436.8765446970669,461.0712890625,4129586,46.43579540501052
24,2024-10-01,TMB,471.0,472.6000061035156,418.1000061035156,450.2000122070313,2368142,43.941947757902824
25,2024-11-01,TMB,455.0,479.0,433.4500122070313,473.3500061035156,2207677,50.08901770282376
26,2024-12-01,TMB,469.8999938964844,513.5499877929688,449.6499938964844,451.8999938964844,2587348,45.14888590982144
27,2025-01-01,TMB,453.8999938964844,461.9500122070313,418.25,423.9500122070313,1677270,39.65996454096734
