,date,symbol,open,high,low,close,volume,rsi
0,2022-03-01,MSUMI,29.350349209572634,30.813364919587013,25.208888438121956,29.01272964477539,285155726,
1,2022-04-01,MSUMI,28.742633755383377,34.212063155579045,27.572221903592844,31.28603172302246,328629654,
2,2022-05-01,MSUMI,30.700822563869227,31.691171562505,26.401808821891343,29.53041076660156,128552460,
3,2022-06-01,MSUMI,29.800508639812517,32.32139699443184,26.64939684422813,31.6911735534668,176520418,
4,2022-07-01,MSUMI,31.80371486764158,37.228126894563815,31.03844431308545,34.797271728515625,120865089,
5,2022-08-01,MSUMI,34.88730335271479,39.45641344800447,34.25707990275183,36.68793869018555,140475014,
6,2022-09-01,MSUMI,37.041978488058646,42.79850012761541,35.99533454452431,39.817848205566406,273831214,
7,2022-10-01,MSUMI,39.86335779241986,41.25129082845719,36.814445135523776,39.817848205566406,66933379,
8,2022-11-01,MSUMI,38.40715968076176,45.32864131532276,30.989662200069063,39.14891052246094,107750614,
9,2022-12-01,MSUMI,39.30818473999484,40.391232103485386,34.59375335394043,37.14209365844727,80042306,
10,2023-01-01,MSUMI,37.173946096571605,37.4287764472761,31.02606910456676,32.778053283691406,133101217,
11,2023-02-01,MSUMI,32.96918262134899,34.49818673402082,31.249052083234844,31.53573989868164,95001111,
12,2023-03-01,MSUMI,31.59944696010886,32.23653381904814,28.764417181880667,30.7393798828125,72730511,
13,2023-04-01,MSUMI,30.99421649627321,34.338916013268644,30.45269286673002,34.243350982666016,77445549,
14,2023-05-01,MSUMI,34.2433560350554,37.52434844602743,33.19216606136228,36.85540771484375,161997079,63.287784507272015
15,2023-06-01,MSUMI,36.950964694624105,37.84288556285824,35.2626916368618,36.75984191894531,166168968,63.0678399067776
16,2023-07-01,MSUMI,37.07838467470213,40.10454277417643,36.53686283593762,37.30136489868164,278873736,63.83481834678887
17,2023-08-01,MSUMI,38.830366927152426,39.7859953653325,37.04652887708512,39.563018798828125,178540605,66.92427273003354
18,2023-09-01,MSUMI,40.3476211145246,43.79310735094074,39.51040164080578,41.50685119628906,143852156,69.3479149633709
19,2023-10-01,MSUMI,41.50684932364402,41.70005125764579,37.61055135982409,38.6087760925293,104565144,62.04793083269479
20,2023-11-01,MSUMI,39.60700133204773,39.89680792184944,37.25634092070688,39.67140197753906,139160400,63.56251140717847
21,2023-12-01,MSUMI,39.92900684959047,40.95943556690519,38.06136239995691,39.76800155639648,217572301,63.70431636983733
22,2024-01-01,MSUMI,40.09001328341563,42.98808653281917,38.80197827139804,41.89325714111328,310724314,66.76849203413329
23,2024-02-01,MSUMI,42.73047701241249,48.17241217859012,41.60344738402197,45.17773818969727,440346567,70.86252115234126
24,2024-03-01,MSUMI,45.306544793820166,46.240365165301554,38.73757607656796,42.56947326660156,237570234,64.10816653050173
25,2024-04-01,MSUMI,42.95588497822277,46.626776918494016,42.408472140616055,44.46932220458984,223904346,66.60505981738821
26,2024-05-01,MSUMI,44.46932319804945,45.725154194475486,42.60167502203137,43.56769943237305,158300391,64.31825511447468
27,2024-06-01,MSUMI,45.0811349562608,51.521298672194,40.12221180621376,48.50086212158203,444789377,70.32222426524592
28,2024-07-01,MSUMI,48.526626170588926,49.58925154162382,44.823533847946926,47.56704330444336,239993120,67.9900572876093
29,2024-08-01,MSUMI,47.84396602725233,47.9470085304518,43.85750872408671,45.35806655883789,188865649,62.69339776349199
30,2024-09-01,MSUMI,46.03303351880495,47.59656557827927,44.66494017094906,46.397857666015625,142247462,64.11069624281647
31,2024-10-01,MSUMI,46.58026881696178,46.8148004944992,39.64209003718667,40.91246032714844,217298253,52.72975774226821
32,2024-11-01,MSUMI,41.43364105836527,43.24473331337814,39.08833921439949,41.68771362304688,127294857,53.97334763883168
33,2024-12-01,MSUMI,41.6877100343824,43.12746189914694,37.45965394652016,37.94174575805664,124157815,47.47425635316004
34,2025-01-01,MSUMI,38.04598755583961,39.28378481532547,34.48894526994897,36.567142486572266,255656605,45.31780267025841
35,2025-02-01,MSUMI,36.56713958965442,37.45965721619218,30.019843881707576,30.619197845458984,239259715,37.401156670623905
36,2025-03-01,MSUMI,31.068713641150723,37.43359891681475,30.2283137796706,33.94822311401367,150538521,43.36457657391908
37,2025-04-01,MSUMI,34.35621872768408,37.52156310842783,31.05870786267819,36.8475227355957,100567618,48.00984568723706
38,2025-05-01,MSUMI,36.847523687103546,39.48420976141137,35.69769074750907,38.24847030639648,136177252,50.13801303235677
39,2025-06-01,MSUMI,38.255077601043965,41.52615353994757,37.80571610810594,39.46438217163086,107531757,51.975451712494305
40,2025-07-01,MSUMI,39.81999969482422,44.77999877929688,39.34666442871094,43.52000045776367,185877699,57.58927376763485
