Date,Symbol,Open,High,Low,Close,Volume
2020-01-01,ASTEC,461.88753959634676,499.66477616090924,424.0605428190598,470.5479431152344,243923
2020-02-01,ASTEC,456.91034836191585,495.8821072935271,434.01505857471744,469.3036804199219,156174
2020-03-01,ASTEC,470.9461500306778,487.6198932377068,308.58868024949123,386.5321960449219,668573
2020-04-01,ASTEC,457.90577647783806,468.8059370041478,372.24754500773406,423.26422119140625,186994
2020-05-01,ASTEC,423.2642134547265,764.5035432758966,403.1561653993986,733.9432983398438,5213372
2020-06-01,ASTEC,736.7306178583666,940.2000966373884,635.0954596661237,785.9555053710938,4299169
2020-07-01,ASTEC,786.4033854426667,1113.9055548232204,778.6886686867418,934.7250366210938,5500415
2020-08-01,ASTEC,936.2097773314898,1362.9379825475469,898.3226936908118,1108.296875,4141908
2020-09-01,ASTEC,1112.6839471212104,1332.0302449408036,999.0226837056028,1081.4271240234375,2482481
2020-10-01,ASTEC,1103.5610366995122,1196.4342713549584,1006.9988450570901,1139.155029296875,1782670
2020-11-01,ASTEC,1136.21365319298,1155.2568731836056,905.4514557674134,946.2797241210938,2638588
2020-12-01,ASTEC,944.1859612286195,1313.9838451474263,940.2975258535332,1286.8148193359375,3321770
2021-01-01,ASTEC,1288.1608429078603,1324.2532265106358,1017.9162757673373,1037.8070068359375,1453821
2021-02-01,ASTEC,1037.9067441150085,1146.5329584207625,1002.0137155000803,1059.043701171875,789351
2021-03-01,ASTEC,1061.8354210522891,1136.6125633799152,993.0404501108733,1000.8172607421875,612929
2021-04-01,ASTEC,1011.9839045338728,1191.3991303541623,995.2836775378704,1153.2130126953125,721771
2021-05-01,ASTEC,1119.663154539767,1525.4538080550699,1056.8503506786758,1371.2633056640625,2119652
2021-06-01,ASTEC,1375.8993955222288,1451.1750508569596,1261.1414340488125,1341.6514892578125,691791
2021-07-01,ASTEC,1349.5779075400435,1482.5815489863205,1318.7696990265829,1384.0750732421875,1024277
2021-08-01,ASTEC,1385.6572424371884,1405.3703564570944,1239.6304300996371,1304.509033203125,600325
2021-09-01,ASTEC,1314.7898758755125,1418.346110168232,1257.646797193506,1285.344970703125,330754
2021-10-01,ASTEC,1292.531413898872,1318.5328098705702,1112.9675049414566,1260.3916015625,309834
2021-11-01,ASTEC,1277.6093542889605,1422.0890058774971,1227.6029500247087,1317.7841796875,335666
2021-12-01,ASTEC,1306.1559300439592,1626.207082933243,1306.1559300439592,1429.6748046875,1136798
2022-01-01,ASTEC,1439.4066663587992,1821.4917863185294,1432.31995090051,1652.308349609375,1126030
2022-02-01,ASTEC,1656.8997140440104,1840.5560678898526,1272.6687116235673,1539.36962890625,853864
2022-03-01,ASTEC,1539.3696118849089,1853.13249073967,1428.3273883010565,1751.9718017578125,561401
2022-04-01,ASTEC,1751.9217785326398,1945.3598685895565,1714.042706175175,1825.7835693359375,381337
2022-05-01,ASTEC,1811.610225629308,2095.8783692749043,1608.9893574184266,1837.3121337890625,1271424
2022-06-01,ASTEC,1836.5635947378,1986.2834530044684,1712.7951785706873,1819.794921875,553820
2022-07-01,ASTEC,1814.6045921567645,2175.6290104072386,1765.3966191110724,1864.7607421875,1213687
2022-08-01,ASTEC,1871.8535988759106,1949.7642609422505,1811.4728845466964,1927.389892578125,474553
