Date,Symbol,Open,High,Low,Close,Volume
2021-01-01,TARC,23.75,28.700000762939453,20.700000762939453,22.799999237060547,13486867
2021-02-01,TARC,23.0,36.45000076293945,21.049999237060547,33.29999923706055,21527338
2021-03-01,TARC,33.5,37.5,26.350000381469727,29.049999237060547,13162050
2021-04-01,TARC,29.149999618530273,31.5,25.200000762939453,27.950000762939453,6821077
2021-05-01,TARC,28.200000762939453,31.299999237060547,25.5,28.850000381469727,9262951
2021-06-01,TARC,29.0,38.95000076293945,27.649999618530273,36.29999923706055,26783390
2021-07-01,TARC,35.29999923706055,50.70000076293945,34.04999923706055,41.25,66353088
2021-08-01,TARC,42.099998474121094,44.79999923706055,34.099998474121094,36.70000076293945,8050471
2021-09-01,TARC,36.099998474121094,49.0,36.0,45.349998474121094,16076339
2021-10-01,TARC,45.349998474121094,48.599998474121094,38.79999923706055,43.70000076293945,13869950
2021-11-01,TARC,44.150001525878906,54.900001525878906,43.79999923706055,44.95000076293945,28474285
2021-12-01,TARC,45.5,53.5,43.150001525878906,49.849998474121094,31921770
2022-01-01,TARC,50.349998474121094,60.75,47.29999923706055,48.0,42166043
2022-02-01,TARC,48.45000076293945,51.75,33.599998474121094,37.79999923706055,19511460
2022-03-01,TARC,37.79999923706055,41.5,34.45000076293945,36.599998474121094,17427754
2022-04-01,TARC,36.900001525878906,44.70000076293945,36.54999923706055,40.599998474121094,22998392
2022-05-01,TARC,40.5,47.150001525878906,36.400001525878906,37.849998474121094,30190389
2022-06-01,TARC,37.849998474121094,41.5,32.5,36.04999923706055,9651374
2022-07-01,TARC,35.5,39.599998474121094,35.099998474121094,37.29999923706055,10106912
2022-08-01,TARC,37.099998474121094,44.79999923706055,36.0,43.349998474121094,23198406
2022-09-01,TARC,43.0,48.400001525878906,40.400001525878906,43.400001525878906,28821557
2022-10-01,TARC,42.900001525878906,46.75,41.79999923706055,44.79999923706055,26069860
2022-11-01,TARC,45.099998474121094,47.95000076293945,40.150001525878906,41.650001525878906,17531886
2022-12-01,TARC,41.75,49.900001525878906,38.0,42.20000076293945,33453088
2023-01-01,TARC,42.849998474121094,44.400001525878906,39.70000076293945,41.95000076293945,12302269
2023-02-01,TARC,41.150001525878906,42.400001525878906,36.150001525878906,36.29999923706055,6204423
2023-03-01,TARC,36.20000076293945,38.5,33.54999923706055,34.099998474121094,7486235
2023-04-01,TARC,34.650001525878906,52.25,34.400001525878906,50.04999923706055,23427777
2023-05-01,TARC,50.04999923706055,56.79999923706055,48.599998474121094,51.5,20981846
2023-06-01,TARC,52.0,67.0999984741211,51.599998474121094,63.849998474121094,31662553
2023-07-01,TARC,64.19999694824219,76.0,62.75,71.0999984741211,29115226
2023-08-01,TARC,71.25,94.75,71.05000305175781,92.9000015258789,40997969
2023-09-01,TARC,93.44999694824219,98.44999694824219,83.19999694824219,94.80000305175781,29756354
2023-10-01,TARC,94.80000305175781,105.0,84.1500015258789,102.0999984741211,46350685
2023-11-01,TARC,102.4000015258789,119.80000305175781,96.44999694824219,112.25,23943597
2023-12-01,TARC,113.4000015258789,145.0,107.75,135.6999969482422,32268759
2024-01-01,TARC,138.35000610351562,184.89999389648438,133.9499969482422,161.14999389648438,29571214
2024-02-01,TARC,163.0,172.5,147.0,160.0500030517578,10839476
2024-03-01,TARC,161.0,164.1999969482422,125.75,139.75,7296611
2024-04-01,TARC,140.5,168.5500030517578,140.5,154.9499969482422,6862515
2024-05-01,TARC,154.6999969482422,190.5,137.0,168.1999969482422,19805601
2024-06-01,TARC,177.0,204.8000030517578,136.14999389648438,190.91000366210938,28365365
2024-07-01,TARC,192.0,238.97000122070312,185.0,219.07000732421875,35755635
2024-08-01,TARC,217.52000427246094,229.7899932861328,205.10000610351562,229.24000549316406,9918592
2024-09-01,TARC,234.0,260.0,224.5399932861328,250.77999877929688,9597696
2024-10-01,TARC,250.0,269.95001220703125,215.0,238.64999389648438,9253988
2024-11-01,TARC,244.6999969482422,246.0,195.50999450683594,219.42999267578125,10220871
2024-12-01,TARC,219.89999389648438,232.5,166.99000549316406,176.5500030517578,19963598
2025-01-01,TARC,177.9499969482422,191.1999969482422,128.0,128.80999755859375,12832017
