Date,Symbol,Open,High,Low,Close,Volume
2020-01-01,MIRCELECTR,7.699999809265137,10.649999618530273,7.400000095367432,10.649999618530273,10716911
2020-02-01,MIRCELECTR,10.899999618530273,11.0,7.800000190734863,8.449999809265137,3253360
2020-03-01,MIRCELECTR,8.449999809265137,8.449999809265137,3.950000047683716,3.950000047683716,2470836
2020-04-01,MIRCELECTR,3.950000047683716,5.599999904632568,3.6500000953674316,5.0,5949695
2020-05-01,MIRCELECTR,5.0,5.199999809265137,4.400000095367432,4.800000190734863,3742183
2020-06-01,MIRCELECTR,4.849999904632568,9.100000381469727,4.800000190734863,8.449999809265137,15976355
2020-07-01,MIRCELECTR,8.100000381469727,8.449999809265137,5.949999809265137,6.650000095367432,4669034
2020-08-01,MIRCELECTR,6.949999809265137,11.899999618530273,6.949999809265137,8.75,12321349
2020-09-01,MIRCELECTR,8.399999618530273,10.149999618530273,7.699999809265137,8.350000381469727,6534502
2020-10-01,MIRCELECTR,8.350000381469727,8.850000381469727,7.449999809265137,7.650000095367432,4221657
2020-11-01,MIRCELECTR,7.75,9.550000190734863,7.550000190734863,8.199999809265137,5770421
2020-12-01,MIRCELECTR,8.399999618530273,13.399999618530273,8.149999618530273,12.25,15731082
2021-01-01,MIRCELECTR,12.649999618530273,14.800000190734863,11.0,11.75,7677092
2021-02-01,MIRCELECTR,11.949999809265137,15.050000190734863,10.550000190734863,14.100000381469727,19702928
2021-03-01,MIRCELECTR,14.199999809265137,15.449999809265137,12.199999809265137,13.350000381469727,11541222
2021-04-01,MIRCELECTR,13.800000190734863,14.850000381469727,10.949999809265137,14.050000190734863,7330724
2021-05-01,MIRCELECTR,14.0,19.399999618530273,13.600000381469727,18.25,55915993
2021-06-01,MIRCELECTR,18.399999618530273,19.700000762939453,16.5,18.450000762939453,30700594
2021-07-01,MIRCELECTR,19.350000381469727,25.5,18.799999237060547,20.049999237060547,35016551
2021-08-01,MIRCELECTR,20.0,23.0,14.199999809265137,15.300000190734863,8627236
2021-09-01,MIRCELECTR,15.5,19.0,15.0,18.600000381469727,5964002
2021-10-01,MIRCELECTR,19.5,24.299999237060547,18.899999618530273,22.350000381469727,19552842
2021-11-01,MIRCELECTR,23.450000762939453,27.200000762939453,21.299999237060547,22.049999237060547,29636189
2021-12-01,MIRCELECTR,22.149999618530273,30.899999618530273,21.600000381469727,28.049999237060547,32349182
2022-01-01,MIRCELECTR,28.649999618530273,34.900001525878906,27.299999237060547,28.850000381469727,27441202
2022-02-01,MIRCELECTR,29.200000762939453,30.850000381469727,19.049999237060547,19.600000381469727,13249389
2022-03-01,MIRCELECTR,19.600000381469727,22.049999237060547,18.100000381469727,19.049999237060547,12263041
2022-04-01,MIRCELECTR,19.0,22.899999618530273,18.549999237060547,18.700000762939453,10971997
2022-05-01,MIRCELECTR,18.5,19.600000381469727,13.050000190734863,13.850000381469727,11318004
2022-06-01,MIRCELECTR,14.0,14.5,11.199999809265137,12.5,5048090
2022-07-01,MIRCELECTR,12.75,15.0,11.949999809265137,14.050000190734863,7203763
2022-08-01,MIRCELECTR,14.149999618530273,19.399999618530273,13.649999618530273,18.549999237060547,16972435
2022-09-01,MIRCELECTR,18.25,22.25,16.5,17.0,15191914
2022-10-01,MIRCELECTR,17.350000381469727,19.25,15.800000190734863,18.450000762939453,6939238
2022-11-01,MIRCELECTR,18.299999237060547,19.200000762939453,14.600000381469727,15.300000190734863,10639348
2022-12-01,MIRCELECTR,15.5,21.5,15.050000190734863,19.149999618530273,35462732
2023-01-01,MIRCELECTR,19.0,19.25,14.600000381469727,16.200000762939453,8758660
2023-02-01,MIRCELECTR,16.399999618530273,16.649999618530273,13.600000381469727,14.300000190734863,7241164
2023-03-01,MIRCELECTR,14.399999618530273,14.949999809265137,11.0,11.75,8641252
2023-04-01,MIRCELECTR,12.050000190734863,14.850000381469727,11.899999618530273,13.949999809265137,6271523
2023-05-01,MIRCELECTR,13.949999809265137,15.850000381469727,12.800000190734863,12.899999618530273,8115703
2023-06-01,MIRCELECTR,12.899999618530273,17.600000381469727,11.449999809265137,17.0,31054528
2023-07-01,MIRCELECTR,17.200000762939453,23.950000762939453,16.5,21.049999237060547,48633526
2023-08-01,MIRCELECTR,21.200000762939453,23.5,19.100000381469727,21.700000762939453,11789157
2023-09-01,MIRCELECTR,22.100000381469727,24.75,20.0,20.799999237060547,3806431
2023-10-01,MIRCELECTR,20.799999237060547,21.600000381469727,16.850000381469727,17.299999237060547,5293740
2023-11-01,MIRCELECTR,16.950000762939453,17.950000762939453,15.649999618530273,16.25,3137308
2023-12-01,MIRCELECTR,16.25,19.75,15.800000190734863,15.800000190734863,4056956
2024-01-01,MIRCELECTR,16.0,21.75,15.5,19.350000381469727,19166722
2024-02-01,MIRCELECTR,19.5,30.450000762939453,19.350000381469727,24.799999237060547,78044311
2024-03-01,MIRCELECTR,25.100000381469727,25.799999237060547,18.049999237060547,19.0,15861868
2024-04-01,MIRCELECTR,19.200000762939453,26.600000381469727,19.200000762939453,26.549999237060547,16340383
2024-05-01,MIRCELECTR,26.549999237060547,27.75,20.049999237060547,20.5,21666434
2024-06-01,MIRCELECTR,21.200000762939453,23.149999618530273,18.950000762939453,20.59000015258789,12809561
2024-07-01,MIRCELECTR,20.700000762939453,24.43000030517578,19.809999465942383,22.84000015258789,17829852
2024-08-01,MIRCELECTR,22.84000015258789,32.9900016784668,19.959999084472656,28.84000015258789,67216038
2024-09-01,MIRCELECTR,29.75,30.260000228881836,23.010000228881836,24.329999923706055,12548333
2024-10-01,MIRCELECTR,24.0,24.899999618530273,19.719999313354492,21.260000228881836,5899892
2024-11-01,MIRCELECTR,21.600000381469727,24.100000381469727,18.709999084472656,20.690000534057617,4674995
2024-12-01,MIRCELECTR,20.600000381469727,25.450000762939453,20.100000381469727,23.959999084472656,23730146
2025-01-01,MIRCELECTR,24.0,27.110000610351562,20.010000228881836,21.84000015258789,21646420
