Date,Symbol,Open,High,Low,Close,Volume
2020-01-01,HAVELLS,628.4616090327578,643.8406854881973,569.0249433202323,583.0498657226562,49452434
2020-02-01,HAVELLS,583.2432797359594,631.3149184134819,566.3166505562259,592.9639892578125,36108631
2020-03-01,HAVELLS,599.7346029956072,626.5753989971789,443.0423884999454,464.70849609375,41167853
2020-04-01,HAVELLS,467.3864865239574,564.6125891669037,454.2412415904711,548.6922607421875,37090425
2020-05-01,HAVELLS,548.6923716509071,548.6923716509071,435.3024277704226,483.2095642089844,60677183
2020-06-01,HAVELLS,491.72962099853726,577.8066714963361,488.8571291480332,564.2719116210938,62631265
2020-07-01,HAVELLS,567.1443715064477,596.5507867930452,547.4265016767474,567.8259887695312,51395095
2020-08-01,HAVELLS,568.6536551536906,650.3489557539311,561.5454963505244,599.3745727539062,37805611
2020-09-01,HAVELLS,610.9133016229954,674.7894509888173,592.4612549658324,660.0375366210938,35972270
2020-10-01,HAVELLS,663.2994478875545,721.5280124441615,646.4053352842465,708.7722778320312,37104984
2020-11-01,HAVELLS,710.8169914131901,832.5322296688732,710.8169914131901,780.3407592773438,64623451
2020-12-01,HAVELLS,777.1275091147891,904.1008824531476,777.1275091147891,892.075439453125,56715994
2021-01-01,HAVELLS,895.6294493849452,1163.4516633332673,880.9749457328962,1017.2960205078125,93135948
2021-02-01,HAVELLS,1025.1639234570425,1202.7613927001398,1008.6148963658381,1079.4000244140625,49093553
2021-03-01,HAVELLS,1097.4133952176192,1157.7516526990134,963.1657601264958,1025.5543212890625,43004579
2021-04-01,HAVELLS,1037.6123371543201,1073.9323825812558,948.1301484622232,966.8272094726562,23873070
2021-05-01,HAVELLS,961.6036428398558,1062.264938039964,947.0560568922473,1006.41796875,33979222
2021-06-01,HAVELLS,1007.5895672849075,1059.1407090982336,935.3399277702921,957.0148315429688,28624539
2021-07-01,HAVELLS,964.8595759497438,1170.8034195288158,960.3527415181416,1149.8857421875,47307249
2021-08-01,HAVELLS,1156.1073421958818,1263.3901845437201,1151.8454449812418,1242.766357421875,45701725
2021-09-01,HAVELLS,1244.28496230809,1452.6781518567743,1240.5129412633378,1345.29736328125,33759533
2021-10-01,HAVELLS,1345.2972547516508,1473.9876376147438,1185.7937237377523,1237.3775634765625,29493031
2021-11-01,HAVELLS,1252.645978052495,1398.7740190171935,1237.9643517724273,1335.9232177734375,24500840
2021-12-01,HAVELLS,1335.8742023457478,1403.7334035914564,1230.8936982518894,1371.9151611328125,23523283
2022-01-01,HAVELLS,1374.8611635741124,1393.5199936511897,1096.942799794488,1163.132568359375,20736723
2022-02-01,HAVELLS,1173.5423571750516,1207.472018884065,1098.759696798636,1164.4093017578125,18992221
2022-03-01,HAVELLS,1164.4092698826328,1164.4092698826328,1018.772248249087,1131.8546142578125,25561673
2022-04-01,HAVELLS,1133.4748095107643,1320.554137483848,1132.2964050024445,1288.2449951171875,18878802
2022-05-01,HAVELLS,1271.7466434728342,1287.3611629166335,1129.3503011534822,1180.22021484375,18549177
2022-06-01,HAVELLS,1175.751823412869,1189.1567439344512,1038.4620657825697,1078.4803466796875,22294358
